"","x1","x2","x3","x4","x5","y"
"8124",0.680812505171314,0.990071041545515,0.0308918669348207,0.407799788942611,0.918749077120911,-0.342736217008112
"8125",0.400122341887622,0.975074643792903,0.26252441912026,0.949962869609369,0.26320888037847,-0.311731145713629
"8126",0.739613232553359,0.130307928285326,0.497957258298513,0.0608652291577067,0.558893845598345,-0.371591368224995
"8127",0.239054778369634,0.605504858292079,0.0446558446875239,0.552428662819508,0.375821675066207,-0.297135662329151
"8128",0.40834431821264,0.911744380662926,0.131455322513702,0.759573844850169,0.442805285537008,-0.292703263339907
"8129",0.668050907658071,0.368278307685015,0.435536803569758,0.632147948875524,0.25118900425711,-0.322568395071204
"8130",0.394510389153233,0.970227182447419,0.0599995388242426,0.337778119063444,0.974906002398455,-0.354474940786046
"8131",0.24088786080964,0.064590454592327,0.0450836070545041,0.621331859154164,0.418913057949926,-0.212266081733348
"8132",0.0579783471437337,0.672763352766152,0.888373397719001,0.264534064618961,0.496506555863354,-0.367985004994611
"8133",0.803456471516878,0.200465397523114,0.773269401792886,0.542306534015563,0.456416863257358,-0.33500815245576
"8134",0.103847121765673,0.340941420718144,0.629714196360888,0.242760465206072,0.545054847103953,-0.346671651972307
"8135",0.807520390598494,0.152737020130338,0.746949592144136,0.411747800862049,0.652980026675775,-0.335603776726172
"8136",0.29753311358729,0.485143381037437,0.248334324011193,0.0769255966355724,0.0340238048832195,-0.372473945472302
"8137",0.307859106795537,0.521405341785777,0.842942705066554,0.111520608904936,0.387773794569511,-0.371953666357648
"8138",0.659028127547638,0.704085457866539,0.951101762112064,0.988301923560794,0.179225700135576,-0.268669405660286
"8139",0.295848036858761,0.0483815159940639,0.201167480635421,0.579738244342086,0.858155624974487,-0.133098478491816
"8140",0.529831196392567,0.778590783998243,0.859137002875752,0.872933276254353,0.209620639514919,-0.275993006111032
"8141",0.796620801151798,0.851819940210086,0.265786595782041,0.990702450021669,0.0324574716705417,-0.351073366129321
"8142",0.702452303329227,0.345790817844465,0.225848506726339,0.0377952376659149,0.761294242197864,-0.370656474488742
"8143",0.3933806690392,0.49038280168037,0.68525925645896,0.610241305242265,0.0359781365915029,-0.355058936745595
"8144",0.559778965591238,0.747960500984812,0.379047208179594,0.181279419525657,0.730122333577431,-0.363385164294437
"8145",0.192844731372024,0.779862960817145,0.259988613252817,0.7055147951661,0.0727811716650922,-0.361656502145138
"8146",0.896642081574643,0.491603438858358,0.0326949580646524,0.82188723462657,0.474966280377289,-0.239585854696556
"8147",0.963864857633239,0.34323953460487,0.150085660312981,0.378744385324216,0.898151750813715,-0.35331951491917
"8148",0.288390999345836,0.400881347650516,0.673360233411532,0.969589313884121,0.421712632498129,0.00325626614300669
"8149",0.142709592745399,0.766814967223109,0.217406161133722,0.444953530120781,0.734926213011965,-0.295965306187799
"8150",0.892333111643313,0.373578857464841,0.775642769323323,0.849313567253555,0.815786609312888,2.0779992109343
"8151",0.687843774488006,0.316976929865972,0.803954674720047,0.29121923748773,0.0514863048566457,-0.372516277740629
"8152",0.211303966170974,0.185378500270109,0.614519124800399,0.240079695147546,0.443929754117654,-0.352175863448002
"8153",0.684525720038012,0.521095003101729,0.246284120620718,0.663979709748905,0.0115923630619177,-0.364336700390057
"8154",0.801244263136171,0.586354025730576,0.378337551298495,0.459960165152895,0.91208698830658,-0.253390725669208
"8155",0.136784858053694,0.800185829046391,0.353692185731405,0.604291851308928,0.952606664068897,0.0103305366353713
"8156",0.920779273354213,0.326649775016072,0.399068079855417,0.520751291285049,0.458163180532064,-0.362762224454795
"8157",0.938510156168524,0.97010553256855,0.748193137511613,0.949152378627218,0.645501091005603,0.871016972798233
"8158",0.529423982874688,0.39472913486284,0.552734339195025,0.851738316541236,0.263278095254908,-0.245699084079994
"8159",0.344426320542248,0.0499673156188217,0.929461953646259,0.0289066693080993,0.209741314005567,-0.37290768271405
"8160",0.946820657657303,0.631901576972846,0.460273727424089,0.236853980779141,0.126787174445764,-0.372883796551944
"8161",0.550417490357245,0.266084120316022,0.614860131892024,0.350840412987288,0.248797906930772,-0.361527036088492
"8162",0.335133786802239,0.112108786259902,0.196640020483574,0.0134026395821924,0.831638312932569,-0.371455613768375
"8163",0.496072619511243,0.808194586276752,0.4204761590636,0.113409792812583,0.0461624503512128,-0.372905335894489
"8164",0.319665592792448,0.153925209579499,0.523612668998707,0.843565053054795,0.160043278249078,-0.324331839729673
"8165",0.360187555894519,0.722262544935983,0.344952268778279,0.974207077403442,0.506592669823638,0.228033637050584
"8166",0.501283065799673,0.436310176639121,0.385792445565524,0.726326400351234,0.01356032163821,-0.353554334244537
"8167",0.920360015816551,0.616084420485454,0.501702397969415,0.709134057042541,0.712748861652174,0.0132802512754373
"8168",0.510203950144951,0.954522312890279,0.923342012386834,0.11576023061264,0.0399038759761893,-0.37294555342342
"8169",0.926185799675107,0.183902473901087,0.890353942302552,0.0763324642799595,0.133023749425854,-0.372941541865507
"8170",0.475995387326941,0.674825767524156,0.356956878223292,0.268466610050247,0.224725554625632,-0.370769984269309
"8171",0.81696290513603,0.205781610736217,0.445215496531526,0.100389696503185,0.841358407997872,-0.369785724114663
"8172",0.942429356070675,0.123246834263507,0.804948319574634,0.392284442404815,0.932931898802382,-0.329647905883005
"8173",0.933732717807569,0.78409480078213,0.55240266686923,0.712659378922263,0.747957758796657,0.0958349885971527
"8174",0.992301899299307,0.317483276720894,0.267631776598209,0.243008459371972,0.310248935634568,-0.372830378728141
"8175",0.367425220772095,0.0291083341207309,0.259658714465007,0.597374767917284,0.980010484262978,-0.155755919536773
"8176",0.41033007396609,0.994671431922986,0.325025446538824,0.0377008558227714,0.714336219681164,-0.372570628194157
"8177",0.000523096953286025,0.926798303749713,0.616484063553588,0.764138453802259,0.0593027358226449,-0.365747272474494
"8178",0.743116797694171,0.317481426390089,0.52361741612913,0.838279143442916,0.792421237997107,2.10239424003286
"8179",0.108319070758907,0.383707313338652,0.344187374000729,0.14845488936697,0.161467504392032,-0.368758505101589
"8180",0.174190121163386,0.708078405619041,0.508132493465313,0.961380905788787,0.156664778383522,-0.31412302400346
"8181",0.173582832965413,0.0580979776811445,0.261389158526593,0.189623415311544,0.0916481146505152,-0.361314737864093
"8182",0.967904833744683,0.953522130043043,0.538358479195728,0.552601164367995,0.579930619768892,-0.351544656013711
"8183",0.606066834285807,0.843527887950266,0.518030251082096,0.424657319106443,0.936348690874981,-0.272501763229193
"8184",0.530633820880391,0.0931644810709142,0.0125029978339336,0.159121243694256,0.814248187473033,-0.367651389650896
"8185",0.144412990830397,0.0631828846422461,0.17102986468901,0.297718197440063,0.576898844470353,-0.335391593748395
"8186",0.559314167440595,0.755798138588538,0.85588677134272,0.999590764032466,0.561712289944805,1.1129541705289
"8187",0.563398427905971,0.794848547860105,0.75072784344556,0.358513435282763,0.264738990704447,-0.36999504698011
"8188",0.106759546352614,0.499163837674548,0.206560915587958,0.411214991839722,0.316125650544242,-0.330647401122936
"8189",0.860374626139549,0.70071849399898,0.617610668108381,0.644585156818517,0.641060061280754,-0.125740930587944
"8190",0.114945867740578,0.664699634401083,0.00606283273094484,0.403644007186061,0.29041976334764,-0.364982476811624
"8191",0.441361590251902,0.113071393212212,0.433446545276778,0.791282013103601,0.00456170281825155,-0.35737369560751
"8192",0.605846443137563,0.275669523307342,0.958764689567307,0.211913299109795,0.404911259881013,-0.37185692648783
"8193",0.187101050504004,0.739705840215488,0.0869980854411813,0.062242974549697,0.640219417473856,-0.371268437285413
"8194",0.688272000248277,0.116545703042361,0.270735345364545,0.761306814502328,0.233064475704133,-0.322892927622873
"8195",0.642071677790121,0.741397016028252,0.245167494167118,0.396570386480949,0.339703313028698,-0.366275038817033
"8196",0.324628994749476,0.473316860727834,0.566092345790728,0.579525020019189,0.648367134843159,0.187940047796734
"8197",0.286313876186191,0.102721139789024,0.547621765880869,0.766187597062197,0.0220550882011968,-0.354402307076813
"8198",0.470874104228182,0.998566624140211,0.571348179156062,0.320984838773223,0.665039501661441,-0.367755589747704
"8199",0.621392595298029,0.67281275662193,0.937735017285165,0.111383138068189,0.366034376459127,-0.372576207751647
"8200",0.0738243109398806,0.547262309634069,0.758770796293765,0.302853112733295,0.643744290432019,-0.337689072941367
"8201",0.0333919415785436,0.514676222070177,0.489890130663021,0.474381724247911,0.0264620847556599,-0.363341512376772
"8202",0.508286390745734,0.977430785236472,0.920054586150929,0.6461953663015,0.26886942164043,-0.362610306276213
"8203",0.642755836933303,0.0685632009793268,0.381301258072383,0.513551785110127,0.190311748761367,-0.359328337749468
"8204",0.771364894739453,0.980000504495127,0.0633156117616439,0.711794681978704,0.628446833283952,-0.264601273521619
"8205",0.486315034738789,0.192257778509907,0.536007949954216,0.503983481333201,0.999309547491463,-0.235731080241163
"8206",0.437948701633023,0.154860369841784,0.241798382967417,0.0869613785863862,0.35424417347129,-0.367934721285067
"8207",0.644372199668328,0.555627449145771,0.962620464293287,0.554600961278423,0.710959792396189,-0.17911714346794
"8208",0.502328946048981,0.921684944023412,0.343790178794914,0.468483544763551,0.865783135563041,-0.287818445967128
"8209",0.992537546252515,0.964212672270129,0.399653507583804,0.600188539106255,0.910066021269623,-0.181795980645189
"8210",0.213161182523213,0.444727645331408,0.913319921305272,0.661531041825998,0.778116009473647,0.342792813587451
"8211",0.0981233247190358,0.770372497468216,0.491448685202051,0.0404101674832096,0.245270856365753,-0.372723013385008
"8212",0.188059900991889,0.218308153309022,0.510821268555578,0.339595692872404,0.447100718106159,-0.305350465141213
"8213",0.431493643995303,0.552398976962599,0.959549760114831,0.148154646919782,0.0972395714456016,-0.372900220950997
"8214",0.460171460806054,0.955655173327208,0.391159549404755,0.418970505488149,0.433019879731609,-0.36971932980479
"8215",0.554394287233537,0.96078727850879,0.769495489687192,0.351371933271472,0.214591923611726,-0.372428149469444
"8216",0.389762357033957,0.00813496716067253,0.95415053444552,0.676674891717411,0.04140907760957,-0.368390837278363
"8217",0.585561588938919,0.291399034371982,0.768888311030046,0.431810332649502,0.713474569455017,-0.244526972430853
"8218",0.0949690419733549,0.324532573283098,0.242724733033876,0.559390405308465,0.454339776560122,-0.143284923063308
"8219",0.302106989082694,0.401179318664788,0.94120595801815,0.651561197010519,0.019178626968167,-0.368294301124548
"8220",0.329624321287683,0.918254005090505,0.0423437590996198,0.700045005936274,0.474189510010785,-0.321778772232923
"8221",0.930289213259198,0.433227727384859,0.119284991695634,0.662800528788476,0.862052042700059,-0.0726172015810915
"8222",0.119407743142955,0.327935361203507,0.637722279640828,0.269998162019035,0.862587551645975,-0.348619851042479
"8223",0.911578884527158,0.810912043285807,0.96153611078256,0.204640440372775,0.797443710409655,-0.365772476159458
"8224",0.967906022941154,0.33475980287472,0.481349405751883,0.225063794616905,0.413042494179967,-0.372629420703073
"8225",0.103972306175158,0.142946253703044,0.70571507965219,0.819231911614564,0.247831108404146,-0.285997326182378
"8226",0.577414436054789,0.304135979837153,0.595971775632918,0.0536644100211153,0.768318682836793,-0.368683713573656
"8227",0.84718452460291,0.873231479800783,0.00994517560077478,0.64851527151218,0.795568673072785,-0.123310333044136
"8228",0.734358443464098,0.70346313273311,0.501165404569157,0.685250575043962,0.81131350954735,0.720861198589791
"8229",0.715311417281599,0.615586924344624,0.0633555316172762,0.325437886744177,0.674053403318005,-0.349324075654034
"8230",0.491344464926233,0.527087019198351,0.491287102782811,0.329425411892176,0.317342838229485,-0.356033488142695
"8231",0.535380058377149,0.208906121430007,0.781833170357331,0.74715793148241,0.894937994090941,1.49443322760901
"8232",0.196037749043346,0.613583394670624,0.381524670538188,0.281883532894536,0.216197531760666,-0.369231350183917
"8233",0.321844067765232,0.615349041234155,0.0538372589731232,0.189639078150005,0.0895814944852134,-0.372154054920127
"8234",0.85666474530752,0.208022013953004,0.912000375748831,0.224874781707807,0.801547047361336,-0.364167291820191
"8235",0.249397180719465,0.0359038813408834,0.999349608439078,0.642340546943268,0.00867288297374929,-0.371082751197306
"8236",0.746679249599461,0.663470880867044,0.0578964918252376,0.648132172961645,0.767314967225409,0.0946738919951601
"8237",0.074158351501418,0.456512661605778,0.938692217412703,0.0647726496687776,0.799805606705725,-0.370221109767218
"8238",0.85329533955163,0.0588110591307312,0.816216098146485,0.180258051573403,0.413749997273334,-0.37235580534901
"8239",0.88935803035047,0.197779248753902,0.612053815030491,0.860778810425922,0.0886683005772619,-0.355274496666035
"8240",0.536735821757289,0.996804012566242,0.367348436127909,0.833798909455808,0.858709754776115,1.0678016096435
"8241",0.375017630384885,0.417594161106449,0.0944433266508702,0.255978740699808,0.24143480150167,-0.363678463040773
"8242",0.386650247568153,0.914280274980383,0.290760234684838,0.233884493081549,0.864299674834207,-0.36395296116122
"8243",0.217021121461018,0.901195469419365,0.423640448163749,0.313342682839358,0.108759132669431,-0.37273961368265
"8244",0.541811631072788,0.899842480851942,0.996426785010408,0.283874095517517,0.599631974847017,-0.368246427437644
"8245",0.758421299170747,0.588905177186197,0.0509059138539337,0.27708019411048,0.831284595618397,-0.355778009072198
"8246",0.233648791110778,0.835583660628377,0.696230326806091,0.12123757152656,0.4456531661167,-0.372184605729327
"8247",0.139141185310655,0.77410601147244,0.626046785711763,0.117794812738693,0.38487694496542,-0.372174749035983
"8248",0.950764904966449,0.978292342519842,0.6785969532204,0.706988416573507,0.695767198976301,-0.158660627853
"8249",0.386085417433155,0.923363211293309,0.929735309705419,0.896099243450687,0.904465895964475,5.19233198171879
"8250",0.677382488816704,0.0240913578396798,0.0415842114797185,0.936740822931957,0.291330433830516,-0.30423973491137
"8251",0.442286012954758,0.344755873365351,0.988289136596401,0.11502097566204,0.209999762708153,-0.372864338672314
"8252",0.587911102591432,0.392883809986093,0.661428302700928,0.191990538462344,0.874319729363769,-0.35873370487158
"8253",0.108724580701031,0.575860679592795,0.579829728855885,0.92361562656811,0.545858287856547,0.468149202760592
"8254",0.452911669003591,0.393957534576934,0.550891934290613,0.347421792476806,0.270521616044724,-0.352519517038013
"8255",0.415241975356415,0.690916767615519,0.0655280402082021,0.90305068465248,0.56868162369345,0.304302002177901
"8256",0.971548350101983,0.526368096412507,0.0582047661161033,0.784072885996498,0.453464886037176,-0.320474307658137
"8257",0.359035774753897,0.586139456276016,0.975943495145943,0.915228101805544,0.31775310229526,-0.194438365069608
"8258",0.751149013004664,0.822381669079543,0.487593358691987,0.245278880811219,0.934843400283647,-0.354421196988091
"8259",0.772181364622407,0.377143151301183,0.976041431603857,0.468981654983022,0.427171457176986,-0.362647893826483
"8260",0.462205700707355,0.205107820235879,0.373248387894079,0.703848596031722,0.0657280309083486,-0.348787214349436
"8261",0.211814633727512,0.0427922165855873,0.761630536301185,0.917074496485716,0.953963761189826,4.18171868409364
"8262",0.0813640128595724,0.550025313140095,0.679538478131424,0.666032906489759,0.472503850416334,-0.0214357508331102
"8263",0.880165015845526,0.413770418620462,0.974395174598645,0.977564019693636,0.316811664702971,-0.186401629106757
"8264",0.214177582249723,0.950142051574637,0.00299650011290117,0.558839028953795,0.84440559421384,-0.277330641178142
"8265",0.639539915994616,0.226007619607772,0.472615012448699,0.675040991626429,0.970132470201111,0.34776946093037
"8266",0.295948641436443,0.440004095147388,0.142674653252735,0.0132349082048928,0.173881688736059,-0.37192883986643
"8267",0.78454865117826,0.534002046052823,0.656021379359861,0.700109066447133,0.727061324879107,0.566905989955548
"8268",0.600259944377045,0.0240904674829416,0.860249481993317,0.624519619683465,0.41786208121369,-0.294776312490615
"8269",0.885613257418207,0.033094109658545,0.321474993001143,0.0849368503880343,0.394780258948576,-0.372866513696807
"8270",0.789174929558033,0.000265226887921881,0.67678281688624,0.288209813115717,0.10262978509088,-0.372592384379616
"8271",0.0330430331504248,0.240940121691388,0.0613713293590239,0.322574350418206,0.588328528353723,-0.330814113888652
"8272",0.792572989430167,0.681950134617189,0.456994562797054,0.49814507712486,0.6369279967321,-0.284519110218755
"8273",0.260295645703707,0.993334593644472,0.295286191159606,0.70335885364282,0.663384845543739,-0.246642901685888
"8274",0.606270354305822,0.253479496670383,0.672997291215154,0.87253460081229,0.921649006719471,4.05890669790647
"8275",0.262410152757484,0.105056877767288,0.0761132031725386,0.450486322877244,0.0859574879019914,-0.352443395579811
"8276",0.327217579039493,0.624481543920904,0.747082902733372,0.213528068438546,0.816743855571778,-0.352892189065854
"8277",0.381505875848518,0.0793934512149636,0.462077756664009,0.764105643036886,0.49510499234112,0.0529413882018606
"8278",0.846142663916843,0.569556629548681,0.892701091413971,0.63868634938584,0.879527091799592,0.369010319734965
"8279",0.103821918112186,0.246069584441322,0.18247569557761,0.152767858046727,0.34459256508473,-0.358214462190226
"8280",0.716465160701182,0.444725183346013,0.785000570425185,0.668783280286883,0.203091771522852,-0.337756180268111
"8281",0.607374685645711,0.109875133129986,0.467923288498666,0.431031574951673,0.90893048930041,-0.290988403503122
"8282",0.222723559309567,0.0851735421513441,0.681295458670697,0.345451885999411,0.268184115885086,-0.361320275912695
"8283",0.389299553063571,0.79465857101793,0.968204506032125,0.615705461104886,0.713807970589137,-0.0814286638948538
"8284",0.730028847831622,0.64288677326282,0.180594218818792,0.151051437255059,0.89847026569603,-0.366761173947667
"8285",0.788333558036046,0.751532597084308,0.521993038114367,0.236873279009784,0.631046429189376,-0.365526924141238
"8286",0.106416355940655,0.286113212266089,0.122404762594127,0.328459760144981,0.643790062093343,-0.328129952715859
"8287",0.291655958630063,0.282162469611617,0.972250206489055,0.325956182147996,0.812754680550236,-0.346865742068699
"8288",0.937537621421981,0.400951410157526,0.269428602950175,0.171383659102248,0.649456380266142,-0.371826692779078
"8289",0.755639477090701,0.365484234361034,0.343153911041343,0.288134475389117,0.481944420497535,-0.36706187816117
"8290",0.144567075252243,0.577033820522943,0.366848237645212,0.0418461518206944,0.882284796028322,-0.370509052468671
"8291",0.487530291773327,0.413625957308352,0.469243566800813,0.0765986805929631,0.930333867811733,-0.3695375181674
"8292",0.433474666947057,0.0592168166292844,0.495853740032489,0.635647554222002,0.101691888584019,-0.343425486142614
"8293",0.105713049267306,0.998847487685514,0.478872346205513,0.243519869238651,0.0378624071584239,-0.37294241239306
"8294",0.0717772013108108,0.348151962888009,0.311310441671867,0.281148944000547,0.957911895389876,-0.358567120690419
"8295",0.482499932024044,0.419594599445091,0.877210227153425,0.0953657123794253,0.605986140364425,-0.370346941881961
"8296",0.0784702943074956,0.0676955706899934,0.491873522407196,0.824640153757226,0.170066230432592,-0.330115980916587
"8297",0.00203163237788629,0.43276677638339,0.829321580594533,0.451020945868967,0.742376049883654,-0.245108972030359
"8298",0.253581980562795,0.134111275920862,0.386984115238006,0.600634452286511,0.614418159899632,0.0787390779825548
"8299",0.0185512073983367,0.976496966562975,0.0932093034849702,0.284882470110411,0.222741838382194,-0.372847182877603
"8300",0.0594537147680523,0.302165474388655,0.0702865895420604,0.250843664459882,0.256618981641644,-0.351444405154287
"8301",0.990383274583104,0.462413075733608,0.938663169761698,0.201585101006816,0.403832681261796,-0.372669630066893
"8302",0.415843890631076,0.842699258732007,0.500143322801406,0.178284315915621,0.493738084462068,-0.371315703195101
"8303",0.789224833895676,0.623188636272268,0.00123992680980117,0.216923099194745,0.0883814882601129,-0.372828073447092
"8304",0.0565682425844502,0.805950545496334,0.686436674262401,0.178093802778367,0.0774353583849764,-0.372801751678114
"8305",0.0948183793729559,0.56180833426099,0.256610500247679,0.0929257476897511,0.357742411207371,-0.370561762669011
"8306",0.0743065015837213,0.507149138987501,0.257110309189999,0.216223033250133,0.73520866499217,-0.357810547661659
"8307",0.548019767094309,0.250171020439404,0.80359019624907,0.621136051313227,0.383849203254742,-0.270342635802424
"8308",0.855775603108994,0.413131574622099,0.807643335925983,0.683482413966288,0.652771696464751,-0.00790278163380761
"8309",0.6900715621109,0.194569546706402,0.757386729532557,0.241338995418769,0.21526902311234,-0.371898372298309
"8310",0.89417934719705,0.749547809140246,0.460966397736971,0.33321887795145,0.314211259792497,-0.371874213679499
"8311",0.205955574954834,0.317244450633231,0.024854257467144,0.191073404340581,0.618477696703158,-0.358646099863708
"8312",0.170529833107443,0.332202155121151,0.0235392886026581,0.649048894817636,0.643648955684153,0.09491054628019
"8313",0.00255885065256032,0.162846605517078,0.226030729895907,0.788280642820918,0.824124061886542,0.829649766020645
"8314",0.389473683374695,0.322207646945822,0.503620403510319,0.411131853206217,0.649874859668742,-0.232296807809531
"8315",0.805678991001737,0.667083162929205,0.705492573397471,0.332893579527927,0.107273245391198,-0.372314814367233
"8316",0.249538332775232,0.654052027671893,0.643547757946216,0.499666829047129,0.423666932768392,-0.29761579550383
"8317",0.239203893407914,0.495546266558081,0.98224105447657,0.686386779743348,0.644511696926033,-0.052552323253746
"8318",0.336416640586368,0.0783213511060683,0.810450780428905,0.538089989408489,0.446423901314852,-0.302497033101684
"8319",0.0573568807991603,0.198066206027383,0.832604320936788,0.682323249324284,0.721245568057435,0.360018934941761
"8320",0.920146942173511,0.256313684477029,0.183439558172771,0.828199235545269,0.0745871471238887,-0.36568260678662
"8321",0.974631987079357,0.360926532444718,0.856794526618975,0.323909396955105,0.258546111544861,-0.372577940583597
"8322",0.318174555344892,0.718897428838056,0.757258485063771,0.862994997720621,0.111691947601334,-0.322874146213069
"8323",0.0250985980967981,0.379955455983249,0.590319573176088,0.739368020893523,0.371216931269765,-0.152453460784702
"8324",0.632638397629797,0.777887906958898,0.27516250271129,0.520130435570268,0.497317760875404,-0.324131431721768
"8325",0.345762411767266,0.86242919710455,0.643522162605529,0.0205363679380446,0.355059393002063,-0.372836030574
"8326",0.515351973980787,0.0423452274674361,0.193243552745693,0.795615094762967,0.464846132315123,-0.103090920180861
"8327",0.809544008765509,0.524533967585475,0.560687331500198,0.885387605571548,0.190183825827666,-0.306079704800961
"8328",0.469969131302804,0.069547227251139,0.541404174090357,0.997201265331603,0.660082489028491,1.00003883161762
"8329",0.773344366636245,0.404933477117378,0.278227696744491,0.321156709578371,0.23625941665547,-0.371637059692835
"8330",0.0501382412022602,0.30662774212343,0.411286967940837,0.114269021528164,0.507748654670072,-0.362271998844961
"8331",0.483953685007054,0.96210294310754,0.561163871167797,0.133840545480423,0.241479884786792,-0.372882062222399
"8332",0.9165377842101,0.340854141077409,0.779292422938536,0.472826058924019,0.851020709968733,-0.277753575454106
"8333",0.808930827676391,0.540304902357659,0.374844803522448,0.73680494199853,0.292640767013058,-0.316777127790631
"8334",0.737960564746847,0.927094412791486,0.42440750182855,0.470073495925772,0.51946040629118,-0.360248688451166
"8335",0.561662897532089,0.518549134413899,0.488848321108371,0.973856169123356,0.557707319297619,0.594908121447405
"8336",0.385353543731771,0.182077543409124,0.573046931674847,0.43526078776386,0.741933873200163,-0.231773622969697
"8337",0.16885276663123,0.485111108865351,0.497210645142124,0.773874220867274,0.340990171092358,-0.180478568295964
"8338",0.0125887104212202,0.327744998089933,0.993185476350245,0.104183944935751,0.403636487523756,-0.372705320185084
"8339",0.765864889705452,0.144444302664137,0.49673526757615,0.418735556389519,0.155884782709035,-0.371187964293793
"8340",0.319225572634211,0.316400748215569,0.746146580386707,0.535719022403437,0.125715707805305,-0.358281992357484
"8341",0.630097164642353,0.200320001150162,0.234995088232305,0.452396511376575,0.517929397769327,-0.304828422205538
"8342",0.45949876330937,0.0318026437172635,0.370341020812853,0.549575801614918,0.65137448443024,-0.0616351280704656
"8343",0.746449765184844,0.908821495955747,0.115371659061062,0.374898542179715,0.83887554635125,-0.345668711226188
"8344",0.2533511651423,0.637467269587565,0.707769885114119,0.447897955320321,0.360565298561123,-0.341601956018451
"8345",0.888469256996121,0.657654494854884,0.583026822937019,0.218555048127327,0.244822635897564,-0.372650556373389
"8346",0.854418686392235,0.648192715475192,0.937511796679055,0.439201421057661,0.736104646467708,-0.311231982078486
"8347",0.941873665307571,0.400947074557939,0.872197093275742,0.0845440682502379,0.605906539763408,-0.372425419584254
"8348",0.90245975807986,0.248742598353141,0.502910016677588,0.469647657526488,0.836106260821681,-0.30253130438056
"8349",0.653620086031633,0.708912286871019,0.450816621466948,0.89141632726559,0.355603033450083,-0.130263186495464
"8350",0.566243605493292,0.182284854733297,0.814736810068027,0.367974471931376,0.774593354642453,-0.308263696737313
"8351",0.472516764342135,0.803961286210536,0.775339482918856,0.500359534766667,0.263210430855044,-0.362621620825755
"8352",0.449070817751917,0.420177519307838,0.131859849600519,0.200195238029081,0.877124060600843,-0.363779215755842
"8353",0.237097332571006,0.288181076035271,0.556156665847835,0.590731586217965,0.224991330249883,-0.301598720576327
"8354",0.766390323137567,0.828972047745674,0.685659710718361,0.761068291967841,0.453646595464319,-0.152509716141956
"8355",0.131314948981354,0.041117697009743,0.542343268623348,0.660784404988902,0.970001156851604,0.105867644151057
"8356",0.715013107102516,0.511048755514021,0.20850214174014,0.712243485677732,0.610779642923601,0.141165527870259
"8357",0.269969212942178,0.841737205225818,0.0571693659326094,0.150256834343573,0.229062422039459,-0.372849493109145
"8358",0.345152312063872,0.471134310209649,0.18391794355858,0.917624626260494,0.988828252961675,3.52316289755741
"8359",0.381493263892531,0.696020436097438,0.772067235718627,0.497664698991937,0.41059375559318,-0.328377861659573
"8360",0.868091196758947,0.801230390495881,0.954453304877796,0.461216127934717,0.15314773675259,-0.371631059500789
"8361",0.184888614855673,0.4844121832497,0.864272714376026,0.543528015540422,0.167746088950379,-0.363283388911191
"8362",0.718277037395318,0.863666440693009,0.971189564415138,0.153934980582714,0.0133305590809847,-0.372935340105497
"8363",0.355143045941377,0.136979190412812,0.246650602442202,0.324893736919353,0.867061727989044,-0.346473559100957
"8364",0.4331183737183,0.27553354529747,0.68684601018209,0.648712599379346,0.655910935532165,0.419555994013214
"8365",0.428340985188565,0.827938486299778,0.637618010183093,0.375832507459209,0.8114789811207,-0.310833699792724
"8366",0.30982238587413,0.307552142201013,0.534574293515597,0.0411983204151783,0.283534671849016,-0.370390956438648
"8367",0.0419065468577605,0.702534488093985,0.447818016019866,0.203454613082521,0.0840930624105709,-0.372618602451755
"8368",0.397313610948341,0.545385231804777,0.77897518549358,0.956655481508863,0.504854540639473,0.452537246588433
"8369",0.666174068981931,0.788097048385269,0.246108250475163,0.872209785228849,0.064968083375684,-0.3497387726569
"8370",0.93845830049616,0.620179850533728,0.096087857151663,0.612399172535826,0.24756724514301,-0.36864441056925
"8371",0.913253856229248,0.442264754445637,0.75929424845094,0.250971263744126,0.73708351812553,-0.365172521799672
"8372",0.265847230941221,0.530151037323063,0.62597679231457,0.843315978146986,0.885219082026689,3.39600748210338
"8373",0.874002480048165,0.504840263286236,0.227707079768351,0.604774369730086,0.349686131668692,-0.357919754328661
"8374",0.139584928606227,0.386561507163178,0.0678199069508372,0.79848053636239,0.651999345818117,0.446448863512212
"8375",0.687451082113869,0.645795592708441,0.0375243616030986,0.921001531763692,0.104344210939425,-0.343911280474071
"8376",0.0251129776639868,0.250474701704462,0.309635064369746,0.294793263094778,0.927967475180173,-0.356358700356438
"8377",0.815303311022683,0.628801136877892,0.938410994640357,0.149521592811905,0.465230775326055,-0.372129887920904
"8378",0.585128262697057,0.608338095205179,0.310011551767477,0.162095390693822,0.363798329351804,-0.370662455384696
"8379",0.176929629551284,0.228703785588791,0.24286129359596,0.0798755822988205,0.430734898996769,-0.365755283185209
"8380",0.105873954279286,0.695716363205802,0.458733073580903,0.396585900717397,0.497269660471854,-0.338665517326042
"8381",0.521922774641643,0.233148987066192,0.543259205178868,0.818243400312631,0.882979902295324,2.30363198005635
"8382",0.432472185965371,0.147202514449014,0.534944179449636,0.277864512039099,0.610428929454025,-0.332846638095521
"8383",0.519482836184719,0.88181356064573,0.880535394799198,0.0850568346343483,0.1908579014565,-0.372900766376964
"8384",0.383839242788352,0.207383263321025,0.745025107147406,0.633357437658963,0.931053473611322,0.253538686318685
"8385",0.0929864572552551,0.741081291663841,0.938785169243969,0.377999857797191,0.362577844167569,-0.369050671620138
