"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"4698",4698,4697,4698,0.2437351,0.4011682,0.3216149,0.5906651,0.07131531,0.8334399,0.261316,0.3500092,0.7296667,0.9857431,2.542938,0,0.001864488,2.791708,TRUE,-0.08035761,2.861069,-0.02297269,2.846257
"4699",4699,4698,4699,0.9369729,0.2388767,0.5003516,0.6194074,0.9337659,0.1459621,0.8322987,0.1707966,0.412104,0.1023335,-1.679972,0,-0.01238781,2.771678,TRUE,-0.03641807,2.789021,-0.06735551,2.781902
"4700",4700,4699,4700,0.8913637,0.4656358,0.4500988,0.2985924,0.1278827,0.3156347,0.4874131,0.05981504,0.8220613,0.8324828,-0.2245847,0,-0.02804338,2.7499,TRUE,-0.2102015,2.636959,-0.1792539,2.63864
"4701",4701,4700,4701,0.2599836,0.8658853,0.8689376,0.9540072,0.2887899,0.3414199,0.2220297,0.08464493,0.2928129,0.3792447,1.591511,0,-0.08912921,2.327397,TRUE,-0.154849,2.258821,-0.2086233,2.2599
"4702",4702,4701,4702,0.8305792,0.2261389,0.7063598,0.1154465,0.04535606,0.5616774,0.6673445,0.6080643,0.8240408,0.2280088,-3.289102,0,-0.008974371,3.366291,TRUE,0.06372629,3.283402,-0.05966137,3.294949
"4703",4703,4702,4703,0.02358844,0.4715385,0.9926911,0.3276969,0.8971202,0.5038589,0.1374622,0.4741945,0.8694413,0.002326845,-1.453482,0,-0.01101209,2.950124,TRUE,-0.2118651,2.784078,-0.04752663,2.793836
"4704",4704,4703,4704,0.8190206,0.3775623,0.2396261,0.2270014,0.3729146,0.7980607,0.7852524,0.2615462,0.2994326,0.2718576,0.3240649,0,0.02799433,2.853673,TRUE,-0.08161094,2.867836,0.0004241712,2.86359
"4705",4705,4704,4705,0.1799197,0.00944691,0.7486192,0.2543039,0.4943015,0.9889456,0.7350326,0.3610715,0.9504468,0.4876497,-6.624327,1,0.08508332,3.562669,FALSE,0.0939102,3.372779,0.08384319,3.402396
"4706",4706,4705,4706,0.9975884,0.7924915,0.2084967,0.2027814,0.3046784,0.4134337,0.416096,0.557741,0.8537141,0.3629244,0.1080827,0,-0.0005955026,3.482884,TRUE,-0.2584096,3.307551,-0.1721832,3.316454
"4707",4707,4706,4707,0.9281144,0.6858162,0.9724041,0.4676923,0.715815,0.9341,0.6571856,0.1776834,0.2873553,0.6350558,-0.47269,0,0.07320838,3.503627,TRUE,-0.1803151,3.586663,-0.034009,3.582923
"4708",4708,4707,4708,0.8985797,0.1628388,0.1145838,0.07037499,0.8818608,0.2470636,0.6663163,0.2088218,0.810076,0.1153134,-4.766048,1,-0.01511842,2.702612,FALSE,-0.008231975,2.697275,-0.05123752,2.697808
"4709",4709,4708,4709,0.7990464,0.3485788,0.02245626,0.9084442,0.4639204,0.5369814,0.2523297,0.01210198,0.7233735,0.8325491,2.727533,0,0.03457294,2.899706,TRUE,0.001486859,2.703338,-0.1044007,2.690322
"4710",4710,4709,4710,0.8022048,0.2899794,0.09594661,0.4068837,0.4535764,0.6596132,0.2035339,0.01433276,0.4113063,0.4974343,-2.020947,0,0.02297774,2.246795,TRUE,-0.06323992,2.273566,-0.0431008,2.271847
"4711",4711,4710,4711,0.5145854,0.08076202,0.1791931,0.4501545,0.9428209,0.9893473,0.6826212,0.2691805,0.8549422,0.9017957,3.564678,0,0.1525499,3.750575,TRUE,0.05898538,3.682536,0.12172,3.682866
"4712",4712,4711,4712,0.3217643,0.8973396,0.8544122,0.6994311,0.9822933,0.4445106,0.3140667,0.7397895,0.8600889,0.2216809,1.050888,0,-0.003793705,3.727965,TRUE,-0.06619465,3.85696,-0.105761,3.868728
"4713",4713,4712,4713,0.4734446,0.3143307,0.827942,0.3402444,0.3392064,0.7201328,0.9297167,0.6800625,0.1613053,0.6199939,2.441209,0,0.1159775,3.464746,TRUE,0.08663259,3.345378,0.09281022,3.367019
"4714",4714,4713,4714,0.9906389,0.8161932,0.9748379,0.5414934,0.2815507,0.5969308,0.7760812,0.8851304,0.5085932,0.1117332,0.05144185,0,0.009856312,4.209931,TRUE,-0.2527383,4.421686,-0.1110657,4.394745
"4715",4715,4714,4715,0.4452324,0.8918404,0.8661274,0.84035,0.02339786,0.8493786,0.5137074,0.8498368,0.4183023,0.3701177,6.012707,0,0.009135001,3.828538,TRUE,-0.003118121,3.918634,-0.08296082,3.910607
"4716",4716,4715,4716,0.1798549,0.3938855,0.4486291,0.2344865,0.002955601,0.7326506,0.9241718,0.1220137,0.2343131,0.4076096,2.410565,0,0.02584654,2.357547,TRUE,-0.005645283,2.3155,-0.01802361,2.332101
"4717",4717,4716,4717,0.1448972,0.3932811,0.1760567,0.7922268,0.601193,0.2195199,0.8481664,0.1635083,0.6874606,0.09552802,1.329572,0,-0.008969801,2.637846,TRUE,-0.1556838,2.539795,-0.1058497,2.526813
"4718",4718,4717,4718,0.6160652,0.1989493,0.0367029,0.794565,0.620738,0.3304475,0.5437283,0.907433,0.9859071,0.3007535,-1.062419,0,0.03226116,3.809991,TRUE,0.02153488,3.770197,-0.004894811,3.796126
"4719",4719,4718,4719,0.6472841,0.5584082,0.5004886,0.9106387,0.1904992,0.4523278,0.8599897,0.5420067,0.7964957,0.4717425,-1.947177,0,0.02659588,3.815415,TRUE,-0.09444937,3.752993,-0.1298807,3.768307
"4720",4720,4719,4720,0.4811612,0.7697256,0.3189349,0.8191022,0.1221479,0.9488353,0.06102935,0.2703552,0.8819169,0.5525905,1.039572,0,-0.04369313,2.971673,TRUE,-0.2029912,3.096265,-0.1529118,3.125889
"4721",4721,4720,4721,0.8970849,0.0999688,0.3679716,0.935593,0.0443861,0.2500567,0.7126521,0.7562258,0.9463249,0.9224661,-1.885863,1,0.009735266,3.673179,FALSE,-0.07892814,3.845156,-0.06201335,3.865843
"4722",4722,4721,4722,0.5443741,0.3035369,0.720987,0.9413688,0.6123143,0.05120229,0.7894202,0.06890319,0.7198592,0.3973654,4.554593,0,-0.02259069,2.859047,TRUE,-0.04635944,2.736859,-0.153847,2.735338
"4723",4723,4722,4723,0.2191088,0.1586936,0.2513969,0.9093217,0.2101145,0.3781112,0.5735525,0.5085485,0.2662639,0.9806675,3.887611,0,0.05426016,2.706038,TRUE,0.02070508,2.599863,0.04554192,2.582959
"4724",4724,4723,4724,0.439254,0.6211071,0.9242161,0.1946422,0.969873,0.6169974,0.04792622,0.9241772,0.8429737,0.983164,-5.18397,0,0.04085094,3.833239,TRUE,0.01800618,3.993124,0.04481674,4.000322
"4725",4725,4724,4725,0.6932155,0.1195927,0.2315884,0.6997982,0.2135886,0.1497178,0.87272,0.3040853,0.4449919,0.7099602,-3.746191,0,0.03287002,2.874137,TRUE,-0.104147,2.625406,-0.04992297,2.625228
"4726",4726,4725,4726,0.4530853,0.6379433,0.9252001,0.9469822,0.2752202,0.2655349,0.1720364,0.2631033,0.1639878,0.2560431,-1.180508,1,-0.08849928,2.257508,FALSE,-0.1834002,2.246855,-0.1583855,2.255392
"4727",4727,4726,4727,0.7433526,0.9011964,0.6298093,0.07372032,0.3890853,0.9808234,0.8537798,0.613066,0.8151075,0.7623288,4.707396,1,0.08069375,4.385055,FALSE,0.01406242,4.59678,-0.05461184,4.599826
"4728",4728,4727,4728,0.8402264,0.6274104,0.8285434,0.4538589,0.02474723,0.9824361,0.1485539,0.1135762,0.2647919,0.6102368,0.3309915,0,-0.02711674,2.467536,TRUE,-0.04164423,2.645488,-0.0956964,2.660202
"4729",4729,4728,4729,0.2361873,0.6514536,0.4601288,0.3690546,0.9190668,0.1561939,0.2143806,0.6619629,0.7373534,0.8516725,0.8556036,0,-0.00132563,2.974885,TRUE,-0.05192838,2.965995,-0.0389044,2.962075
"4730",4730,4729,4730,0.4499142,0.9628645,0.1998249,0.3145786,0.3656052,0.5847071,0.6640262,0.2424795,0.3813646,0.8601248,-4.692464,0,0.03904891,2.956294,TRUE,-0.1843446,2.847524,-0.105353,2.8274
"4731",4731,4730,4731,0.8579301,0.8816977,0.6600864,0.065522,0.7221191,0.5459613,0.3151276,0.214508,0.07131573,0.3594747,3.089188,0,-0.006425962,2.448187,TRUE,-0.002558911,2.505575,-0.0889273,2.522345
"4732",4732,4731,4732,0.2122755,0.5828378,0.6751542,0.08162725,0.2268541,0.9729944,0.5361339,0.6477973,0.4017614,0.2124899,2.526549,0,0.03690703,3.164132,TRUE,0.1597229,3.068834,0.03080228,3.054224
"4733",4733,4732,4733,0.4613859,0.8907857,0.3232073,0.7141152,0.6859309,0.2305808,0.350768,0.2106616,0.6923774,0.3635702,2.339492,1,-0.0341742,2.740269,FALSE,-0.274635,2.704869,-0.2015085,2.696386
"4734",4734,4733,4734,0.08170621,0.08149781,0.458043,0.4195516,0.9617248,0.1239399,0.2193629,0.5929697,0.9200125,0.9824199,-1.078808,0,0.004899024,2.747242,TRUE,0.01808238,2.751677,0.05554507,2.762214
"4735",4735,4734,4735,0.9170569,0.05075121,0.3563757,0.4763965,0.8950049,0.1931001,0.6361832,0.9541886,0.3623131,0.4405078,4.966861,0,0.05130281,3.404526,TRUE,0.05419226,3.454839,0.1062052,3.455772
"4736",4736,4735,4736,0.7049759,0.2996556,0.9480328,0.413321,0.9863172,0.3729658,0.9558734,0.4694014,0.0177762,0.1946813,-0.4416539,0,0.06929483,2.926316,TRUE,-0.04738597,3.028864,0.05916016,3.064645
"4737",4737,4736,4737,0.5778718,0.5185117,0.271175,0.9225937,0.9554207,0.06910438,0.9645748,0.06432573,0.2036609,0.5081036,-0.8725281,0,0.04698181,2.874996,TRUE,-0.08168983,2.600122,-0.08156933,2.619242
"4738",4738,4737,4738,0.1772064,0.06379759,0.8268606,0.2005532,0.4095651,0.1197813,0.4635039,0.5644413,0.2656334,0.6326166,-2.115886,0,-0.004116638,2.140839,TRUE,0.08256989,2.20836,0.05294116,2.209934
"4739",4739,4738,4739,0.5176055,0.2248601,0.4515276,0.9549835,0.1740239,0.9496228,0.1596789,0.7974355,0.8829467,0.1403435,-4.01104,0,0.007506155,3.553284,TRUE,0.008874075,3.688587,-0.004137195,3.703517
"4740",4740,4739,4740,0.9162394,0.6670625,0.5686209,0.002430507,0.8690601,0.6208213,0.7434068,0.4090102,0.6167123,0.5188702,-0.3054734,0,0.06962234,3.613898,TRUE,0.0815819,3.632696,-0.03658593,3.631919
"4741",4741,4740,4741,0.01950944,0.9332467,0.5763349,0.7930636,0.4428396,0.7389455,0.2979502,0.3869366,0.8348223,0.5541262,3.954581,1,-0.03090304,3.166321,FALSE,-0.1169647,3.215745,-0.1329796,3.221189
"4742",4742,4741,4742,0.7247936,0.4221,0.8480095,0.8305163,0.6869368,0.8915037,0.05191569,0.8021252,0.524158,0.5615475,-5.314222,0,0.06414723,3.938727,TRUE,0.09613584,3.929206,0.04598072,3.929102
"4743",4743,4742,4743,0.3008153,0.3654468,0.3962441,0.03030534,0.9746309,0.5601323,0.3020395,0.3982952,0.06105483,0.1622267,0.8763923,0,0.04000449,2.259103,TRUE,0.1170947,2.206602,0.09214477,2.222176
"4744",4744,4743,4744,0.1200774,0.1977401,0.9134132,0.3206079,0.7874275,0.1351683,0.9997256,0.9682613,0.7632414,0.3605406,4.319533,0,0.03843516,3.658095,TRUE,-0.01203973,3.658458,0.05942018,3.674899
"4745",4745,4744,4745,0.4377111,0.8909322,0.1681915,0.8937054,0.6153905,0.3029443,0.7309444,0.9523298,0.3434443,0.09906321,1.223344,0,0.02432785,3.645014,TRUE,-0.08498216,3.626652,-0.06937439,3.601338
"4746",4746,4745,4746,0.8573883,0.4593432,0.6387731,0.5306426,0.2415319,0.00574278,0.476825,0.8868538,0.8143213,0.6609139,1.083365,1,-0.03009522,3.363308,FALSE,-0.09113503,3.468997,-0.1196942,3.476617
"4747",4747,4746,4747,0.8023237,0.1491568,0.08657281,0.6424499,0.2552457,0.576985,0.9544212,0.392394,0.430296,0.8476857,-4.603793,1,0.09614526,3.316685,FALSE,0.0498218,3.217903,0.028829,3.208857
"4748",4748,4747,4748,0.1650507,0.2436949,0.3659334,0.04503372,0.507964,0.9437502,0.9786988,0.6464484,0.6409448,0.7398762,-2.904035,0,0.128015,3.758056,TRUE,0.1188706,3.632663,0.1454221,3.626908
"4749",4749,4748,4749,0.9031792,0.4441234,0.6064082,0.3373323,0.2016864,0.7976122,0.200641,0.147576,0.5190629,0.6695885,-0.6481508,0,0.007448296,2.684808,TRUE,-0.02933888,2.726333,-0.07971572,2.725186
"4750",4750,4749,4750,0.2728579,0.1912598,0.416278,0.2031347,0.3749463,0.4870873,0.1063885,0.1323292,0.4265061,0.1699011,-1.773559,0,-0.0185283,1.839377,TRUE,-0.06395997,1.886605,-0.0305382,1.882658
"4751",4751,4750,4751,0.3323052,0.4219955,0.3986564,0.9887357,0.6868718,0.4454635,0.1670439,0.6206127,0.5293753,0.6976132,-2.604461,0,0.02798628,3.138995,TRUE,0.01349447,3.040354,-0.001562199,3.031752
"4752",4752,4751,4752,0.701894,0.7527681,0.00575247,0.897352,0.9985931,0.9409561,0.6815255,0.1893519,0.8022386,0.6303609,-0.7510606,0,0.08281317,4.022794,TRUE,0.12412,4.07819,-0.05407686,4.086006
"4753",4753,4752,4753,0.4521332,0.4039945,0.1337707,0.6776036,0.9479682,0.5950906,0.2448988,0.154688,0.9690123,0.05738042,2.337718,0,-0.007635296,2.827433,TRUE,-0.111023,2.821316,-0.0831821,2.841134
"4754",4754,4753,4754,0.7517863,0.5206949,0.3068789,0.3382245,0.6914287,0.2390823,0.4093226,0.9513177,0.1323761,0.7142847,-0.05574981,0,0.06710686,3.165091,TRUE,-0.0616661,3.084505,0.05289427,3.093324
"4755",4755,4754,4755,0.2103444,0.7330708,0.006115426,0.3971468,0.5416634,0.04794937,0.4247221,0.06747253,0.3651327,0.1544993,1.355271,1,-0.05990525,1.762979,FALSE,-0.09567137,1.869865,-0.1669378,1.858072
"4756",4756,4755,4756,0.3852677,0.01189938,0.3106415,0.01931423,0.4070627,0.8826042,0.9257009,0.292246,0.7907804,0.0004819371,1.452835,1,0.05138288,3.104408,FALSE,0.007648529,2.950282,0.05563429,2.946621
"4757",4757,4756,4757,0.8769505,0.7085588,0.478341,0.1440995,0.2919772,0.788544,0.2966067,0.7442292,0.07231911,0.2623392,0.4261929,0,0.01918011,3.0516,TRUE,-0.02032729,2.996272,-0.001165409,3.012718
"4758",4758,4757,4758,0.1423654,0.1289867,0.1073812,0.8055742,0.7883743,0.5610402,0.7941115,0.1923333,0.10676,0.1313524,-1.986449,0,0.04988438,2.426313,TRUE,0.08381807,2.335246,0.07989213,2.342404
"4759",4759,4758,4759,0.2252151,0.149949,0.7924912,0.4775358,0.7374039,0.529369,0.2100863,0.5688444,0.02207814,0.7935928,-4.009778,1,0.0699527,2.549098,FALSE,0.1425073,2.444735,0.1409488,2.464703
"4760",4760,4759,4760,0.5981101,0.6389827,0.4420052,0.1007163,0.8312105,0.9283228,0.6818598,0.1941706,0.05420214,0.8254538,2.596018,0,0.1193513,2.914197,TRUE,0.0667927,2.922823,0.07275873,2.936573
"4761",4761,4760,4761,0.070932,0.4266231,0.3406284,0.7470729,0.3128825,0.1250961,0.7593103,0.7828753,0.0270455,0.8602664,1.757514,0,0.05846312,2.731429,TRUE,-0.05214812,2.600362,0.04414856,2.613596
"4762",4762,4761,4762,0.3644319,0.1990402,0.6276664,0.3271669,0.06897882,0.5891798,0.5083016,0.2061024,0.1908235,0.2426975,0.1440102,0,-0.000695657,2.127171,TRUE,0.04732452,2.115348,-0.01519223,2.121467
"4763",4763,4762,4763,0.8796912,0.9771774,0.6995642,0.2231364,0.7658786,0.1687897,0.4726842,0.08071787,0.635344,0.2323134,2.899522,0,-0.07702676,2.735291,TRUE,-0.1593645,2.732753,-0.2462406,2.719216
"4764",4764,4763,4764,0.6218084,0.1041301,0.4561493,0.5020549,0.8060891,0.01549264,0.9950857,0.1592005,0.7091314,0.7269913,0.08710539,1,0.03922879,2.841669,FALSE,-0.08373963,2.819642,-0.04351705,2.826496
"4765",4765,4764,4765,0.2899046,0.8684324,0.4476566,0.1242822,0.5060118,0.02713685,0.4472139,0.6646942,0.3095852,0.5050956,1.132437,0,-0.0208633,2.557232,TRUE,-0.1075468,2.469903,-0.09762081,2.466849
"4766",4766,4765,4766,0.6614837,0.1940378,0.3421562,0.06733763,0.6160642,0.8847237,0.6529223,0.4096479,0.4206355,0.447716,0.9202127,1,0.1007462,3.160807,FALSE,0.0722461,3.058038,0.09796012,3.049914
"4767",4767,4766,4767,0.8680864,0.1247926,0.2580874,0.8370173,0.1625561,0.4833329,0.4768258,0.77279,0.793197,0.2016186,-0.2365997,1,0.01149442,3.480403,FALSE,-0.08994541,3.482637,-0.04133695,3.479334
"4768",4768,4767,4768,0.007521469,0.9538056,0.3021897,0.9380848,0.9747726,0.9367599,0.8055033,0.7280197,0.01739412,0.1557707,9.344351,0,0.04324923,3.655512,TRUE,0.0498345,3.66731,0.07025092,3.69117
"4769",4769,4768,4769,0.06614337,0.9849843,0.7709764,0.3987832,0.2021125,0.160602,0.5336435,0.2554627,0.4752854,0.8782138,-1.632307,0,-0.053869,2.521615,TRUE,-0.1240666,2.429518,-0.1896954,2.412927
"4770",4770,4769,4770,0.6403868,0.3490996,0.02328599,0.6986147,0.5073895,0.7950176,0.9626558,0.009315835,0.7426531,0.970631,4.880802,1,0.1097729,3.451736,FALSE,0.0350675,3.384814,-0.02534056,3.36495
"4771",4771,4770,4771,0.06340746,0.2006384,0.7413418,0.09874067,0.85635,0.7592867,0.556867,0.02076759,0.04970644,0.7441049,0.4164763,1,0.1124418,2.323728,FALSE,0.2320462,2.164595,0.1301406,2.17997
"4772",4772,4771,4772,0.2266057,0.4497312,0.5149925,0.5872398,0.4043225,0.7444286,0.9595713,0.0844844,0.5969431,0.002186009,0.2966643,0,-0.005071096,2.890681,TRUE,-0.09632588,2.857538,-0.07321632,2.840831
"4773",4773,4772,4773,0.2698489,0.04817007,0.2650895,0.8074669,0.3858476,0.07387336,0.1407067,0.5092187,0.6060616,0.3606508,-1.395208,1,-0.01077106,2.183528,FALSE,-0.1022046,2.208237,-0.03759074,2.206663
"4774",4774,4773,4774,0.3261656,0.2656852,0.7381808,0.4005682,0.8147763,0.05938296,0.6832715,0.9699124,0.6268599,0.9684497,6.586413,0,0.03767864,3.439595,TRUE,0.1371442,3.566062,0.06946101,3.537859
"4775",4775,4774,4775,0.3532932,0.09764036,0.007708088,0.797956,0.2011467,0.3826488,0.7474263,0.908954,0.647613,0.2865828,-5.133214,0,0.03688324,3.27228,TRUE,0.1653915,3.248722,0.03704692,3.241354
"4776",4776,4775,4776,0.4851251,0.8352121,0.05691549,0.5162936,0.2708616,0.3907446,0.6715758,0.7646945,0.9900388,0.63399,0.1280515,0,0.03943651,3.873775,TRUE,-0.1567996,3.750225,-0.1335121,3.787049
"4777",4777,4776,4777,0.6173352,0.2471784,0.6753487,0.3920524,0.854522,0.7960443,0.6372943,0.1822269,0.5632429,0.5318873,2.066947,0,0.1087435,3.27148,TRUE,0.1149396,3.181733,0.03815259,3.176774
"4778",4778,4777,4778,0.6071514,0.4739773,0.6963127,0.5213924,0.6857565,0.5930739,0.9118193,0.8675901,0.7646929,0.56842,6.275123,0,0.09983544,4.432288,TRUE,0.05977687,4.582495,0.02240729,4.593603
"4779",4779,4778,4779,0.9074565,0.9627098,0.6028137,0.3197124,0.1223193,0.7607602,0.5346363,0.2671115,0.3832937,0.923114,-8.369137,0,0.01549308,3.319987,TRUE,-0.07559464,3.245858,-0.1389958,3.223409
"4780",4780,4779,4780,0.0001084697,0.6080624,0.6684928,0.7389101,0.75594,0.4240142,0.936733,0.2167419,0.5000914,0.8074753,-0.03112423,0,0.0659478,3.186449,TRUE,0.05511579,3.03247,-0.03661607,3.021988
"4781",4781,4780,4781,0.9754373,0.229448,0.467904,0.3982726,0.6257121,0.1753408,0.5305408,0.3661612,0.9474562,0.2042673,-3.652941,1,-0.03729187,3.039476,FALSE,-0.2124324,3.03074,-0.1191328,3.045053
"4782",4782,4781,4782,0.9188075,0.5245039,0.2694369,0.05321993,0.4246521,0.2370747,0.359277,0.4774082,0.2853521,0.8920827,-1.24764,0,0.03763267,2.66195,TRUE,-0.08256889,2.565869,-0.04271667,2.553068
"4783",4783,4782,4783,0.9872503,0.6070932,0.2739876,0.9537347,0.1348081,0.5251323,0.01770088,0.07976611,0.7063672,0.881872,3.177961,0,-0.01629314,2.91379,TRUE,-0.2050746,2.740916,-0.1996955,2.738686
"4784",4784,4783,4784,0.6064036,0.1049019,0.08360101,0.2607992,0.7322917,0.5436931,0.4702218,0.6603446,0.01807342,0.02779075,-2.507866,0,0.03771901,2.568794,TRUE,0.1099387,2.479768,0.1326279,2.489059
"4785",4785,4784,4785,0.8597489,0.7350061,0.4244242,0.7621717,0.9433858,0.5166257,0.009065585,0.1102666,0.002083325,0.1593826,-1.263548,0,-0.0292088,2.286555,TRUE,-0.1098477,2.311863,-0.09103899,2.338445
"4786",4786,4785,4786,0.8421815,0.8864676,0.7752693,0.1321329,0.9259658,0.6845421,0.4596719,0.09081319,0.4838063,0.9244545,-2.657165,0,0.07797044,3.240695,TRUE,0.05593082,3.246772,-0.08307394,3.222
"4787",4787,4786,4787,0.4756049,0.7357057,0.3845508,0.6444394,0.1659478,0.2017927,0.6029176,0.3039437,0.2940062,0.8907586,0.8128191,0,0.01977,2.831703,TRUE,-0.1720569,2.529826,-0.135135,2.518807
"4788",4788,4787,4788,0.4743267,0.7155698,0.5061157,0.2383217,0.0308854,0.5637878,0.8883444,0.4277622,0.3465534,0.303354,3.376341,0,-0.004034242,2.904594,TRUE,-0.05437225,2.837625,-0.0967109,2.844273
"4789",4789,4788,4789,0.1852537,0.2906116,0.04671135,0.1254779,0.1792035,0.8399755,0.7745733,0.8014162,0.210412,0.02752237,0.8409617,0,0.02866473,2.821362,TRUE,0.2066595,2.785165,0.1169472,2.783435
"4790",4790,4789,4790,0.2490547,0.06627124,0.9831031,0.9442305,0.1943515,0.9481849,0.1080647,0.8481449,0.8614056,0.4183282,4.265722,0,0.01244442,3.574359,TRUE,-0.0487594,3.676893,0.05412833,3.705385
"4791",4791,4790,4791,0.2430133,0.02330417,0.05650224,0.2690164,0.9839338,0.6438238,0.4431382,0.7210679,0.2948183,0.07077038,2.447982,0,0.06763974,2.895639,TRUE,0.276541,2.696718,0.1873224,2.68899
"4792",4792,4791,4792,0.6783887,0.1146675,0.1855832,0.4746216,0.1811266,0.2608734,0.07551163,0.2245814,0.9474043,0.2285373,-2.863532,0,-0.05608807,2.007541,TRUE,-0.2440725,2.215416,-0.1375315,2.240496
"4793",4793,4792,4793,0.8474512,0.7487298,0.1646194,0.865349,0.9584806,0.4166086,0.5513675,0.1328954,0.5076493,0.6525537,1.911674,0,0.04694,3.350797,TRUE,-0.07493554,3.167506,-0.1155799,3.15806
"4794",4794,4793,4794,0.5478752,0.8621998,0.4120153,0.7993695,0.7074528,0.7153049,0.7642168,0.3007328,0.899871,0.6529307,-4.683129,0,0.05981239,4.040869,TRUE,-0.1797775,4.043254,-0.1245399,4.062446
"4795",4795,4794,4795,0.2519435,0.9540472,0.08863839,0.4084712,0.4487614,0.2786519,0.1759802,0.5272156,0.5075105,0.8657174,-2.584315,0,-0.0123674,2.594142,TRUE,-0.1280752,2.581315,-0.1137386,2.564736
"4796",4796,4795,4796,0.5479948,0.6984929,0.9339041,0.4331076,0.9119285,0.3989659,0.8523695,0.7446759,0.8682964,0.7563171,0.3701308,0,0.07139927,4.319456,TRUE,-0.1351312,4.508096,-0.04200604,4.533087
"4797",4797,4796,4797,0.2121541,0.658223,0.1825766,0.07231243,0.6337884,0.8901343,0.5604468,0.8530156,0.4189405,0.2155043,-3.402471,1,0.06269351,3.450738,FALSE,0.0706934,3.363387,0.08474556,3.340505
"4798",4798,4797,4798,0.3217156,0.4084344,0.7242328,0.04105649,0.549326,0.4102484,0.9445212,0.2546891,0.7708209,0.06191184,5.281687,0,0.01472447,3.04042,TRUE,0.0231742,2.826175,-0.07668361,2.82274
"4799",4799,4798,4799,0.6551892,0.3713505,0.1937846,0.5193469,0.4820968,0.2929476,0.2859172,0.1183579,0.06777678,0.6032021,0.03945899,0,0.03113481,2.077076,TRUE,-0.1687801,2.000036,-0.04436556,2.014739
"4800",4800,4799,4800,0.8214633,0.9543696,0.8292909,0.8460202,0.4666139,0.6488423,0.5358593,0.5680585,0.5422324,0.2883953,3.313298,1,-0.01012445,3.830286,FALSE,-0.09944515,3.983486,-0.1538137,3.954523
"4801",4801,4800,4801,0.8173559,0.9902222,0.5061103,0.07212632,0.7616915,0.4708584,0.9668676,0.8517438,0.8687345,0.909706,-2.317169,0,0.08580421,4.60855,TRUE,-0.04950638,4.936115,-0.0674597,4.945747
"4802",4802,4801,4802,0.806136,0.7662063,0.6843977,0.7515977,0.139105,0.5572993,0.02657929,0.2269628,0.1132682,0.8539192,-1.100756,0,-0.02518205,2.402912,TRUE,-0.04272435,2.454405,-0.1328908,2.470598
"4803",4803,4802,4803,0.7894558,0.1701766,0.5180338,0.7715711,0.02611923,0.5094962,0.9048463,0.4812198,0.3213739,0.8144316,-4.038243,1,0.05716524,3.296186,FALSE,0.06062024,3.191128,-0.001902449,3.195196
"4804",4804,4803,4804,0.5922903,0.4267001,0.5780621,0.5716066,0.01090885,0.9463264,0.3182285,0.2983939,0.8527555,0.6626214,-0.09756472,1,-0.0009023463,3.182567,FALSE,-0.04373472,3.193311,-0.08135088,3.212787
"4805",4805,4804,4805,0.7152149,0.693523,0.6638466,0.07253276,0.006373413,0.1154916,0.1734431,0.4309797,0.07435141,0.6281774,-0.5176357,1,-0.05253232,1.927125,FALSE,-0.003774601,2.012975,-0.1343725,2.039096
"4806",4806,4805,4806,0.9288482,0.1618178,0.09583628,0.9102563,0.4458544,0.7069489,0.7044494,0.4666181,0.3608112,0.2690454,-2.980531,0,0.04849163,3.354463,TRUE,0.06425376,3.307981,0.02362115,3.292644
"4807",4807,4806,4807,0.612676,0.789196,0.2021348,0.5637962,0.4274611,0.3791004,0.3666898,0.2710772,0.9282657,0.0418969,2.823728,0,-0.05497947,2.877898,TRUE,-0.3550417,2.842283,-0.2225172,2.845338
"4808",4808,4807,4808,0.2277339,0.5627872,0.9738529,0.3777236,0.02573091,0.5363309,0.07250024,0.4644565,0.6313496,0.985345,-1.809831,0,-0.06428839,2.434892,TRUE,-0.1863731,2.646648,-0.08332369,2.638335
"4809",4809,4808,4809,0.9294404,0.7190955,0.308057,0.7429958,0.936648,0.8705638,0.3081174,0.7748187,0.3983039,0.7033385,0.1143104,0,0.1024766,4.137569,TRUE,0.02486061,4.282353,0.04066491,4.271681
"4810",4810,4809,4810,0.07934247,0.5761455,0.07132133,0.1163083,0.9679888,0.1968964,0.1377377,0.2153959,0.58842,0.4285646,-0.2063734,0,-0.02024622,1.970108,TRUE,0.0608543,2.033004,-0.05281348,2.037691
"4811",4811,4810,4811,0.9523029,0.7748825,0.1941255,0.8378966,0.5370986,0.8939377,0.6205477,0.9294621,0.3881321,0.7001564,-2.242325,1,0.09759925,4.426262,FALSE,-0.02041955,4.769822,0.01958726,4.740884
"4812",4812,4811,4812,0.5703735,0.7489164,0.2040746,0.3039737,0.7291628,0.7317622,0.749677,0.05767051,0.2509409,0.2918201,-4.525179,1,0.01466224,2.646808,FALSE,-0.1337498,2.697832,-0.05413741,2.69631
"4813",4813,4812,4813,0.4983143,0.1097851,0.5353015,0.6365492,0.4784864,0.4837948,0.01978179,0.439771,0.1748769,0.9558312,2.054543,0,0.04198165,2.237693,TRUE,0.04995703,2.352535,0.07097321,2.353209
