"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"7659",7659,7658,7659,0.801783688463834,0.534424651010045,0.677930836747992,0.437607576369275,0.980358885089689,0.638042280878626,1,0.5241066,0.14398238,FALSE,0.530651069241452,0.148000601236123,0.530398869494426,0.149270784566104
"7660",7660,7659,7660,0.780324913465562,0.35257272250799,0.0565666680023704,0.866927741467339,0.133193645873065,0.441551101549706,1,0.4364618,0.049989704,FALSE,0.432125968252847,0.050424001143412,0.431802805367032,0.0496923406946091
"7661",7661,7660,7661,0.732216049663836,0.00807112463294917,0.554060127349389,0.0696381747451478,0.226997317410968,0.429665750322667,1,0.4241373,0.0510051,FALSE,0.437442419508016,0.0551445585107201,0.437402223447344,0.0522886484906698
"7662",7662,7661,7662,0.296307041985109,0.497620768660692,0.701726061576504,0.383113458517768,0.483784229917347,0.432613656121723,0,0.4644883,0.08250195,TRUE,0.458728559167837,0.0796833929408337,0.459572199939101,0.0875367713210203
"7663",7663,7662,7663,0.187211059879162,0.901627062445241,0.514300076405222,0.944049208585221,0.548610117419335,0.435328478514927,1,0.46771723,0.10994286,FALSE,0.471621313042898,0.108632644398324,0.47157397441439,0.109218192988811
"7664",7664,7663,7664,0.707173519677976,0.167916409583987,0.172934680555137,0.542811614492824,0.497104871237598,0.390321582813875,0,0.4397033,0.069028415,TRUE,0.444577355657965,0.0638205208732679,0.444714998095486,0.0644271350589653
"7665",7665,7664,7665,0.15486395136046,0.744082942501867,0.622477316152434,0.922472853883189,0.987430642873033,0.750887311184924,0,0.49954674,0.14593787,TRUE,0.502850287777481,0.172196631729387,0.502522311532591,0.165229081356536
"7666",7666,7665,7666,0.737722950303992,0.128540298138824,0.426203576633363,0.986086793047094,0.62364474556938,0.530198346278186,0,0.48853672,0.08793152,TRUE,0.488475624466183,0.0821754057188151,0.488434740913263,0.0831659896832364
"7667",7667,7666,7667,0.26428434334495,0.166105108714584,0.524733258578135,0.302631417235532,0.351473494267015,0.400134414624009,0,0.4214142,0.057739686,TRUE,0.422041166895404,0.0588935595260891,0.422584221349495,0.0617647695577808
"7668",7668,7667,7668,0.0877821654934192,0.568064814610821,0.599656942072814,0.318116673939712,0.609796741073979,0.389290774957551,0,0.44418555,0.09077258,TRUE,0.446457200373201,0.0873679810008586,0.445427809794111,0.0960216467667503
"7669",7669,7668,7669,0.0374960035227187,0.269011329782409,0.271127238724244,0.374874461590645,0.508972310510903,0.489538415117755,0,0.40046293,0.064812295,TRUE,0.404591950771117,0.0632695089679132,0.403017171606705,0.0671523968324117
"7670",7670,7669,7670,0.757615093119218,0.819974668971546,0.549679664233922,0.715001052652229,0.466227051445476,0.267234037709654,1,0.5024753,0.09915669,FALSE,0.49934868596729,0.0954814434850512,0.499294380254107,0.0989653712710846
"7671",7671,7670,7671,0.736108243665943,0.374056506560322,0.753267471486943,0.776796455259878,0.820658004220479,0.613325941150739,1,0.5301833,0.12496608,FALSE,0.527105745900032,0.118538122249964,0.52714908930684,0.126415851361601
"7672",7672,7671,7672,0.203108026837621,0.391972497572346,0.746697739425767,0.948937283014798,0.914123162916858,0.453633720333381,1,0.50391245,0.12967046,FALSE,0.501320704075157,0.135077016565575,0.501398827431587,0.138434413618166
"7673",7673,7672,7673,0.464396019032308,0.58439843570975,0.925967932982055,0.0924510849317458,0.416708832860609,0.544078031140067,0,0.47608906,0.09436417,TRUE,0.475917632778773,0.0889735287883486,0.477145746386462,0.0914089671850767
"7674",7674,7673,7674,0.16136586978414,0.289709056154805,0.471367167046896,0.235626320813866,0.39364096193057,0.437015759483917,0,0.41670266,0.06005683,TRUE,0.415747699403484,0.0602315409368889,0.415374050324445,0.0653812949328829
"7675",7675,7674,7675,0.264973471629792,0.0509364303594216,0.52521084779943,0.547043383263624,0.0816857584800316,0.451532794386067,0,0.40080732,0.04694201,TRUE,0.408438809814157,0.0512547671875883,0.408908720319431,0.0475716110520695
"7676",7676,7675,7676,0.3212366985445,0.557544591199217,0.0513106186713161,0.409252068101707,0.2466491706546,0.439842005451751,1,0.39155555,0.055303212,FALSE,0.396540205248462,0.054312065701109,0.39749214607045,0.0555740020505109
"7677",7677,7676,7677,0.277302204509028,0.586354812729973,0.341463235326402,0.51389984050042,0.759182887497092,0.362304373758814,0,0.45561063,0.10398926,TRUE,0.455347891389155,0.0967564605766906,0.45609392718168,0.103757863756229
"7678",7678,7677,7678,0.524918877419769,0.895124308599969,0.484498735375555,0.911886090053168,0.96503979902326,0.676407411017513,1,0.51990086,0.15258546,FALSE,0.519373137361423,0.17944783471749,0.520503035408729,0.166093645505446
"7679",7679,7678,7679,0.885313304628199,0.0634701652647041,0.793499726473817,0.447891034998153,0.105631962806245,0.52584974985215,0,0.46032965,0.056207225,TRUE,0.473184533512704,0.059547379996762,0.472316415481332,0.0551090458890172
"7680",7680,7679,7680,0.0684242104088203,0.583470773775732,0.765586551723793,0.570933533562754,0.0268680858903601,0.389549708161826,0,0.41825125,0.069510296,TRUE,0.42693158627475,0.0618412866739804,0.425605796790693,0.0611527622441936
"7681",7681,7680,7681,0.579147351978436,0.212075855155824,0.616263331405793,0.3673888029878,0.226964768475458,0.397344626177235,1,0.4419273,0.057220668,FALSE,0.446101381574474,0.0565540580173303,0.44684115748179,0.059567890202267
"7682",7682,7681,7682,0.0940631778138331,0.396893801289373,0.73432586129322,0.963552907308734,0.0680815127304971,0.362693515998101,1,0.42320806,0.06319382,FALSE,0.436494626764867,0.0600339996216067,0.435374750576876,0.0605897005661101
"7683",7683,7682,7683,0.478138896404246,0.208452398133535,0.367386798833145,0.0497400772482015,0.426686794469663,0.439141808402518,0,0.41861948,0.058681794,TRUE,0.422558600820303,0.0593058006225825,0.423702199449208,0.0622579729212092
"7684",7684,7683,7684,0.326089599347986,0.186368712239198,0.226039874888416,0.661458248254249,0.871296926110834,0.448840674540482,0,0.45082727,0.10541525,TRUE,0.450825930182467,0.0953132743171161,0.451832320813953,0.0941165478164234
"7685",7685,7684,7685,0.247668941828173,0.123086943361749,0.265515242291253,0.0846153646815626,0.371617755271927,0.472071107159917,0,0.38991645,0.05040486,TRUE,0.394056309652596,0.0543750967658465,0.394464788442492,0.0545509867746282
"7686",7686,7685,7686,0.80330308648174,0.932076606501289,0.833966611272435,0.78404547944196,0.786094693794443,0.742125443833944,0,0.552927,0.14034311,TRUE,0.552034133531049,0.170713808670107,0.551790978095512,0.164236266749019
"7687",7687,7686,7687,0.0344654615648035,0.934098081236056,0.135414441043555,0.840579000543841,0.696708387603895,0.46599770783479,1,0.4379462,0.102993324,FALSE,0.440731105719425,0.111370835670536,0.439221112260621,0.106959023939332
"7688",7688,7687,7688,0.88686957688497,0.000380711523685374,0.142340447597211,0.252652256208712,0.112225736096169,0.361084080667205,0,0.40934673,0.039385792,TRUE,0.415394313619674,0.0471561884533282,0.414511434898677,0.0416035490664457
"7689",7689,7688,7689,0.563863754699095,0.578932333180369,0.54821154118559,0.562226265704269,0.224419502404464,0.465838810646646,1,0.45806646,0.07044222,FALSE,0.456233015007184,0.0641154070522285,0.457077230582748,0.0687709633943628
"7690",7690,7689,7690,0.143134021195237,0.0024072462394115,0.388009177355825,0.0186975069869679,0.702308532639789,0.349347749696044,0,0.40790752,0.076431245,TRUE,0.414130638258811,0.076920316136851,0.413589027743442,0.0728863895126411
"7691",7691,7690,7691,0.645402049243024,0.610095820291261,0.0478187868641868,0.195549671667654,0.561609672955777,0.429437845030881,1,0.4337971,0.07549745,FALSE,0.435741128200909,0.0737477179314019,0.436282965998128,0.0753423019675783
"7692",7692,7691,7692,0.220630704318685,0.443946622912391,0.297305753541662,0.191655387106737,0.943684340973459,0.403851908697033,0,0.4373471,0.11535288,TRUE,0.44647672660532,0.109207185693536,0.446762551363065,0.110172953562985
"7693",7693,7692,7693,0.986067158196117,0.439120360680342,0.0600236636860144,0.814033857398435,0.95902499941609,0.584396783658737,1,0.5099969,0.12091488,FALSE,0.505098402387184,0.117699781683577,0.503946207451867,0.112787355575143
"7694",7694,7693,7694,0.824229275144369,0.0251193272804074,0.491839729701003,0.253972224681017,0.706904352073449,0.436503501931795,0,0.46965125,0.09017579,TRUE,0.478971326109177,0.084681222200003,0.478502307634378,0.0819663365333486
"7695",7695,7694,7695,0.206346479285058,0.881705288693706,0.433023993216937,0.469927169260414,0.89759526928439,0.674986473496988,0,0.4607306,0.1412594,TRUE,0.474325379282825,0.145468820199939,0.474528238928033,0.140513748927836
"7696",7696,7695,7696,0.216299814728382,0.719794200966697,0.546714013297145,0.222755116424891,0.837591014302772,0.335103582548198,0,0.4519265,0.12585904,TRUE,0.466963843660813,0.121163123470119,0.467238512633729,0.12545915327436
"7697",7697,7696,7697,0.66402659453698,0.0925502826404188,0.149286549782921,0.71192437184692,0.956193844461323,0.63040571172085,0,0.47608626,0.11492215,TRUE,0.474268003917887,0.108862748596624,0.474672631916247,0.0972204783715997
"7698",7698,7697,7698,0.408925020568423,0.759583775960485,0.50884138583331,0.746149886717176,0.0979656528043247,0.376722868518666,1,0.43969184,0.074527755,FALSE,0.444318256760059,0.0665572442539476,0.445514311348581,0.0657288120857558
"7699",7699,7698,7699,0.981258261984728,0.54441738991874,0.927592226209441,0.817609525884888,0.62093817814896,0.559609816878061,0,0.55297875,0.1144327,TRUE,0.551584841802317,0.119071291860367,0.550434816131577,0.122752749028081
"7700",7700,7699,7700,0.414685814045608,0.155037056090615,0.66538855183766,0.363080200662246,0.757362214295311,0.408011524351677,1,0.47390088,0.10195034,FALSE,0.472312639852386,0.0934080589544787,0.473554358426138,0.0971126140622972
"7701",7701,7700,7701,0.272625153922797,0.147513714564359,0.43255913217621,0.997546999425452,0.631887389207107,0.484219386048474,0,0.45483,0.08363426,TRUE,0.456832736407435,0.0809774059335952,0.457439209185604,0.0828410823581802
"7702",7702,7701,7702,0.117276444277408,0.900764910615379,0.409861322078793,0.613810742948709,0.425365889816315,0.491103940224682,0,0.43813863,0.09499871,TRUE,0.440049359064419,0.0879006997871022,0.439316248923594,0.088831536592843
"7703",7703,7702,7703,0.201802623492273,0.406763933808991,0.247815463314612,0.817781291092124,0.211345817833494,0.429887321636624,1,0.402593,0.056808632,FALSE,0.410865934367745,0.0541611245640941,0.410832217880839,0.0566845980746807
"7704",7704,7703,7704,0.830543131666008,0.342597769444011,0.506024711797732,0.79943550993736,0.388386949474768,0.387326728338265,0,0.484746,0.07437802,TRUE,0.48554525512591,0.0679212503849448,0.485013900476706,0.0741594164955284
"7705",7705,7704,7705,0.962053725942792,0.649973686014941,0.0666183382029704,0.111827619859807,0.168920863505968,0.393230990313524,1,0.4282925,0.049463265,FALSE,0.432772988365024,0.0550368698253217,0.431667065524084,0.0541468402126488
"7706",7706,7705,7706,0.381791996825202,0.840853007324226,0.429677163519703,0.495768495631315,0.0190345524225902,0.453993481664275,0,0.4229595,0.07022055,TRUE,0.425034862909826,0.0632933722173745,0.426205351861647,0.0596012638037625
"7707",7707,7706,7707,0.837460021695912,0.0804893050394719,0.0117653177610607,0.0244560246133701,0.0880243030132962,0.400485705720703,0,0.39422405,0.036256734,TRUE,0.394729211780771,0.0439093144887357,0.394100424758986,0.0391716984299896
"7708",7708,7707,7708,0.66376853634956,0.0789769836119835,0.0543410153957997,0.487137512032482,0.00203155419972672,0.387502964881492,1,0.39741856,0.036264334,FALSE,0.393981189841264,0.0438085806193034,0.394245341523877,0.0384117303694055
"7709",7709,7708,7709,0.142022645623645,0.622101833412427,0.0014056389564621,0.308326075755298,0.171340593796062,0.443553024083891,0,0.36940712,0.05081025,TRUE,0.374884820969885,0.0522156172639725,0.374315961705429,0.051358255567183
"7710",7710,7709,7710,0.987200691754936,0.330870150979817,0.967919533195964,0.0421655138708459,0.555740725637915,0.558036494677676,1,0.5175453,0.09411208,FALSE,0.519315147622189,0.0959421079354268,0.518140776058273,0.0973527699027445
"7711",7711,7710,7711,0.926281868195698,0.471635944094995,0.204794919704251,0.650793592795314,0.136809624352645,0.444912371331885,0,0.44993326,0.054492187,TRUE,0.451145740154534,0.0535903670078198,0.450136190726163,0.0544905722181324
"7712",7712,7711,7712,0.292495216072368,0.688978259334942,0.200197911495344,0.160141548658288,0.42611032344057,0.388690417621678,0,0.4115678,0.06999748,TRUE,0.413976362129863,0.0690572920582755,0.414815364784032,0.0714038162879405
"7713",7713,7712,7713,0.97461840699886,0.78215935580689,0.166543292746028,0.914532044561718,0.302291300307951,0.476326223288127,0,0.48458672,0.07658776,TRUE,0.480496567998377,0.0731376014728945,0.479345073142193,0.0732845817148867
"7714",7714,7713,7714,0.960284555722158,0.541355310423227,0.0668747304045988,0.498639591509476,0.23695610706756,0.39148819428783,0,0.4444081,0.05679092,TRUE,0.446894604352298,0.0559519559803893,0.445777365032893,0.0573158164501855
"7715",7715,7714,7715,0.919389473500325,0.82435243572789,0.0178347886893924,0.229901252441709,0.842154744951999,0.397201222178666,0,0.4787206,0.109533,TRUE,0.480592534482525,0.115828822093974,0.479790940476845,0.109306640903492
"7716",7716,7715,7716,0.189719921336646,0.334030465825878,0.877247589635791,0.897005666168057,0.794696435514056,0.728064988616309,0,0.49946025,0.115665525,TRUE,0.499067945107159,0.121653926045006,0.498999885703929,0.125656861835094
"7717",7717,7716,7717,0.995311810449358,0.329052168280978,0.806166607469675,0.574016789376883,0.731253776822123,0.611983710089402,0,0.53283286,0.11748748,TRUE,0.536789169154239,0.106675377614207,0.53557926671211,0.114782544217847
"7718",7718,7717,7718,0.82662217613488,0.984380563428545,0.884791571453688,0.106638033646162,0.427000132436417,0.571752169195881,0,0.49867672,0.11512314,TRUE,0.512498183001919,0.116999781513112,0.512126853646447,0.110710043944888
"7719",7719,7718,7719,0.842426833013106,0.813848344178269,0.36933471481835,0.273512461890705,0.154023077421394,0.179864752075256,0,0.45409328,0.06822803,TRUE,0.455966962549167,0.0657265031449854,0.45542490388557,0.0650674292577543
"7720",7720,7719,7720,0.647803717614886,0.251231865113525,0.366818329396677,0.625672003442856,0.791457112814134,0.415891340286846,0,0.48104927,0.10597043,TRUE,0.480190302268406,0.0911340528937387,0.480684244478763,0.0963077269255359
"7721",7721,7720,7721,0.562458143294064,0.979499426366631,0.659594438942928,0.767438475285199,0.114915474468979,0.532998033962648,0,0.4727958,0.09372505,TRUE,0.475218535941765,0.0837932039490149,0.476097457700148,0.0787618317953857
"7722",7722,7721,7722,0.0469563897181141,0.345059577786438,0.181225653262283,0.871427842874922,0.0675274065341422,0.39955369145182,1,0.37611303,0.0476676,FALSE,0.38646015351979,0.0482699922201826,0.384877100591174,0.0474167501170484
"7723",7723,7722,7723,0.826813985571344,0.221297443652003,0.824108136420247,0.727410780464144,0.331903025587834,0.556973114789256,0,0.49513423,0.07718101,TRUE,0.500152332897823,0.0721246202567455,0.499622632109619,0.0753970745243856
"7724",7724,7723,7724,0.578802193833993,0.414926435457505,0.516833122885326,0.993728990275853,0.714247865861568,0.532393680415458,1,0.5013777,0.10459193,FALSE,0.4979139644175,0.0974283090772444,0.498719464104871,0.106328863118095
"7725",7725,7724,7725,0.0541156966196832,0.119557261082771,0.860269367308247,0.143128980996608,0.118093540721046,0.469386385572819,0,0.42066988,0.053727213,TRUE,0.41253732446106,0.0580212471915601,0.411049161787231,0.0544678025007568
"7726",7726,7725,7726,0.00762367744407478,0.844752223063107,0.684193290197597,0.0752532669728469,0.974467736413814,0.403333039407123,0,0.44503018,0.1534384,TRUE,0.472845200259658,0.166837244973458,0.471146994724984,0.157558742097853
"7727",7727,7726,7727,0.169478933861387,0.887549852417459,0.28941204783638,0.0899334822235702,0.807591501126777,0.416429588915989,0,0.4228751,0.120947644,TRUE,0.442584302064513,0.117718163560472,0.442436037246285,0.115452679566462
"7728",7728,7727,7728,0.436875487513681,0.593086184571848,0.784420946171635,0.537497764640786,0.774077819527209,0.346957394626972,1,0.50602317,0.12024427,FALSE,0.502245755676097,0.12119627685553,0.503538494255303,0.129303152310332
"7729",7729,7728,7729,0.271284058054431,0.156342656222353,0.0530809057271768,0.743652047921551,0.241975103880841,0.374795585178952,0,0.3881961,0.048186295,TRUE,0.392786932405393,0.0499644899266457,0.393333983853338,0.0486977225722749
"7730",7730,7729,7730,0.0236466035736172,0.042577269395703,0.0537530650577429,0.261316727016475,0.838838915615068,0.342335575909187,0,0.37407956,0.08954671,TRUE,0.399451360674206,0.0833105933987735,0.397758583258225,0.0751129622553404
"7731",7731,7730,7731,0.029300380733474,0.992251442749658,0.206911986461132,0.677679070244733,0.0206717676279683,0.470894500230518,0,0.39471582,0.06779714,TRUE,0.396035458587205,0.0661195441345531,0.394382768004926,0.0583206378175513
"7732",7732,7731,7732,0.82179131244544,0.492471701531973,0.307840057944717,0.291666521358048,0.606241458291346,0.502628115863278,0,0.46994418,0.084391564,TRUE,0.472110531292875,0.0783268557911857,0.471700055796979,0.0848384153854687
"7733",7733,7732,7733,0.597994939966348,0.354664442958177,0.974895763228641,0.905909751887177,0.259011605573257,0.624984924536096,0,0.48993346,0.08275166,TRUE,0.498984854733011,0.0795125631080361,0.499640415150393,0.0799040562044314
"7734",7734,7733,7734,0.0427899132733851,0.191639120878182,0.0688033401275518,0.182177961177289,0.579231237182275,0.405798965768879,0,0.3676399,0.06486388,TRUE,0.385645212236893,0.0625271475101684,0.384125022574733,0.062703783237499
"7735",7735,7734,7735,0.432307403751322,0.645028460906106,0.268170556565246,0.535925278759912,0.533070679765804,0.40392306415494,1,0.44715527,0.08557998,FALSE,0.447051464702233,0.0793645826070475,0.448317025022846,0.0837117037847433
"7736",7736,7735,7736,0.588931611925083,0.841172538485401,0.694849339640793,0.0848699535310943,0.719860975700647,0.639451168427911,0,0.4815671,0.12125285,TRUE,0.495061869055849,0.122380020429124,0.49593629287728,0.126142022520017
"7737",7737,7736,7737,0.730735410248786,0.448041650134417,0.821042435073151,0.652936388100144,0.933306755618763,0.468141795458852,0,0.53895515,0.14337172,TRUE,0.537654822170723,0.147734640821364,0.537760846635179,0.148770034402651
"7738",7738,7737,7738,0.39994090475217,0.617060324294068,0.429841840730128,0.162707232733868,0.540720664417879,0.601339682297597,1,0.44662234,0.08248204,FALSE,0.44476485688383,0.0794879357753364,0.446037144540619,0.0853398257596431
"7739",7739,7738,7739,0.0145576415677929,0.281097577948182,0.842592860536768,0.483684394100884,0.398806369222498,0.410177955131755,0,0.44737348,0.072720416,TRUE,0.443607817176651,0.0731430366725594,0.441801977456837,0.077589946097844
"7740",7740,7739,7740,0.228681520570576,0.386595865426035,0.765099161742919,0.201439277790208,0.292456511120492,0.43807239303815,1,0.44377285,0.06866086,FALSE,0.43722096594961,0.0642511370995959,0.437486501890294,0.069737141737833
"7741",7741,7740,7741,0.532795439492774,0.880863485764723,0.809178800488253,0.117303026738797,0.696919223657935,0.597507047695239,0,0.486164,0.12913871,TRUE,0.500274955471566,0.131955355676896,0.501383603202657,0.132015954930499
"7742",7742,7741,7742,0.0896272671288352,0.506840672437025,0.19660779732654,0.707379276441057,0.888955741383449,0.206665143962966,0,0.43742636,0.114801764,TRUE,0.445591654860539,0.106766095427908,0.444581341705903,0.108306368323389
"7743",7743,7742,7743,0.725734395547538,0.376430151545594,0.745049130115689,0.612655606783097,0.779053020949367,0.69586958934438,1,0.52006936,0.11889518,FALSE,0.517533453169852,0.109308864784774,0.517638454162205,0.118607065605796
"7744",7744,7743,7744,0.714544803671425,0.0571665338951802,0.620934119146019,0.413647252747616,0.549930813188313,0.401851125332397,0,0.46828803,0.082030855,TRUE,0.475945937501646,0.0770795181529643,0.476049039770015,0.0763727686004308
"7745",7745,7744,7745,0.746818087555308,0.271323397151258,0.125735885690252,0.396307535261487,0.336234867572611,0.343726721063762,0,0.42378822,0.05576216,TRUE,0.431092056790932,0.0540189360237762,0.43100764097424,0.0562459016077913
"7746",7746,7745,7746,0.15690433980705,0.703568078266755,0.842749921143587,0.246290415335157,0.0975845298798681,0.510409809591874,0,0.44203615,0.07797669,TRUE,0.43588076678015,0.0705278256485107,0.435469835890649,0.0686812932436573
"7747",7747,7746,7747,0.168059392928433,0.288313574647526,0.727207082251199,0.441236880879626,0.263097793483413,0.431683174604621,1,0.4326548,0.06416162,FALSE,0.433641981311324,0.060825913543684,0.433305267450451,0.0655935032403228
"7748",7748,7747,7748,0.687432089883262,0.237873872582772,0.447653067080206,0.0129644816363276,0.540974860163313,0.315479150605145,0,0.44589314,0.07049031,TRUE,0.451899908127159,0.0684807084016585,0.45218485782244,0.0728686375872351
"7749",7749,7748,7749,0.424523628264387,0.544209075648772,0.754595594095985,0.24127551497668,0.409073268449085,0.429410906209998,0,0.46783206,0.08300721,TRUE,0.463050005123289,0.0774436298482128,0.464304792023933,0.0842041978623168
"7750",7750,7749,7750,0.633230419360183,0.985936431429399,0.862863624643029,0.491029836687983,0.539591693296672,0.484141866929834,1,0.51000744,0.12995662,FALSE,0.516382509881081,0.13310245618619,0.517037045313184,0.127063640917323
"7751",7751,7750,7751,0.766043464090081,0.313192455265303,0.616630898077788,0.408087499149067,0.142912600410059,0.408292380906636,0,0.45207536,0.05802755,TRUE,0.458761103561431,0.0556235455433446,0.45854637110809,0.0583215093585211
"7752",7752,7751,7752,0.905203172279434,0.181391571294639,0.454425190065858,0.223492569898557,0.681282764919505,0.601880298761485,1,0.47592288,0.08732872,FALSE,0.483871581140944,0.0802737172054358,0.483027281205526,0.0843513890399006
"7753",7753,7752,7753,0.854001379888241,0.894692111944663,0.512113902767117,0.697001844573703,0.311067287454747,0.547918851833409,0,0.496256,0.091222085,TRUE,0.494701647784826,0.0853976345203674,0.494125813957215,0.0868205474885823
"7754",7754,7753,7754,0.944103418708504,0.501429187896321,0.674862475760223,0.979116562325229,0.598361907387117,0.568276258964294,0,0.53290707,0.10281888,TRUE,0.53184251803041,0.098272095236935,0.530824694878737,0.107339305058027
"7755",7755,7754,7755,0.894278103792131,0.611597945845473,0.302688235465508,0.757797554544211,0.390318865596777,0.442685692548962,0,0.4822315,0.07776925,TRUE,0.481041164190089,0.072004982653793,0.480236480734296,0.0766279378292614
"7756",7756,7755,7756,0.931606030710418,0.586074891695864,0.634544091446693,0.0612270023276297,0.435791836210934,0.511669364432364,0,0.48369893,0.081424095,TRUE,0.489050155098364,0.0774525050281874,0.488121646864443,0.0842250687396067
"7757",7757,7756,7757,0.173086397925585,0.617847821728366,0.79360480509992,0.995329894203139,0.307257082838086,0.361873004967353,0,0.4610375,0.087790586,TRUE,0.469485137291104,0.0814486947892384,0.469219776791734,0.0860071718235417
"7758",7758,7757,7758,0.600748122455677,0.798780310008678,0.207677061137275,0.121442959608867,0.483073269023808,0.377418134604504,1,0.44172046,0.07896003,FALSE,0.442207407510937,0.079454375465097,0.44298337478812,0.0801564837047118
"7759",7759,7758,7759,0.390358271752771,0.0323309134367534,0.306632200598503,0.914858944304378,0.197461358008693,0.418439723356206,1,0.41407964,0.04898601,FALSE,0.419272671837309,0.053744754840968,0.420354103836203,0.0502067391409265
"7760",7760,7759,7760,0.830712187133604,0.76183256236451,0.99927540811923,0.244918017006241,0.69757880272219,0.492745066260921,0,0.5278735,0.13399352,TRUE,0.53839300863856,0.145011245208428,0.537997889839224,0.140222208236438
"7761",7761,7760,7761,0.494819693107026,0.525417146046985,0.284644719237945,0.00687716047889898,0.196529025557545,0.384533485404359,0,0.4069465,0.052420706,TRUE,0.409204240492939,0.0532370664295297,0.410306231816247,0.0555255530579675
"7762",7762,7761,7762,0.812300991389445,0.984367383726643,0.0587978930008982,0.488083966820639,0.909490156243455,0.454755707861782,1,0.4917651,0.12980212,FALSE,0.493189165951192,0.148436278738456,0.492929392190822,0.131086891968203
"7763",7763,7762,7763,0.279847575955557,0.79456926974138,0.113603378711016,0.851137208712611,0.92704632126518,0.624632923760675,0,0.4641111,0.12764312,TRUE,0.466310869575419,0.136760943989134,0.467105767817944,0.126998923373221
"7764",7764,7763,7764,0.873756741772737,0.654151812654595,0.412707656859324,0.665442970912378,0.38995271993786,0.565389433977512,1,0.487354,0.080708034,FALSE,0.486124003677815,0.0755112005047243,0.485429046439363,0.0807284851094875
"7765",7765,7764,7765,0.731546790461349,0.335486308737866,0.726164900586711,0.107661919018595,0.610688386482477,0.47293272139099,0,0.48518774,0.090954736,TRUE,0.487346541251781,0.0845759716647482,0.487415241761812,0.0923858180688423
"7766",7766,7765,7766,0.0764313038731421,0.340758235603994,0.0833466791162129,0.9195651203244,0.120260725615243,0.370146721445873,0,0.3755858,0.04899138,TRUE,0.385775399983757,0.0488581949907787,0.384481348271041,0.0480604540250045
"7767",7767,7766,7767,0.69612220276238,0.727997017600185,0.331185724096892,0.00249644704622821,0.985843353826703,0.227115865955268,1,0.47527748,0.12587959,FALSE,0.487458257433848,0.140082282587947,0.487822218519087,0.133163139832151
"7768",7768,7767,7768,0.18525105139965,0.931729335793324,0.450851608653786,0.269855439283531,0.0842547705356075,0.371610479651334,0,0.41374007,0.07433671,TRUE,0.413680559171456,0.0680929766271266,0.413573022873304,0.0640640817881393
"7769",7769,7768,7769,0.832083631719301,0.85710455986313,0.564130321660864,0.436417478350442,0.186047919949719,0.450703759427532,1,0.47901353,0.081703775,FALSE,0.478928125761966,0.0749338180749405,0.478447863506155,0.0751557503967115
"7770",7770,7769,7770,0.241050186548728,0.524178828526309,0.0859206894648501,0.256148496483638,0.8726011535478,0.535393248312004,0,0.42477623,0.10508398,TRUE,0.430952161044706,0.0979484244632878,0.431416748608384,0.0981085992660711
"7771",7771,7770,7771,0.52424675149668,0.344993568204179,0.858017685290664,0.627403612128129,0.738558937856256,0.43783497796472,0,0.5128063,0.11327038,TRUE,0.507843240263725,0.110178762747618,0.508887569722405,0.116838408332578
"7772",7772,7771,7772,0.388186718436919,0.149319635740246,0.327200834680281,0.275115401632777,0.762256474304587,0.474369046918907,0,0.4391984,0.09053202,TRUE,0.441687667232755,0.0820697365628806,0.442901976743686,0.0835147833082089
"7773",7773,7772,7773,0.0763934556619367,0.575190739690518,0.586852540283395,0.972142615071303,0.397733035396564,0.400977368101964,0,0.44305,0.08280357,TRUE,0.451865183111752,0.077284254793166,0.45065964866366,0.083872792680887
"7774",7774,7773,7774,0.853391214862262,0.904442397895469,0.87522947119859,0.595316650486324,0.782398036579318,0.506434848971569,0,0.54432726,0.14382096,TRUE,0.551819780384561,0.167597299390419,0.551325679815482,0.161318865490689
"7775",7775,7774,7775,0.414086743733743,0.15926707210151,0.272881475027943,0.6797651731257,0.233843090715298,0.37707018846171,1,0.41387695,0.051421035,FALSE,0.416700168606246,0.0522113690786136,0.417842070873698,0.0526228489829861
"7776",7776,7775,7776,0.258316791749154,0.355162147156214,0.186530931792401,0.225902896367621,0.930402226826808,0.558236531136948,0,0.43051568,0.110475846,TRUE,0.437990941206824,0.100646654520602,0.438588126871072,0.10026239475306
"7777",7777,7776,7777,0.243560747217644,0.214824713912804,0.963305029618301,0.311139484703712,0.539935020492132,0.208823636316771,1,0.4822559,0.08516549,FALSE,0.469088120279384,0.0905170835715926,0.469498723277797,0.0901092454036821
"7778",7778,7777,7778,0.381709347516542,0.148456332432895,0.445598624825223,0.411967330426261,0.678432231922343,0.442394343520736,0,0.4496995,0.086384736,TRUE,0.449085137620032,0.0791986246212176,0.450273028790178,0.082116585048779
"7779",7779,7778,7779,0.466620502225303,0.499832584370887,0.334087033012108,0.903802240701114,0.0475441460106428,0.432090214198345,1,0.4260019,0.055204734,FALSE,0.429379024657278,0.054057107496529,0.430472021487979,0.0537160920591908
"7780",7780,7779,7780,0.0866059262051889,0.31132725803083,0.320588152984886,0.585190065555702,0.62037284342798,0.386108232609816,0,0.42413184,0.07866709,TRUE,0.427098217401675,0.0735484477002446,0.426006349401033,0.0794790762341323
