,filename,architecture,min_val_loss,is_min
87,sinnormal20d_5,[ 661.  844. 1315. 1062.],3.303217649459839,0
88,sinnormal20d_5,[344. 474. 357.],3.303287982940674,0
89,sinnormal20d_5,[1161. 1643.],3.3026976585388184,0
90,sinnormal20d_5,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.3024141788482666,0
91,sinnormal20d_5,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.301473379135132,0
92,sinnormal20d_5,[181. 187. 216. 197. 122.],3.30298113822937,0
93,sinnormal20d_5,[521. 541. 530. 271. 169. 160.],3.3025412559509277,0
94,sinnormal20d_5,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.3019349575042725,0
95,sinnormal20d_5,[ 800. 1013.],3.302736759185791,0
96,sinnormal20d_5,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.301939010620117,0
97,sinnormal20d_5,[131.  75.  41.  21.],3.3022897243499756,0
98,sinnormal20d_5,[264. 376.],3.3027169704437256,0
99,sinnormal20d_5,[349. 345. 307. 263. 153.],3.301602602005005,0
100,sinnormal20d_5,[1334. 1270.  738.],3.302727460861206,0
101,sinnormal20d_5,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.30256986618042,0
102,sinnormal20d_5,[1123.],3.3030221462249756,0
103,sinnormal20d_5,[344. 414. 298. 260.],3.302854537963867,0
104,sinnormal20d_5,[443.],3.30302357673645,0
105,sinnormal20d_5,[417. 693. 441. 385. 276. 191.],3.3023788928985596,0
106,sinnormal20d_5,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.3038432598114014,0
107,sinnormal20d_5,[1407. 1272.],3.3031787872314453,0
108,sinnormal20d_5,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.3018295764923096,0
109,sinnormal20d_5,[197. 297. 594. 797. 784. 553. 323.],3.3030219078063965,0
110,sinnormal20d_5,[220. 145.  75.  67.  52.],3.30191969871521,0
111,sinnormal20d_5,[297.],3.3032281398773193,0
112,sinnormal20d_5,[516. 370.],3.3030364513397217,0
113,sinnormal20d_5,[577. 403. 324. 320. 290.],3.3021018505096436,0
114,sinnormal20d_5,[605. 657. 487. 459.],3.3030319213867188,0
115,sinnormal20d_5,[220. 338. 539. 956. 665. 649. 451. 411.],3.3031668663024902,0
116,sinnormal20d_5,[288. 329. 204.],3.30368971824646,0
117,sinnormal20d_5,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.3022077083587646,0
118,sinnormal20d_5,[431. 264. 230. 224. 155.],3.3020715713500977,0
119,sinnormal20d_5,[1331. 1724. 1332.  913.  509.  258.  193.],3.302220582962036,0
120,sinnormal20d_5,[1745.],3.302973985671997,0
121,sinnormal20d_5,[1445.],3.303056240081787,0
122,sinnormal20d_5,[1001. 1573. 1709. 1468. 1214.],3.3029956817626953,0
123,sinnormal20d_5,[1169.  949.  904.],3.3024396896362305,0
124,sinnormal20d_5,[1787. 1467.],3.303370475769043,0
125,sinnormal20d_5,[405. 700. 505.],3.301967144012451,0
126,sinnormal20d_5,[ 549.  801. 1060. 1039.],3.3024814128875732,0
127,sinnormal20d_5,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.302833080291748,0
128,sinnormal20d_5,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.3033432960510254,0
129,sinnormal20d_5,[519. 658. 441. 425. 292. 269. 247.],3.302363634109497,0
130,sinnormal20d_5,[364. 626. 845. 778.],3.302119255065918,0
131,sinnormal20d_5,[464. 642. 780. 566.],3.303220510482788,0
132,sinnormal20d_5,[308. 241. 176. 148. 141.],3.303281545639038,0
133,sinnormal20d_5,[156. 197. 170. 106.  70.  60.  59.],3.3018887042999268,0
134,sinnormal20d_5,[481. 473. 433.],3.303206443786621,0
135,sinnormal20d_5,[348. 242. 214. 190.],3.3023452758789062,0
136,sinnormal20d_5,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.303067922592163,0
137,sinnormal20d_5,[982. 824. 599. 544. 509. 498. 293. 274.],3.3023524284362793,0
138,sinnormal20d_5,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.302642822265625,0
139,sinnormal20d_5,[708.],3.30303955078125,0
140,sinnormal20d_5,[448. 653. 981. 770. 751. 421. 271.],3.302480936050415,0
141,sinnormal20d_5,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.301567554473877,0
142,sinnormal20d_5,[1145. 1089.  609.  325.  164.],3.30247163772583,0
143,sinnormal20d_5,[610. 828. 733. 426. 304. 189. 187.  93.],3.302534818649292,0
144,sinnormal20d_5,[559. 504.],3.3030755519866943,0
145,sinnormal20d_5,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.3015096187591553,0
146,sinnormal20d_5,[859. 460. 355.],3.302940607070923,0
147,sinnormal20d_5,[120. 121.],3.303170680999756,0
148,sinnormal20d_5,[960. 629.],3.3030614852905273,0
149,sinnormal20d_5,[ 436.  551.  806. 1236.  641.  492.],3.3026907444000244,0
0,sinnormal20d_6,[ 982. 1458.],3.301692247390747,0
1,sinnormal20d_6,[ 889. 1596. 1412.  948.  501.],3.3003146648406982,0
2,sinnormal20d_6,[254. 288. 349. 253. 206. 184.],3.299898386001587,0
3,sinnormal20d_6,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.2996439933776855,0
4,sinnormal20d_6,[1096. 1147. 1745. 1333.  845.],3.2999510765075684,0
5,sinnormal20d_6,[1134. 1314. 1473.  967.  594.  573.],3.299581527709961,0
6,sinnormal20d_6,[1319. 1684. 1576.],3.3013696670532227,0
7,sinnormal20d_6,[1679. 1555.],3.3013346195220947,0
8,sinnormal20d_6,[109. 182. 362. 202. 124. 117.],3.300255298614502,0
9,sinnormal20d_6,[1256.  910.],3.3008229732513428,0
10,sinnormal20d_6,[ 629.  662.  934. 1052.  720.  560.],3.3000552654266357,0
11,sinnormal20d_6,[ 947. 1487. 1024.],3.3011457920074463,0
12,sinnormal20d_6,[102. 128.  96.  88.  66.  65.  50.  30.],3.300158739089966,0
13,sinnormal20d_6,[324. 341. 648. 353. 332. 249. 193. 131.],3.300140142440796,0
14,sinnormal20d_6,[ 404.  530. 1013. 1696. 1250.  816.],3.2997231483459473,0
15,sinnormal20d_6,[ 672.  794.  888. 1113.  651.  555.],3.299783229827881,0
16,sinnormal20d_6,[1391.],3.3016018867492676,0
17,sinnormal20d_6,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.300375461578369,0
18,sinnormal20d_6,[521. 880. 883. 461.],3.300116777420044,0
19,sinnormal20d_6,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.300367832183838,0
20,sinnormal20d_6,[307.],3.3014943599700928,0
21,sinnormal20d_6,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.2995107173919678,0
22,sinnormal20d_6,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.2995078563690186,0
23,sinnormal20d_6,[1128. 1753.],3.3011250495910645,0
24,sinnormal20d_6,[412. 458.],3.30031681060791,0
25,sinnormal20d_6,[341. 428. 612. 884. 644. 565.],3.300856351852417,0
26,sinnormal20d_6,[1329.],3.301269054412842,0
27,sinnormal20d_6,[1414. 1589.  892.],3.3012073040008545,0
28,sinnormal20d_6,[ 964. 1024. 1047.  987.  788.  502.],3.2999658584594727,0
29,sinnormal20d_6,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.2993662357330322,0
30,sinnormal20d_6,[492. 710. 667. 338. 171.],3.3001956939697266,0
31,sinnormal20d_6,[684. 723. 796. 670. 635. 444.],3.300044536590576,0
32,sinnormal20d_6,[573. 908. 459.],3.301006317138672,0
33,sinnormal20d_6,[184. 365. 284. 276. 182. 143.],3.300105094909668,0
34,sinnormal20d_6,[294. 335. 420. 794. 623. 466. 239. 141.],3.3009066581726074,0
35,sinnormal20d_6,[ 750. 1285.],3.3017289638519287,0
36,sinnormal20d_6,[210. 353. 365. 269. 195. 156.],3.299880266189575,0
37,sinnormal20d_6,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.3000431060791016,0
38,sinnormal20d_6,[ 844. 1394. 1603. 1435. 1409.],3.2997241020202637,0
39,sinnormal20d_6,[984. 528. 428. 403.],3.300158739089966,0
40,sinnormal20d_6,[473. 537.],3.300705671310425,0
41,sinnormal20d_6,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.299793243408203,0
42,sinnormal20d_6,[103. 159. 253. 339. 364. 301. 246. 137.],3.300626039505005,0
43,sinnormal20d_6,[1196. 1429. 1209.  869.  858.  690.  578.],3.3006348609924316,0
44,sinnormal20d_6,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.2999379634857178,0
45,sinnormal20d_6,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.2993335723876953,0
46,sinnormal20d_6,[1331.  979.  866.  739.  491.  470.  367.],3.299975872039795,0
47,sinnormal20d_6,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.2999675273895264,0
48,sinnormal20d_6,[1000. 1037. 1483. 1087.  794.],3.300882577896118,0
49,sinnormal20d_6,[ 994. 1410. 1249.],3.301069974899292,0
50,sinnormal20d_6,[685. 911. 853. 436. 336.],3.2999706268310547,0
51,sinnormal20d_6,[666. 894. 919. 904. 887. 466.],3.299801826477051,0
52,sinnormal20d_6,[93. 91. 65. 43. 22.],3.2995588779449463,0
53,sinnormal20d_6,[680. 467. 307. 264. 248. 246. 177.],3.299455404281616,0
54,sinnormal20d_6,[274. 468. 764. 472. 382. 376. 266.],3.2998502254486084,0
55,sinnormal20d_6,[ 68.  94. 161. 264. 229. 211.],3.3003580570220947,0
56,sinnormal20d_6,[1466. 1184. 1055.  553.  293.  281.],3.2997546195983887,0
57,sinnormal20d_6,[194. 248. 406. 298. 238.],3.2997353076934814,0
58,sinnormal20d_6,[1011. 1521. 1132.  605.  395.],3.3005611896514893,0
59,sinnormal20d_6,[501. 653.],3.300489664077759,0
60,sinnormal20d_6,[ 877. 1057.  766.  724.],3.3002703189849854,0
61,sinnormal20d_6,[1123. 1186.  615.  347.  218.  151.  103.],3.2997264862060547,0
62,sinnormal20d_6,[340. 384.],3.301793336868286,0
63,sinnormal20d_6,[672. 972. 631.],3.3005902767181396,0
64,sinnormal20d_6,[272.],3.3014609813690186,0
65,sinnormal20d_6,[1530.],3.3013787269592285,0
66,sinnormal20d_6,[1662. 1675. 1242.],3.3010005950927734,0
67,sinnormal20d_6,[ 742. 1049.  625.  326.  280.],3.300647258758545,0
68,sinnormal20d_6,[516. 786. 656.],3.300668716430664,0
69,sinnormal20d_6,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.299506187438965,0
70,sinnormal20d_6,[1180.],3.3014824390411377,0
71,sinnormal20d_6,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.299978017807007,0
72,sinnormal20d_6,[579. 945. 481. 391.],3.3006319999694824,0
73,sinnormal20d_6,[109.  91.],3.29941725730896,0
74,sinnormal20d_6,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.3012988567352295,0
75,sinnormal20d_6,[337.],3.3014729022979736,0
76,sinnormal20d_6,[1308.],3.3015027046203613,0
77,sinnormal20d_6,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.300299644470215,0
78,sinnormal20d_6,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.301081895828247,0
79,sinnormal20d_6,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.300118923187256,0
80,sinnormal20d_6,[938. 717. 558.],3.3006768226623535,0
81,sinnormal20d_6,[618. 436. 371. 369. 333.],3.300089120864868,0
82,sinnormal20d_6,[74.],3.3013246059417725,0
83,sinnormal20d_6,[494. 538.],3.3019983768463135,0
84,sinnormal20d_6,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.3008649349212646,0
85,sinnormal20d_6,[324. 336. 376. 506. 381. 372.],3.299229860305786,0
86,sinnormal20d_6,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.299673080444336,0
87,sinnormal20d_6,[ 661.  844. 1315. 1062.],3.300403594970703,0
88,sinnormal20d_6,[344. 474. 357.],3.300682544708252,0
89,sinnormal20d_6,[1161. 1643.],3.3010056018829346,0
90,sinnormal20d_6,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.302741289138794,0
91,sinnormal20d_6,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.2998557090759277,0
92,sinnormal20d_6,[181. 187. 216. 197. 122.],3.2993266582489014,0
93,sinnormal20d_6,[521. 541. 530. 271. 169. 160.],3.2999160289764404,0
94,sinnormal20d_6,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.299981117248535,0
95,sinnormal20d_6,[ 800. 1013.],3.3010706901550293,0
96,sinnormal20d_6,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.2998299598693848,0
97,sinnormal20d_6,[131.  75.  41.  21.],3.298940658569336,1
98,sinnormal20d_6,[264. 376.],3.300713539123535,0
99,sinnormal20d_6,[349. 345. 307. 263. 153.],3.2994461059570312,0
100,sinnormal20d_6,[1334. 1270.  738.],3.300292730331421,0
101,sinnormal20d_6,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.2998223304748535,0
102,sinnormal20d_6,[1123.],3.301403284072876,0
103,sinnormal20d_6,[344. 414. 298. 260.],3.3000307083129883,0
104,sinnormal20d_6,[443.],3.301191568374634,0
105,sinnormal20d_6,[417. 693. 441. 385. 276. 191.],3.300459861755371,0
106,sinnormal20d_6,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.2997210025787354,0
107,sinnormal20d_6,[1407. 1272.],3.301429033279419,0
108,sinnormal20d_6,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.2997794151306152,0
109,sinnormal20d_6,[197. 297. 594. 797. 784. 553. 323.],3.3013291358947754,0
110,sinnormal20d_6,[220. 145.  75.  67.  52.],3.2992589473724365,0
111,sinnormal20d_6,[297.],3.3012516498565674,0
112,sinnormal20d_6,[516. 370.],3.3013241291046143,0
113,sinnormal20d_6,[577. 403. 324. 320. 290.],3.2995717525482178,0
114,sinnormal20d_6,[605. 657. 487. 459.],3.3009440898895264,0
115,sinnormal20d_6,[220. 338. 539. 956. 665. 649. 451. 411.],3.3006808757781982,0
116,sinnormal20d_6,[288. 329. 204.],3.301068067550659,0
117,sinnormal20d_6,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.2994372844696045,0
118,sinnormal20d_6,[431. 264. 230. 224. 155.],3.299309730529785,0
119,sinnormal20d_6,[1331. 1724. 1332.  913.  509.  258.  193.],3.2997941970825195,0
120,sinnormal20d_6,[1745.],3.3015613555908203,0
121,sinnormal20d_6,[1445.],3.301386594772339,0
122,sinnormal20d_6,[1001. 1573. 1709. 1468. 1214.],3.300347328186035,0
123,sinnormal20d_6,[1169.  949.  904.],3.301196336746216,0
124,sinnormal20d_6,[1787. 1467.],3.301081657409668,0
125,sinnormal20d_6,[405. 700. 505.],3.299909830093384,0
126,sinnormal20d_6,[ 549.  801. 1060. 1039.],3.300551414489746,0
127,sinnormal20d_6,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.29953670501709,0
128,sinnormal20d_6,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.3003437519073486,0
129,sinnormal20d_6,[519. 658. 441. 425. 292. 269. 247.],3.300279140472412,0
130,sinnormal20d_6,[364. 626. 845. 778.],3.3001980781555176,0
131,sinnormal20d_6,[464. 642. 780. 566.],3.2997941970825195,0
132,sinnormal20d_6,[308. 241. 176. 148. 141.],3.299910545349121,0
133,sinnormal20d_6,[156. 197. 170. 106.  70.  60.  59.],3.3000359535217285,0
134,sinnormal20d_6,[481. 473. 433.],3.300424814224243,0
135,sinnormal20d_6,[348. 242. 214. 190.],3.299433469772339,0
136,sinnormal20d_6,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.299635887145996,0
137,sinnormal20d_6,[982. 824. 599. 544. 509. 498. 293. 274.],3.2999227046966553,0
138,sinnormal20d_6,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.299819231033325,0
139,sinnormal20d_6,[708.],3.3013553619384766,0
140,sinnormal20d_6,[448. 653. 981. 770. 751. 421. 271.],3.3000452518463135,0
141,sinnormal20d_6,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.2992630004882812,0
142,sinnormal20d_6,[1145. 1089.  609.  325.  164.],3.2993485927581787,0
143,sinnormal20d_6,[610. 828. 733. 426. 304. 189. 187.  93.],3.2997324466705322,0
144,sinnormal20d_6,[559. 504.],3.3013603687286377,0
145,sinnormal20d_6,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.299715757369995,0
146,sinnormal20d_6,[859. 460. 355.],3.300569772720337,0
147,sinnormal20d_6,[120. 121.],3.300175428390503,0
148,sinnormal20d_6,[960. 629.],3.301677942276001,0
149,sinnormal20d_6,[ 436.  551.  806. 1236.  641.  492.],3.3003389835357666,0
0,sinnormal20d_7,[ 982. 1458.],3.1329288482666016,0
1,sinnormal20d_7,[ 889. 1596. 1412.  948.  501.],3.1322286128997803,0
2,sinnormal20d_7,[254. 288. 349. 253. 206. 184.],3.1304659843444824,0
3,sinnormal20d_7,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.1316921710968018,0
4,sinnormal20d_7,[1096. 1147. 1745. 1333.  845.],3.131232500076294,0
5,sinnormal20d_7,[1134. 1314. 1473.  967.  594.  573.],3.131249189376831,0
6,sinnormal20d_7,[1319. 1684. 1576.],3.1324303150177,0
7,sinnormal20d_7,[1679. 1555.],3.1333093643188477,0
8,sinnormal20d_7,[109. 182. 362. 202. 124. 117.],3.1311798095703125,0
9,sinnormal20d_7,[1256.  910.],3.1331167221069336,0
10,sinnormal20d_7,[ 629.  662.  934. 1052.  720.  560.],3.1306605339050293,0
11,sinnormal20d_7,[ 947. 1487. 1024.],3.1328635215759277,0
12,sinnormal20d_7,[102. 128.  96.  88.  66.  65.  50.  30.],3.1314303874969482,0
13,sinnormal20d_7,[324. 341. 648. 353. 332. 249. 193. 131.],3.131032943725586,0
14,sinnormal20d_7,[ 404.  530. 1013. 1696. 1250.  816.],3.1323087215423584,0
15,sinnormal20d_7,[ 672.  794.  888. 1113.  651.  555.],3.131392002105713,0
16,sinnormal20d_7,[1391.],3.133084774017334,0
17,sinnormal20d_7,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.130126476287842,0
18,sinnormal20d_7,[521. 880. 883. 461.],3.132550001144409,0
19,sinnormal20d_7,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.1322455406188965,0
20,sinnormal20d_7,[307.],3.132908582687378,0
21,sinnormal20d_7,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.131960153579712,0
22,sinnormal20d_7,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.130985736846924,0
23,sinnormal20d_7,[1128. 1753.],3.133103370666504,0
24,sinnormal20d_7,[412. 458.],3.132941722869873,0
25,sinnormal20d_7,[341. 428. 612. 884. 644. 565.],3.1312811374664307,0
26,sinnormal20d_7,[1329.],3.1331121921539307,0
27,sinnormal20d_7,[1414. 1589.  892.],3.133413076400757,0
28,sinnormal20d_7,[ 964. 1024. 1047.  987.  788.  502.],3.1313204765319824,0
29,sinnormal20d_7,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.1307742595672607,0
30,sinnormal20d_7,[492. 710. 667. 338. 171.],3.1313436031341553,0
31,sinnormal20d_7,[684. 723. 796. 670. 635. 444.],3.1304993629455566,0
32,sinnormal20d_7,[573. 908. 459.],3.1333303451538086,0
33,sinnormal20d_7,[184. 365. 284. 276. 182. 143.],3.131539821624756,0
34,sinnormal20d_7,[294. 335. 420. 794. 623. 466. 239. 141.],3.131683588027954,0
35,sinnormal20d_7,[ 750. 1285.],3.133409261703491,0
36,sinnormal20d_7,[210. 353. 365. 269. 195. 156.],3.1310486793518066,0
37,sinnormal20d_7,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.130967617034912,0
38,sinnormal20d_7,[ 844. 1394. 1603. 1435. 1409.],3.1316230297088623,0
39,sinnormal20d_7,[984. 528. 428. 403.],3.1324403285980225,0
40,sinnormal20d_7,[473. 537.],3.132368803024292,0
41,sinnormal20d_7,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.131718635559082,0
42,sinnormal20d_7,[103. 159. 253. 339. 364. 301. 246. 137.],3.131577730178833,0
43,sinnormal20d_7,[1196. 1429. 1209.  869.  858.  690.  578.],3.13165545463562,0
44,sinnormal20d_7,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.131028175354004,0
45,sinnormal20d_7,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.131078004837036,0
46,sinnormal20d_7,[1331.  979.  866.  739.  491.  470.  367.],3.1308770179748535,0
47,sinnormal20d_7,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.1318304538726807,0
48,sinnormal20d_7,[1000. 1037. 1483. 1087.  794.],3.1315510272979736,0
49,sinnormal20d_7,[ 994. 1410. 1249.],3.1321523189544678,0
50,sinnormal20d_7,[685. 911. 853. 436. 336.],3.130896806716919,0
51,sinnormal20d_7,[666. 894. 919. 904. 887. 466.],3.1314852237701416,0
52,sinnormal20d_7,[93. 91. 65. 43. 22.],3.131608247756958,0
53,sinnormal20d_7,[680. 467. 307. 264. 248. 246. 177.],3.131148099899292,0
54,sinnormal20d_7,[274. 468. 764. 472. 382. 376. 266.],3.131405830383301,0
55,sinnormal20d_7,[ 68.  94. 161. 264. 229. 211.],3.131974458694458,0
56,sinnormal20d_7,[1466. 1184. 1055.  553.  293.  281.],3.131366491317749,0
57,sinnormal20d_7,[194. 248. 406. 298. 238.],3.1321048736572266,0
58,sinnormal20d_7,[1011. 1521. 1132.  605.  395.],3.1322133541107178,0
59,sinnormal20d_7,[501. 653.],3.133002996444702,0
60,sinnormal20d_7,[ 877. 1057.  766.  724.],3.131732225418091,0
61,sinnormal20d_7,[1123. 1186.  615.  347.  218.  151.  103.],3.131045341491699,0
62,sinnormal20d_7,[340. 384.],3.133881092071533,0
63,sinnormal20d_7,[672. 972. 631.],3.1332995891571045,0
64,sinnormal20d_7,[272.],3.133188009262085,0
65,sinnormal20d_7,[1530.],3.133169412612915,0
66,sinnormal20d_7,[1662. 1675. 1242.],3.1327576637268066,0
67,sinnormal20d_7,[ 742. 1049.  625.  326.  280.],3.1312780380249023,0
68,sinnormal20d_7,[516. 786. 656.],3.1332321166992188,0
69,sinnormal20d_7,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.130835771560669,0
70,sinnormal20d_7,[1180.],3.1331920623779297,0
71,sinnormal20d_7,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.131178379058838,0
72,sinnormal20d_7,[579. 945. 481. 391.],3.132631540298462,0
73,sinnormal20d_7,[109.  91.],3.1325747966766357,0
74,sinnormal20d_7,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.1314666271209717,0
75,sinnormal20d_7,[337.],3.1329104900360107,0
76,sinnormal20d_7,[1308.],3.1332380771636963,0
77,sinnormal20d_7,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.131092071533203,0
78,sinnormal20d_7,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.130983591079712,0
79,sinnormal20d_7,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.1306684017181396,0
80,sinnormal20d_7,[938. 717. 558.],3.132578134536743,0
81,sinnormal20d_7,[618. 436. 371. 369. 333.],3.1311988830566406,0
82,sinnormal20d_7,[74.],3.1336283683776855,0
83,sinnormal20d_7,[494. 538.],3.1336872577667236,0
84,sinnormal20d_7,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.1314706802368164,0
85,sinnormal20d_7,[324. 336. 376. 506. 381. 372.],3.131385326385498,0
86,sinnormal20d_7,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.132220983505249,0
87,sinnormal20d_7,[ 661.  844. 1315. 1062.],3.1317362785339355,0
88,sinnormal20d_7,[344. 474. 357.],3.1325554847717285,0
89,sinnormal20d_7,[1161. 1643.],3.1333067417144775,0
90,sinnormal20d_7,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.133457899093628,0
91,sinnormal20d_7,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.1314353942871094,0
92,sinnormal20d_7,[181. 187. 216. 197. 122.],3.130526065826416,0
93,sinnormal20d_7,[521. 541. 530. 271. 169. 160.],3.1316115856170654,0
94,sinnormal20d_7,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.131507635116577,0
95,sinnormal20d_7,[ 800. 1013.],3.1333110332489014,0
96,sinnormal20d_7,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.1324987411499023,0
97,sinnormal20d_7,[131.  75.  41.  21.],3.1312203407287598,0
98,sinnormal20d_7,[264. 376.],3.1344428062438965,0
99,sinnormal20d_7,[349. 345. 307. 263. 153.],3.131826877593994,0
100,sinnormal20d_7,[1334. 1270.  738.],3.1329588890075684,0
101,sinnormal20d_7,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.132735013961792,0
102,sinnormal20d_7,[1123.],3.1330204010009766,0
103,sinnormal20d_7,[344. 414. 298. 260.],3.1324188709259033,0
104,sinnormal20d_7,[443.],3.1329996585845947,0
105,sinnormal20d_7,[417. 693. 441. 385. 276. 191.],3.1320769786834717,0
106,sinnormal20d_7,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.1311676502227783,0
107,sinnormal20d_7,[1407. 1272.],3.133502244949341,0
108,sinnormal20d_7,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.130657911300659,0
109,sinnormal20d_7,[197. 297. 594. 797. 784. 553. 323.],3.130110502243042,1
110,sinnormal20d_7,[220. 145.  75.  67.  52.],3.1314454078674316,0
111,sinnormal20d_7,[297.],3.133197069168091,0
112,sinnormal20d_7,[516. 370.],3.1328330039978027,0
113,sinnormal20d_7,[577. 403. 324. 320. 290.],3.130760669708252,0
114,sinnormal20d_7,[605. 657. 487. 459.],3.1317431926727295,0
115,sinnormal20d_7,[220. 338. 539. 956. 665. 649. 451. 411.],3.1319644451141357,0
116,sinnormal20d_7,[288. 329. 204.],3.131528377532959,0
117,sinnormal20d_7,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.131186008453369,0
118,sinnormal20d_7,[431. 264. 230. 224. 155.],3.1315267086029053,0
119,sinnormal20d_7,[1331. 1724. 1332.  913.  509.  258.  193.],3.1310274600982666,0
120,sinnormal20d_7,[1745.],3.133195400238037,0
121,sinnormal20d_7,[1445.],3.1332943439483643,0
122,sinnormal20d_7,[1001. 1573. 1709. 1468. 1214.],3.132441997528076,0
123,sinnormal20d_7,[1169.  949.  904.],3.1323626041412354,0
124,sinnormal20d_7,[1787. 1467.],3.1333985328674316,0
125,sinnormal20d_7,[405. 700. 505.],3.132343053817749,0
126,sinnormal20d_7,[ 549.  801. 1060. 1039.],3.130821466445923,0
127,sinnormal20d_7,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.1308743953704834,0
128,sinnormal20d_7,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.131216287612915,0
129,sinnormal20d_7,[519. 658. 441. 425. 292. 269. 247.],3.1310689449310303,0
130,sinnormal20d_7,[364. 626. 845. 778.],3.132739543914795,0
131,sinnormal20d_7,[464. 642. 780. 566.],3.132037401199341,0
132,sinnormal20d_7,[308. 241. 176. 148. 141.],3.132161855697632,0
