"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"4520",4520,4519,4520,0.715710987802595,0.953538690228015,0.449311385396868,0.107962606707588,0.0897277167532593,0.0424053394235671,0.333561617648229,0.393476374447346,0.0819770477246493,0.864705900428817,-3.42453439598033,0,0.11300562,2.6320426,TRUE,0.00920679013981241,2.64404172914306,0.0786459773413013,2.62070963206335
"4521",4521,4520,4521,0.355339123634622,0.783213400747627,0.169774195412174,0.288392993155867,0.828541676513851,0.965297546470538,0.56523658731021,0.166617275215685,0.571393952704966,0.529615927254781,-2.21597936146967,0,0.09463124,3.861509,TRUE,0.220980324099699,3.75277052230317,0.072834314168026,3.87613187625744
"4522",4522,4521,4522,0.525883821304888,0.182429153239354,0.194433232303709,0.868076857877895,0.814928573556244,0.621819656109437,0.494064866099507,0.133379402570426,0.575621471740305,0.443071974208578,-2.17886247668369,1,0.08108267,3.3967333,FALSE,0.0615807995384487,3.39549152364428,0.0625523876678247,3.38780314968289
"4523",4523,4522,4523,0.27625324181281,0.188841232098639,0.317768681095913,0.72376715997234,0.565914519364014,0.356499702204019,0.18535685678944,0.845099951140583,0.726144953630865,0.295897008385509,-1.32976453079663,0,0.0760213,3.260199,TRUE,-0.03821241392739,3.18740678845112,-0.0170255603546813,3.19458459127711
"4524",4524,4523,4524,0.156665049958974,0.306278096046299,0.965086591197178,0.68099958030507,0.135281390976161,0.390414087334648,0.372930665034801,0.14112144196406,0.718108649598435,0.57232552440837,3.22591466526615,0,0.124313526,2.9022837,TRUE,0.110442597884692,3.04372604777472,0.14109184623436,2.95864906156519
"4525",4525,4524,4525,0.269057723227888,0.77030024677515,0.531504796585068,0.932455905713141,0.662940106587484,0.121535839978606,0.502434666268528,0.547646805411205,0.502711586654186,0.430237655993551,-0.517350750550584,0,0.085922316,3.5637393,TRUE,0.0906717190862595,3.50467379216844,-0.0152719006920178,3.68400367095948
"4526",4526,4525,4526,0.55302787036635,0.057189836865291,0.828136378433555,0.852584761567414,0.677778094541281,0.361150360200554,0.370203644968569,0.117715523345396,0.200850991066545,0.556647228309885,2.20351718214757,0,0.07839546,2.9532042,TRUE,-0.00118533838023356,3.03709894302366,-0.0117549301791806,3.01786510519955
"4527",4527,4526,4527,0.0542038280982524,0.942232697969303,0.24136818270199,0.247016969835386,0.0406301780603826,0.562022419646382,0.0415470453444868,0.150694617070258,0.600742534967139,0.675610040081665,5.52317202967367,1,0.12384256,2.7068362,FALSE,0.136070430626138,2.67101977940527,0.174624971111698,2.59387705488881
"4528",4528,4527,4528,0.110926661873236,0.325001757824793,0.0625880905427039,0.349977612262592,0.739558617584407,0.25480360374786,0.75297368853353,0.00923186470754445,0.445638665696606,0.775104855652899,-1.46214641511615,0,0.070251614,2.4691243,TRUE,-0.0387316248752887,2.45119800657351,0.0117466855048394,2.44796239841638
"4529",4529,4528,4529,0.294767987215891,0.0887746743392199,0.805484058102593,0.526179427048191,0.56868066964671,0.180392560781911,0.694106351584196,0.671571074752137,0.529168344568461,0.778013199334964,0.0132821975015646,1,0.09438555,3.1661067,FALSE,0.146073689877825,3.07329624938227,-0.0228675714417336,3.1985402140589
"4530",4530,4529,4530,0.985576467122883,0.610985281178728,0.631302326684818,0.250856657978147,0.576270965160802,0.50674461433664,0.99467188725248,0.0275839986279607,0.809673879062757,0.919162661302835,5.98998862908905,0,0.15349947,4.106649,TRUE,0.340567374081339,4.24663619146255,0.259548727074619,4.17248468101311
"4531",4531,4530,4531,0.0407457528635859,0.751288052415475,0.480930347694084,0.6802631651517,0.778451262740418,0.596865349216387,0.885141648119316,0.262300390284508,0.525717953685671,0.698158792918548,-0.98988994011616,0,0.087912746,3.8364172,TRUE,0.00448204600623917,4.00742214280995,0.0159973676374469,3.96471502236159
"4532",4532,4531,4532,0.366207122802734,0.866787176113576,0.582390396622941,0.898049954324961,0.971656304318458,0.63853674242273,0.154105241643265,0.262773376889527,0.753835477866232,0.256985526299104,-2.40057156017183,1,0.100294925,4.206694,FALSE,0.139449968172915,4.69596646987245,0.0733228071590552,4.48112381051826
"4533",4533,4532,4533,0.23492638533935,0.914960656082258,0.968094732379541,0.82550595048815,0.215380422538146,0.469848756678402,0.922766871750355,0.877616954268888,0.429984559305012,0.669586897362024,3.89285385765972,0,0.11875301,4.465443,TRUE,0.105555154400795,4.92589779460711,0.0101679724495297,4.81423644224522
"4534",4534,4533,4534,0.0168171708937734,0.201612344011664,0.382811839692295,0.0552199566736817,0.108826413750648,0.622518790187314,0.565342785324901,0.156838559545577,0.977201553992927,0.835123212309554,-2.35080941570763,0,0.1366702,2.60492,TRUE,0.0602253849969945,2.55718513916563,0.204893313073757,2.54812108763142
"4535",4535,4534,4535,0.0997806694358587,0.333597681252286,0.708592270500958,0.143704188987613,0.595129856839776,0.447829751763493,0.941375637659803,0.234399505658075,0.533714200370014,0.0720145693048835,2.09526456992591,0,0.05919642,3.0231843,TRUE,-0.117133301898735,3.00293743722581,-0.0838119029052416,3.00342649635825
"4536",4536,4535,4536,0.27898443932645,0.952525617089123,0.15036417148076,0.014842830831185,0.779340917943045,0.970617743674666,0.27237392985262,0.179912274470553,0.7581520259846,0.85869339806959,-2.98402970240336,1,0.12947765,3.7332015,FALSE,0.27947308540778,3.67573616454177,0.169426766318628,3.69552237605522
"4537",4537,4536,4537,0.966017716797069,0.986192426411435,0.0979662560857832,0.750463142991066,0.590751967392862,0.114579891553149,0.695035001495853,0.171713763615116,0.249406568240374,0.138317420613021,-2.56619886967578,0,0.084455356,3.552231,TRUE,0.161911005990778,3.40303840692191,0.0340115891501928,3.5041586805856
"4538",4538,4537,4538,0.667254352942109,0.797487064031884,0.888845606474206,0.593436866765842,0.108198518166319,0.0110126724466681,0.533844305435196,0.641805741470307,0.969236920354888,0.682064066175371,3.06625495289616,0,0.15976165,3.7677195,TRUE,0.256085571821302,3.80467489145616,0.222998500097173,3.93108129757844
"4539",4539,4538,4539,0.465280814561993,0.780891275964677,0.315000647911802,0.735048309201375,0.0347580870147794,0.850219430634752,0.540369132300839,0.497392620658502,0.784069850342348,0.731861513108015,-0.982961644377919,0,0.14572604,4.133274,TRUE,0.429416764495601,4.12209007207206,0.236150444675406,4.16306919791422
"4540",4540,4539,4540,0.433880627620965,0.795861715450883,0.663020644336939,0.749655286315829,0.670842413557693,0.0831480612978339,0.137870019301772,0.342120756395161,0.343819008907303,0.798721398925409,-0.0971818596971532,0,0.10279488,3.1555994,TRUE,0.249003078074466,3.15198568482741,0.0482406904543448,3.26387618722637
"4541",4541,4540,4541,0.14636448957026,0.495492622954771,0.26878301310353,0.464806297328323,0.40983896353282,0.424868541304022,0.662697098683566,0.793185101356357,0.16167997661978,0.210920977173373,-2.20541767772754,1,0.04450559,3.0570168,FALSE,-0.286126035242092,2.96338078812049,-0.162115419378863,3.01396836379937
"4542",4542,4541,4542,0.705692557385191,0.38978061452508,0.691345647210255,0.764806342544034,0.436608029762283,0.401216770056635,0.436659789877012,0.838455073302612,0.688375245779753,0.272533471696079,-0.369640037312376,0,0.1043179,3.983493,TRUE,-0.170395879919819,4.11278981603387,0.0443071870516886,4.13269323161623
"4543",4543,4542,4543,0.118442449020222,0.91094183945097,0.0197038571350276,0.0376829826273024,0.102598273195326,0.491067983675748,0.623973520006984,0.0852051468100399,0.785425131674856,0.84461279050447,0.41928487004861,0,0.13972254,2.8549452,TRUE,0.108778094086491,2.73065267057246,0.217336274674308,2.69045045079472
"4544",4544,4543,4544,0.627417094772682,0.296314550796524,0.823919805465266,0.663822037400678,0.714521435787901,0.774152948288247,0.270643566967919,0.067613253602758,0.227099101059139,0.556795437121764,-2.47446799305272,1,0.09017942,3.4885738,FALSE,0.0055867192983784,3.5808847548193,0.0363701651886783,3.53018947534717
"4545",4545,4544,4545,0.0770058396738023,0.692399989813566,0.45381050161086,0.398345349822193,0.0390552876051515,0.840688809985295,0.743182190461084,0.0725499042309821,0.546160616213456,0.287575397640467,-1.22337199435354,0,0.102140956,3.2748125,TRUE,-0.021886733096967,3.23006046277445,0.0965548289028462,3.1447608463409
"4546",4546,4545,4546,0.590411698212847,0.693027257686481,0.141143557615578,0.186425310792401,0.634722048882395,0.533871305640787,0.928825481096283,0.0862604575231671,0.733715918147936,0.613700577290729,4.26828119030016,0,0.11369681,3.5759726,TRUE,0.142447755996408,3.54854894252641,0.146157476886825,3.49898187748068
"4547",4547,4546,4547,0.6568999576848,0.934032490709797,0.350149582605809,0.65966418501921,0.810421548085287,0.607536206487566,0.550480508478358,0.189309353940189,0.890892281662673,0.103465003194287,-6.8019366239075,1,0.10958681,4.309906,FALSE,0.036765282056009,4.52211736914231,0.134866655679188,4.5497360551788
"4548",4548,4547,4548,0.566508312243968,0.611157704377547,0.485908040776849,0.550472662318498,0.753950680838898,0.0167709095403552,0.746833571698517,0.872830875450745,0.319445946952328,0.165191101375967,1.6798157638448,1,0.05981997,3.5967605,FALSE,-0.11742572187284,3.55628834818229,-0.1466192006056,3.63971736951597
"4549",4549,4548,4549,0.23673076950945,0.302277626935393,0.814329928252846,0.185631454689428,0.152870203601196,0.760261377785355,0.0856341780163348,0.222304781666026,0.754991539055482,0.758739014156163,-0.278057310184389,0,0.13701852,2.8768194,TRUE,0.30388275435562,2.88604548963301,0.186007775209876,2.89134828866945
"4550",4550,4549,4550,0.27010162291117,0.85586536442861,0.761388956336305,0.997630266472697,0.990659291157499,0.752726765582338,0.37537699798122,0.733137182891369,0.751672541722655,0.178629655623809,6.8077709924899,0,0.091946475,4.8697157,TRUE,0.0554750570083252,5.92192837267335,-0.01533909036703,5.62669083508953
"4551",4551,4550,4551,0.547559247817844,0.988576368428767,0.193599177058786,0.660067883087322,0.194610063917935,0.751975080696866,0.126895996043459,0.238567386288196,0.270274937851354,0.725652034161612,-1.57102931694701,1,0.118878774,3.5629203,FALSE,0.276531690979315,3.39697659633448,0.155660106610545,3.39009121220491
"4552",4552,4551,4552,0.982815024442971,0.0123611523304135,0.0753543367609382,0.453041698550805,0.216133506968617,0.283136916346848,0.835887549910694,0.00114473747089505,0.758694635471329,0.0254796873778105,1.15791911419938,0,0.10213049,2.8288002,TRUE,0.324926482380591,2.70831000737238,0.153332312070094,2.646976029315
"4553",4553,4552,4553,0.561546502169222,0.967719738837332,0.357819711323828,0.422437441069633,0.398455408867449,0.7626888086088,0.501152094453573,0.953537102555856,0.154152671573684,0.425955494400114,2.14715752575945,0,0.08079035,4.1843314,TRUE,-0.132231244354095,4.23098482881638,-0.0543946117112648,4.27714392606152
"4554",4554,4553,4554,0.587780659319833,0.522464570356533,0.775609701406211,0.0640941408928484,0.947747396538034,0.0629676289390773,0.163354671793059,0.279170935740694,0.0597370532341301,0.137253702618182,2.04390522719053,0,0.044562876,2.8429153,TRUE,-0.131307490490398,2.69315208929058,-0.159180683477472,2.6493325776959
"4555",4555,4554,4555,0.538700969424099,0.632389375008643,0.784538317238912,0.0992253185249865,0.963186263572425,0.819982162676752,0.0235177683643997,0.544736460782588,0.694169774185866,0.817631827900186,-4.18464525875756,0,0.118292406,4.022938,TRUE,0.237307946872161,4.24487838249849,0.0918880840754615,4.20813910051017
"4556",4556,4555,4556,0.99912404990755,0.899267466971651,0.680015625432134,0.598484413465485,0.0221084149088711,0.159909269306809,0.541587393498048,0.283374225022271,0.0597953554242849,0.134556863689795,-0.724608576224693,0,0.10241612,3.3947403,TRUE,0.254849712124307,3.24610918324468,0.0436966866414578,3.24550457370185
"4557",4557,4556,4557,0.666550907772034,0.33085929392837,0.173988123657182,0.270787418121472,0.205182665260509,0.513025312684476,0.760728191584349,0.808462035143748,0.786687369458377,0.296749193686992,1.9248561482655,0,0.10446314,3.5509326,TRUE,-0.0962413410893668,3.49591938186181,0.0782631851959533,3.45319344263977
"4558",4558,4557,4558,0.85138081246987,0.432360012782738,0.949479018105194,0.920241338433698,0.936870055971667,0.366245274897665,0.20246374886483,0.667149959597737,0.300517932977527,0.934881895082071,-2.41728313619127,1,0.11014981,4.131425,FALSE,-0.0750780440021949,4.64098165301435,0.026052819096362,4.47917738578572
"4559",4559,4558,4559,0.0476086542475969,0.257225847803056,0.466945418156683,0.849639118649065,0.170982243958861,0.768463769229129,0.0844654387328774,0.362219241214916,0.962673469213769,0.481989420251921,1.68247129386236,0,0.12539709,3.2542858,TRUE,0.0834567158136229,3.15704662353863,0.179308040351007,3.19126535761447
"4560",4560,4559,4560,0.21420834842138,0.0493341826368123,0.976627743104473,0.238030238542706,0.645833725575358,0.0766161386854947,0.00938602932728827,0.946061758790165,0.0823567719198763,0.412933272542432,3.47237256113675,1,0.053042483,2.628219,FALSE,-0.265600118591913,2.44080263322135,-0.22692252568437,2.52568772112327
"4561",4561,4560,4561,0.498396390117705,0.628302051220089,0.87345008389093,0.390514575876296,0.842465826310217,0.291777332546189,0.879177882801741,0.757826280547306,0.538687659194693,0.0341332503594458,-1.65096900452233,0,0.07006767,4.111947,TRUE,0.0335181271819411,4.4080340574457,-0.11742072459636,4.35108361726352
"4562",4562,4561,4562,0.980886436067522,0.515090112341568,0.313535484485328,0.379596966318786,0.998752697603777,0.142847703536972,0.174589411588386,0.942988289520144,0.260507440194488,0.706762899877504,2.36681238545958,0,0.08109008,3.6207678,TRUE,0.168938152699783,3.80817582862194,-0.0570322603429362,3.61787014994808
"4563",4563,4562,4563,0.0246807429939508,0.944410525262356,0.154770070221275,0.0480900355614722,0.248688309453428,0.157562461681664,0.57509487727657,0.416442712303251,0.067829122999683,0.43797760293819,1.89120600287572,1,0.05618471,2.4190147,FALSE,-0.229266793966266,2.24395773995613,-0.0977583985577231,2.33286635340756
"4564",4564,4563,4564,0.74978418671526,0.897605529753491,0.782127850223333,0.14440663671121,0.601427987916395,0.356158835347742,0.0464798267930746,0.209285105345771,0.0201424304395914,0.919493861263618,-2.31219905265137,1,0.1054313,3.1418815,FALSE,-0.172148240362963,3.0388932397518,0.0527124768497257,3.1018653353358
"4565",4565,4564,4565,0.281918353168294,0.00350320595316589,0.515826511429623,0.242227556416765,0.379716851282865,0.584582533221692,0.716129567706957,0.675370067823678,0.130219414830208,0.519072287483141,-0.045844487201872,0,0.059030313,2.8469818,TRUE,-0.0647935142390896,2.75031797613989,-0.124884305563477,2.78566264004703
"4566",4566,4565,4566,0.51507403049618,0.447366059059277,0.0626410297118127,0.668575341114774,0.920735364546999,0.0458496187347919,0.530877585755661,0.74028904363513,0.878236122895032,0.26209002872929,-0.762331975177633,0,0.077935115,3.524406,TRUE,0.0371514341974255,3.48451719729392,6.31759412160551e-05,3.5311949814581
"4567",4567,4566,4567,0.738148472970352,0.28323731967248,0.339385374216363,0.24884598236531,0.437627167440951,0.624006017576903,0.829704648582265,0.26483952649869,0.829392232466489,0.760226869489998,5.97993649261392,0,0.13135286,3.5674047,TRUE,0.0924738944005608,3.52933648329059,0.195948599107015,3.52177566063783
"4568",4568,4567,4568,0.179141561733559,0.961857981747016,0.413431848399341,0.101958537008613,0.443577558733523,0.949293188052252,0.980449846480042,0.385800525080413,0.110429005231708,0.262704066000879,-3.1673007892318,0,0.065809295,3.7592516,TRUE,-0.0843431112784407,3.6453547066155,-0.0914225126040423,3.74355534717816
"4569",4569,4568,4569,0.141461139312014,0.731253476114944,0.126900179777294,0.113903586752713,0.549258708721027,0.515039233257994,0.0152004198171198,0.737789639970288,0.962171758059412,0.601006411248818,-1.15555094884922,0,0.111402884,3.235713,TRUE,0.065023003038255,3.11112822657521,0.105758061873925,3.17534046009734
"4570",4570,4569,4570,0.483072464819998,0.151485043112189,0.129972591297701,0.0816900681238621,0.561250731581822,0.753809571964666,0.698154786601663,0.174990912899375,0.69677398679778,0.772705077892169,5.55902058102005,0,0.11110339,3.0648086,TRUE,0.230290914486413,2.89798129060159,0.128491368823434,2.95640704385738
"4571",4571,4570,4571,0.142326826229692,0.172615436138585,0.0686018490232527,0.836049428209662,0.660791203379631,0.190950708463788,0.189934647642076,0.946603212039918,0.260552721330896,0.197353132301942,-1.24244591788379,0,0.034503266,2.821217,TRUE,-0.299992658340986,2.70527361827434,-0.188306715997818,2.7149137181583
"4572",4572,4571,4572,0.762802550802007,0.304500593570992,0.348213099408895,0.743311511585489,0.487707974622026,0.624477906851098,0.0577126061543822,0.298839600989595,0.191965980920941,0.695434770779684,6.11004210891601,1,0.09806599,3.0917213,FALSE,-0.0053818025789144,3.04392282478089,0.0735854667564314,3.09536693190761
"4573",4573,4572,4573,0.424505886621773,0.128120135050267,0.187327210558578,0.0608426909893751,0.494469163473696,0.642477327026427,0.864615929545835,0.894065436674282,0.553241774905473,0.839523843489587,-4.74611177330309,0,0.095616326,3.4316452,TRUE,0.0660114320893794,3.34260300887221,-0.00289141966157,3.31291680102059
"4574",4574,4573,4574,0.681693937862292,0.248968611005694,0.551456685177982,0.934786513913423,0.907261325279251,0.019461685558781,0.679298522416502,0.784445549361408,0.319377134088427,0.938194035785273,-2.22088411867222,0,0.08662642,3.6672168,TRUE,-0.118158705544346,3.76111884372395,-0.0428743988385099,3.80111387791802
"4575",4575,4574,4575,0.953219201648608,0.697462043957785,0.993917634012178,0.441930471919477,0.47094469377771,0.0728405369445682,0.891631657956168,0.488269795896485,0.948761049192399,0.651470720069483,-0.67811825424482,0,0.1516061,4.2609677,TRUE,0.402477565823785,4.4037614076945,0.199505522003581,4.52695120053584
"4576",4576,4575,4576,0.190464963205159,0.359642673982307,0.884740930981934,0.68847601977177,0.259972912725061,0.800013823434711,0.831427971832454,0.410291979787871,0.736242064507678,0.772113868733868,2.87608077556313,0,0.1286929,3.9275703,TRUE,0.233152527842199,4.06051564337174,0.130707279334452,4.09883495173314
"4577",4577,4576,4577,0.733211073558778,0.979737722314894,0.765670263906941,0.417241936316714,0.849664479959756,0.165789810707793,0.201241676928475,0.656321514863521,0.254631171701476,0.124233821872622,-3.07163737166393,0,0.07305413,3.9202735,TRUE,-0.167336531935592,3.90922387303129,-0.0890877923960331,3.89293687677444
"4578",4578,4577,4578,0.0949386027641594,0.844044476747513,0.140975089278072,0.879109077621251,0.185264993691817,0.94599694898352,0.62980681261979,0.621184847783297,0.300207330146804,0.633204830111936,6.29369894083568,0,0.09943564,4.017706,TRUE,0.0848625323832732,3.79089650074566,0.0335523794070963,3.94396722456907
"4579",4579,4578,4579,0.486262140097097,0.690761228557676,0.97695350786671,0.286847424460575,0.963816080708057,0.771231528138742,0.309649040456861,0.199961744714528,0.00412404001690447,0.677957554580644,3.58754769029156,0,0.07479594,3.7752845,TRUE,0.0559636888095822,4.02097007084588,-0.0633427967418871,3.80961884997381
"4580",4580,4579,4580,0.969490513438359,0.911123119061813,0.707420756807551,0.54637734615244,0.785133315017447,0.00800974061712623,0.653885364998132,0.202556406613439,0.280701840063557,0.138079222524539,3.11124857328805,1,0.084671415,3.7773476,FALSE,0.177164521512699,3.62584567109823,-0.00849208032844223,3.75682953094282
"4581",4581,4580,4581,0.762647073948756,0.246037999168038,0.256254216190428,0.856491505168378,0.0337723712436855,0.949210665654391,0.76940839830786,0.422804445028305,0.366672890260816,0.904944787267596,0.293097202320118,0,0.13644905,3.8668942,TRUE,0.10736669332095,3.80025141823945,0.175721783382622,3.79514825939504
"4582",4582,4581,4582,0.961593542946503,0.176509656244889,0.99151591444388,0.768537341384217,0.861370637547225,0.547981700161472,0.568438891554251,0.449034607037902,0.184393264120445,0.583134940126911,1.50197344440375,0,0.09116056,4.0500197,TRUE,0.148169466552947,4.23343350135079,-0.0232134628053842,4.27254922199237
"4583",4583,4582,4583,0.606025533052161,0.432663207640871,0.323432913050056,0.960586388129741,0.250407472020015,0.490323423407972,0.0680735076311976,0.527951608179137,0.505501459119841,0.954594407463446,-0.25250137554568,1,0.13169675,3.3350506,FALSE,0.127654019078011,3.31017300273128,0.174018210744897,3.34997743549225
"4584",4584,4583,4584,0.829113293904811,0.862978473538533,0.46721328003332,0.848905550548807,0.586359196575359,0.229471307713538,0.838033127365634,0.13709333864972,0.252077266806737,0.396520879585296,-2.11871239613366,0,0.093928166,3.776706,TRUE,-0.117259795016823,3.84105887576677,0.0485248112008138,3.85781429909268
"4585",4585,4584,4585,0.117767760064453,0.327014551730826,0.3056859257631,0.914592893561348,0.264934920473024,0.336033044848591,0.776451576966792,0.136559148551896,0.52070606360212,0.784177367808297,1.30971948713516,0,0.10603836,2.9192443,TRUE,0.061679253897547,2.87576289565468,0.0974353098930008,2.85932764452391
"4586",4586,4585,4586,0.473804911831394,0.376663303934038,0.423974277917296,0.953151935013011,0.859907155157998,0.916682490846142,0.352056814357638,0.337087270105258,0.695190047612414,0.0122310812585056,1.31493293865541,0,0.08015125,4.128485,TRUE,0.241430361986,4.36475999883417,0.0265540834907827,4.34514020088154
"4587",4587,4586,4587,0.885212829569355,0.488706317497417,0.178993635810912,0.687586799263954,0.064165465766564,0.776417691260576,0.0232851046603173,0.033191760070622,0.230781957041472,0.671358171617612,2.38462691397102,0,0.12503341,3.0187483,TRUE,0.214448639231811,2.94979611192126,0.203809191997623,2.88315536681615
"4588",4588,4587,4588,0.90205272519961,0.926422849763185,0.787455199286342,0.743396806297824,0.703965533990413,0.700580769451335,0.602209246018901,0.464204691816121,0.994669534033164,0.199325813213363,-0.677961545031701,0,0.13640569,5.121056,TRUE,0.133110322831824,5.72849778480003,0.183083853257035,5.9288080439311
"4589",4589,4588,4589,0.363266234286129,0.0628071946557611,0.475855930475518,0.422075872309506,0.397437531966716,0.0217120002489537,0.0632219885010272,0.490419309353456,0.677934005390853,0.411192865110934,-2.82079163932739,0,0.08544861,2.237826,TRUE,0.171587962542,2.23032989004874,0.0352699128991817,2.34197434372813
"4590",4590,4589,4590,0.591335439356044,0.529783598845825,0.0146414653863758,0.522185033885762,0.775090959155932,0.730091985082254,0.696420347085223,0.267936698859558,0.510571828112006,0.754360431106761,-7.89619344701787,0,0.10013976,3.7820036,TRUE,0.171234726092227,3.65866567727578,0.0913226057665264,3.7054682322197
"4591",4591,4590,4591,0.130742200883105,0.957395484438166,0.307443508412689,0.207666249480098,0.512061650166288,0.769190600607544,0.621732223546132,0.838464085711166,0.528095397399738,0.568662994308397,-2.07932439844648,0,0.08416988,4.0047727,TRUE,-0.0426628582162825,3.93763992797928,-0.0118627541836953,4.05196396878481
"4592",4592,4591,4592,0.140619496582076,0.189767698291689,0.747080069966614,0.672695539193228,0.959303749725223,0.272805302869529,0.517802566289902,0.466563206166029,0.458909627282992,0.531390200136229,-2.6203355717878,0,0.06525321,3.2101061,TRUE,-0.0695623159243354,3.29843400941088,-0.0947125254994352,3.28185098015382
"4593",4593,4592,4593,0.763067213818431,0.312565143220127,0.403170182369649,0.443899201462045,0.417535167420283,0.394944178173319,0.302423184039071,0.373276825528592,0.143376495456323,0.57935560727492,3.22058791763477,0,0.08409436,2.8196747,TRUE,-0.110827499302024,2.8389604427974,0.0150415462281583,2.82087656845586
"4594",4594,4593,4594,0.718681323574856,0.372637435095385,0.0765171870589256,0.491955173900351,0.648545068688691,0.00356930610723794,0.745551893720403,0.318676007445902,0.868205278646201,0.70020094839856,5.08374711705493,1,0.11271881,3.100406,FALSE,0.134030328594555,2.95812556248955,0.150700314826719,3.08285053969093
"4595",4595,4594,4595,0.828438393538818,0.450514328898862,0.377726195147261,0.886358744930476,0.841535344952717,0.345342603744939,0.972123818006366,0.878087314544246,0.181070068851113,0.792457578936592,-7.62207651257408,1,0.08280787,4.27807,FALSE,-0.162841977490063,4.66224880381565,-0.0652344098322438,4.54855546136039
"4596",4596,4595,4596,0.643445349531248,0.896918690996245,0.703967003151774,0.615780492546037,0.302174727898091,0.312158479122445,0.982371752383187,0.612920210463926,0.333090687636286,0.309652966214344,-0.896327238660479,0,0.09922374,4.074224,TRUE,-0.0591546616959708,4.20250161800789,-0.00140297910539753,4.21135115857481
"4597",4597,4596,4597,0.0308996245730668,0.698063018033281,0.170608848333359,0.239554966799915,0.299911664566025,0.322878001490608,0.977396394591779,0.159274116624147,0.761904201703146,0.487175213638693,3.09943908695237,0,0.10105401,2.911651,TRUE,-0.052566818817038,2.8629451619486,0.0886049506239886,2.83627351541079
"4598",4598,4597,4598,0.453140584519133,0.770735837751999,0.77284630574286,0.00690081296488643,0.712788939941674,0.819280635332689,0.427311757113785,0.0983697159681469,0.334537041839212,0.916159863816574,5.98234088703642,0,0.11038912,3.5893657,TRUE,0.140250581417887,3.56802273404134,0.0850103747157734,3.60224526578714
"4599",4599,4598,4599,0.453094231663272,0.0801798158790916,0.412978737149388,0.323166411370039,0.574918705970049,0.980215923860669,0.436356582446024,0.434389482950792,0.855720114661381,0.873591725714505,0.628070610106987,0,0.13040103,3.611382,TRUE,0.284549052752387,3.47114651759223,0.164029046046292,3.64666445588336
"4600",4600,4599,4600,0.494631042238325,0.760042291134596,0.152686578920111,0.299346345243976,0.308538245968521,0.475695065921172,0.81098346831277,0.652456409996375,0.177438788115978,0.334193653194234,-3.95271875106907,0,0.071193546,3.364284,TRUE,-0.0502547407924227,3.28527671065578,-0.0588839252120488,3.27605531067475
"4601",4601,4600,4601,0.985751294065267,0.237623778870329,0.49450957775116,0.514885168755427,0.567877979017794,0.921253151027486,0.0345575462561101,0.183084941469133,0.318520995322615,0.381432129535824,-0.830441690570285,0,0.10497612,3.4615645,TRUE,0.276676621954972,3.30921376607599,0.097308775974673,3.43867153790246
"4602",4602,4601,4602,0.0753625170327723,0.414490628987551,0.754374993732199,0.589777923189104,0.313799293944612,0.0606654093135148,0.462698829825968,0.11242385301739,0.338777728145942,0.134316400391981,0.386807726515702,0,0.06821809,2.349424,TRUE,-0.12992007776922,2.3702089862173,-0.0534212100936868,2.42685305707003
"4603",4603,4602,4603,0.607986293500289,0.895649104379117,0.547864851541817,0.00707033928483725,0.0830746206920594,0.709981091786176,0.778932827757671,0.661917143734172,0.722699037520215,0.922151583014056,-8.03640658667765,0,0.15137354,4.0701604,TRUE,0.169836158060017,4.1888889757346,0.200526829468486,4.11173930058638
"4604",4604,4603,4604,0.268917880021036,0.715752511983737,0.868962743319571,0.617548631271347,0.657879062695429,0.578151949681342,0.482454714365304,0.365788675146177,0.764105566311628,0.988287629093975,2.51274966820773,0,0.13289674,3.990494,TRUE,0.137469479335501,4.18190965366319,0.151362464742978,4.28410281236434
"4605",4605,4604,4605,0.46116087702103,0.093947239452973,0.489721489371732,0.475517749087885,0.773846006719396,0.39136392599903,0.391119700390846,0.494084808509797,0.66280197026208,0.0975179860834032,-0.758618636635461,1,0.06640212,3.1580856,FALSE,0.0677209729924347,3.12984177739818,-0.0396282820891086,3.14095899367746
"4606",4606,4605,4606,0.275897555286065,0.84901645546779,0.720948182977736,0.386139658279717,0.657887127483264,0.297457803972065,0.478190288878977,0.823756870580837,0.200652251252905,0.920600546058267,0.9552045188789,0,0.08518189,3.6519475,TRUE,-0.0553887589757246,3.63613210344909,-0.0641327636297876,3.72468345498676
"4607",4607,4606,4607,0.205426105298102,0.325465140864253,0.948882484575734,0.329132967395708,0.645753486547619,0.504458713810891,0.954830557806417,0.833370602456853,0.848833179567009,0.783465571701527,2.40847526209361,0,0.111390986,4.082578,TRUE,0.0550932886662342,4.35382694588196,0.0231736984112041,4.33896041838532
"4608",4608,4607,4608,0.320650300243869,0.437387753278017,0.408698214916512,0.128049900755286,0.273998045362532,0.915572709869593,0.302213780581951,0.804883657721803,0.604728922946379,0.0617595857474953,-3.80309427128751,0,0.075337544,3.4638128,TRUE,0.142804014132722,3.41273436259656,-0.0142537409109644,3.41526999137762
