"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"6773",6773,6772,6773,0.342151949563777,0.346683855855821,0.501405668083668,0.0196127546018579,0.50907397993665,0.220030742706996,0,3.2351215,13.895097,0.07196783,TRUE,3.42347882398284,0.0671159213226293,3.52055810978191,0.0655215998161087
"6774",6774,6773,6774,0.985909562044103,0.698888470480389,0.811236993114166,0.504652862298736,0.480592677621015,0.354684338436773,0,8.259598,20.480331,0.048827335,TRUE,9.54452535759106,0.0455584608374008,9.25754821233825,0.0460729743986963
"6775",6775,6774,6775,0.121625257059893,0.885698825864002,0.0847059944048539,0.875677794888128,0.218812350325272,0.141586777641978,0,5.223189,21.036642,0.047536105,TRUE,5.1432395762309,0.0484538952317908,5.1130115891927,0.0494197736628903
"6776",6776,6775,6776,0.558170203369556,0.919369586753885,0.469373903246597,0.631298806495687,0.248170328914386,0.304426004933111,0,6.701609,19.814936,0.05046698,TRUE,7.46538395691626,0.0462618352403499,7.13168155763344,0.048014930801645
"6777",6777,6776,6777,0.304731072343784,0.421848901261969,0.788768281343886,0.0299182782517854,0.370460016436119,0.327097538981326,0,3.7045913,15.068294,0.06636451,TRUE,3.80088377146464,0.0629946984567018,3.93968398837946,0.0614917082771428
"6778",6778,6777,6778,0.348207675258456,0.219856742333189,0.122866065867233,0.521415823397922,0.510836854800533,0.287543952764328,0,3.2406964,15.32828,0.06523889,TRUE,3.58251333190627,0.0601456043552304,3.4189719584953,0.0620619734833056
"6779",6779,6778,6779,0.155710828467764,0.280577688834384,0.250138137088464,0.576092345125229,0.219888968010306,0.126572582441938,0,2.8966455,14.941987,0.0669255,TRUE,3.15560390674154,0.0613593721155658,3.08998965262945,0.0623077075511011
"6780",6780,6779,6780,0.72507360866656,0.761567037804291,0.911468479649083,0.724464667868691,0.194366253102737,0.476995418279634,0,7.562907,21.14846,0.047284767,TRUE,8.49281478878551,0.0441308088336399,8.64507951564062,0.04376988679705
"6781",6781,6780,6781,0.820847680603581,0.495431091819708,0.950047247230651,0.598505352819971,0.115309490180584,0.187917273359485,0,6.379505,18.771124,0.053273316,TRUE,6.72032548534795,0.0504283371427439,6.89982443113867,0.0496572191263423
"6782",6782,6781,6782,0.509425827608098,0.83226694821154,0.412163016062489,0.255670096315433,0.79807857569521,0.239056959870563,0,6.366795,18.397757,0.05435445,TRUE,6.92905433140343,0.0494429853418356,6.76594515358426,0.0501332023650038
"6783",6783,6782,6783,0.667350220926445,0.595520457464241,0.364075090959953,0.711969821363667,0.00796209505365506,0.302747599665572,0,4.663136,16.748297,0.059707563,TRUE,4.90654213866142,0.0585929655642225,5.27362101976744,0.0553274149850325
"6784",6784,6783,6784,0.755331591700782,0.764678099780951,0.662504256606587,0.554218764848006,0.415147118097829,0.338964419481712,0,7.293083,19.63044,0.050941292,TRUE,8.27644653041023,0.0463073449776656,7.9937967108678,0.0469946615123625
"6785",6785,6784,6785,0.751477676107742,0.00490825730676819,0.98713883931075,0.574229801524534,0.630491424718289,0.335296069404342,1,5.892345,19.532154,0.05119763,FALSE,6.05057029433534,0.0483331059553205,5.79305198573093,0.0500344863643257
"6786",6786,6785,6786,0.775713747036734,0.42522178036206,0.786853821966303,0.679218367244012,0.662905489097678,0.284373261561885,0,6.928465,19.811293,0.05047626,TRUE,7.79611388826545,0.0455845513103558,7.83203535317095,0.0448669291757005
"6787",6787,6786,6787,0.93140738812516,0.284827523839451,0.771629440479728,0.00804298134988064,0.131205219984088,0.343080844996281,0,4.156858,14.44116,0.069246516,TRUE,4.13305195271341,0.070207082382188,4.3897017896278,0.0680149630500675
"6788",6788,6787,6788,0.849269512103488,0.835635108216285,0.180508721779523,0.166650327141208,0.813496849346873,0.791192312568735,0,6.798504,18.243301,0.05481464,TRUE,7.05451555107474,0.0542485818054064,7.06179652256335,0.0545043254913993
"6789",6789,6788,6789,0.0119192341636463,0.208978495296486,0.778277567473932,0.973997670043856,0.65845973741598,0.236656147647917,0,5.3380375,23.600172,0.042372573,TRUE,5.04211797828123,0.0434101326605768,5.05344957292556,0.0431530111460035
"6790",6790,6789,6790,0.360650042552985,0.673262888901743,0.732752296204841,0.706085375163308,0.132037544158252,0.140896901541699,1,5.2882953,18.675182,0.053547002,FALSE,5.69720496783307,0.0496898717473447,5.91976007077077,0.048112866297067
"6791",6791,6790,6791,0.0956384708651281,0.0574435380434511,0.716687360702267,0.00964061474049258,0.0767167735738147,0.0127415564328111,0,1.714962,10.505116,0.09519171,TRUE,2.11675365226445,0.0773779491186583,2.25104232362922,0.075047451900324
"6792",6792,6791,6792,0.951438452241528,0.496605305561502,0.254564772482499,0.182490652305652,0.667633592588413,0.703174533342553,1,5.393384,15.833688,0.06315648,FALSE,5.62598346996849,0.0610440582358024,5.64559634780927,0.060306498949069
"6793",6793,6792,6793,0.0387496158130102,0.717020651597342,0.191585802168104,0.403772216466044,0.753035890684782,0.178363280180328,0,4.441248,18.81997,0.05313505,TRUE,4.64448336574238,0.0526204419781398,4.58256945220024,0.0526401588683495
"6794",6794,6793,6794,0.425488485151484,0.192855773337928,0.209207873091498,0.069163608742279,0.226856189814987,0.292046024757124,0,2.242876,11.176875,0.089470446,TRUE,2.54560425739003,0.0774503958526569,2.58990688773152,0.0773701488185987
"6795",6795,6794,6795,0.0267956105794738,0.205057606941959,0.256469128890634,0.969651213375013,0.200974776675501,0.273822238573534,0,3.3520975,18.29934,0.054646783,TRUE,3.23850936029034,0.0551446590898022,3.26109626269225,0.0552552626636933
"6796",6796,6795,6796,0.442992811239406,0.848169377965721,0.493558885714397,0.805516782264511,0.292819471240728,0.278665144588591,0,6.3979883,20.17161,0.049574625,TRUE,7.2204424742116,0.0446960705601257,7.11310333243534,0.0451902744917061
"6797",6797,6796,6797,0.561654045320695,0.54750930740332,0.317408296864208,0.299197827433842,0.746764617194769,0.529932787708727,0,4.8681793,15.730821,0.06356947,TRUE,5.39979024499136,0.0556836991996818,5.36304173746597,0.0552366276016522
"6798",6798,6797,6798,0.587315873550965,0.376652802869648,0.737100892797384,0.273796182921741,0.789521479504423,0.351337255870835,0,5.202704,16.692892,0.059905738,TRUE,5.92246794007171,0.0516276125448251,5.83302217495895,0.0519116657993695
"6799",6799,6798,6799,0.12425331663733,0.229475863577411,0.196190592645337,0.739582302192297,0.83770863270002,0.135546587411362,1,4.236601,20.180367,0.049553115,FALSE,3.97322756539455,0.0525396576581861,4.04384211164038,0.0518978409479959
"6800",6800,6799,6800,0.722161962569177,0.00304091630779564,0.322235777003337,0.387225205680628,0.453433927886623,0.228152260731661,1,3.8137121,15.371501,0.06505545,FALSE,3.85570809935091,0.0626210687914131,3.55597746981784,0.0663685562712248
"6801",6801,6800,6801,0.39548751622645,0.25183926106615,0.0996291609111405,0.558265825360119,0.979337961942653,0.0976609534349969,0,4.3351865,18.437391,0.054237608,TRUE,4.41398208771558,0.05397045733729,4.44539913747163,0.0544430688583012
"6802",6802,6801,6802,0.882681675548254,0.360259915030909,0.874715484467809,0.683341197688071,0.732115069565703,0.57491008029511,0,7.419391,20.706356,0.04829435,TRUE,8.43109500802423,0.0442622408156706,8.48931083016925,0.0437988118826661
"6803",6803,6802,6803,0.0350205640987406,0.568543220619724,0.416640703824592,0.21537902726938,0.424926879874966,0.0570248982750107,0,2.9909554,14.417959,0.06935795,TRUE,3.63480526978751,0.0602231554316127,3.5900138101679,0.0600774785293976
"6804",6804,6803,6804,0.0251227856025058,0.143597098477498,0.760926279887005,0.234823606675381,0.981557217375043,0.376876044549033,0,2.88023,15.372709,0.06505034,TRUE,3.9161508182133,0.0527839259493808,3.91242378586902,0.0535374565823641
"6805",6805,6804,6805,0.43937854005443,0.290728037999022,0.852969427761646,0.444877706563271,0.0636337779427077,0.226001048297785,0,3.9221814,15.874411,0.062994465,TRUE,4.20801366614531,0.0573631962862931,4.19443609024454,0.0578803847980682
"6806",6806,6805,6806,0.223110800422575,0.138860103259716,0.326953745891013,0.201158305357466,0.678067843554577,0.229212401222517,0,2.5583417,13.274132,0.0753345,TRUE,3.14594070369624,0.0641076892290749,3.05773551114086,0.0651540738151284
"6807",6807,6806,6807,0.581481213604457,0.491400373669043,0.0891209037866992,0.418892956641523,0.0423907244038054,0.256699040167402,0,3.3080003,13.895652,0.07196496,TRUE,3.5516524572108,0.0682083821148365,3.62998485401255,0.0675077112413904
"6808",6808,6807,6808,0.355054712899484,0.618632683740538,0.750851996537189,0.00669427530379597,0.575521946455615,0.252302258200891,0,4.4498124,15.988399,0.06254535,TRUE,4.69812064497185,0.0595230552156583,4.99578638041677,0.0564479191915796
"6809",6809,6808,6809,0.61905919655313,0.851208320533076,0.357109822252666,0.253002131834557,0.57287275564309,0.324974748613124,0,6.2625966,17.83998,0.056053877,TRUE,6.75161226670891,0.0517751243781847,6.41904152695082,0.053413971552411
"6810",6810,6809,6810,0.436682099794519,0.270114789011665,0.23360576527661,0.160712724488647,0.501354622232961,0.275917831491534,1,3.139235,13.651547,0.07325177,FALSE,3.36683771001209,0.0670321871527685,3.29179275711574,0.06806378494386
"6811",6811,6810,6811,0.466469748969527,0.773607058220428,0.131696585177998,0.900629564277875,0.230499820535854,0.0940066776219543,0,5.2154636,19.40341,0.05153733,TRUE,5.7835388154838,0.0497319546374514,5.87000312806014,0.0495515757536674
"6812",6812,6811,6812,0.0934925688195384,0.354705046199551,0.707222916623078,0.277815787684678,0.194384642253579,0.142188346044104,0,3.0839934,14.721497,0.067927875,TRUE,3.42773557018339,0.0600145608300855,3.35029565369973,0.0610650653297735
"6813",6813,6812,6813,0.0502734103214126,0.703223901604731,0.0667834351324457,0.193080921656741,0.657906850421788,0.200281930052825,0,3.1672754,15.393766,0.06496136,TRUE,3.71586868228405,0.0608522894785737,3.74209058314657,0.0603261440176559
"6814",6814,6813,6814,0.024271004295542,0.123977391358102,0.449577684011079,0.0437057177604069,0.423336840162771,0.226014244898834,0,1.6458212,10.631344,0.09406149,TRUE,2.37528958799974,0.0717514539199969,2.38619819391221,0.0716693755610204
"6815",6815,6814,6815,0.148793204353352,0.902673486794469,0.362529397186967,0.705146903761739,0.0137637558339784,0.302229976215936,0,4.623072,18.335876,0.05453789,TRUE,4.9072171157659,0.0518492690280904,5.03320325889184,0.051275192970861
"6816",6816,6815,6816,0.940132337837907,0.508482706715731,0.337216118910652,0.912904843961001,0.227138227504457,0.182865783998525,0,6.276581,18.407232,0.05432647,TRUE,6.68026290322934,0.0509963548464582,6.82937742017168,0.0500852108494415
"6817",6817,6816,6817,0.117552002303672,0.307743841300998,0.823306053982889,0.824856424953284,0.248028115646883,0.100797910093009,0,4.236881,19.143843,0.052236117,TRUE,4.55160306300471,0.0484501227549787,4.57650526503008,0.0484281507236094
"6818",6818,6817,6818,0.612512059622754,0.651822403548589,0.181628199964104,0.683185424011107,0.145837777447006,0.37591543963716,0,4.6030054,16.796621,0.059535783,TRUE,4.97726992107016,0.0573105730331428,5.15202434287759,0.0558254247405842
"6819",6819,6818,6819,0.969723904937891,0.405607112252998,0.278517157717557,0.599080868708697,0.815686330249487,0.30559041729196,0,6.4676332,18.261297,0.054760624,TRUE,6.96016926785884,0.0513629423295725,6.98534149333162,0.0508402999999552
"6820",6820,6819,6820,0.400996094938605,0.619145103965832,0.550316787934482,0.286884161675639,0.7841438349646,0.331457005450707,0,5.221746,16.85654,0.059324153,TRUE,5.84853353287804,0.0515482141047575,5.84240417729015,0.0509092401327648
"6821",6821,6820,6821,0.695064829010997,0.272685006060106,0.797777639283617,0.865217188449114,0.639324576821282,0.462897878692395,0,6.50301,20.273733,0.049324907,TRUE,7.26591384761727,0.0440236772723153,7.25926135791394,0.0438240863196134
"6822",6822,6821,6822,0.75799380645906,0.30641470022713,0.227265429741517,0.570277452030211,0.463489198369902,0.307286612758655,1,4.4786487,15.67583,0.063792475,FALSE,4.96891032455227,0.0570919977683907,4.77794579883457,0.0583736706233856
"6823",6823,6822,6823,0.435795472672718,0.849096647138568,0.887155584458598,0.906159531672969,0.205147479284102,0.155084278726546,0,7.1773577,21.973457,0.04550945,TRUE,8.53367646265155,0.0398788188880845,8.5638400266148,0.04024764281289
"6824",6824,6823,6824,0.483117867033394,0.510364333991209,0.114493678492017,0.867171343270018,0.459454454559871,0.282661183053165,0,4.734614,18.806904,0.053171962,TRUE,5.17385301608243,0.0518559442323547,5.2447471329717,0.0511667884566081
"6825",6825,6824,6825,0.59544697745458,0.549413919662729,0.697762049339758,0.756516934841056,0.19831009480859,0.251595032874218,0,5.7435436,18.428015,0.054265205,TRUE,6.15524236729031,0.0497283875999613,6.3412484741918,0.0483691539870417
"6826",6826,6825,6826,0.94197678606133,0.0338569970493172,0.245363609970555,0.923847944651318,0.30114679746814,0.438883481311031,0,4.667343,18.225943,0.054866847,TRUE,4.87495892184096,0.055519980132838,4.75779125215649,0.0570190495121479
"6827",6827,6826,6827,0.673385664428423,0.221205788219668,0.0973866074842759,0.0350025244675112,0.0224710740605073,0.0928167189018924,0,2.5243092,11.730521,0.0852477,TRUE,2.38400596536895,0.0871332470756535,2.58112313089286,0.0838509503641989
"6828",6828,6827,6828,0.917847991827802,0.702004771472461,0.825713769766822,0.723964351411306,0.0597797257663212,0.497698276356272,1,7.5503407,20.580938,0.04858865,FALSE,7.85996620700092,0.048727641265473,8.30127526040001,0.0468822662608661
"6829",6829,6828,6829,0.492205246378328,0.976467493206375,0.0197737265041597,0.626895479066409,0.570260990698234,0.381363319748622,0,6.7912498,20.612764,0.04851363,TRUE,7.14907251391854,0.0464821088078408,6.72621404300556,0.0491397656737262
"6830",6830,6829,6830,0.370572455912616,0.722046234117524,0.290359038482847,0.80733027515451,0.6624539632948,0.631830309220251,0,6.029494,20.375118,0.04907947,TRUE,6.54999837601797,0.0462439315978373,6.67575211931398,0.04501542446429
"6831",6831,6830,6831,0.897881689434515,0.923418382895467,0.55605049465155,0.890426795704285,0.973783616880648,0.314322967394707,1,10.441534,24.362915,0.04104599,FALSE,13.7810128941011,0.0352284761198835,13.8324667157898,0.0357283880432971
"6832",6832,6831,6832,0.790952526772665,0.383422177501687,0.252584090678733,0.427287508640721,0.99491799832237,0.294100764266764,0,5.4650283,17.01566,0.058769394,TRUE,6.17410868836172,0.0520407041298515,6.15870562354753,0.0526003670816871
"6833",6833,6832,6833,0.591339764741723,0.578665276167419,0.698180999314104,0.429904321571526,0.84714509928095,0.135747010190586,0,6.433439,18.744148,0.053349983,TRUE,7.37194691751322,0.0467432332315723,7.38009647396928,0.0462287207320787
"6834",6834,6833,6834,0.995848126366378,0.175999973631927,0.0450206707977609,0.192688349478139,0.273673355114924,0.209122226767457,0,3.6825664,14.381089,0.06953576,TRUE,3.58266862589146,0.0733813072711987,3.48236366811342,0.0760572445680518
"6835",6835,6834,6835,0.343919245401002,0.62262222762133,0.745584179476103,0.158935786483208,0.849698250772199,0.21224663064983,0,5.185364,17.046915,0.05866164,TRUE,5.79714296183721,0.0515854581707092,6.02206130303831,0.0499533262275484
"6836",6836,6835,6836,0.834517673576008,0.780419711250258,0.40358096994623,0.038447101410812,0.0634111978013042,0.482908794605058,0,5.4478636,16.168644,0.061848104,TRUE,4.69059900197996,0.068736976861579,5.03959268883364,0.0657418115207886
"6837",6837,6836,6837,0.386851162560842,0.153977124718039,0.208993513139268,0.864628946904008,0.186055394983602,0.144552508768722,0,3.0830512,15.692932,0.06372295,TRUE,3.50665728794896,0.0585523636166038,3.51951222106538,0.0589198143129486
"6838",6838,6837,6838,0.881576720532133,0.365449002749342,0.525900028721755,0.186945305695187,0.357594985554334,0.224003625492925,0,4.7281747,14.645961,0.06827821,TRUE,5.01485490523102,0.0617022564599027,4.87751001003132,0.0628151860625392
"6839",6839,6838,6839,0.198774226180554,0.989726748530434,0.181885662425894,0.357287222105045,0.314318059067319,0.206212616956303,0,5.0862637,19.036276,0.052531283,TRUE,5.42024692632001,0.0508712697377473,4.92478250838522,0.0553757923316568
"6840",6840,6839,6840,0.527391269943182,0.853306287875355,0.0820717762408878,0.485681529678497,0.608548992930541,0.339251920374377,1,6.064048,18.564184,0.053867165,FALSE,6.42160482007226,0.0503795885973501,6.11630162170802,0.0521585094733013
"6841",6841,6840,6841,0.621304891951179,0.7700772799105,0.505761865891446,0.55814580926401,0.392594268398874,0.24764016162045,0,6.455285,18.669897,0.05356216,TRUE,7.14967091803715,0.0483342946884453,6.89976077631241,0.0490931154596988
"6842",6842,6841,6842,0.106440849732271,0.396967227740614,0.775145149016215,0.620831687035465,0.779299054334105,0.413908122923466,1,5.0271826,20.11967,0.049702603,FALSE,5.41967387313556,0.0460669884468501,5.46347797286535,0.0453430529479979
"6843",6843,6842,6843,0.370661128101803,0.902932624222403,0.212721802312942,0.221468463651862,0.383734407517186,0.466695885171604,1,4.918609,17.226454,0.058050252,FALSE,5.25827691564668,0.0552031819646145,4.96011817590135,0.0580339952333996
"6844",6844,6843,6844,0.509383079086863,0.658079249221491,0.730071584352474,0.883271137931621,0.364104615020144,0.361404145432998,0,6.5608044,20.458334,0.048879836,TRUE,7.51525658066055,0.0434662446520264,7.61544390456259,0.0427552950964547
"6845",6845,6844,6845,0.536200878437311,0.0192960763197469,0.587173914733939,0.903980228671378,0.348433320968735,0.20192584732104,0,4.5790987,19.369678,0.051627085,TRUE,4.61963812242167,0.0511506539646888,4.4820606340209,0.0524762716861615
"6846",6846,6845,6846,0.600590887678895,0.900603769529029,0.249050326985343,0.792186421787327,0.687848976141118,0.370118762597078,0,7.6941495,21.400927,0.04672695,TRUE,8.64789204510636,0.042775940216625,8.50583574925105,0.0432359826121403
"6847",6847,6846,6847,0.65497757576498,0.403023373091804,0.500719792206764,0.909295434955395,0.941199150437298,0.320793435194598,0,6.717922,20.599285,0.048545375,TRUE,7.67459002006167,0.0427736424225587,7.97560165802872,0.0417506038576395
"6848",6848,6847,6848,0.712227107086511,0.643578948657051,0.663462026494494,0.569029353416753,0.113417022018151,0.203126563261647,0,5.9656177,17.80559,0.056162138,TRUE,6.16670101561046,0.053079279228363,6.2921320829142,0.051960917105446
"6849",6849,6848,6849,0.175076574539068,0.198941243996975,0.975502680202628,0.224057271057192,0.469486232904695,0.312082287422795,0,3.944345,17.11897,0.058414727,TRUE,4.02483288029066,0.054789326577877,3.87307212118287,0.0566848658523797
"6850",6850,6849,6850,0.700806495998114,0.143361519505562,0.941877099039063,0.544100869067465,0.166067596295675,0.18423716790117,0,4.7344704,17.683142,0.056551035,TRUE,5.04689754002895,0.0536999383638351,4.92751104351294,0.0552172214928751
"6851",6851,6850,6851,0.354633402877142,0.972269651604961,0.751107571620823,0.334983006314484,0.528154089505643,0.473649313148665,0,6.8620763,20.034454,0.049914014,TRUE,8.18354083806994,0.0428034425314322,7.45290025415197,0.0459983917211306
"6852",6852,6851,6852,0.516475142306433,0.701010249835741,0.684019092953116,0.132873717429295,0.544558720249952,0.29763464324973,0,5.42897,16.526678,0.06050823,TRUE,5.83967353406578,0.0547540041307265,5.88306443558552,0.0539179534216307
"6853",6853,6852,6853,0.303094507514387,0.375166395638328,0.569838291174655,0.196014800195911,0.166023314983868,0.325477453746399,0,3.187201,13.833576,0.07228789,TRUE,3.40152208159279,0.0649398993759108,3.39596185193961,0.0651154550544508
"6854",6854,6853,6854,0.745227333664991,0.817628500717706,0.811874282278547,0.176899227325249,0.991771006003697,0.267115623991295,0,8.003121,20.692942,0.048325658,TRUE,9.36266605352941,0.0445170401362739,9.55790391128353,0.0445674072632175
"6855",6855,6854,6855,0.398333222843925,0.00950250245153313,0.586908717142497,0.528343762011454,0.651365810862206,0.255800259992266,0,4.25168,17.91898,0.05580675,TRUE,4.18060017752505,0.0544760148100973,3.95664699630414,0.0562200170089694
"6856",6856,6855,6856,0.658984298670125,0.0754228719742637,0.53069501726398,0.961405385528145,0.901667071493205,0.40364404049876,1,5.934329,21.240591,0.047079667,FALSE,6.30209594185971,0.0448636832739575,6.37597070003971,0.0448227745636151
"6857",6857,6856,6857,0.869719714913132,0.316844831814081,0.300589459522461,0.611820027091914,0.827845401274174,0.358180523889783,0,5.811044,17.561691,0.056942124,TRUE,6.33568738176078,0.0516576951603222,6.32793340074175,0.0514381578255222
"6858",6858,6857,6858,0.716903244572083,0.877216688545728,0.705281041354358,0.209636631295688,0.149753907706371,0.427664423454556,0,6.1677575,17.736382,0.056381285,TRUE,6.7352931140702,0.0531912581201487,6.58112976736885,0.0545992572149665
"6859",6859,6858,6859,0.727976516357811,0.346598544260648,0.427588494384486,0.474985605477989,0.374774101257566,0.499094664763681,0,4.6634054,15.338186,0.06519676,TRUE,5.1494526157606,0.0563020939431769,4.88558616120056,0.0580814709629546
"6860",6860,6859,6860,0.941767298561573,0.614694569337558,0.845680335826971,0.22950488424477,0.70930789781513,0.380921716027732,0,7.4205747,19.11384,0.05231811,TRUE,8.34854011555148,0.0494807962835863,8.37834637281095,0.0489124458729915
"6861",6861,6860,6861,0.74125815344688,0.0242449213855748,0.0956609811762044,0.453855382833566,0.168700600519978,0.198545789858439,0,3.045885,13.575179,0.07366385,TRUE,3.13623390256416,0.0697331503644992,2.99432839018716,0.0731163466670525
"6862",6862,6861,6862,0.517072244527037,0.901684386017126,0.742448321630355,0.881370662793475,0.6613284759169,0.350948195799894,0,8.551547,23.480116,0.04258923,TRUE,10.7093597984872,0.0367267020875463,10.5126212302935,0.0371851289920279
"6863",6863,6862,6863,0.698507806432694,0.400517411225097,0.537641225175311,0.393856019428414,0.381893586293033,0.424325284601498,0,4.8162208,15.315285,0.06529425,TRUE,5.35962465787788,0.0555661011598615,5.08691319054214,0.0572611068853908
"6864",6864,6863,6864,0.296223893314586,0.704834263088522,0.514591323668445,0.17010478771644,0.373313350504208,0.177471545031405,0,4.3060327,16.275158,0.061443336,TRUE,4.61596531411921,0.0580291048047318,4.5802639888557,0.0579696990278582
"6865",6865,6864,6865,0.0775536049657301,0.400507729489225,0.374094145209241,0.300210319542643,0.310836406231273,0.0441918303202299,1,2.7903235,13.930234,0.07178631,FALSE,3.26178019789959,0.0618575182665853,3.13940467088082,0.0633226126726735
"6866",6866,6865,6866,0.0445903321958716,0.775171315856357,0.292567169383354,0.304672454872985,0.937048637151013,0.218942614329208,0,4.553261,18.554022,0.05389667,TRUE,5.20712430012798,0.0498994074160879,5.20674130127596,0.0500805770382955
"6867",6867,6866,6867,0.499949945218416,0.900742465250002,0.229620665513242,0.444440564781591,0.721690732110586,0.380707972633025,0,6.668965,19.526382,0.05121276,TRUE,7.29032348061241,0.047090824293811,6.88937740997359,0.0490055816280812
"6868",6868,6867,6868,0.679619021140198,0.341511380433358,0.957874379813424,0.0487661391722434,0.385274146418017,0.446177949867009,0,4.478099,14.836739,0.067400254,TRUE,4.86398147356911,0.0596394241214043,4.97225896469931,0.0593110233005619
"6869",6869,6868,6869,0.876738576051876,0.560206701200468,0.976005210007721,0.478805484498683,0.420948374877079,0.24495776354857,1,7.2859674,19.773733,0.05057214,FALSE,8.37042582430611,0.0463509388749106,8.16595417005261,0.0470172245063652
"6870",6870,6869,6870,0.371176064436357,0.765311106303606,0.369673508715323,0.794216152104258,0.00172658462343747,0.157427093011861,0,4.553483,17.72547,0.056415994,TRUE,4.98358799710274,0.0538973443175415,5.31799523208797,0.0514350655159983
"6871",6871,6870,6871,0.977040596282401,0.676782313747455,0.043343431145718,0.244044744195823,0.16368192245947,0.286534821004388,0,5.9418726,17.424911,0.0573891,TRUE,4.87510673181354,0.0666978118636683,4.90832692154482,0.0669601673337046
"6872",6872,6871,6872,0.611165743160442,0.936462899124681,0.124442887639009,0.577568936450071,0.51308312265277,0.430273263669891,0,6.8163476,19.60322,0.051012028,TRUE,7.41590394783357,0.0473662234066463,6.95157714027205,0.049880173326301
"6873",6873,6872,6873,0.180541221384754,0.470130855403207,0.703195264447288,0.843039448917241,0.122693960334597,0.526759631098011,0,4.3171372,18.488235,0.05408845,TRUE,4.63000665540291,0.0505199130610871,4.83325819209597,0.0489029165721559
"6874",6874,6873,6874,0.951834976746329,0.593055234233533,0.674120849304492,0.987613890211956,0.479315178959972,0.366678060322506,0,8.463648,21.874075,0.04571622,TRUE,9.74806913170912,0.0420071033562148,9.88305974167191,0.0411428331381456
"6875",6875,6874,6875,0.929571096182113,0.564668621216709,0.469928718829768,0.735385710444139,0.100194434585867,0.400386526008622,1,6.324433,18.180067,0.055005297,FALSE,6.25341664380304,0.0546095919249398,6.55052843474598,0.052505154014671
"6876",6876,6875,6876,0.245033745300276,0.457372077742845,0.837358482629252,0.770748771967639,0.993143887804447,0.152173814508516,1,6.3074193,21.563461,0.046374746,FALSE,7.06598350122094,0.0406790538136426,7.46713560079637,0.0393998002806639
"6877",6877,6876,6877,0.748257754140047,0.315745646752184,0.706804682333958,0.944931230697292,0.934724803421362,0.364351787297496,0,7.366983,21.900381,0.045661304,TRUE,8.46782604311491,0.0407171256829607,8.74504571988214,0.0400649949658462
"6878",6878,6877,6878,0.54089309237343,0.046266290867263,0.797499909864534,0.943971280530041,0.456955240821054,0.119359516195113,0,5.3657045,21.18099,0.047212146,TRUE,5.5400730952367,0.0463317359007599,5.39769898071292,0.0473816169548534
"6879",6879,6878,6879,0.929760314761636,0.553099795066672,0.83376239516594,0.960531856888445,0.322356405539567,0.538979840785314,0,8.112598,22.010483,0.045432895,TRUE,9.22178804837577,0.0425310263215305,9.39769392717238,0.0419004684866808
"6880",6880,6879,6880,0.380777037035303,0.18214718671975,0.303533351167116,0.0359168578720018,0.0650015271834323,0.16336924824339,0,1.9041321,10.059278,0.09941072,TRUE,2.25665490401293,0.0824718998132378,2.40091596042555,0.0798128797624539
"6881",6881,6880,6881,0.187362897203744,0.323117468807514,0.661693781166134,0.804986948338616,0.762089134655137,0.159958646952545,0,5.259514,21.216879,0.047132287,TRUE,5.45966198100706,0.0455261702234152,5.54346416408786,0.0446442995048738
"6882",6882,6881,6882,0.207036634136591,0.0261428110063459,0.530570398603071,0.735025968828996,0.989239369723464,0.242119717390305,0,4.937926,21.56381,0.046373993,TRUE,4.44700035276019,0.0485074174225976,4.50815887414944,0.0485646390655637
"6883",6883,6882,6883,0.278941765093004,0.345059007391944,0.987566840735249,0.838328045339152,0.352786362437708,0.0839489045969709,0,5.294462,20.742895,0.04820928,TRUE,5.82343083004282,0.0442503202874244,5.8303741615323,0.0445199048249045
"6884",6884,6883,6884,0.47434098262215,0.71304187143565,0.974035171488967,0.658764215528028,0.482242978924911,0.577699411877116,1,7.028255,20.858463,0.04794217,FALSE,8.25979480040525,0.0419746089679479,8.25618139710574,0.0417994615181753
"6885",6885,6884,6885,0.629299881580835,0.442050232226,0.279341630125826,0.822372363787836,0.292511753985669,0.400328652829602,0,4.7529755,17.80596,0.05616097,TRUE,5.24045855012714,0.0532933555524754,5.28480358362629,0.0528274710577984
"6886",6886,6885,6886,0.555852489235916,0.543920993730893,0.860128302946969,0.47018293693863,0.92505407955448,0.333953000253384,0,6.7682967,19.841568,0.050399244,TRUE,7.89570435789889,0.0437633056886721,8.01151530694471,0.0433156593286051
"6887",6887,6886,6887,0.693788000201495,0.898885247208812,0.125618563998712,0.990336317940709,0.760456502984323,0.230815918351813,1,8.136908,22.401375,0.044640116,FALSE,9.58941949799624,0.0402999208167042,9.55825646680326,0.0407502186521288
"6888",6888,6887,6888,0.738585178676148,0.605999105998726,0.815311074932331,0.189463213380888,0.719112248937093,0.328946365553401,1,6.4503875,17.99395,0.055574235,FALSE,7.1535104674347,0.0511274782319767,7.2602274885568,0.0501149645456888
"6889",6889,6888,6889,0.561324386807154,0.00525580326529979,0.966933638224338,0.900876972227931,0.976777666501601,0.130381702063364,1,6.6717906,23.125273,0.043242734,FALSE,6.89661843897289,0.0406843717119807,7.04152516654334,0.0410855920892884
