"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"9745",9745,9745,9744,9745,0.802975102094933,0.0874811324756593,0.382141785696149,0.246711586834863,0.0705692684277892,0.0376956985363532,0,-1.1261675,1.1780974,TRUE,-0.064621306957258,1.38185343739341,-0.103399814337539,1.36404421925819
"9746",9746,9746,9745,9746,0.884646917926148,0.750921334838495,0.837192826904356,0.407414426095784,0.702364052878693,4.14800632625336,0,2.0129445,2.2771976,TRUE,0.327910577581488,3.07663071168503,0.160283892783974,3.15482447806921
"9747",9747,9747,9746,9747,0.488713168073446,0.352020231774077,0.21169844432734,0.878617460373789,0.160055222455412,3.02744930207221,0,0.5548814,1.2892019,TRUE,-0.32044690182248,1.54975223978287,-0.0809119126654358,1.5526441306358
"9748",9748,9748,9747,9748,0.280672671273351,0.26009207428433,0.668635082431138,0.888932367553934,0.508456608746201,-3.31891567378819,0,-1.3852909,1.5439115,TRUE,-0.103183273761371,2.07109272168026,-0.0539369545261089,2.01336584850903
"9749",9749,9749,9748,9749,0.625232202466577,0.0388500636909157,0.0238617041613907,0.585621006786823,0.667956432560459,1.11197660210289,1,1.3179314,1.5546715,FALSE,0.161914825960262,1.64695672938313,-0.139776759937899,1.71732997647027
"9750",9750,9750,9749,9750,0.334602559683844,0.596664181910455,0.60898536327295,0.670065456070006,0.436349302064627,-2.06192378164372,0,-1.9733026,1.385671,TRUE,0.0540991050923249,2.02394289679172,0.0517351766963334,1.94514932923866
"9751",9751,9751,9750,9751,0.680554071208462,0.602187716867775,0.815453779418021,0.879825559444726,0.115492304088548,1.43353446660266,0,1.7787793,1.797978,TRUE,0.100222705566364,2.24435370120987,0.0466880350913674,2.28841758090523
"9752",9752,9752,9751,9752,0.332323277601972,0.599038337124512,0.763301597675309,0.0482250289060175,0.817719837184995,-3.97261071374893,0,-2.4746,1.3179234,TRUE,0.186196017581891,1.99658726967436,0.126807200717344,2.0372881227748
"9753",9753,9753,9752,9753,0.220008269650862,0.0145718224812299,0.245011922204867,0.162025634432212,0.906348526012152,0.778562344858029,0,0.06657915,1.1229025,TRUE,0.0598297790271456,1.44216879929199,-0.095844244452163,1.46822057425565
"9754",9754,9754,9753,9754,0.597445412306115,0.119151528691873,0.863789442926645,0.462578823557124,0.358539360575378,2.55401561473031,0,-0.047141265,1.5213789,TRUE,0.0688369786199916,1.90302394834386,-0.0540092082574331,1.93076063303895
"9755",9755,9755,9754,9755,0.0342246198561043,0.142147120088339,0.895939122186974,0.743495399132371,0.28828033991158,-0.38139242589985,1,-1.372082,1.1748424,FALSE,-0.00631484165723684,1.49651404742909,-0.0777781904362275,1.55734887920153
"9756",9756,9756,9755,9756,0.998945548897609,0.866904998198152,0.905597735662013,0.707048213807866,0.893992058234289,2.42831874702444,1,0.74926406,3.0451272,FALSE,0.309429451382021,4.26418556563106,0.194897361184462,4.4754643418401
"9757",9757,9757,9756,9757,0.0315877310931683,0.263871512375772,0.898298707325011,0.889989452669397,0.880300901131704,-1.2732684845903,0,-1.3293102,1.8377745,TRUE,-0.100478290351894,2.2925426131618,-0.0170334637132315,2.41311079589458
"9758",9758,9758,9757,9758,0.548345668474212,0.206873948918656,0.830318830441684,0.818638628581539,0.353596256114542,1.61756213230289,0,-1.8759754,1.6887844,TRUE,-0.0266484345965894,2.16901079771931,-0.0546904809827538,2.17321465875732
"9759",9759,9759,9758,9759,0.957662726519629,0.845281617250293,0.357575650559738,0.703126017237082,0.590218405239284,-3.37739052808523,0,-2.6969612,2.1517372,TRUE,0.137560498120613,3.01600626765752,0.123378333840248,2.90402944226759
"9760",9760,9760,9759,9760,0.610607996815816,0.652320906287059,0.508356758160517,0.653339055599645,0.769360614474863,-1.47476078702085,0,-2.5473459,1.9207954,TRUE,0.112178395806308,2.7814361795843,0.08529805531498,2.65717228521491
"9761",9761,9761,9760,9761,0.193923658924177,0.338287370745093,0.303307984955609,0.0351418831851333,0.549184877425432,-1.18636450365131,0,-1.5825244,0.68882906,TRUE,-0.266551447212976,1.26385878179326,-0.00754544880004936,1.24482030248095
"9762",9762,9762,9761,9762,0.504289285745472,0.0802389362361282,0.903914447873831,0.33971502748318,0.864622277906165,1.15023073242554,1,0.22810392,1.8288819,FALSE,0.120042301708057,2.28047394130343,-0.0274030260700466,2.37616620310693
"9763",9763,9763,9762,9763,0.294894529506564,0.4341026970651,0.913415277609602,0.196714994963259,0.596324098063633,-2.19900511916291,0,-2.0841205,1.2578856,TRUE,-0.148116963423981,1.82396634705073,0.0679664146167852,1.889123815476
"9764",9764,9764,9763,9764,0.330241215182468,0.385728298220783,0.516080579254776,0.777620477369055,0.0351168625056744,0.125422164553332,0,-0.18724938,1.0987043,TRUE,-0.296874984150097,1.4871695255631,-0.0486658226968888,1.45474799581763
"9765",9765,9765,9764,9765,0.584899172419682,0.319040823727846,0.439799251966178,0.686585285468027,0.296049660537392,4.64635665110276,0,1.678508,1.4702638,TRUE,-0.280621967784958,1.88894421205342,-0.0491732430759741,1.78831768222587
"9766",9766,9766,9765,9766,0.89645913336426,0.50323373824358,0.869530237047002,0.183958480600268,0.0950999059714377,-2.89730396580347,0,-1.9636929,1.3880924,TRUE,-0.0608277882250263,1.83139997027133,0.0693185589598206,1.93009109082705
"9767",9767,9767,9766,9767,0.584321758709848,0.386460779001936,0.455263403942809,0.71010434650816,0.32226680056192,1.99390869537654,0,1.3513734,1.5150666,TRUE,-0.311700997809698,1.98763816415162,-0.0278297060296582,1.87674386343479
"9768",9768,9768,9767,9768,0.214603400556371,0.552528597880155,0.582378737861291,0.776107948506251,0.358699551317841,-4.2483550588534,0,-1.771342,1.2907419,TRUE,-0.0651497982652977,1.84522224755155,0.0227316087740252,1.77527607841187
"9769",9769,9769,9768,9769,0.794589513214305,0.230409163050354,0.940472467336804,0.740219213301316,0.927439256338403,-2.13383031621493,0,-1.820708,2.5486126,TRUE,-0.0642104807045605,3.38772436556351,0.00450392424931061,3.55474792799437
"9770",9770,9770,9769,9770,0.978916170075536,0.107107053510845,0.34084458462894,0.748195400228724,0.212421382544562,-0.619365629556075,0,-0.8181893,1.7569529,TRUE,-0.115339008560491,2.0013360428182,-0.121204242982188,1.95596044391816
"9771",9771,9771,9770,9771,0.601783598540351,0.75212804437615,0.00131340743973851,0.393512281822041,0.465081393485889,-2.096812837575,1,-0.32949227,1.3141553,FALSE,0.328084327432646,1.60220531979793,0.0702163531297664,1.66862847491152
"9772",9772,9772,9771,9772,0.736787889152765,0.862696362426504,0.903571616858244,0.8227043019142,0.265462978510186,1.1050336952211,0,-0.6662757,2.1161606,TRUE,0.265870254202473,2.73413138491166,0.144951178980735,2.79783178229432
"9773",9773,9773,9772,9773,0.0708183434326202,0.516022705473006,0.517807548632845,0.335384733974934,0.70326104783453,0.436420392618028,1,0.9398051,1.096848,FALSE,-0.132554542274733,1.67995480052288,0.0509321482168154,1.63855279262951
"9774",9774,9774,9773,9774,0.877709060674533,0.872447080211714,0.386053453199565,0.0617066225968301,0.482868980849162,-3.16880550843681,0,0.22655706,1.4897639,TRUE,0.18831699189188,2.15333903337619,0.16677577040736,2.0741318896455
"9775",9775,9775,9774,9775,0.105876427842304,0.489398144418374,0.94163930369541,0.0748882791958749,0.249387741088867,-1.36564897324543,1,-1.6481204,0.7480239,FALSE,-0.121505646595978,1.28628753327128,0.0708861857393837,1.36221591616258
"9776",9776,9776,9775,9776,0.707317169290036,0.972148191416636,0.200109145138413,0.140152022708207,0.617225439986214,1.43839215246541,1,1.478873,1.4270313,FALSE,0.271328762958042,2.00315286141922,0.179556023141155,2.0110274765791
"9777",9777,9777,9776,9777,0.568508584052324,0.10055957431905,0.329533942509443,0.21532686566934,0.913234726758674,-4.83474013596622,0,-1.9102342,1.65208,TRUE,-0.0408403005139033,1.94881924206516,-0.0588605334647481,1.9195798518886
"9778",9778,9778,9777,9778,0.7996410576161,0.861722743371502,0.116123345214874,0.106169066857547,0.965662943199277,4.19895928888528,0,1.6856024,1.8643563,TRUE,0.292856688492896,2.28424634816621,0.163435134233278,2.4053096270616
"9779",9779,9779,9778,9779,0.855340489652008,0.221447791205719,0.607652231585234,0.0252902281936258,0.861319752410054,0.24680796053741,0,1.2918961,1.9676905,TRUE,-0.0092038252334277,2.34709472474569,0.0159574275266529,2.33083445816202
"9780",9780,9780,9779,9780,0.525938391452655,0.0067400608677417,0.949839703040197,0.790650430135429,0.174911428708583,-1.89698311682205,1,-1.3947799,1.4891385,FALSE,0.103887655909543,1.83237798641196,-0.112694962622349,1.90378414731521
"9781",9781,9781,9780,9781,0.374875620938838,0.431709157768637,0.445422268472612,0.842428212519735,0.269491460174322,0.507411438357997,0,0.35911494,1.3357468,TRUE,-0.330713559809712,1.81702969037808,-0.0309319711721242,1.72535282251593
"9782",9782,9782,9781,9782,0.372065149713308,0.869951732456684,0.800925150513649,0.704461918910965,0.723539587343112,1.30504963113099,0,1.8536217,2.0075703,TRUE,0.333855894110153,2.74406521680735,0.164367981092583,2.76878039227217
"9783",9783,9783,9782,9783,0.823131986660883,0.0969816579017788,0.891154506010935,0.508813481777906,0.656937848078087,-1.66311783810712,0,-0.679238,2.0860562,TRUE,0.0924138356388358,2.5839387535697,-0.039529113178336,2.6603665374089
"9784",9784,9784,9783,9784,0.839832264697179,0.161582153989002,0.334511655149981,0.729670916683972,0.769126443890855,-1.10825246880053,0,-0.09774561,2.1687756,TRUE,-0.139535817761183,2.60240166802237,-0.075536770641329,2.53428990933502
"9785",9785,9785,9784,9785,0.603379296604544,0.585103624500334,0.946615860331804,0.695800486719236,0.504831631202251,3.66396388167701,1,2.409014,2.0350287,FALSE,0.0355160724929923,2.64537597478071,0.0851667668418126,2.70243970171616
"9786",9786,9786,9785,9786,0.623652047244832,0.373551547760144,0.477218750398606,0.835370173212141,0.26812341879122,2.0691899780578,0,0.75769836,1.5723155,TRUE,-0.30502704871267,2.07095918764597,-0.0399858477798729,1.95956520578516
"9787",9787,9787,9786,9787,0.755057487403974,0.0129924709908664,0.703934019897133,0.77264965721406,0.755644300021231,0.176210522481466,0,1.7119715,2.2178745,TRUE,0.183659964850725,2.75705012328839,-0.0930801959531501,2.73050829325778
"9788",9788,9788,9787,9788,0.681036089546978,0.679593083448708,0.838848693063483,0.85365280858241,0.44402240915224,5.09684933171544,0,2.5177176,2.1679146,TRUE,0.234487879059892,2.83284621401321,0.0920743005480121,2.8351530690782
"9789",9789,9789,9788,9789,0.837754242122173,0.286881239386275,0.274048934923485,0.898897777777165,0.405164625262842,0.610566123044231,0,1.1041558,1.8811558,TRUE,-0.277336170920496,2.260048386542,-0.0750375331489145,2.19819336893088
"9790",9790,9790,9789,9790,0.137808842118829,0.578540840884671,0.12761459662579,0.385008143028244,0.0273541093338281,0.0572410313802988,0,-0.19894512,0.49092776,TRUE,-0.0358108493923221,0.948405010771236,-0.00438245323357566,1.0088829494851
"9791",9791,9791,9790,9791,0.435102768940851,0.904866882832721,0.129038086161017,0.994392941240221,0.703614141792059,-1.49282822240533,0,-1.7197664,1.8111061,TRUE,0.215422848974003,2.3974834558609,0.0986695830082212,2.43191013290411
"9792",9792,9792,9791,9792,0.735396494157612,0.975236074300483,0.0404137901496142,0.0930322438944131,0.35202283016406,3.35784282643528,0,1.4904389,1.143839,TRUE,0.388725265331914,1.53888736123862,0.15517290993819,1.6076427338155
"9793",9793,9793,9792,9793,0.094809252768755,0.524985294323415,0.625581880565733,0.0335078805219382,0.794166478095576,0.496701097068978,0,0.75218064,1.0174502,TRUE,-0.022298637301413,1.62909323633274,0.0876714637023558,1.63145740690491
"9794",9794,9794,9793,9794,0.592954295687377,0.628701220266521,0.521359864855185,0.294391019269824,0.766116719692945,1.05944074870081,1,-0.4608199,1.6499194,FALSE,0.107936538707587,2.37303082599869,0.101597610476986,2.28334630627675
"9795",9795,9795,9794,9795,0.839240894885734,0.838493359740824,0.897113122744486,0.469719848362729,0.638339316705242,3.63704109006663,0,2.6252873,2.2964528,TRUE,0.309390188254246,3.09320467407728,0.182920180768443,3.18460047171496
"9796",9796,9796,9795,9796,0.981181223411113,0.811313727637753,0.314460668247193,0.779399718157947,0.635564241325483,-3.78758328205877,0,-2.2107427,2.2663352,TRUE,0.128165361394806,3.11187082629019,0.107813361175451,3.03035710195715
"9797",9797,9797,9796,9797,0.664715553866699,0.150401822989807,0.857519272016361,0.513008356792852,0.357431241078302,1.31917137988618,0,-0.7327563,1.6230534,TRUE,0.0392383012408543,2.02412340442561,-0.0471462261638759,2.0513451083981
"9798",9798,9798,9797,9798,0.891632916405797,0.0237063425593078,0.174840754829347,0.0709577561356127,0.930861802073196,1.12832507318674,0,1.2335379,1.8431143,TRUE,0.10506401713926,1.92861924845986,-0.078216618243403,2.00674176863693
"9799",9799,9799,9798,9799,0.444032091647387,0.993008546065539,0.0317198592238128,0.395769057329744,0.740000479621813,2.20278744636913,1,1.9342687,1.3674984,FALSE,0.402832971920985,1.85557669907957,0.156644596547098,1.9470294456808
"9800",9800,9800,9799,9800,0.298200885765254,0.227639102609828,0.515034066513181,0.0776099732611328,0.946095965569839,-0.396467772877638,0,-0.035555076,1.3719298,TRUE,-0.0839341812835379,1.82103900901324,-0.0001045749658092,1.78989717173914
"9801",9801,9801,9800,9801,0.426710257073864,0.0868946143891662,0.0164453175384551,0.0915852503385395,0.841698594158515,1.56411259766494,1,0.8958915,1.1270044,FALSE,0.159567652465806,1.33771035507082,-0.0890267990278407,1.4266984782474
"9802",9802,9802,9801,9802,0.866889252560213,0.639646310824901,0.0955153855029494,0.462302395841107,0.973757195752114,2.01986630177257,1,0.6097997,2.1833088,FALSE,0.163493555131125,2.5499063559735,0.074995515001972,2.69127218513416
"9803",9803,9803,9802,9803,0.628495561424643,0.564354159170762,0.572198759997264,0.64310659095645,0.665197896771133,-2.94889246510881,0,-2.3431833,1.8597219,TRUE,-0.0131813999467378,2.63272475935314,0.0597550267423679,2.51971526832534
"9804",9804,9804,9803,9804,0.083190462552011,0.068425998557359,0.82716200617142,0.89806415559724,0.752953387331218,-0.763878262374089,0,-1.7153213,1.6503907,TRUE,0.111287456120865,2.07157668656322,-0.0879034854499432,2.13006363553462
"9805",9805,9805,9804,9805,0.273762472439557,0.131202952936292,0.723163974005729,0.620838641189039,0.603104477515444,0.286868997732087,0,1.0063279,1.4829527,TRUE,0.0636355852109637,1.90518593380125,-0.06527868944567,1.889653692697
"9806",9806,9806,9805,9806,0.579067235346884,0.800421775784343,0.16063737263903,0.209636970655993,0.168397142551839,1.15529121945617,0,1.345304,0.9555676,TRUE,0.196486860238954,1.35758656594109,0.0925553418756954,1.39239044172385
"9807",9807,9807,9806,9807,0.357091415207833,0.428994799498469,0.547821600921452,0.235341864638031,0.663790862774476,2.96276578237937,0,1.6898386,1.2894863,TRUE,-0.201893471079275,1.840637880128,0.0376419331268213,1.77589370737282
"9808",9808,9808,9807,9808,0.751083579380065,0.556961391819641,0.0192861678078771,0.342168156988919,0.847972815856338,-2.51544856222033,0,-1.6239202,1.7917365,TRUE,0.0761641246892356,2.00150813635219,0.0419446977173751,2.12594102564355
"9809",9809,9809,9808,9809,0.0607771456707269,0.0597851837519556,0.229683951707557,0.381880886154249,0.654210286447778,-0.216156269398549,0,-0.57049316,0.8967853,TRUE,-0.0144377329580771,1.25780006166604,-0.115302740982208,1.272601898932
"9810",9810,9810,9809,9810,0.944011768791825,0.0417501148767769,0.585161017021164,0.843556847423315,0.964275877224281,2.84207265392596,0,2.5945666,2.6596723,TRUE,0.100372576442105,3.42615168224468,-0.0834935508146043,3.37380303203154
"9811",9811,9811,9810,9811,0.503741063410416,0.0340020323637873,0.216505500720814,0.097314051585272,0.667257131077349,1.39638317831557,0,0.60616046,1.1575018,TRUE,0.0501927790898865,1.43363977035441,-0.0962257782685695,1.4379690803678
"9812",9812,9812,9811,9812,0.148488161386922,0.97625348623842,0.846329618245363,0.185659383423626,0.838813234819099,1.05153058810429,0,2.1610749,1.4459772,TRUE,0.415126457653098,2.15520490315547,0.23468886904444,2.25183081798444
"9813",9813,9813,9812,9813,0.611900972435251,0.428885158384219,0.703060031868517,0.507041559787467,0.656111477175727,-2.09536324923735,0,-2.0785224,1.7774163,TRUE,-0.132401477769412,2.43649349116266,0.038558631157721,2.39820229087949
"9814",9814,9814,9813,9814,0.206305586732924,0.0145818241871893,0.58301300322637,0.834363511530682,0.321408408228308,1.33971799710863,0,1.2487094,1.2478762,TRUE,0.0821771202505156,1.59262642653323,-0.142940331656747,1.53611023071903
"9815",9815,9815,9814,9815,0.961734866024926,0.211596266832203,0.955031075514853,0.113608300685883,0.590440133586526,-1.22756014731253,1,-1.0838726,1.9661587,FALSE,-0.0258991960026717,2.38195391106398,0.0241009467167259,2.49965317059792
"9816",9816,9816,9815,9816,0.739759030519053,0.173752926057205,0.900414737174287,0.876008046325296,0.550072965677828,-3.59036714612653,0,-2.1104848,2.1551535,TRUE,-0.0189065744307846,2.77694046052022,-0.0469990347138759,2.82096213537254
"9817",9817,9817,9816,9817,0.177783432882279,0.620452257804573,0.999335028231144,0.0918597385752946,0.48248485988006,3.58199301800877,0,0.7171591,1.0806736,TRUE,0.104764267254813,1.64445382581363,0.128452739434593,1.73219683173255
"9818",9818,9818,9817,9818,0.895118203246966,0.194386600749567,0.572312796954066,0.744418014073744,0.465544675476849,0.0454164670204087,0,1.6896775,2.0313802,TRUE,-0.0759055076463803,2.5458671299618,-0.0624143380237013,2.43798343075776
"9819",9819,9819,9818,9819,0.0330970855429769,0.642260120948777,0.935784009052441,0.422721155686304,0.0483435427304357,1.16471047347528,0,1.1624541,0.89551,TRUE,0.131048375126675,1.28194698023051,0.0807875915853868,1.38261718540472
"9820",9820,9820,9819,9820,0.350981060881168,0.130709833698347,0.558575337519869,0.942403565393761,0.0981834877748042,-0.772681473964414,0,0.9022835,1.2472048,TRUE,-0.0673470451691754,1.59124914190163,-0.127153581994452,1.54854003021051
"9821",9821,9821,9820,9821,0.0548461761791259,0.383163666119799,0.692181469174102,0.667683827923611,0.389234856469557,0.53409919428722,0,-1.5488291,1.1509256,TRUE,-0.17576086423753,1.60285606285987,-0.012776836290964,1.59149044121689
"9822",9822,9822,9821,9822,0.442428516456857,0.217108064331114,0.142733979737386,0.556908779544756,0.862611119169742,-0.104858631992309,1,-1.697633,1.6495148,FALSE,-0.108139289178932,1.84649330813693,-0.0674516579839497,1.89988374885237
"9823",9823,9823,9822,9823,0.686191648710519,0.0317685881163925,0.349445855710655,0.00321315508335829,0.497633312130347,-1.06153749278287,1,-0.6484315,1.2417463,FALSE,0.0265636352605249,1.51200723209413,-0.0853976615683014,1.45891369977028
"9824",9824,9824,9823,9824,0.680646714055911,0.822062148479745,0.138344578444958,0.807203914737329,0.437583552440628,0.0621168645473896,0,0.76579505,1.7032467,TRUE,0.188816645236915,2.15466203212991,0.0766263854419627,2.16499155954481
"9825",9825,9825,9824,9825,0.930218169931322,0.164997452171519,0.535661405883729,0.239987820852548,0.461809063795954,0.961016272721412,0,0.13604574,1.7467057,TRUE,-0.0366900405513732,2.07005346384454,-0.0418316239583547,1.99261059686642
"9826",9826,9826,9825,9826,0.563978182151914,0.1429916578345,0.703799141338095,0.995746336178854,0.485544449882582,-0.145488266205251,0,-0.81945866,1.8437855,TRUE,0.0187307009463644,2.44341746362111,-0.0879363880642713,2.37035934328976
"9827",9827,9827,9826,9827,0.600451424019411,0.453602807829157,0.939330734079704,0.954495713347569,0.167109625646845,1.3560698228067,1,1.9924595,1.887476,FALSE,-0.218769215238321,2.27502244643906,0.00979908943643777,2.3532114653051
"9828",9828,9828,9827,9828,0.132293346803635,0.731863977853209,0.546056027058512,0.38400018773973,0.428156467387453,-2.72016876747051,0,-1.8120162,0.9941558,TRUE,0.202048096455111,1.62743728770495,0.0999655494373871,1.57033514870316
"9829",9829,9829,9828,9829,0.289775423007086,0.839558350853622,0.882998299784958,0.694109933916479,0.397775646764785,2.07235151158343,1,0.9191888,1.6718868,FALSE,0.278506413652545,2.19150733438554,0.142815415096363,2.2323869586572
"9830",9830,9830,9829,9830,0.977196140913293,0.852767041651532,0.628636211622506,0.106201385846362,0.451546864584088,-4.34928371345145,1,-2.3415473,1.6783562,FALSE,0.315802259093642,2.44622894217101,0.179260342119283,2.39913984096523
"9831",9831,9831,9830,9831,0.20241010049358,0.613687744596973,0.51795950345695,0.0496127412188798,0.331518970429897,0.933598394349039,0,0.9863736,0.6409332,TRUE,0.0645858735292169,1.34012890556666,0.0795729134893899,1.2969657553213
"9832",9832,9832,9831,9832,0.5456588473171,0.464456139365211,0.172316919313744,0.940505566308275,0.876422802684829,1.2177292953812,1,2.3166735,2.0810494,FALSE,-0.252555714413115,2.5059871955285,-0.012851224894733,2.53724622771714
"9833",9833,9833,9832,9833,0.729119128081948,0.046641381457448,0.342487219721079,0.0285234716720879,0.968130218796432,-0.440797536803958,1,-1.0357215,1.7710661,FALSE,0.0333066938949603,2.00902160809187,-0.0554952364129381,1.99215556607747
"9834",9834,9834,9833,9834,0.335223074536771,0.965712051605806,0.0279842976015061,0.155584696214646,0.323672077152878,1.26160957295386,0,1.3516546,0.78875613,TRUE,0.380531080054621,1.23587798177533,0.137478820290879,1.29800177889188
"9835",9835,9835,9834,9835,0.816726243589073,0.338936193147674,0.29646690399386,0.238355522044003,0.290366619592533,-0.176225362549312,1,-1.1281302,1.37161,FALSE,-0.281425182821096,1.63673780205757,-0.022773970358131,1.60850593239472
"9836",9836,9836,9835,9836,0.62580128852278,0.423918751301244,0.255651828832924,0.536163848591968,0.434938346035779,-1.94610227970598,0,0.42357332,1.4840927,TRUE,-0.312891976705047,1.82857619533034,-0.0156042656945727,1.78525234520495
"9837",9837,9837,9836,9837,0.994861281709746,0.971986392978579,0.759362020064145,0.0739791328087449,0.474567628465593,4.13962848727069,1,1.4746039,1.8342671,FALSE,0.430868236343757,2.6140510720214,0.229634727486864,2.63852714813793
"9838",9838,9838,9837,9838,0.931631989078596,0.800873843254521,0.883995176060125,0.0872634800616652,0.469115855870768,3.50017265090011,1,1.4546835,1.8094407,FALSE,0.329409151720296,2.49004630645397,0.18710537344363,2.57025744523365
"9839",9839,9839,9838,9839,0.035165032139048,0.952047877013683,0.806847581174225,0.984038196038455,0.300179893616587,-0.152155945323966,0,-1.1383274,1.6352913,TRUE,0.32327572007533,2.02074363786643,0.140504019162297,2.05450800071055
"9840",9840,9840,9839,9840,0.096969360485673,0.50454431748949,0.3563713778276,0.837683143094182,0.446083476301283,-0.0704522678490305,0,0.6267474,1.2162716,TRUE,-0.272782365624744,1.68055978049519,-0.0123166573564519,1.6193903735235
"9841",9841,9841,9840,9841,0.915493663400412,0.584126046393067,0.0821319364476949,0.186151716625318,0.443079739110544,-1.47673141192238,0,-1.5434015,1.5203204,TRUE,0.0642931470696008,1.71083755699036,0.0456138555463017,1.77767177182003
"9842",9842,9842,9841,9842,0.100181757239625,0.883804097771645,0.862185766687617,0.544043105794117,0.182128323474899,3.96543916330656,1,1.1773245,1.1739029,FALSE,0.295279098111294,1.61191927505162,0.147489134754262,1.68062046950916
"9843",9843,9843,9842,9843,0.158934955950826,0.640395486727357,0.85036483919248,0.221509292488918,0.980455436045304,2.06990083053185,0,-0.71075743,1.4865631,TRUE,0.237530992902413,2.17312491869683,0.141318478679635,2.28961241856609
"9844",9844,9844,9843,9844,0.75076154479757,0.054033656604588,0.861997884931043,0.575761025073007,0.760635983198881,-0.535786950487716,0,-0.050640773,2.1325793,TRUE,0.150421142922899,2.65735695612202,-0.0546121834323982,2.72869640428457
"9845",9845,9845,9844,9845,0.188553080661222,0.355271081905812,0.906660710694268,0.652915984624997,0.931510486174375,-1.46666381654623,1,-1.166825,1.8311658,FALSE,-0.152668245775559,2.41042525859703,0.0319878493146424,2.53639010116039
"9846",9846,9846,9845,9846,0.446732573676854,0.8503047300037,0.284036275930703,0.217409634497017,0.448162699816748,1.40767493746686,0,1.1518161,1.0475928,TRUE,0.16211155805437,1.67690734693481,0.130724083144637,1.63464148180144
"9847",9847,9847,9846,9847,0.619835108984262,0.642425674013793,0.506687472341582,0.830888475989923,0.885782480705529,-0.431782949056473,1,-2.6620786,2.1940713,FALSE,0.0890841288143393,3.18617902575408,0.0777902203259226,3.05492916522316
"9848",9848,9848,9847,9848,0.264203438535333,0.845730100292712,0.960554323391989,0.4639628585428,0.222423830069602,1.34013049329113,0,0.9498628,1.324758,TRUE,0.242893547801465,1.79013744587276,0.155391319249502,1.87701417967996
"9849",9849,9849,9848,9849,0.634357160888612,0.337670081993565,0.985620395513251,0.38970380439423,0.885037068277597,-1.42589380510693,0,-1.4103096,2.0981174,TRUE,-0.161345677804423,2.75650788434739,0.0567427492138789,2.90850013850786
"9850",9850,9850,9849,9850,0.158983417553827,0.405753715429455,0.535006126854569,0.263343114871532,0.260833130218089,0.924852808652464,0,1.3387378,0.7998585,TRUE,-0.242668444494173,1.29376788246147,0.000835880978312248,1.2590027302686
"9851",9851,9851,9850,9851,0.0544525294099003,0.878828700166196,0.514133613789454,0.329922485165298,0.0541978338733315,-0.907259348958067,1,-1.6585166,0.5863299,FALSE,0.197496745371148,1.21875640713079,0.121377922468976,1.21400507760469
"9852",9852,9852,9851,9852,0.849640187574551,0.451783059863374,0.816130439052358,0.061482994351536,0.700660795904696,-0.891336534741072,0,-1.835263,1.8400956,TRUE,-0.0677553249551195,2.41500256396188,0.0907428927190366,2.47834590557056
"9853",9853,9853,9852,9853,0.526099581504241,0.894159769872203,0.175283784046769,0.388842017157003,0.9063207693398,1.25098440662819,0,1.4619143,1.6478683,TRUE,0.233724824609998,2.26173290111793,0.151254819999607,2.3123893941721
"9854",9854,9854,9853,9854,0.884161849506199,0.501539399847388,0.768497858894989,0.74919531494379,0.111495207995176,-1.6298891382935,0,-0.8647105,1.793807,TRUE,-0.0782964850296032,2.26688378774265,0.02498680844904,2.31261576367302
"9855",9855,9855,9854,9855,0.478543931152672,0.547432481311262,0.022653492167592,0.443060598801821,0.723482223926112,-1.51722707476369,0,-1.4638121,1.4399517,TRUE,0.0355517002325966,1.69015248708089,0.0203236190380778,1.77311367098665
"9856",9856,9856,9855,9856,0.910587404621765,0.497115739155561,0.265213323524222,0.451040073763579,0.351835140725598,-1.77097710564601,0,0.8580993,1.6680299,TRUE,-0.237477818351449,1.9857840175514,0.0134605536908502,1.96021195379931
"9857",9857,9857,9856,9857,0.718319562729448,0.31404553190805,0.713423427194357,0.121669366490096,0.86894472129643,2.34794836958069,0,1.6270773,1.8864493,TRUE,-0.0472688951151138,2.39542440395264,0.0440767207323929,2.41588043421234
"9858",9858,9858,9857,9858,0.964431022992358,0.45882803760469,0.927354848943651,0.324379448313266,0.636484000366181,2.45390435252764,0,-1.3830507,2.193946,TRUE,-0.132973936707962,2.82355456477148,0.0844575028205476,2.94585544969706
"9859",9859,9859,9858,9859,0.597722074016929,0.233571477234364,0.647246270440519,0.784317784709856,0.595911413198337,0.514842727776256,1,0.018286038,1.8762854,FALSE,-0.070745649670593,2.46154872140391,-0.0455328265715424,2.37526672591069
"9860",9860,9860,9859,9860,0.890713127562776,0.0919992001727223,0.0365474759601057,0.0528346062637866,0.812732723075897,2.29047339750182,0,1.9589727,1.6481384,TRUE,0.143583585427153,1.67303648917366,-0.0754472800916926,1.78773589588164
"9861",9861,9861,9860,9861,0.759609784465283,0.0203914362937212,0.544538557529449,0.355727667920291,0.0397190852090716,-0.299100900488168,1,-0.75096816,1.2393948,FALSE,0.0823693197283343,1.45191387591309,-0.118892450002036,1.43273481090837
