,filename,architecture,min_val_loss,is_min
83,expgamma10d_5,[494. 538.],-1.439056634902954,0
84,expgamma10d_5,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.414862871170044,0
85,expgamma10d_5,[324. 336. 376. 506. 381. 372.],-1.4419294595718384,0
86,expgamma10d_5,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.4288841485977173,0
87,expgamma10d_5,[ 661.  844. 1315. 1062.],-1.4396843910217285,0
88,expgamma10d_5,[344. 474. 357.],-1.4448027610778809,0
89,expgamma10d_5,[1161. 1643.],-1.4394235610961914,0
90,expgamma10d_5,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.438734531402588,0
91,expgamma10d_5,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.4228689670562744,0
92,expgamma10d_5,[181. 187. 216. 197. 122.],-1.446195363998413,0
93,expgamma10d_5,[521. 541. 530. 271. 169. 160.],-1.446951150894165,0
94,expgamma10d_5,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-1.4255496263504028,0
95,expgamma10d_5,[ 800. 1013.],-1.439758539199829,0
96,expgamma10d_5,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.441192388534546,0
97,expgamma10d_5,[131.  75.  41.  21.],-1.4390544891357422,0
98,expgamma10d_5,[264. 376.],-1.4401473999023438,0
99,expgamma10d_5,[349. 345. 307. 263. 153.],-1.4482274055480957,0
100,expgamma10d_5,[1334. 1270.  738.],-1.4408760070800781,0
101,expgamma10d_5,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.4426350593566895,0
102,expgamma10d_5,[1123.],-1.4383314847946167,0
103,expgamma10d_5,[344. 414. 298. 260.],-1.446456789970398,0
104,expgamma10d_5,[443.],-1.437357783317566,0
105,expgamma10d_5,[417. 693. 441. 385. 276. 191.],-1.4429404735565186,0
106,expgamma10d_5,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.4257529973983765,0
107,expgamma10d_5,[1407. 1272.],-1.4384965896606445,0
108,expgamma10d_5,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.409346103668213,0
109,expgamma10d_5,[197. 297. 594. 797. 784. 553. 323.],-1.4359403848648071,0
110,expgamma10d_5,[220. 145.  75.  67.  52.],-1.4484909772872925,0
111,expgamma10d_5,[297.],-1.4378582239151,0
112,expgamma10d_5,[516. 370.],-1.4406967163085938,0
113,expgamma10d_5,[577. 403. 324. 320. 290.],-1.4456188678741455,0
114,expgamma10d_5,[605. 657. 487. 459.],-1.4459397792816162,0
115,expgamma10d_5,[220. 338. 539. 956. 665. 649. 451. 411.],-1.4266853332519531,0
116,expgamma10d_5,[288. 329. 204.],-1.4467765092849731,0
117,expgamma10d_5,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.4381259679794312,0
118,expgamma10d_5,[431. 264. 230. 224. 155.],-1.447723388671875,0
119,expgamma10d_5,[1331. 1724. 1332.  913.  509.  258.  193.],-1.4373904466629028,0
120,expgamma10d_5,[1745.],-1.4389991760253906,0
121,expgamma10d_5,[1445.],-1.4387543201446533,0
122,expgamma10d_5,[1001. 1573. 1709. 1468. 1214.],-1.4375673532485962,0
123,expgamma10d_5,[1169.  949.  904.],-1.4416790008544922,0
124,expgamma10d_5,[1787. 1467.],-1.4344801902770996,0
125,expgamma10d_5,[405. 700. 505.],-1.4436774253845215,0
126,expgamma10d_5,[ 549.  801. 1060. 1039.],-1.44318687915802,0
127,expgamma10d_5,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.4283967018127441,0
128,expgamma10d_5,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.406805157661438,0
129,expgamma10d_5,[519. 658. 441. 425. 292. 269. 247.],-1.4402393102645874,0
130,expgamma10d_5,[364. 626. 845. 778.],-1.4431923627853394,0
131,expgamma10d_5,[464. 642. 780. 566.],-1.4435780048370361,0
132,expgamma10d_5,[308. 241. 176. 148. 141.],-1.4476760625839233,0
133,expgamma10d_5,[156. 197. 170. 106.  70.  60.  59.],-1.4495283365249634,1
134,expgamma10d_5,[481. 473. 433.],-1.4465129375457764,0
135,expgamma10d_5,[348. 242. 214. 190.],-1.4477171897888184,0
136,expgamma10d_5,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.4304139614105225,0
137,expgamma10d_5,[982. 824. 599. 544. 509. 498. 293. 274.],-1.434937834739685,0
138,expgamma10d_5,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.4410297870635986,0
139,expgamma10d_5,[708.],-1.438446283340454,0
140,expgamma10d_5,[448. 653. 981. 770. 751. 421. 271.],-1.4327669143676758,0
141,expgamma10d_5,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.4452580213546753,0
142,expgamma10d_5,[1145. 1089.  609.  325.  164.],-1.4485353231430054,0
143,expgamma10d_5,[610. 828. 733. 426. 304. 189. 187.  93.],-1.4390126466751099,0
144,expgamma10d_5,[559. 504.],-1.4356751441955566,0
145,expgamma10d_5,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.447173833847046,0
146,expgamma10d_5,[859. 460. 355.],-1.442695140838623,0
147,expgamma10d_5,[120. 121.],-1.4409767389297485,0
148,expgamma10d_5,[960. 629.],-1.4315999746322632,0
149,expgamma10d_5,[ 436.  551.  806. 1236.  641.  492.],-1.4352964162826538,0
0,expgamma10d_6,[ 982. 1458.],-1.4125412702560425,0
1,expgamma10d_6,[ 889. 1596. 1412.  948.  501.],-1.4152860641479492,0
2,expgamma10d_6,[254. 288. 349. 253. 206. 184.],-1.4176967144012451,0
3,expgamma10d_6,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.3917218446731567,0
4,expgamma10d_6,[1096. 1147. 1745. 1333.  845.],-1.4143954515457153,0
5,expgamma10d_6,[1134. 1314. 1473.  967.  594.  573.],-1.414900779724121,0
6,expgamma10d_6,[1319. 1684. 1576.],-1.413341760635376,0
7,expgamma10d_6,[1679. 1555.],-1.413068413734436,0
8,expgamma10d_6,[109. 182. 362. 202. 124. 117.],-1.41829252243042,0
9,expgamma10d_6,[1256.  910.],-1.4124964475631714,0
10,expgamma10d_6,[ 629.  662.  934. 1052.  720.  560.],-1.4063303470611572,0
11,expgamma10d_6,[ 947. 1487. 1024.],-1.4118599891662598,0
12,expgamma10d_6,[102. 128.  96.  88.  66.  65.  50.  30.],-1.4196559190750122,0
13,expgamma10d_6,[324. 341. 648. 353. 332. 249. 193. 131.],-1.4147599935531616,0
14,expgamma10d_6,[ 404.  530. 1013. 1696. 1250.  816.],-1.4074300527572632,0
15,expgamma10d_6,[ 672.  794.  888. 1113.  651.  555.],-1.4125516414642334,0
16,expgamma10d_6,[1391.],-1.414044737815857,0
17,expgamma10d_6,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.4181201457977295,0
18,expgamma10d_6,[521. 880. 883. 461.],-1.4122862815856934,0
19,expgamma10d_6,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.3903591632843018,0
20,expgamma10d_6,[307.],-1.414658546447754,0
21,expgamma10d_6,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.4194937944412231,0
22,expgamma10d_6,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.4065144062042236,0
23,expgamma10d_6,[1128. 1753.],-1.4137603044509888,0
24,expgamma10d_6,[412. 458.],-1.4139095544815063,0
25,expgamma10d_6,[341. 428. 612. 884. 644. 565.],-1.411096453666687,0
26,expgamma10d_6,[1329.],-1.4133349657058716,0
27,expgamma10d_6,[1414. 1589.  892.],-1.4171127080917358,0
28,expgamma10d_6,[ 964. 1024. 1047.  987.  788.  502.],-1.412023663520813,0
29,expgamma10d_6,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.4189075231552124,0
30,expgamma10d_6,[492. 710. 667. 338. 171.],-1.419089674949646,0
31,expgamma10d_6,[684. 723. 796. 670. 635. 444.],-1.4141374826431274,0
32,expgamma10d_6,[573. 908. 459.],-1.4166597127914429,0
33,expgamma10d_6,[184. 365. 284. 276. 182. 143.],-1.417184829711914,0
34,expgamma10d_6,[294. 335. 420. 794. 623. 466. 239. 141.],-1.4074034690856934,0
35,expgamma10d_6,[ 750. 1285.],-1.4141818284988403,0
36,expgamma10d_6,[210. 353. 365. 269. 195. 156.],-1.4166492223739624,0
37,expgamma10d_6,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-1.396657109260559,0
38,expgamma10d_6,[ 844. 1394. 1603. 1435. 1409.],-1.4159507751464844,0
39,expgamma10d_6,[984. 528. 428. 403.],-1.4187748432159424,0
40,expgamma10d_6,[473. 537.],-1.4166356325149536,0
41,expgamma10d_6,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.4091639518737793,0
42,expgamma10d_6,[103. 159. 253. 339. 364. 301. 246. 137.],-1.4130356311798096,0
43,expgamma10d_6,[1196. 1429. 1209.  869.  858.  690.  578.],-1.4059258699417114,0
44,expgamma10d_6,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.398998737335205,0
45,expgamma10d_6,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.4156765937805176,0
46,expgamma10d_6,[1331.  979.  866.  739.  491.  470.  367.],-1.4133853912353516,0
47,expgamma10d_6,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.3998878002166748,0
48,expgamma10d_6,[1000. 1037. 1483. 1087.  794.],-1.4130841493606567,0
49,expgamma10d_6,[ 994. 1410. 1249.],-1.415531873703003,0
50,expgamma10d_6,[685. 911. 853. 436. 336.],-1.4162710905075073,0
51,expgamma10d_6,[666. 894. 919. 904. 887. 466.],-1.4149357080459595,0
52,expgamma10d_6,[93. 91. 65. 43. 22.],-1.4215738773345947,0
53,expgamma10d_6,[680. 467. 307. 264. 248. 246. 177.],-1.4159257411956787,0
54,expgamma10d_6,[274. 468. 764. 472. 382. 376. 266.],-1.4089940786361694,0
55,expgamma10d_6,[ 68.  94. 161. 264. 229. 211.],-1.4172639846801758,0
56,expgamma10d_6,[1466. 1184. 1055.  553.  293.  281.],-1.4156113862991333,0
57,expgamma10d_6,[194. 248. 406. 298. 238.],-1.4160672426223755,0
58,expgamma10d_6,[1011. 1521. 1132.  605.  395.],-1.4166611433029175,0
59,expgamma10d_6,[501. 653.],-1.4132651090621948,0
60,expgamma10d_6,[ 877. 1057.  766.  724.],-1.4164832830429077,0
61,expgamma10d_6,[1123. 1186.  615.  347.  218.  151.  103.],-1.417555570602417,0
62,expgamma10d_6,[340. 384.],-1.4203330278396606,0
63,expgamma10d_6,[672. 972. 631.],-1.416951060295105,0
64,expgamma10d_6,[272.],-1.4123454093933105,0
65,expgamma10d_6,[1530.],-1.4137873649597168,0
66,expgamma10d_6,[1662. 1675. 1242.],-1.4138448238372803,0
67,expgamma10d_6,[ 742. 1049.  625.  326.  280.],-1.4193254709243774,0
68,expgamma10d_6,[516. 786. 656.],-1.4170973300933838,0
69,expgamma10d_6,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.4112311601638794,0
70,expgamma10d_6,[1180.],-1.4135887622833252,0
71,expgamma10d_6,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.4101423025131226,0
72,expgamma10d_6,[579. 945. 481. 391.],-1.4159992933273315,0
73,expgamma10d_6,[109.  91.],-1.4168723821640015,0
74,expgamma10d_6,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.3993021249771118,0
75,expgamma10d_6,[337.],-1.4132580757141113,0
76,expgamma10d_6,[1308.],-1.4150992631912231,0
77,expgamma10d_6,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.4070947170257568,0
78,expgamma10d_6,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.392564296722412,0
79,expgamma10d_6,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.4076790809631348,0
80,expgamma10d_6,[938. 717. 558.],-1.4160399436950684,0
81,expgamma10d_6,[618. 436. 371. 369. 333.],-1.4191104173660278,0
82,expgamma10d_6,[74.],-1.4127261638641357,0
83,expgamma10d_6,[494. 538.],-1.415332317352295,0
84,expgamma10d_6,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.3939636945724487,0
85,expgamma10d_6,[324. 336. 376. 506. 381. 372.],-1.4160524606704712,0
86,expgamma10d_6,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.408059000968933,0
87,expgamma10d_6,[ 661.  844. 1315. 1062.],-1.415468454360962,0
88,expgamma10d_6,[344. 474. 357.],-1.4189506769180298,0
89,expgamma10d_6,[1161. 1643.],-1.411427617073059,0
90,expgamma10d_6,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.404991865158081,0
91,expgamma10d_6,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.4073050022125244,0
92,expgamma10d_6,[181. 187. 216. 197. 122.],-1.4194378852844238,0
93,expgamma10d_6,[521. 541. 530. 271. 169. 160.],-1.4178450107574463,0
94,expgamma10d_6,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-1.4009958505630493,0
95,expgamma10d_6,[ 800. 1013.],-1.4114562273025513,0
96,expgamma10d_6,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.411086082458496,0
97,expgamma10d_6,[131.  75.  41.  21.],-1.4216421842575073,0
98,expgamma10d_6,[264. 376.],-1.4120581150054932,0
99,expgamma10d_6,[349. 345. 307. 263. 153.],-1.416883945465088,0
100,expgamma10d_6,[1334. 1270.  738.],-1.4142605066299438,0
101,expgamma10d_6,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.4138083457946777,0
102,expgamma10d_6,[1123.],-1.4139809608459473,0
103,expgamma10d_6,[344. 414. 298. 260.],-1.4182302951812744,0
104,expgamma10d_6,[443.],-1.4148317575454712,0
105,expgamma10d_6,[417. 693. 441. 385. 276. 191.],-1.4166737794876099,0
106,expgamma10d_6,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.400702953338623,0
107,expgamma10d_6,[1407. 1272.],-1.4153982400894165,0
108,expgamma10d_6,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.3999264240264893,0
109,expgamma10d_6,[197. 297. 594. 797. 784. 553. 323.],-1.4114114046096802,0
110,expgamma10d_6,[220. 145.  75.  67.  52.],-1.4203176498413086,0
111,expgamma10d_6,[297.],-1.4123568534851074,0
112,expgamma10d_6,[516. 370.],-1.4143036603927612,0
113,expgamma10d_6,[577. 403. 324. 320. 290.],-1.4190036058425903,0
114,expgamma10d_6,[605. 657. 487. 459.],-1.416988730430603,0
115,expgamma10d_6,[220. 338. 539. 956. 665. 649. 451. 411.],-1.4023807048797607,0
116,expgamma10d_6,[288. 329. 204.],-1.419840931892395,0
117,expgamma10d_6,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.4088419675827026,0
118,expgamma10d_6,[431. 264. 230. 224. 155.],-1.4175437688827515,0
119,expgamma10d_6,[1331. 1724. 1332.  913.  509.  258.  193.],-1.4124053716659546,0
120,expgamma10d_6,[1745.],-1.4140421152114868,0
121,expgamma10d_6,[1445.],-1.4145065546035767,0
122,expgamma10d_6,[1001. 1573. 1709. 1468. 1214.],-1.4116480350494385,0
123,expgamma10d_6,[1169.  949.  904.],-1.418040156364441,0
124,expgamma10d_6,[1787. 1467.],-1.4141961336135864,0
125,expgamma10d_6,[405. 700. 505.],-1.4182820320129395,0
126,expgamma10d_6,[ 549.  801. 1060. 1039.],-1.4167019128799438,0
127,expgamma10d_6,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.4013975858688354,0
128,expgamma10d_6,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.4080264568328857,0
129,expgamma10d_6,[519. 658. 441. 425. 292. 269. 247.],-1.4142612218856812,0
130,expgamma10d_6,[364. 626. 845. 778.],-1.4131168127059937,0
131,expgamma10d_6,[464. 642. 780. 566.],-1.415642499923706,0
132,expgamma10d_6,[308. 241. 176. 148. 141.],-1.4208884239196777,0
133,expgamma10d_6,[156. 197. 170. 106.  70.  60.  59.],-1.4221898317337036,1
134,expgamma10d_6,[481. 473. 433.],-1.419617772102356,0
135,expgamma10d_6,[348. 242. 214. 190.],-1.4213100671768188,0
136,expgamma10d_6,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.4078037738800049,0
137,expgamma10d_6,[982. 824. 599. 544. 509. 498. 293. 274.],-1.4105998277664185,0
138,expgamma10d_6,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.416104793548584,0
139,expgamma10d_6,[708.],-1.4147125482559204,0
140,expgamma10d_6,[448. 653. 981. 770. 751. 421. 271.],-1.4114131927490234,0
141,expgamma10d_6,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.4197851419448853,0
142,expgamma10d_6,[1145. 1089.  609.  325.  164.],-1.4187043905258179,0
143,expgamma10d_6,[610. 828. 733. 426. 304. 189. 187.  93.],-1.4123173952102661,0
144,expgamma10d_6,[559. 504.],-1.4121708869934082,0
145,expgamma10d_6,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.4179296493530273,0
146,expgamma10d_6,[859. 460. 355.],-1.419330358505249,0
147,expgamma10d_6,[120. 121.],-1.4215400218963623,0
148,expgamma10d_6,[960. 629.],-1.4116443395614624,0
149,expgamma10d_6,[ 436.  551.  806. 1236.  641.  492.],-1.412869930267334,0
0,expgamma10d_7,[ 982. 1458.],-1.0452507734298706,0
1,expgamma10d_7,[ 889. 1596. 1412.  948.  501.],-1.0423970222473145,0
2,expgamma10d_7,[254. 288. 349. 253. 206. 184.],-1.0437862873077393,0
3,expgamma10d_7,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.0326061248779297,0
4,expgamma10d_7,[1096. 1147. 1745. 1333.  845.],-1.0430337190628052,0
5,expgamma10d_7,[1134. 1314. 1473.  967.  594.  573.],-1.0408613681793213,0
6,expgamma10d_7,[1319. 1684. 1576.],-1.0446467399597168,0
7,expgamma10d_7,[1679. 1555.],-1.0447617769241333,0
8,expgamma10d_7,[109. 182. 362. 202. 124. 117.],-1.0446499586105347,0
9,expgamma10d_7,[1256.  910.],-1.045284628868103,0
10,expgamma10d_7,[ 629.  662.  934. 1052.  720.  560.],-1.0409572124481201,0
11,expgamma10d_7,[ 947. 1487. 1024.],-1.0441423654556274,0
12,expgamma10d_7,[102. 128.  96.  88.  66.  65.  50.  30.],-1.046360731124878,0
13,expgamma10d_7,[324. 341. 648. 353. 332. 249. 193. 131.],-1.041295051574707,0
14,expgamma10d_7,[ 404.  530. 1013. 1696. 1250.  816.],-1.040977120399475,0
15,expgamma10d_7,[ 672.  794.  888. 1113.  651.  555.],-1.0413031578063965,0
16,expgamma10d_7,[1391.],-1.0439794063568115,0
17,expgamma10d_7,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.0433659553527832,0
18,expgamma10d_7,[521. 880. 883. 461.],-1.0449520349502563,0
19,expgamma10d_7,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.0297380685806274,0
20,expgamma10d_7,[307.],-1.0445533990859985,0
21,expgamma10d_7,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.0462985038757324,0
22,expgamma10d_7,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.0399127006530762,0
23,expgamma10d_7,[1128. 1753.],-1.0448200702667236,0
24,expgamma10d_7,[412. 458.],-1.0453072786331177,0
25,expgamma10d_7,[341. 428. 612. 884. 644. 565.],-1.0415185689926147,0
26,expgamma10d_7,[1329.],-1.0442055463790894,0
27,expgamma10d_7,[1414. 1589.  892.],-1.0445955991744995,0
28,expgamma10d_7,[ 964. 1024. 1047.  987.  788.  502.],-1.0422645807266235,0
29,expgamma10d_7,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.0442785024642944,0
30,expgamma10d_7,[492. 710. 667. 338. 171.],-1.0448458194732666,0
31,expgamma10d_7,[684. 723. 796. 670. 635. 444.],-1.0429810285568237,0
32,expgamma10d_7,[573. 908. 459.],-1.0448545217514038,0
33,expgamma10d_7,[184. 365. 284. 276. 182. 143.],-1.0448189973831177,0
34,expgamma10d_7,[294. 335. 420. 794. 623. 466. 239. 141.],-1.0426948070526123,0
35,expgamma10d_7,[ 750. 1285.],-1.0453078746795654,0
36,expgamma10d_7,[210. 353. 365. 269. 195. 156.],-1.0440292358398438,0
37,expgamma10d_7,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-1.021333932876587,0
38,expgamma10d_7,[ 844. 1394. 1603. 1435. 1409.],-1.0403711795806885,0
39,expgamma10d_7,[984. 528. 428. 403.],-1.0458009243011475,0
40,expgamma10d_7,[473. 537.],-1.043825387954712,0
41,expgamma10d_7,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.0373231172561646,0
42,expgamma10d_7,[103. 159. 253. 339. 364. 301. 246. 137.],-1.041393756866455,0
43,expgamma10d_7,[1196. 1429. 1209.  869.  858.  690.  578.],-1.0389474630355835,0
44,expgamma10d_7,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.0336507558822632,0
45,expgamma10d_7,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.0466890335083008,0
46,expgamma10d_7,[1331.  979.  866.  739.  491.  470.  367.],-1.0413604974746704,0
47,expgamma10d_7,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.035287618637085,0
48,expgamma10d_7,[1000. 1037. 1483. 1087.  794.],-1.0424691438674927,0
49,expgamma10d_7,[ 994. 1410. 1249.],-1.044542670249939,0
50,expgamma10d_7,[685. 911. 853. 436. 336.],-1.0441193580627441,0
51,expgamma10d_7,[666. 894. 919. 904. 887. 466.],-1.042583703994751,0
52,expgamma10d_7,[93. 91. 65. 43. 22.],-1.0481985807418823,1
53,expgamma10d_7,[680. 467. 307. 264. 248. 246. 177.],-1.0441797971725464,0
54,expgamma10d_7,[274. 468. 764. 472. 382. 376. 266.],-1.0407040119171143,0
55,expgamma10d_7,[ 68.  94. 161. 264. 229. 211.],-1.0434510707855225,0
56,expgamma10d_7,[1466. 1184. 1055.  553.  293.  281.],-1.0433008670806885,0
57,expgamma10d_7,[194. 248. 406. 298. 238.],-1.0464649200439453,0
58,expgamma10d_7,[1011. 1521. 1132.  605.  395.],-1.0437031984329224,0
59,expgamma10d_7,[501. 653.],-1.0460752248764038,0
60,expgamma10d_7,[ 877. 1057.  766.  724.],-1.04518723487854,0
61,expgamma10d_7,[1123. 1186.  615.  347.  218.  151.  103.],-1.0450934171676636,0
62,expgamma10d_7,[340. 384.],-1.0455809831619263,0
63,expgamma10d_7,[672. 972. 631.],-1.0457502603530884,0
64,expgamma10d_7,[272.],-1.0449169874191284,0
65,expgamma10d_7,[1530.],-1.04415762424469,0
66,expgamma10d_7,[1662. 1675. 1242.],-1.0446761846542358,0
67,expgamma10d_7,[ 742. 1049.  625.  326.  280.],-1.0451650619506836,0
68,expgamma10d_7,[516. 786. 656.],-1.0454671382904053,0
69,expgamma10d_7,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.042384147644043,0
70,expgamma10d_7,[1180.],-1.0443869829177856,0
71,expgamma10d_7,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.035093069076538,0
72,expgamma10d_7,[579. 945. 481. 391.],-1.0456039905548096,0
73,expgamma10d_7,[109.  91.],-1.0459636449813843,0
74,expgamma10d_7,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.0370604991912842,0
75,expgamma10d_7,[337.],-1.0445910692214966,0
76,expgamma10d_7,[1308.],-1.0442508459091187,0
77,expgamma10d_7,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.0403075218200684,0
78,expgamma10d_7,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.0232880115509033,0
79,expgamma10d_7,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.0409361124038696,0
80,expgamma10d_7,[938. 717. 558.],-1.0455363988876343,0
81,expgamma10d_7,[618. 436. 371. 369. 333.],-1.0457241535186768,0
82,expgamma10d_7,[74.],-1.0423978567123413,0
83,expgamma10d_7,[494. 538.],-1.0457379817962646,0
84,expgamma10d_7,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.029958724975586,0
85,expgamma10d_7,[324. 336. 376. 506. 381. 372.],-1.0431253910064697,0
86,expgamma10d_7,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.0406928062438965,0
87,expgamma10d_7,[ 661.  844. 1315. 1062.],-1.0439988374710083,0
88,expgamma10d_7,[344. 474. 357.],-1.044445514678955,0
89,expgamma10d_7,[1161. 1643.],-1.0445563793182373,0
90,expgamma10d_7,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.0415230989456177,0
91,expgamma10d_7,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.0364069938659668,0
92,expgamma10d_7,[181. 187. 216. 197. 122.],-1.0476232767105103,0
93,expgamma10d_7,[521. 541. 530. 271. 169. 160.],-1.0448099374771118,0
94,expgamma10d_7,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-1.0333664417266846,0
95,expgamma10d_7,[ 800. 1013.],-1.0449886322021484,0
96,expgamma10d_7,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.0452450513839722,0
97,expgamma10d_7,[131.  75.  41.  21.],-1.0473169088363647,0
98,expgamma10d_7,[264. 376.],-1.0447351932525635,0
99,expgamma10d_7,[349. 345. 307. 263. 153.],-1.0458134412765503,0
100,expgamma10d_7,[1334. 1270.  738.],-1.0450736284255981,0
101,expgamma10d_7,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.0433368682861328,0
102,expgamma10d_7,[1123.],-1.044069766998291,0
103,expgamma10d_7,[344. 414. 298. 260.],-1.0450828075408936,0
104,expgamma10d_7,[443.],-1.0448373556137085,0
105,expgamma10d_7,[417. 693. 441. 385. 276. 191.],-1.0441181659698486,0
106,expgamma10d_7,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.0336518287658691,0
107,expgamma10d_7,[1407. 1272.],-1.0456080436706543,0
108,expgamma10d_7,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.0257318019866943,0
109,expgamma10d_7,[197. 297. 594. 797. 784. 553. 323.],-1.0383738279342651,0
110,expgamma10d_7,[220. 145.  75.  67.  52.],-1.0470046997070312,0
111,expgamma10d_7,[297.],-1.0441339015960693,0
112,expgamma10d_7,[516. 370.],-1.045031189918518,0
113,expgamma10d_7,[577. 403. 324. 320. 290.],-1.0458794832229614,0
114,expgamma10d_7,[605. 657. 487. 459.],-1.0450260639190674,0
115,expgamma10d_7,[220. 338. 539. 956. 665. 649. 451. 411.],-1.033728003501892,0
116,expgamma10d_7,[288. 329. 204.],-1.0451946258544922,0
117,expgamma10d_7,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.038561463356018,0
118,expgamma10d_7,[431. 264. 230. 224. 155.],-1.0468727350234985,0
119,expgamma10d_7,[1331. 1724. 1332.  913.  509.  258.  193.],-1.0403200387954712,0
120,expgamma10d_7,[1745.],-1.0442208051681519,0
121,expgamma10d_7,[1445.],-1.0443016290664673,0
122,expgamma10d_7,[1001. 1573. 1709. 1468. 1214.],-1.0403928756713867,0
123,expgamma10d_7,[1169.  949.  904.],-1.0453487634658813,0
124,expgamma10d_7,[1787. 1467.],-1.045133113861084,0
125,expgamma10d_7,[405. 700. 505.],-1.045933485031128,0
