"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"8398",8398,8397,8398,0.840464568146452,0.827229406139946,0.483756918783619,0.930960375536244,0.111678830535708,0.62532975953923,0,0.4979651,0.13561201,TRUE,0.439109472256429,0.132927981793354,0.433636367793467,0.127323777100128
"8399",8399,8398,8399,0.921775661871385,0.504672409356336,0.911759802582785,0.946049037199153,0.119841175754721,0.593006038266492,0,0.45421696,0.14454633,TRUE,0.439517235387949,0.156786365755616,0.436438908090247,0.142944115957797
"8400",8400,8399,8400,0.854631616499724,0.47454092238861,0.838531274862474,0.353499498375552,0.569475693471131,0.09939661042703,0,0.39318258,0.123603046,TRUE,0.393532462157231,0.117606167412816,0.397060768355088,0.120677415995545
"8401",8401,8400,8401,0.36199567079954,0.439313925297978,0.616478402476413,0.281212197848409,0.0408648047192873,0.277165718246718,0,0.3496508,0.06451029,TRUE,0.3507588940557,0.0647167985678093,0.355812279249256,0.0655363310992543
"8402",8402,8401,8402,0.551766366476207,0.221387823875163,0.286948861185772,0.940141458571321,0.482708463323312,0.247340229378973,0,0.38621455,0.101249054,TRUE,0.395484202804961,0.0957018951282687,0.391844036945798,0.0972114367654794
"8403",8403,8402,8403,0.793844228559927,0.238328199721628,0.809404919590178,0.430734734938077,0.864904210187463,0.437993314941535,0,0.38984317,0.12848791,TRUE,0.391304312932163,0.124816177023857,0.392451340613787,0.124795805279249
"8404",8404,8403,8404,0.343787910550021,0.654327308937875,0.579152057207836,0.423066555603771,0.74849430688628,0.51829232317431,0,0.38002932,0.08827724,TRUE,0.383203371267733,0.0887520163284584,0.389995061932826,0.0931854704405464
"8405",8405,8404,8405,0.839955658441878,0.690629634693186,0.734292761226777,0.568780317989048,0.989403570334793,0.377174955551954,0,0.4390915,0.14139733,TRUE,0.424495529386692,0.16017386195526,0.42813337270151,0.159098873099119
"8406",8406,8405,8406,0.868716259872203,0.568963898127507,0.674247683183247,0.325127943278916,0.406722975029653,0.237701063741057,0,0.3820418,0.1106194,TRUE,0.386689890433719,0.105568972633118,0.390892592473897,0.109825201482324
"8407",8407,8406,8407,0.745655140930873,0.252866517228882,0.089709537229288,0.952826986931045,0.712053600198979,0.269746860250532,0,0.39065593,0.11556812,TRUE,0.402134293143042,0.118975378058652,0.397073930809001,0.113820560376271
"8408",8408,8407,8408,0.0998687708847591,0.984859339829723,0.735830869209651,0.427640673583795,0.684709051840955,0.387102164565177,0,0.4039899,0.087680124,TRUE,0.412276445509044,0.0907060359253984,0.406246792157237,0.0902309011901224
"8409",8409,8408,8409,0.637798297073862,0.773240900085206,0.297194312812503,0.224810560489067,0.988719388463485,0.302165039606838,0,0.38076985,0.10828165,TRUE,0.382266562879408,0.103742963240981,0.384997909807893,0.105806916630528
"8410",8410,8409,8410,0.703854158921363,0.70760591475732,0.957772311917945,0.900357100298893,0.276184244894273,0.389069700373265,0,0.46872157,0.13125432,TRUE,0.443480897992435,0.139757429385526,0.442910802161072,0.139053287336903
"8411",8411,8410,8411,0.953187112035538,0.76009834972571,0.977823270972246,0.599507811657066,0.850662896671261,0.195136753388661,0,0.47345674,0.15878305,TRUE,0.443383561146825,0.191890485155352,0.44438893274844,0.182425531066711
"8412",8412,8411,8412,0.570844101514287,0.195633035474031,0.474235535278025,0.982477618978185,0.727935948589293,0.515538644264223,0,0.40875965,0.111958034,TRUE,0.411374371038758,0.118263624863858,0.406365126983536,0.116173379085381
"8413",8413,8412,8413,0.950200124211563,0.824313378570853,0.151995271478381,0.462227904432513,0.256846283997603,0.218970242945693,0,0.39771414,0.10786511,TRUE,0.393198418242987,0.106642408509024,0.393387606735214,0.104783463243006
"8414",8414,8413,8414,0.729599893012924,0.0975252764625925,0.085614703885417,0.413960022397118,0.179586945510784,0.321040533411627,0,0.33781987,0.07484302,TRUE,0.338181986529674,0.0702190927509521,0.339001290929494,0.0701960626543198
"8415",8415,8414,8415,0.290085569998058,0.0728756981761549,0.421519649670542,0.20754009413911,0.96365388905352,0.166677782776036,1,0.33699787,0.07892812,FALSE,0.339939433346747,0.0730501624640723,0.339090837618929,0.0724608798456222
"8416",8416,8415,8416,0.124994186878202,0.644909147282272,0.443945420655175,0.807815651448488,0.841154900233734,0.355871864384906,0,0.40775472,0.09196638,TRUE,0.405328473890861,0.0939634301160904,0.406643373742251,0.0950651607627289
"8417",8417,8416,8417,0.222495926210415,0.216995949750343,0.351625503555083,0.0599996358801781,0.454952795158339,0.357109645538074,0,0.33172077,0.050480187,TRUE,0.325072020816754,0.055990555610225,0.321569831231204,0.0556710844830961
"8418",8418,8417,8418,0.308915284715048,0.57859305527541,0.78199478839003,0.140548506274838,0.709289216367442,0.362310299496169,1,0.36849427,0.08563318,FALSE,0.36886019900495,0.0814341826286368,0.372054386937355,0.0832313259564856
"8419",8419,8418,8419,0.304715607033476,0.612751000745542,0.795909817945107,0.141030048428225,0.190424224279319,0.327599656377314,0,0.36365187,0.07264435,TRUE,0.360513987550665,0.0688557449666013,0.363926569018723,0.0697117537947159
"8420",8420,8419,8420,0.467682499366335,0.4662014015124,0.78641799043664,0.4781374833114,0.0530981308186397,0.387104662245071,0,0.36660826,0.08285885,TRUE,0.374945997986037,0.0796445822331827,0.381363102482716,0.0809182125279454
"8421",8421,8420,8421,0.732226361286974,0.332050900243631,0.937568931139453,0.0421574157571266,0.397741917207465,0.43970091471031,0,0.36688656,0.099876255,TRUE,0.366975281576322,0.0929614014553394,0.363982687339493,0.0907129276261123
"8422",8422,8421,8422,0.0512968079853176,0.47471173962882,0.343439968706478,0.202567542592145,0.892286767743972,0.418978049943696,1,0.3536713,0.072370455,FALSE,0.347036875204964,0.0668149030086488,0.349296019490965,0.0662780739900465
"8423",8423,8422,8423,0.387535879880673,0.359839538511172,0.332980348609217,0.433200018676127,0.693962095788991,0.358121850603368,0,0.36380684,0.07342816,TRUE,0.360145277503147,0.0761962356506908,0.364860823663201,0.0804160921560251
"8424",8424,8423,8424,0.123559029021407,0.755757929573098,0.681684552446664,0.985802586783822,0.697169807498938,0.316012326510677,0,0.44127876,0.104361355,TRUE,0.435806417247851,0.11522360668434,0.431837300329439,0.10842159878704
"8425",8425,8424,8425,0.26792920998657,0.0191458726117407,0.432655411070673,0.403990732288417,0.831011470484531,0.431605737110438,0,0.34619135,0.07659288,TRUE,0.346578139063589,0.0728593346728641,0.347106382963739,0.0732568830255214
"8426",8426,8425,8426,0.775128212175664,0.332713376044481,0.507772758807864,0.0214579453706138,0.770564800947402,0.350614659569377,0,0.3535567,0.096418865,TRUE,0.358147880570754,0.0948381018141207,0.354310998714462,0.0922778821950298
"8427",8427,8426,8427,0.506704376489509,0.665196644409402,0.656813091882084,0.0836289559994548,0.542733776386837,0.373930372822621,0,0.35890818,0.08566192,TRUE,0.368051279379462,0.0812252939507701,0.370394348641924,0.0847579453329357
"8428",8428,8427,8428,0.287184022633996,0.946864547671856,0.674667465507535,0.783511070192729,0.493305594991248,0.588888891366161,0,0.4421183,0.10100834,TRUE,0.435283309795384,0.102818282068666,0.428597631955288,0.106982256468367
"8429",8429,8428,8429,0.210429162345474,0.0434697920621876,0.37930024739579,0.247620154799801,0.245396650926501,0.358479505122864,1,0.33504707,0.045585334,FALSE,0.322557969680657,0.0527997853746579,0.321740102608628,0.0535664422830529
"8430",8430,8429,8430,0.998308844637937,0.685001757781938,0.873025494344283,0.114892165927334,0.382843358700776,0.180484047066869,0,0.3787492,0.123580955,TRUE,0.394546315338994,0.123381450924795,0.393724423936251,0.118694966040409
"8431",8431,8430,8431,0.00243232706703796,0.16895644950192,0.744814830608816,0.752288756093546,0.48868856472278,0.279258513945385,0,0.36483127,0.07578169,TRUE,0.380290064367137,0.0725832231678023,0.377558365325706,0.0733623767530668
"8432",8432,8431,8432,0.701538395230434,0.701504742381505,0.88988643226203,0.0807849621231735,0.807308563493258,0.361982603105563,1,0.3809533,0.116040386,FALSE,0.392168251710065,0.116977212492825,0.392608400932855,0.115062418963521
"8433",8433,8432,8433,0.9544744960538,0.489399526092456,0.841904946209071,0.0985806186157026,0.957137544184637,0.324210051847483,1,0.38800073,0.13692743,FALSE,0.392129226485046,0.144227470309205,0.39080733582782,0.133893280549638
"8434",8434,8433,8434,0.950681457553439,0.608142052941525,0.459721582385934,0.751791513956769,0.128852455318259,0.191850119316095,1,0.41708976,0.12577964,FALSE,0.410443112452145,0.118143905408691,0.411538911427349,0.118409606950314
"8435",8435,8434,8435,0.312399825449124,0.413237163673321,0.203119881664761,0.838967885360157,0.0640449448308407,0.411438540097663,0,0.37498832,0.07239014,TRUE,0.375778046616934,0.0714119866652649,0.376377653642735,0.0706869875632624
"8436",8436,8435,8436,0.346226356539454,0.239700584839077,0.144739863281687,0.227592775604891,0.288657451263337,0.367233736769984,0,0.33027595,0.046716984,TRUE,0.325224680524803,0.0557484341427328,0.326796925489857,0.0570435810626482
"8437",8437,8436,8437,0.210112627090562,0.229557272178124,0.775344216639859,0.763018067733802,0.415864200537088,0.320419017826943,0,0.3754595,0.08152464,TRUE,0.389131165059028,0.0808557820669554,0.387608383356181,0.0835018966744317
"8438",8438,8437,8438,0.105656739906811,0.656273526312443,0.0355165813245907,0.989280325346152,0.48574582516515,0.528231109552339,0,0.4154575,0.07878271,TRUE,0.398448506991477,0.0847692741653263,0.396136900148905,0.0783494793030594
"8439",8439,8438,8439,0.897243212998325,0.642577350995259,0.0768884578578485,0.625996037807369,0.829428698111508,0.487633845301162,0,0.3958208,0.12302588,TRUE,0.398740030324985,0.1282049108807,0.401913174301706,0.125745910408261
"8440",8440,8439,8440,0.00957745491518664,0.886715401367235,0.631350542588536,0.19390784888636,0.524186167648779,0.444378340284149,0,0.36753738,0.07074697,TRUE,0.377956408649619,0.0681868704464573,0.374216015912141,0.0687539353859534
"8441",8441,8440,8441,0.39866429628585,0.988390234112032,0.484762389887902,0.608778913954044,0.32547684267032,0.371537536634816,1,0.4168784,0.09351202,FALSE,0.416224140139185,0.0900616754477574,0.410947222362354,0.0947785578446771
"8442",8442,8441,8442,0.797620898477209,0.208967587661233,0.387541953873027,0.19737579117325,0.693161853424773,0.356196954517304,0,0.34137672,0.094853796,TRUE,0.355464435822358,0.0882242495206903,0.354238547673432,0.0912645709775309
"8443",8443,8442,8443,0.354839461135888,0.0898461210318007,0.876318532400555,0.0702740536768117,0.194739189176664,0.324533425125309,0,0.35067856,0.068038374,TRUE,0.338095457599361,0.0649117753786212,0.334779811559148,0.0625601269044345
"8444",8444,8443,8444,0.157432132608476,0.534778995620232,0.0899478610491615,0.911068828199946,0.616549103690006,0.510757996385599,1,0.3990451,0.08055241,FALSE,0.390873285270127,0.0829123731302635,0.390236299658462,0.0808099416507677
"8445",8445,8444,8445,0.723626750218301,0.445739207565247,0.448762213340179,0.730940062039482,0.503962636014434,0.394978654109098,0,0.40769768,0.10166163,TRUE,0.399729654199227,0.102446492570878,0.401445691253727,0.111658855728784
"8446",8446,8445,8446,0.341939124715416,0.610122390406728,0.873159776320985,0.23118281875642,0.780420997024924,0.322633319845125,0,0.37833482,0.09535482,TRUE,0.380923315814003,0.0925068235214077,0.386243839543831,0.0942026671299185
"8447",8447,8446,8447,0.435562312675451,0.276139000460838,0.681268450063445,0.849464915633207,0.734716713088943,0.334548728797431,0,0.40620667,0.10682178,TRUE,0.406865723196571,0.106444460247421,0.405730186579097,0.110389729002628
"8448",8448,8447,8448,0.240329338564501,0.152398515792217,0.0970387152232321,0.772387270416486,0.885062996447758,0.16498949113093,0,0.3544845,0.08773818,TRUE,0.369533227844236,0.0818260224528118,0.367464514278734,0.0800006012769138
"8449",8449,8448,8449,0.848737698848636,0.272151212015429,0.0668607258284738,0.133371305106008,0.347557776198886,0.247348686455333,0,0.3370325,0.076861404,TRUE,0.337208742819744,0.0750377389778989,0.335031132990654,0.0740695701562794
"8450",8450,8449,8450,0.959052538745268,0.252023069426663,0.259200343820821,0.85681460353532,0.671851141224333,0.407497261124871,0,0.40028286,0.128294,TRUE,0.407413992544894,0.132693811322401,0.402524688458758,0.130133279476225
"8451",8451,8450,8451,0.160360134299962,0.645544036408874,0.090409498452008,0.391104904026384,0.685167780238926,0.370922154415808,0,0.3572489,0.06787426,TRUE,0.355454207682365,0.0684147843724639,0.36110253787883,0.0686217588050457
"8452",8452,8451,8452,0.503979011248662,0.629845702183413,0.707481180897142,0.541135831622007,0.81478693965373,0.418876580042107,0,0.41065526,0.10564196,TRUE,0.401385884330322,0.109295262733931,0.408198801869647,0.115296007628554
"8453",8453,8452,8453,0.576584264708858,0.675977401070596,0.887108626952375,0.281194479272437,0.895780900292589,0.50287024992173,0,0.3905499,0.11535214,TRUE,0.397537496964524,0.117150013990262,0.403308029648047,0.119260934299438
"8454",8454,8453,8454,0.0993254448029037,0.242628130762114,0.935803709902843,0.264784061445235,0.895318656292894,0.526003963334673,1,0.37139428,0.0841218,FALSE,0.365586165311699,0.0828719853012389,0.365858123871301,0.0794341564816834
"8455",8455,8454,8455,0.409768582762472,0.788954444564132,0.756031055953965,0.954083510743743,0.320540802105165,0.439871639930061,1,0.4556495,0.111395195,FALSE,0.437667298022781,0.116172566204092,0.435319300602929,0.114810094945316
"8456",8456,8455,8456,0.157323050709323,0.375832227850624,0.609445530085553,0.212337119187107,0.249783727453393,0.374593085790704,0,0.34791106,0.058520686,TRUE,0.343694397623836,0.0581612708286963,0.345263565834464,0.0597447140074638
"8457",8457,8456,8457,0.716943227309689,0.459156970580461,0.20198720777665,0.790906514102029,0.236294378071965,0.459952361452684,0,0.38708305,0.098428,TRUE,0.389899003623672,0.0910257941432671,0.391029323329343,0.0955036169388196
"8458",8458,8457,8458,0.775717697936548,0.140340630376892,0.147293219672708,0.83476627689007,0.445340813140508,0.456533858324825,0,0.37190884,0.106951326,TRUE,0.384274585146896,0.0966203286643262,0.380302458663179,0.0983465880826203
"8459",8459,8458,8459,0.925329023951072,0.997676956460457,0.765079405373794,0.232784540530751,0.156816401056972,0.307485483487774,0,0.40722066,0.116906404,TRUE,0.417500065419375,0.119429400833577,0.408323721374706,0.115281149132476
"8460",8460,8459,8460,0.431967296287677,0.640425672368438,0.217709828670931,0.906271659931548,0.103784595409567,0.46827586959274,1,0.403538,0.08874193,FALSE,0.3969908314132,0.0855940816908456,0.398650065143752,0.0846256654604325
"8461",8461,8460,8461,0.885281400527084,0.407274798336805,0.619075630249948,0.00553697220264064,0.66496492473868,0.265866480952459,0,0.36633033,0.10775393,TRUE,0.367034937022111,0.104853310972582,0.362881574287198,0.0998224981665259
"8462",8462,8461,8462,0.89526378444521,0.338924726763879,0.352833731306063,0.0281450498198523,0.837363376278431,0.400903044345656,0,0.3457613,0.103568695,TRUE,0.358432738062138,0.103722081387476,0.353914049023197,0.097366644649588
"8463",8463,8462,8463,0.0386340808701069,0.143255297613155,0.671684047741745,0.881568837699534,0.166361985957021,0.379239860356003,0,0.3673752,0.071665734,TRUE,0.381952438956024,0.0708907476129947,0.376944264183162,0.0684308299397482
"8464",8464,8463,8464,0.639331879240966,0.80928997736735,0.24358927978799,0.520523101099526,0.856903662277942,0.293089659051221,0,0.41160667,0.11084568,TRUE,0.400293343800768,0.110122628740432,0.403149482554843,0.113946973219084
"8465",8465,8464,8465,0.346770051898742,0.232493423219221,0.195329006868997,0.0941745046868441,0.273790223964997,0.387792832137785,0,0.32599992,0.04579042,TRUE,0.320104621794137,0.0545178082168731,0.318691723325341,0.0545422027130686
"8466",8466,8465,8466,0.995339497844184,0.524366282105528,0.806135753864614,0.917817742382509,0.0567527137162898,0.359262592992759,0,0.44921207,0.14640096,TRUE,0.435063877043108,0.154308908288027,0.432263372004157,0.140108857343
"8467",8467,8466,8467,0.103914457548734,0.00112653185317212,0.343206022940307,0.761844624096348,0.275103752795967,0.363951005781607,0,0.34724706,0.063740514,TRUE,0.355429830195775,0.060828033673521,0.351731899651802,0.0612862516167875
"8468",8468,8467,8468,0.419196316168432,0.212000199852033,0.410645402381022,0.679292313373459,0.484759495964192,0.295504399200661,0,0.37387502,0.076317236,TRUE,0.372789617339283,0.0773429571621197,0.373880558670404,0.0831305212024139
"8469",8469,8468,8469,0.607201330429753,0.452505717982778,0.787924499330659,0.185453844827541,0.732219023470147,0.303370357968162,1,0.37216443,0.10157332,FALSE,0.374804159632697,0.0948580145940323,0.37785709537753,0.0996497857640497
"8470",8470,8469,8470,0.116856757715949,0.31251380643516,0.269746636103977,0.488984429668566,0.125749569962034,0.356071075084466,1,0.3465371,0.048564475,FALSE,0.341682069267076,0.0557216050864871,0.344123068647632,0.0555533594366824
"8471",8471,8470,8471,0.263948917326591,0.913746905206721,0.943189760666235,0.921141767960922,0.789608860659907,0.453632796816756,0,0.48547894,0.12261053,TRUE,0.460421353092968,0.145134455938191,0.452438786942032,0.136096019748882
"8472",8472,8471,8472,0.982574764706973,0.690588343864879,0.906329220279025,0.778443202557809,0.478316587332989,0.580849490950375,0,0.4796427,0.14809102,TRUE,0.44412235149182,0.168473275816571,0.443713050670288,0.166771100163457
"8473",8473,8472,8473,0.459523291683337,0.298332819395151,0.571948506410848,0.962366433725119,0.660462336980714,0.367083546172014,0,0.412372,0.10676374,TRUE,0.41292220465697,0.111069646602329,0.409815412595135,0.111151685550554
"8474",8474,8473,8474,0.854467483624377,0.456643629238485,0.0653682176217544,0.233621307704003,0.531091987822571,0.313323516429818,0,0.34949428,0.08894971,TRUE,0.35393740274863,0.0859980343453726,0.356138366485647,0.0870963796048523
"8475",8475,8474,8475,0.31243896070769,0.517392957088533,0.420710849031144,0.369538905500137,0.190442734799029,0.300292323758263,0,0.34861267,0.06057955,TRUE,0.353822428911626,0.0640629963719466,0.360146535920055,0.0668642972403784
"8476",8476,8475,8476,0.477800779707877,0.604733410713436,0.414131730984158,0.431354251434126,0.0960665548190283,0.31075422118414,1,0.35851878,0.07268794,FALSE,0.364434766201981,0.0716980211200149,0.37211527504168,0.074731745402294
"8477",8477,8476,8477,0.44910752600597,0.458285118786596,0.476287461147277,0.841006584455244,0.0236853224632223,0.440864449766922,0,0.38266474,0.08542544,TRUE,0.39131507105894,0.0825436498367786,0.39311833121747,0.0835437098073131
"8478",8478,8477,8478,0.287713706173237,0.469697468060892,0.804790759163434,0.0279344778709175,0.419600645567856,0.336781878082589,0,0.358325,0.07445066,TRUE,0.3532082033467,0.0704847799275328,0.35249406774615,0.0690356890036395
"8479",8479,8478,8479,0.333171392062889,0.410134663393782,0.931988793170175,0.191522203143474,0.48741378085435,0.273646593583389,0,0.37074625,0.08473034,TRUE,0.365845167513431,0.0776625973255506,0.368535891010683,0.0798239545082637
"8480",8480,8479,8480,0.78497428266162,0.933195588558272,0.759690176401975,0.9390315477367,0.111414669120871,0.514179088781954,0,0.5185605,0.13689418,TRUE,0.45936572312379,0.148035175314203,0.449354867916445,0.139404500083983
"8481",8481,8480,8481,0.632032253957557,0.454839015944974,0.907824206005253,0.0482714874634446,0.353960947284587,0.505994518469817,1,0.36446434,0.09213366,FALSE,0.366465514395915,0.0864368894658977,0.366150555904632,0.0861379952531786
"8482",8482,8481,8482,0.860986860386006,0.661157575002277,0.149743759004084,0.319054604386203,0.52595160066612,0.555660324455673,0,0.36658138,0.10146478,TRUE,0.372705053139648,0.0962527744305519,0.376926494983932,0.0984081363464824
"8483",8483,8482,8483,0.403563523029967,0.188574902949427,0.0266525746369465,0.572654430073328,0.223023010666175,0.347792887215271,0,0.33675575,0.063663006,TRUE,0.34173870878487,0.0625521103438052,0.344058706613351,0.0631479425523439
"8484",8484,8483,8484,0.317156763963978,0.224373374650841,0.120394671559937,0.840009838929502,0.336977962693787,0.346674607822833,1,0.3625753,0.07646817,FALSE,0.370282788783124,0.0716938886708955,0.368376948052652,0.0725571879988655
"8485",8485,8484,8485,0.236052218329573,0.709674590494715,0.368711516992393,0.061220741404109,0.784603813342945,0.375332786145336,0,0.35314292,0.072118595,TRUE,0.356588508980351,0.0731814894917948,0.356643663706097,0.0718820113621491
"8486",8486,8485,8486,0.412628204099176,0.421776334931233,0.225141222979614,0.933590072801645,0.692361770786548,0.29276416107485,1,0.40192282,0.1002198,FALSE,0.400933649704526,0.099525025255227,0.400091479279377,0.0995346291339041
"8487",8487,8486,8487,0.285341286802418,0.501633746222553,0.462046147211065,0.234632714341249,0.053496103965534,0.359386126773284,0,0.3425476,0.05662677,TRUE,0.343149166910679,0.0592003490471692,0.347805665927173,0.059855608242936
"8488",8488,8487,8488,0.590377175650176,0.805549591829317,0.301024976096398,0.207837666077585,0.302509378185423,0.357361530665949,0,0.35156518,0.08153484,TRUE,0.368617263852467,0.075153791588338,0.370464513982228,0.0797950653912787
"8489",8489,8488,8489,0.806577596166133,0.0304166480759947,0.110246878599702,0.387724587008347,0.70186436354934,0.285295842166745,0,0.3281713,0.08603147,TRUE,0.347798951275901,0.087726356706814,0.347257363010115,0.0870994568784022
"8490",8490,8489,8490,0.733419562563011,0.154423066635768,0.608222435819893,0.41339991931256,0.71417694680452,0.372917733990341,0,0.37289065,0.10449901,TRUE,0.372854864495811,0.0985408967358653,0.373755216197131,0.102852877138025
"8491",8491,8490,8491,0.408868279260312,0.974576731136157,0.43508319803315,0.0470980249628157,0.50852143172222,0.355667637762714,0,0.36004537,0.08478194,TRUE,0.381722260304107,0.0786191216560536,0.372513224212597,0.0785500108445516
"8492",8492,8491,8492,0.582907522324139,0.114558567325816,0.021658907650607,0.0555964059211537,0.853770031064897,0.29461066398868,0,0.31148165,0.07180673,TRUE,0.324828574833928,0.0733063765709757,0.321311813640651,0.0694307489669436
"8493",8493,8492,8493,0.838138198323372,0.639543238060692,0.122245260767349,0.115463203598422,0.815203968158273,0.354641296522202,1,0.35853714,0.104340635,FALSE,0.364442434270435,0.0999290110918649,0.365409110951395,0.0974604444555434
"8494",8494,8493,8494,0.533776140204406,0.621665078753244,0.53770283459329,0.642979531925809,0.595043926256082,0.434194574864237,0,0.4066882,0.09570066,TRUE,0.398913918781465,0.0973164842933009,0.404659810365784,0.106634944464133
"8495",8495,8494,8495,0.346439704363985,0.731965835525538,0.364162096787281,0.27435867688211,0.14068960157918,0.274380758227386,0,0.3497935,0.06711056,TRUE,0.357923172842906,0.0648991010737453,0.363052665317102,0.0669233507430364
"8496",8496,8495,8496,0.711986001423648,0.786805945092416,0.735700659440175,0.363882720827387,0.185088083370941,0.357006978534259,0,0.39378476,0.10172622,TRUE,0.395682509243144,0.0972393971380555,0.398964203638031,0.100877652602209
"8497",8497,8496,8497,0.194404561893207,0.634339659949634,0.821037255238409,0.85557102265507,0.934643834914327,0.35998314400905,0,0.42736137,0.1146097,TRUE,0.427604799829564,0.122005145633617,0.428357182963503,0.118639275212836
"8498",8498,8497,8498,0.0608998014850906,0.849947388650473,0.48609568601962,0.470162680043507,0.491940030178913,0.368201567645024,0,0.37304032,0.075515956,TRUE,0.386623102951432,0.0725105714690948,0.386825252244161,0.0744621327225024
"8499",8499,8498,8499,0.334508916319437,0.616538130085897,0.693971314763862,0.734422486121277,0.781393338792409,0.300657392926592,1,0.4170518,0.105984904,FALSE,0.410869539636603,0.10557327144189,0.414855235896404,0.110531320756252
"8500",8500,8499,8500,0.214305335068063,0.36769993395824,0.859705300778078,0.415949260384884,0.0667359198994313,0.471349368292815,0,0.36384374,0.072048485,TRUE,0.363418195760781,0.0692905030130048,0.36714009849527,0.0678491928719511
"8501",8501,8500,8501,0.852761351105424,0.434928082323554,0.041976218687153,0.229576836699132,0.484532359547,0.304767210616537,0,0.3465811,0.085925885,TRUE,0.350857556225249,0.083453704623727,0.352732159670081,0.0842414251218744
"8502",8502,8501,8502,0.874838808450833,0.132732450462828,0.201652748466293,0.800025486058743,0.869657074607789,0.313280645062801,0,0.38920152,0.11758346,TRUE,0.395399653336839,0.126215787758072,0.391110480739184,0.123062857783807
"8503",8503,8502,8503,0.122900156822649,0.429296899584648,0.899325607822177,0.759320169140658,0.369672854534796,0.298387860684349,0,0.38379806,0.08678972,TRUE,0.39916535296837,0.0840213100424827,0.399777382356717,0.0853049462237621
"8504",8504,8503,8504,0.559923616942247,0.907893805426269,0.364893703220412,0.868257802737812,0.782691291777762,0.442297359516958,0,0.49484158,0.1216066,TRUE,0.439853453077736,0.12829011356758,0.434125252565174,0.131680481611885
"8505",8505,8504,8505,0.362047340302753,0.363730976179654,0.0609351099229122,0.806862599323278,0.00152873515999906,0.267581032769177,0,0.3549316,0.07549857,TRUE,0.365015813782523,0.068611987588619,0.365948036301386,0.0663498343215907
"8506",8506,8505,8506,0.43036850591947,0.0866734942210691,0.484995689719361,0.295145500768032,0.405534122116126,0.250237188801177,1,0.34673595,0.062566355,FALSE,0.34006011642632,0.0648517764576079,0.341481623543039,0.0684762744858622
"8507",8507,8506,8507,0.55278012336793,0.30977062123716,0.316992022133278,0.619975145061168,0.967395177321024,0.408691977875025,1,0.38703656,0.1031417,FALSE,0.3823328544218,0.101417172495406,0.385112730064275,0.104951631033032
"8508",8508,8507,8508,0.812148867789164,0.418731389863341,0.927815408994085,0.0812263396869859,0.111395215146747,0.394277272830391,0,0.36166793,0.09681774,TRUE,0.369063118157735,0.0934352594446466,0.367754294670012,0.088926419430354
"8509",8509,8508,8509,0.998194328586205,0.402494015953631,0.0610107721015547,0.477315574730792,0.625035704784304,0.228923302942812,1,0.37035543,0.10630629,FALSE,0.374696224704182,0.110789078404405,0.376382315260589,0.107982619245341
"8510",8510,8509,8510,0.115349269213757,0.939540613982855,0.192567023582205,0.381686134509449,0.0668614391514951,0.288328250090298,0,0.35494512,0.066404395,TRUE,0.370341851030017,0.0621345299252086,0.366920784558229,0.0595716649964672
"8511",8511,8510,8511,0.330871739671583,0.982131511583184,0.629532811029391,0.638912772333337,0.954813304887792,0.311724976503566,0,0.4547643,0.11318736,TRUE,0.435031624224394,0.122344223046954,0.429160519719606,0.122341081783154
"8512",8512,8511,8512,0.11090377267271,0.814452271868573,0.6376314843142,0.282790193940674,0.842471207505354,0.384664573736308,0,0.37657487,0.08296361,TRUE,0.385220132294331,0.0839601212522974,0.386202814432819,0.0837251828553339
"8513",8513,8512,8513,0.211994367559875,0.673769268165648,0.897279898812475,0.247845493820049,0.696885494298309,0.453149873849922,0,0.3807841,0.089283206,TRUE,0.382041913408864,0.0862586116141227,0.386332969199691,0.0870453108759824
"8514",8514,8513,8514,0.727884115274784,0.655503406783355,0.743257239995794,0.561573494183683,0.030866981745003,0.155266277079505,1,0.39370328,0.10578299,FALSE,0.398076607252072,0.100403854675988,0.403335323732926,0.101403734890258
"8515",8515,8514,8515,0.747259795266375,0.263120021506094,0.827035402181465,0.14244332242886,0.0345380175842165,0.323578439513051,0,0.35315102,0.0871018,TRUE,0.357231372251129,0.0813784750878689,0.355986917109307,0.0792141681194272
"8516",8516,8515,8516,0.00227328328175112,0.544782076175656,0.831067870330868,0.241640914505195,0.565063764184952,0.419409027037118,0,0.36383235,0.07504956,TRUE,0.363740891677527,0.0684639791333452,0.367211211498108,0.0689935145564779
"8517",8517,8516,8517,0.99223376660337,0.57893076150954,0.0141350731663619,0.438086917203957,0.574757716837814,0.419019286345316,0,0.3748194,0.108751446,TRUE,0.376555806328568,0.110150296622553,0.380314344156778,0.107230195608945
"8518",8518,8517,8518,0.269654281594813,0.734021501013672,0.986778432954142,0.745685623512098,0.118605401584187,0.376663390180739,0,0.41116124,0.09591357,TRUE,0.416216919498405,0.0958722847920183,0.418447569842924,0.094459288343696
"8519",8519,8518,8519,0.354906594422621,0.210280968516849,0.23323665773925,0.466068525532156,0.489778231519434,0.321952380540135,0,0.34830785,0.062163524,TRUE,0.34711088619968,0.0661533256341391,0.349857412418853,0.0691856320038863
