"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"9601",9601,9601,9600,9601,0.563217288814485,0.747459978563711,0.454533773008734,0.292562942253426,0.418992454884574,2.18685823692779,1,-1.4133846,1.5368025,FALSE,-0.0505712952763698,1.8901800621336,-0.0422148171118744,1.88655773094824
"9602",9602,9602,9601,9602,0.577561523299664,0.820682741235942,0.31790237640962,0.162292231107131,0.687781495507807,2.87523229818465,1,1.1551837,1.6044668,FALSE,-0.0290163999313095,1.99153223075361,-0.0510666651034935,1.99523368776728
"9603",9603,9603,9602,9603,0.572852257872,0.120584917720407,0.159999560564756,0.095048907212913,0.903852629940957,0.579059819389171,1,1.1526047,1.318434,FALSE,0.0457407716712984,1.55077736762373,0.0155457397665253,1.55757184799955
"9604",9604,9604,9603,9604,0.0327945146709681,0.52041195333004,0.979766239412129,0.217658902285621,0.60723685962148,-0.50090935226738,1,1.062136,1.3737993,FALSE,-0.021381735593581,1.81373098927045,0.0192916046267512,1.81434844662668
"9605",9605,9605,9604,9605,0.361123640323058,0.162911559222266,0.322960322955623,0.702326402533799,0.347165406215936,-1.02254572814106,0,1.307962,1.2670429,TRUE,0.0454003818610638,1.57031598082495,0.0352096053780537,1.56888125065631
"9606",9606,9606,9605,9606,0.195424741366878,0.925488980021328,0.0217888064216822,0.855539507232606,0.487194135785103,-1.22279610819493,0,-0.6519476,1.6198832,TRUE,0.0344719537259794,2.02309462792562,-0.0308839230387845,2.02966038745427
"9607",9607,9607,9606,9607,0.97501857788302,0.375454642809927,0.191766516305506,0.775690609123558,0.914045073324814,2.4909481678597,0,1.4901961,2.3768969,TRUE,-0.00931025508875881,2.86459111613061,0.0229466404027542,2.86530664828167
"9608",9608,9608,9607,9608,0.68173297913745,0.0775527853984386,0.807607394410297,0.881150128087029,0.0766998294275254,1.32915030494325,1,-0.911018,1.5421182,FALSE,0.0969086243593484,1.9610465663161,0.0536834876091384,1.9656132506307
"9609",9609,9609,9608,9609,0.93918650620617,0.249408646952361,0.453626801725477,0.829563186038285,0.544342088513076,-2.17821828508797,0,-0.72497046,2.084714,TRUE,0.0297177879034304,2.51950242538021,0.0335497867117445,2.52246764417196
"9610",9610,9610,9609,9610,0.655922344420105,0.705143162515014,0.839643923100084,0.833013075171039,0.0105886342935264,2.58030799089008,0,1.5219086,1.9023547,TRUE,-0.0192257886626037,2.35302398063133,-0.0105567494736658,2.35628179407774
"9611",9611,9611,9610,9611,0.146849553799257,0.16487439465709,0.397322755306959,0.426992694148794,0.925308570731431,0.966464214239283,0,-0.006257668,1.3807279,TRUE,0.0558651253818225,1.74756419703931,0.0531365606654103,1.74260727246021
"9612",9612,9612,9611,9612,0.401869816705585,0.491088369395584,0.972754077753052,0.0878603004384786,0.116200131829828,-2.28966859557005,0,-0.92797685,1.1749563,TRUE,-0.0499906780083483,1.50232543412015,-0.0176206240470285,1.5088677229682
"9613",9613,9613,9612,9613,0.450874562375247,0.600229257019237,0.822375408606604,0.170721250353381,0.574646803550422,-3.37241869734699,0,-1.7484142,1.6327766,TRUE,-0.041873590501558,1.99577786427614,-0.0101679427787535,1.99840903300681
"9614",9614,9614,9613,9614,0.894578383071348,0.542472031898797,0.165732134133577,0.840619305614382,0.683602716075256,3.06990939111486,1,0.8113755,2.189896,FALSE,-0.030916998139819,2.68005765622905,0.00147579209020936,2.68492831151285
"9615",9615,9615,9614,9615,0.0575876599177718,0.246115007670596,0.153417334659025,0.0309652034193277,0.998590257950127,-0.433596857652105,1,-0.50812316,1.0407768,FALSE,0.019541371545986,1.34116714546357,0.0171358600987897,1.35188233930535
"9616",9616,9616,9615,9616,0.95620479225181,0.8768406950403,0.724481514655054,0.337698928778991,0.927728485083207,7.36941662442371,0,1.7989749,2.7327108,TRUE,0.00367733016177735,3.41484680254656,-0.0283328703943351,3.40469597205838
"9617",9617,9617,9616,9617,0.383949328679591,0.653086296049878,0.741959136677906,0.339746059151366,0.26853146078065,-2.11938262872998,1,-0.45809639,1.4785701,FALSE,-0.0526899759044447,1.79405943048355,-0.0204183121797996,1.7892777806115
"9618",9618,9618,9617,9618,0.0743065215647221,0.142431242624298,0.370458686491475,0.865894031943753,0.391150541836396,2.25408063362335,0,1.2716025,1.2152213,TRUE,0.0852126938354485,1.56414021201135,0.058442448808353,1.56904375881942
"9619",9619,9619,9618,9619,0.31961630913429,0.897019270109013,0.126483646221459,0.7048583580181,0.363491918426007,1.74743625258352,1,1.3910582,1.5520442,FALSE,0.00270398030051476,1.91112657873037,-0.041620683406969,1.91038431310359
"9620",9620,9620,9619,9620,0.823291343636811,0.87310749059543,0.561371190473437,0.404233683133498,0.152264462318271,5.44029436896458,0,1.6422359,1.8238751,TRUE,-0.0327409780076889,2.11042050519598,-0.061971115268453,2.10269878692536
"9621",9621,9621,9620,9621,0.167089370545,0.0869196550920606,0.0181482085026801,0.53904901817441,0.816901966463774,2.75161268381822,0,1.1122146,1.2396765,TRUE,0.0672052657436965,1.48309284313378,0.0462439775122684,1.47937463470685
"9622",9622,9622,9621,9622,0.562245771754533,0.581615008646622,0.986298204399645,0.854576364159584,0.356589631875977,-2.65872446643206,0,-1.7450048,2.2341266,TRUE,-0.00157785227528331,2.76002571437527,0.0266509697989007,2.76543727899343
"9623",9623,9623,9622,9623,0.269035999896005,0.242158136563376,0.971872254274786,0.599791507935151,0.754071742296219,-1.25318207575648,1,-0.50151765,1.9124879,FALSE,0.0526426181330181,2.33573552048918,0.0689771882854642,2.32968565113499
"9624",9624,9624,9623,9624,0.497860811650753,0.027201724704355,0.538498795125633,0.566882232669741,0.785581859294325,-1.09503558788408,1,-1.5197157,1.6660744,FALSE,0.0990278990686464,2.00483128052153,0.0651323487802982,1.99859085893329
"9625",9625,9625,9624,9625,0.0879485420882702,0.223842579871416,0.0851015881635249,0.557541786925867,0.478011667495593,1.85215180524923,0,0.010335192,0.9840091,TRUE,0.0116315476933142,1.31587908329505,0.0238571818424808,1.3128020817909
"9626",9626,9626,9625,9626,0.735426260856912,0.823405608301982,0.957765708211809,0.252607144648209,0.672671710373834,-4.00619466280696,0,-1.7171661,2.301726,TRUE,-0.00709136071893627,2.80876171917735,-0.0242268440636275,2.8047810267384
"9627",9627,9627,9626,9627,0.326786082936451,0.0522129486780614,0.561435404699296,0.657282293541357,0.119908527238294,-0.0763046725383109,0,-0.5287546,1.0723563,TRUE,0.0770525978462499,1.41502118927944,0.0437841182440443,1.41236813783421
"9628",9628,9628,9627,9628,0.888131843414158,0.698196485172957,0.0756743492092937,0.037809869972989,0.725780956447124,-0.145156740802031,0,0.13158236,1.6194147,TRUE,-0.0701649983080826,1.87357866137349,-0.063225944754507,1.88616165831348
"9629",9629,9629,9628,9629,0.736225392669439,0.0821266311686486,0.478430889546871,0.75601201527752,0.443784076021984,1.16182157696604,1,-1.3465024,1.681256,FALSE,0.0793151031809718,2.02000781839043,0.0471101882678441,2.01919277213275
"9630",9630,9630,9629,9630,0.181187967536971,0.734541016397998,0.763059566961601,0.36130982125178,0.603165273321792,4.74701967735367,1,-0.6811372,1.6327941,FALSE,-0.0213743005592977,2.06604121012391,-0.00578717506782239,2.06085389403217
"9631",9631,9631,9630,9631,0.20999716501683,0.819779859157279,0.146802696865052,0.0896175568923354,0.194255867740139,-2.18913285602858,0,-1.212749,0.820984,TRUE,-0.0479631114308011,1.20494165407772,-0.0748526458462539,1.21118565136667
"9632",9632,9632,9631,9632,0.466797042172402,0.214223919669166,0.70034021162428,0.340561807155609,0.991683151107281,-0.66663186850916,0,-0.5393816,1.8039141,TRUE,0.0434692341358458,2.24422285981817,0.0503386766547994,2.23816391148054
"9633",9633,9633,9632,9633,0.0203361357562244,0.0384684093296528,0.691850988660008,0.586601781658828,0.631004988681525,1.47275220688998,0,1.1379803,1.2898291,TRUE,0.108883660098648,1.64513406108602,0.0772131065411646,1.64131770626331
"9634",9634,9634,9633,9634,0.285483549581841,0.793051707092673,0.683118063490838,0.671606282936409,0.974211541702971,1.89027539988,1,1.5710667,2.3493776,FALSE,0.0221373741124892,3.01161906787037,0.0177023653595416,3.00834244741286
"9635",9635,9635,9634,9635,0.314403873868287,0.612011485965922,0.230515399482101,0.937032358488068,0.653264933265746,0.218645621034762,0,-1.9665626,1.8844424,TRUE,-0.000571624822758827,2.30621108543538,0.0171239380130218,2.31761674236843
"9636",9636,9636,9635,9636,0.334859376773238,0.960978206479922,0.38970287120901,0.0794016807340086,0.356526589253917,-1.35961150709665,1,0.0094035715,1.1902844,FALSE,0.00289426728265264,1.58082443488336,-0.0750039662442049,1.58932979814715
"9637",9637,9637,9636,9637,0.0339867533184588,0.765999800991267,0.427369958022609,0.884000403806567,0.451611666474491,-0.459301248803414,0,1.4617265,1.641429,TRUE,0.0168157570854604,2.07015475967344,0.00563089279464813,2.07820079311896
"9638",9638,9638,9637,9638,0.0741573143750429,0.884255579905584,0.276822273386642,0.685306448722258,0.218509932281449,-2.3057552057792,1,-1.4215747,1.2909788,FALSE,0.00290835345538006,1.67862342051274,-0.0353701984316104,1.67779241217916
"9639",9639,9639,9638,9639,0.982119188411161,0.927192043280229,0.0350869838148355,0.835250418400392,0.28820159076713,-1.13967863069652,0,0.62743795,2.0461485,TRUE,0.00270196922495485,2.48631553212326,-0.0612895292014076,2.49062614010523
"9640",9640,9640,9639,9640,0.658943310147151,0.254936925834045,0.152180596254766,0.00650998344644904,0.823100061621517,1.32539901596511,0,0.8142574,1.3201135,TRUE,-0.00713379532263361,1.53970722274194,-0.00888461830492687,1.55224987331704
"9641",9641,9641,9640,9641,0.426270903088152,0.851166364504024,0.744881874648854,0.525277234846726,0.0171940934378654,-0.123946812585264,0,-1.8260294,1.5440165,TRUE,-0.0201093050349505,1.89703998500761,-0.0406233531933255,1.89072384397764
"9642",9642,9642,9641,9642,0.779450044734403,0.0261442228220403,0.640255932696164,0.225724143674597,0.967675412073731,0.460512135949392,0,-1.3293718,1.8617805,TRUE,0.0923381016131121,2.15407581985608,0.0497896202028492,2.15240447795855
"9643",9643,9643,9642,9643,0.999570207670331,0.840853304369375,0.854366211220622,0.33387390919961,0.45916860178113,-3.31980613002784,0,-2.9015367,2.4205475,TRUE,-0.0226939650060895,2.82146274791209,-0.0418268170770512,2.81239427487409
"9644",9644,9644,9643,9644,0.488857254385948,0.734908249229193,0.00436981860548258,0.465151751181111,0.537673651240766,0.0202388953126342,0,0.34096515,1.4575598,TRUE,-0.0596080182991772,1.78855521387577,-0.0420725963869979,1.7830043937608
"9645",9645,9645,9644,9645,0.153083301149309,0.702616148861125,0.29489093599841,0.253657905617729,0.684013717807829,0.976037448676494,1,-1.2302535,1.2781461,FALSE,-0.0423194405657176,1.67057371516707,-0.0242040642177375,1.67002916718695
"9646",9646,9646,9645,9646,0.993539014598355,0.171822970500216,0.162871041800827,0.951506457990035,0.217458897735924,2.92064448842701,0,1.4502867,1.7219831,TRUE,0.0466045163024861,2.00592902513483,0.0202026652436458,2.01453693284286
"9647",9647,9647,9646,9647,0.265639265300706,0.413084335858002,0.522160803200677,0.0385427933651954,0.830457370495424,0.832147653552038,0,0.597705,1.2226791,TRUE,-0.023151176053508,1.64049769370632,0.00380983327004202,1.65216733414739
"9648",9648,9648,9647,9648,0.593915635487065,0.40266036754474,0.0743775253649801,0.985050472896546,0.185919340001419,1.62599260255576,0,0.32918108,1.5004622,TRUE,-0.0115413292357698,1.80576627395163,0.00541229573146106,1.81611337233132
"9649",9649,9649,9648,9649,0.64423927012831,0.344061354640871,0.0696085779927671,0.587357335258275,0.0093777091242373,0.0393001294855375,0,0.78820294,1.0440856,TRUE,-0.0592353730968492,1.36118058330364,-0.0221662063529179,1.35726372512429
"9650",9650,9650,9649,9650,0.721293106442317,0.728672308381647,0.608886329922825,0.342929085018113,0.343467880273238,-1.03729911434662,1,0.38778484,1.7724904,FALSE,-0.0546833030235085,2.08996461164516,-0.0385290954916761,2.08366927344793
"9651",9651,9651,9650,9651,0.194386708084494,0.187195324106142,0.530071570537984,0.018599052913487,0.521543638315052,0.852454786910822,0,0.6080678,0.903377,TRUE,0.0309411394754626,1.24024289547188,0.0127316832847063,1.25002380806587
"9652",9652,9652,9651,9652,0.109678365290165,0.358716737944633,0.945501470472664,0.959489199565724,0.60826793150045,-0.104225004382388,1,1.8091494,2.027394,FALSE,0.0601488771452659,2.49549884411016,0.0758493179828687,2.50884780600922
"9653",9653,9653,9652,9653,0.0257601568009704,0.28648468083702,0.5661270536948,0.658820008626208,0.714099775999784,-5.47707715740036,0,-1.7114309,1.4721388,TRUE,0.0317103209964288,1.86602943558078,0.0560279651833324,1.86390987698013
"9654",9654,9654,9653,9654,0.45316691766493,0.117052581161261,0.768843093654141,0.834221304161474,0.0687194096390158,2.38514126214252,0,1.2786936,1.3311903,TRUE,0.0820951503585472,1.74538411453666,0.0511154836664873,1.7479788993439
"9655",9655,9655,9654,9655,0.932669861707836,0.545218021608889,0.0705822261516005,0.372389098396525,0.473816592944786,-1.70695018671858,0,-0.22575869,1.6193519,TRUE,-0.0877494909701527,1.88055917442595,-0.0411408977149675,1.8744022428056
"9656",9656,9656,9655,9656,0.0912301347125322,0.462062500417233,0.608064300613478,0.698757954640314,0.0581915427464992,1.29189874365545,0,1.3138136,1.0939995,TRUE,-0.0303523472948568,1.51248881439628,0.0121769575070737,1.51148465622211
"9657",9657,9657,9656,9657,0.690593091072515,0.58507530274801,0.810563314007595,0.684822049923241,0.861415700055659,2.89209926320206,1,1.6457042,2.5797172,FALSE,-0.0123811630671648,3.25799438341718,0.0281000791357321,3.25279623118386
"9658",9658,9658,9657,9658,0.134150458965451,0.819354080595076,0.0720444894395769,0.0855744557920843,0.611943247262388,0.344733683153174,0,0.813288,1.0353359,TRUE,-0.0311664822719374,1.40540464864094,-0.0574632664463237,1.41331765501482
"9659",9659,9659,9658,9659,0.825621428200975,0.714361253427342,0.331675238441676,0.83882929221727,0.052350954618305,3.23507661146489,0,1.1880625,1.7591228,TRUE,-0.0406561243752923,2.13822008003135,-0.034741060970083,2.14173038255106
"9660",9660,9660,9659,9660,0.545418070163578,0.494214338017628,0.620729211252183,0.169747321866453,0.395683580543846,0.884051867242238,0,1.1324859,1.3810548,TRUE,-0.0563940477127321,1.68260464066114,-0.0188751278038451,1.68470092839769
"9661",9661,9661,9660,9661,0.01431839982979,0.483589561656117,0.846896814648062,0.569951795274392,0.76969378022477,-0.108754829609426,0,-0.18942346,1.7307432,TRUE,-0.00417990813846402,2.19224902798226,0.0461656204318131,2.18710060177326
"9662",9662,9662,9661,9662,0.534496882464737,0.515828008530661,0.16180534590967,0.0285783903673291,0.987793589709327,-0.853911366707084,0,-1.4892575,1.467607,TRUE,-0.0503257475543509,1.78738944371194,-0.0216345887372446,1.8007766582349
"9663",9663,9663,9662,9663,0.0718187536112964,0.979121258249506,0.755813661729917,0.585473035695031,0.5628866921179,-0.834423308539861,0,0.2597531,1.8959857,TRUE,0.0513924788801316,2.36769223229574,-0.0151447176223682,2.36273009466428
"9664",9664,9664,9663,9664,0.556064765900373,0.771681654499844,0.574337642639875,0.382590584689751,0.0767490873113275,1.16902357287724,0,-1.6991054,1.4665707,TRUE,-0.0538963860826565,1.74668500834402,-0.0493245492765081,1.74097204870329
"9665",9665,9665,9664,9665,0.6122105573304,0.910747518297285,0.640103907557204,0.0795596458483487,0.616642242763191,-0.442875866135249,0,1.6198324,1.770446,TRUE,0.00372409242519333,2.17469482316943,-0.0554255136779554,2.18539321753508
"9666",9666,9666,9665,9666,0.88573982892558,0.420107287587598,0.0776755313854665,0.505447469186038,0.0772244532126933,5.03427181516424,0,0.37306273,1.3000513,TRUE,-0.0848496504565547,1.53835435817729,-0.0373615895351977,1.53263053913783
"9667",9667,9667,9666,9667,0.821065852418542,0.0113681112416089,0.63528750394471,0.634219445288181,0.184429892338812,-0.298309108091154,0,0.7610122,1.4677756,TRUE,0.0791008943420212,1.78162030834757,0.0392966287648933,1.77648810817802
"9668",9668,9668,9667,9668,0.574296471197158,0.901241740444675,0.95614739251323,0.332410258473828,0.31232748599723,4.49309846298656,0,2.0270028,1.9626789,TRUE,0.00308231738668413,2.346763615494,-0.0389059959444435,2.3401240353761
"9669",9669,9669,9668,9669,0.595048615010455,0.789056089008227,0.407653048634529,0.844462182605639,0.413487434387207,-0.812773263044593,0,-1.8466748,2.0213397,TRUE,-0.00058730505636998,2.49362537902635,-0.0162207827092,2.49883612577765
"9670",9670,9670,9669,9670,0.621421118499711,0.182018909836188,0.00940656522288918,0.933591435197741,0.119070887798443,-1.3515969119996,0,-0.43471992,1.311666,TRUE,0.0404692966488263,1.5462798496967,0.0171623520773853,1.5528662868305
"9671",9671,9671,9670,9671,0.711794318398461,0.889842443168163,0.355444197310135,0.617312024347484,0.545075472444296,-0.291485533102719,0,-0.8598019,2.0939624,TRUE,-0.00276673943499856,2.55576004036258,-0.0388553240973797,2.54956558830322
"9672",9672,9672,9671,9672,0.195249186595902,0.630439640721306,0.122569306753576,0.86481499648653,0.984888904262334,-0.25982467392054,0,-0.3783232,2.0140207,TRUE,0.00355172569358354,2.43850554008132,0.0245293620567363,2.44698997358698
"9673",9673,9673,9672,9673,0.58883791603148,0.899097604909912,0.927832486107945,0.580834127729759,0.661107344552875,-2.67785403774213,1,0.8313149,2.5129132,FALSE,0.0279170059868922,3.15925512490971,-0.00977885167445892,3.14976008566286
"9674",9674,9674,9673,9674,0.702184194466099,0.123301117215306,0.966158477356657,0.709750144509599,0.750543507281691,-0.341231394824787,0,1.3854221,2.304954,TRUE,0.0942276664191456,2.78523572160141,0.0752204663432055,2.78117053560333
"9675",9675,9675,9674,9675,0.211215976858512,0.208492584759369,0.405176906380802,0.817232131492347,0.635898599633947,-1.60167124321723,0,-1.550042,1.5485513,TRUE,0.0642402602258397,1.90133184661685,0.0579688066911513,1.9047947353664
"9676",9676,9676,9675,9676,0.388751255813986,0.0958361325319856,0.621586235007271,0.0213304690551013,0.0477403530385345,-1.90307676958753,0,-1.2240691,0.77921385,TRUE,0.0402934928060968,1.05206397975031,-0.00083320502370344,1.05970388616181
"9677",9677,9677,9676,9677,0.198696498759091,0.911630925955251,0.720101560233161,0.740273692179471,0.771211814368144,1.40750172714214,0,0.2939819,2.267603,TRUE,0.0561023522790405,2.87157841819246,0.00512471303893141,2.87243241656735
"9678",9678,9678,9677,9678,0.610469433944672,0.397644449258223,0.554362283553928,0.0408513532020152,0.602485783630982,2.0328207523339,0,0.9603268,1.374571,TRUE,-0.038457250090221,1.685726894839,-0.0124963841232123,1.69655280192264
"9679",9679,9679,9678,9679,0.249318237649277,0.00242274417541921,0.841450263047591,0.912933873245493,0.450611855369061,-1.21483238349498,0,-1.1757332,1.6397606,TRUE,0.153408144598805,2.00038065622789,0.0923185946163764,2.00791341579386
"9680",9680,9680,9679,9680,0.478576423367485,0.113104660995305,0.0875104025471956,0.113120869500563,0.339704470476136,-0.120486273963241,0,0.5040083,0.7980193,TRUE,0.0230127290597955,1.09609314578295,-0.00843205231862252,1.10004675262483
"9681",9681,9681,9680,9681,0.173757314682007,0.502490633632988,0.369348977459595,0.990627181483433,0.187467545038089,-0.939585576712206,0,-1.585699,1.3608907,TRUE,-0.000941079265471135,1.77885155266726,0.0194733631219353,1.79013619188409
"9682",9682,9682,9681,9682,0.329000313999131,0.126290102023631,0.121549737872556,0.254005676135421,0.808318226831034,0.354924849962545,1,0.7026005,1.1631445,FALSE,0.0450025306930081,1.43999632078022,0.025045738406947,1.43902252778079
"9683",9683,9683,9682,9683,0.101483489386737,0.223690473940223,0.19952354230918,0.549547165865079,0.119918351527303,0.494062441474455,1,0.13517039,0.7486921,FALSE,-1.59874714990038e-05,1.14469686541913,0.0117520183416581,1.14174897120318
"9684",9684,9684,9683,9684,0.0946791828610003,0.603904799558222,0.192015983862802,0.626466090092435,0.940643018577248,1.30687567433675,0,1.207081,1.6831533,TRUE,-0.0245554748523657,2.07836148310595,0.0163621328372804,2.07564656852747
"9685",9685,9685,9684,9685,0.54337173094973,0.9467172564473,0.256156624760479,0.594824669882655,0.299294177442789,0.395031015772355,0,1.0226847,1.6805334,TRUE,1.93874275239586e-05,2.05090840358953,-0.0563664384996001,2.0457991135545
"9686",9686,9686,9685,9686,0.540077797602862,0.229124890873209,0.141232066089287,0.668246506014839,0.72518081124872,-1.4039648644117,0,-0.06827988,1.622434,TRUE,0.022411659514465,1.9292640616191,0.0314825472775484,1.92633565805646
"9687",9687,9687,9686,9687,0.660070277750492,0.189061674056575,0.597649795468897,0.329278835793957,0.136101627722383,-1.99721582630251,1,-0.9773786,1.2015296,FALSE,0.00515069903978978,1.47915271699467,0.00445381120795792,1.47471732269764
"9688",9688,9688,9687,9688,0.577206115238369,0.70073201879859,0.663476595422253,0.339428277220577,0.0908381880726665,-1.24045791626025,1,-0.66199434,1.4711721,FALSE,-0.0635201640898735,1.74752703358032,-0.0413082786021987,1.74246943246927
"9689",9689,9689,9688,9689,0.279441981110722,0.216377454577014,0.932200241135433,0.677453272975981,0.168532648822293,3.3724805926165,0,1.5249974,1.3751665,TRUE,0.0428123837593985,1.75750643985026,0.0479785910984665,1.75470229137454
"9690",9690,9690,9689,9690,0.99381160014309,0.335269253933802,0.561493803746998,0.113391209859401,0.850009236950427,-1.33146174470018,0,0.8622476,2.0098314,TRUE,-0.0238267496251488,2.26965330658409,-0.000850145324399046,2.27655058138098
"9691",9691,9691,9690,9691,0.0966685088351369,0.894478655420244,0.114256793167442,0.317479183198884,0.447812148602679,-0.491916642687039,1,-0.51817906,1.1530986,FALSE,-0.0148001364651519,1.50211768762916,-0.0554298090764579,1.50002724596696
"9692",9692,9692,9691,9692,0.308533504605293,0.251433855853975,0.680460817180574,0.0895700133405626,0.652975814184174,-0.920668109987078,1,-0.34291363,1.1844656,FALSE,0.0173140540992459,1.56306301069423,0.0199124817925352,1.57030180786244
"9693",9693,9693,9692,9693,0.800131132593378,0.691857416648418,0.974423604318872,0.212001920444891,0.300934789935127,-2.03205153570011,0,-0.5304438,1.9535781,TRUE,-0.0504262904046194,2.23082390656567,-0.0316437708098438,2.22959064593018
"9694",9694,9694,9693,9694,0.626145290210843,0.368607457960024,0.802062077680603,0.634813317330554,0.321133186109364,-5.40708761207229,0,-1.180992,1.7992978,TRUE,-0.0167772565381342,2.15607073983597,0.0231007932842551,2.15048341232269
"9695",9695,9695,9694,9695,0.639556232839823,0.962510586949065,0.155561764491722,0.343138897558674,0.131485125282779,-0.689192450994628,0,-1.6287669,1.3563575,TRUE,-0.0227157746957794,1.67184523278304,-0.0871549376292788,1.66749116758274
"9696",9696,9696,9695,9696,0.82296308549121,0.832893471699208,0.85591609030962,0.695345022715628,0.290570594836026,-1.30797812232707,0,-1.1221586,2.3556924,TRUE,-0.00289865087561258,2.87327419474939,-0.0222731437562545,2.86854195333341
"9697",9697,9697,9696,9697,0.752710329601541,0.0597704057581723,0.779109120601788,0.457672686781734,0.212694806046784,3.08289925113091,1,0.8658601,1.4585164,FALSE,0.0596687465662454,1.73537632181653,0.0330965672161945,1.72809929014858
"9698",9698,9698,9697,9698,0.933046650374308,0.281324860174209,0.842235817341134,0.947021262021735,0.373493552673608,-0.914385052243029,0,-2.1196053,2.2976727,TRUE,0.0438931563337226,2.84907327045324,0.0461278948027812,2.86025620490862
"9699",9699,9699,9698,9699,0.955674713011831,0.481784282485023,0.390079470351338,0.224854313768446,0.941807169932872,-1.87850439726358,0,-0.5890361,2.1058888,TRUE,-0.0516149211400503,2.46392661948655,-0.0102769727701912,2.46241655279671
"9700",9700,9700,9699,9700,0.854779911926016,0.0737160136923194,0.0914330447558314,0.344998653046787,0.77197395847179,-1.47575839446139,0,-0.8310884,1.5801119,TRUE,0.0456871522510822,1.76816783348299,0.0188598869808517,1.76288361328214
"9701",9701,9701,9700,9701,0.500058659585193,0.937718703877181,0.0523094406817108,0.543171566678211,0.104664671700448,-0.942406887126936,0,-0.9513186,1.3290558,TRUE,-0.0221748231791935,1.64224436018794,-0.0746141519634765,1.63755751121204
"9702",9702,9702,9701,9702,0.600887167267501,0.188899760367349,0.518018660601228,0.00915292953141034,0.301401948090643,-1.04818325911372,0,-0.48273516,1.0422988,TRUE,0.0096005579949522,1.28975530154353,-0.00903243248669046,1.29965734692365
"9703",9703,9703,9702,9703,0.991120979422703,0.955993222072721,0.376252114074305,0.406899343244731,0.796038674423471,1.70378608455818,0,1.5105566,2.5178316,TRUE,0.00506627022330824,3.02859389028146,-0.0530568418758196,3.01796196357616
"9704",9704,9704,9703,9704,0.550716770812869,0.0122134166304022,0.946412234799936,0.717765348497778,0.0710810914169997,-0.365836854567403,0,0.5814352,1.3417318,TRUE,0.104061620129457,1.76639732781456,0.0591407696755901,1.76402915853788
"9705",9705,9705,9704,9705,0.688325790455565,0.0358221961650997,0.474094818113372,0.299852904397994,0.803254250204191,-0.764680488333505,0,0.39824545,1.5966024,TRUE,0.0783545744303658,1.87067024856309,0.0414411715380973,1.8662628393264
"9706",9706,9706,9705,9706,0.451086527202278,0.371179059380665,0.0916353650391102,0.106661393772811,0.55618920805864,-0.196856442406126,0,-0.23370601,1.0204376,TRUE,-0.0495459705689327,1.33255468701294,-0.0230753751131044,1.33797669848232
"9707",9707,9707,9706,9707,0.0935632707551122,0.300095996586606,0.23049780074507,0.585702376207337,0.98507074569352,1.01788290646015,0,-0.89535177,1.5289284,TRUE,0.0166523774183022,1.88522897545876,0.0467781819161063,1.88156818584433
"9708",9708,9708,9707,9708,0.195776836015284,0.434874375350773,0.515706127043813,0.791246878681704,0.96974634216167,0.925488391672385,0,-1.6479138,2.0121732,TRUE,0.0188797013316439,2.51671064547013,0.0545546603117559,2.52025791569502
"9709",9709,9709,9708,9709,0.332977732177824,0.5847675697878,0.204617069335654,0.187811608426273,0.756597206229344,-1.8853134404294,0,-1.0677499,1.3022711,TRUE,-0.0558771873626165,1.66381324022963,-0.0220209127022883,1.66600104340707
"9710",9710,9710,9709,9710,0.824205109849572,0.478805782739073,0.403416835702956,0.649405129719526,0.587109899846837,0.481683018986476,1,-0.5912987,1.984735,FALSE,-0.0432058534824111,2.41744841899254,0.00354427602651423,2.41201824732623
"9711",9711,9711,9710,9711,0.0873753046616912,0.179394567152485,0.550508869113401,0.536858365871012,0.524557841941714,0.60793843197018,1,0.98487616,1.2082251,FALSE,0.0465661305093228,1.56170667465896,0.0482873557373939,1.55736365187636
"9712",9712,9712,9711,9712,0.913536178180948,0.312858278397471,0.606470606522635,0.470538046443835,0.0313569807913154,0.375282662042769,1,0.57951057,1.4766389,FALSE,-0.0437420030277558,1.74869207636,-0.0099924867793021,1.74136372284201
"9713",9713,9713,9712,9713,0.34057212760672,0.813858294161037,0.155079920543358,0.388792963000014,0.180921259336174,-0.063934169438087,0,-0.023411766,1.1498501,TRUE,-0.0506968689094118,1.47337457800455,-0.0600659089925777,1.46933534136144
"9714",9714,9714,9713,9714,0.742918906034902,0.555529655655846,0.61219118651934,0.745725797954947,0.416171259945258,-0.525136360994532,1,-0.86989176,2.0483909,FALSE,-0.033491707988539,2.49878054302751,0.00506120988407319,2.49747631172879
"9715",9715,9715,9714,9715,0.732763307634741,0.0468858391977847,0.708144281757995,0.941914262250066,0.978004946606234,2.23089938178362,0,-1.6546966,2.5149467,TRUE,0.14895524953366,3.11833312430172,0.0951506841602878,3.1313697722451
"9716",9716,9716,9715,9716,0.857696475926787,0.379133906681091,0.582387096481398,0.194414678029716,0.356419536285102,0.0495207116311242,0,0.19126855,1.6070464,TRUE,-0.0511297672144427,1.78463054525076,-0.01787483280852,1.7847152424651
