"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"7863",7863,7862,7863,0.462618974841841,0.224236928880644,0.569794918309163,0.83468609436228,0.224740756170317,0.132284251495971,0,4.28933,20.575706,0.048601005,TRUE,4.14698402236225,0.0501394978649763,4.13963571177328,0.0501521238176116
"7864",7864,7863,7864,0.869156928130311,0.329652397050837,0.237295197253329,0.842835132741399,0.625527493977464,0.399512984996041,0,6.3808208,21.190159,0.047191717,TRUE,6.73693268420616,0.0446123094451705,6.72198069970557,0.0449378036904697
"7865",7865,7864,7865,0.450681649386353,0.851336049040061,0.153388737433656,0.507101197853736,0.647018289303294,0.17499037912563,0,6.6125584,19.746195,0.05064267,TRUE,6.78412281631057,0.0482606705031169,6.77103325683087,0.0481318562659147
"7866",7866,7865,7866,0.462149259402706,0.320836074164031,0.89133567214651,0.919413436522038,0.481008589200278,0.164979523691636,0,6.0110373,23.447933,0.042647682,TRUE,6.1450738385027,0.0409404830236848,6.12993900467868,0.0417099623614268
"7867",7867,7866,7867,0.152209220758312,0.136622557542185,0.688470817610325,0.692913198252815,0.28011269760381,0.327232216313787,0,3.7333505,20.308407,0.049240693,TRUE,3.49147792596701,0.0524155683500142,3.48455662590895,0.0523292772474949
"7868",7868,7867,7868,0.102316150398108,0.127791151307347,0.119345037452261,0.718324730370319,0.557191628375924,0.136414322713532,0,3.8365157,19.697935,0.050766744,TRUE,3.83108507416112,0.0511696981877904,3.8230501478393,0.0519451828783354
"7869",7869,7868,7869,0.949340534428773,0.468736190993491,0.332973117987898,0.815368889334814,0.599033123606338,0.330392592048546,0,6.983135,21.385267,0.046761166,TRUE,7.4807597890053,0.0443990565113038,7.46454593171694,0.0440494358199375
"7870",7870,7869,7870,0.671568931395083,0.64256143172235,0.892064563914587,0.528678729556455,0.013312573818287,0.156842127522494,0,4.7353945,20.022871,0.04994289,TRUE,4.52109319913495,0.0540723169838659,4.51468843724514,0.0536180584985908
"7871",7871,7870,7871,0.581012541865152,0.725548732908232,0.951873970308654,0.275783984581135,0.598075395597467,0.32515557759434,0,6.728346,21.03018,0.04755071,TRUE,6.70537363843109,0.0476782579467949,6.68917290038751,0.0479976503280102
"7872",7872,7871,7872,0.666837835366112,0.607468786149693,0.175458388214174,0.851286371344238,0.0418948049635277,0.201899585333169,0,4.519219,19.648031,0.050895683,TRUE,4.53507393339115,0.0524486272446636,4.53043550034244,0.0526690824827105
"7873",7873,7872,7873,0.498032007392233,0.854467387070654,0.280564543170461,0.520365819582142,0.522780655294339,0.102818926825839,1,6.39559,19.825941,0.050438967,FALSE,6.4599090043899,0.049298167764082,6.44832258882588,0.0487707399205541
"7874",7874,7873,7874,0.615907653487467,0.83790150181793,0.712071773722869,0.849850781030812,0.583543623064873,0.336671021312008,1,8.148894,23.499022,0.042554963,FALSE,9.16575618380135,0.0390535229975494,9.14489545144765,0.0391476868185168
"7875",7875,7874,7875,0.60455822218371,0.280179422349386,0.307735684235218,0.42750796707839,0.233304565250198,0.11215666809511,0,3.5031798,17.246016,0.057984408,TRUE,3.49237106784269,0.0613239972310354,3.48712710968157,0.0605467085661862
"7876",7876,7875,7876,0.852914656113868,0.90832531284274,0.984297260415052,0.489523453441061,0.566866589808266,0.344925554889844,0,8.303751,22.404215,0.044634458,TRUE,9.13663342091224,0.0421726792609886,9.11487683341496,0.04272881095003
"7877",7877,7876,7877,0.55556316512125,0.760938770413447,0.427146987771825,0.675702075935107,0.258004999976837,0.383424109397404,0,5.612607,20.267294,0.04934058,TRUE,5.57024198905431,0.0502981973929467,5.56196209049075,0.0494885105975023
"7878",7878,7877,7878,0.217124151080117,0.61330888789811,0.283493033423841,0.129651228995189,0.958236123420599,0.166469258500259,1,5.8807254,19.315878,0.05177088,FALSE,5.87716575009757,0.0515492362358416,5.86211086442943,0.0517391417874746
"7879",7879,7878,7879,0.141342503739473,0.81583772572753,0.892212094387136,0.725752249100689,0.126227981788905,0.0731196345726156,1,5.241976,22.202251,0.045040477,FALSE,5.0440546789666,0.0467135625269439,5.03594318359679,0.0471739727205693
"7880",7880,7879,7880,0.152670004788022,0.260492512044459,0.79717255006428,0.154330077651559,0.406691486617174,0.25698788195927,0,3.4578395,18.391514,0.054372903,TRUE,3.27056430462453,0.059213894899545,3.26366408934283,0.0599551839828646
"7881",7881,7880,7881,0.717328638887617,0.581287164989197,0.776451370744301,0.732819503301602,0.96188558313832,0.59661964912249,0,8.856363,24.00315,0.041661195,TRUE,10.5843252526521,0.0375934296791584,10.551779544366,0.037284615492125
"7882",7882,7881,7882,0.842322195927792,0.937777662123044,0.16205410650422,0.281466556962033,0.469696803855916,0.142993499792549,0,6.4199886,17.931786,0.055766895,TRUE,6.38676803445575,0.0537590423614778,6.37693893391465,0.0543467185936345
"7883",7883,7882,7883,0.650075048380233,0.160226860745832,0.610977286557045,0.475657370201349,0.617877881180481,0.379367316229462,0,5.008211,20.119217,0.049703725,TRUE,4.98515540447259,0.0515439540692897,4.97291409428018,0.0507842598482517
"7884",7884,7883,7884,0.644735029490695,0.337111884193506,0.456583742864027,0.381839969371018,0.286076350797906,0.218734711929433,0,3.9607427,17.779842,0.056243468,TRUE,3.88423875519082,0.0598518430067542,3.8777980812821,0.0585696693833975
"7885",7885,7884,7885,0.444284314281058,0.0540675176587078,0.762699732992587,0.551924407555953,0.0537989121897785,0.223506605234507,1,3.084908,18.591406,0.053788293,FALSE,2.88771106050461,0.0592470936389267,2.88299602151899,0.0592124117426681
"7886",7886,7885,7886,0.255850672729852,0.474497302882165,0.50640519164594,0.890227618114241,0.241063965650124,0.187562266172112,1,4.7297797,21.276232,0.047000803,FALSE,4.63850983933605,0.0481195060148377,4.63080570846064,0.0476340252844796
"7887",7887,7886,7887,0.976853857698533,0.603127001055691,0.0759655100128706,0.475526537129055,0.962596595119925,0.299078448687428,0,7.895487,20.154276,0.049617264,TRUE,8.86129317050267,0.0460183329467482,8.83886719384688,0.0456428430977162
"7888",7888,7887,7888,0.592268401875826,0.987750847482634,0.190617285897094,0.983465161093813,0.74371625107639,0.539960564020154,0,8.914165,23.334478,0.04285504,TRUE,10.8876837735352,0.0362569446411543,10.8640426121577,0.0374248629230314
"7889",7889,7888,7889,0.752728434166739,0.268703132126921,0.672228025457753,0.353836374058044,0.517060778415173,0.247234142309462,0,4.9615383,19.308077,0.0517918,TRUE,4.86242061970237,0.0542447918230487,4.85149128666304,0.0534676479998138
"7890",7890,7889,7890,0.925345399715043,0.859126600162061,0.528409934299482,0.456401294626306,0.829030253084934,0.339056460814083,0,8.714983,21.225283,0.047113623,TRUE,10.0469615119043,0.0437967545165611,10.0219960030407,0.0429963627670232
"7891",7891,7890,7891,0.217231509606384,0.00722445864091556,0.691916162691458,0.0353332056250201,0.6763393059009,0.0580639209984038,0,3.418948,18.358032,0.05447207,TRUE,3.27826060339195,0.0592571849673841,3.26981512293092,0.0608330785314561
"7892",7892,7891,7892,0.455399855770276,0.116824000233637,0.972802737116385,0.728264615222275,0.479246961285429,0.213888529526666,0,5.122138,22.292578,0.04485798,TRUE,4.95621126788802,0.0448035536284933,4.94340461951574,0.0459323554875126
"7893",7893,7892,7893,0.51042935433498,0.160851051177814,0.952708068147499,0.483600777592622,0.557912787895241,0.178147294587981,0,5.039307,21.23963,0.0470818,TRUE,4.88248008882983,0.0485909743651852,4.86961966822019,0.0490806047650078
"7894",7894,7893,7894,0.990281562944075,0.415918265421776,0.334013537098416,0.643301035782807,0.409204522934523,0.408936280486691,1,5.689177,19.581705,0.051068075,FALSE,5.73544102741097,0.0513660244970352,5.72498290562213,0.0505380944681749
"7895",7895,7894,7895,0.175717954905572,0.917708488339829,0.254462362769819,0.374142705390669,0.542523977798599,0.209509909858902,0,5.693332,19.193869,0.05209997,TRUE,5.59459323717991,0.0516795329140047,5.58474680421084,0.0515242070924317
"7896",7896,7895,7896,0.35862163022188,0.704499187380782,0.79254348993587,0.403908111530699,0.360718183901742,0.260466127069366,1,5.3364363,20.22843,0.049435373,FALSE,5.13921128319723,0.0519831944331023,5.12943077699142,0.0510469078991111
"7897",7897,7896,7897,0.436428422435926,0.140883115705033,0.218877505978623,0.790258734976691,0.163421006650434,0.297026868316208,0,3.3566866,18.780052,0.05324799,TRUE,3.33710492650581,0.0550730467995192,3.332248120855,0.055874756924134
"7898",7898,7897,7898,0.898033947859038,0.543377243296512,0.977183015123635,0.792295784472816,0.0634925848620353,0.320984871170911,0,5.620043,22.144733,0.045157462,TRUE,5.61765420356484,0.0466626522665168,5.60824825995401,0.0472883827100175
"7899",7899,7898,7899,0.632857033330435,0.14125186104005,0.801506068187933,0.682024640604996,0.163557887107965,0.312646710546768,0,4.105017,20.05932,0.049852137,TRUE,3.8774784854017,0.0525157588005885,3.87027894861756,0.0528475812251769
"7900",7900,7899,7900,0.554397501285996,0.0496801453064281,0.48909658923447,0.412063137925242,0.522121647231448,0.182621006335487,0,3.9569821,18.765236,0.05329003,TRUE,3.89150368067769,0.0566590847392304,3.88281599340551,0.0559380029708391
"7901",7901,7900,7901,0.351278562960043,0.613447862757434,0.998906873888397,0.223626547868688,0.678228850537351,0.208373363171822,0,6.153857,21.303587,0.046940453,TRUE,6.02588471529535,0.0479210020038377,6.01007723094315,0.0485476863190214
"7902",7902,7901,7902,0.613076435816327,0.177470813615013,0.942571969075119,0.871462826429588,0.240172364520152,0.156010304820389,0,4.9598365,22.160736,0.045124855,TRUE,4.78065559993104,0.0451565730835943,4.77044133457569,0.0464799759073435
"7903",7903,7902,7903,0.29802622254729,0.222262705208786,0.0436488873181962,0.172852695736176,0.443989420905531,0.086856144949741,0,2.7896862,15.853298,0.06307836,TRUE,2.95960963777495,0.0648577367779477,2.95468343848705,0.0664386586938642
"7904",7904,7903,7904,0.644808934872183,0.920865120228447,0.787092158445431,0.778453913167451,0.131450917586615,0.255434556955047,0,6.4751096,22.218779,0.045006976,TRUE,6.56356812382436,0.0449527560225963,6.55374789227794,0.0454627278809157
"7905",7905,7904,7905,0.879664872535057,0.117122761516591,0.0807545234090309,0.303204157643113,0.109211667075834,0.18260496100899,0,2.619558,15.066456,0.06637261,TRUE,2.79752986377368,0.0689578531670127,2.79424970336007,0.0699877935651172
"7906",7906,7905,7906,0.691230169711029,0.16855516624797,0.403829885264848,0.523398553209222,0.61154636973183,0.165642212574057,0,4.9168296,19.621916,0.050963424,TRUE,4.95098732018564,0.0521420784948254,4.93955986384659,0.0514784450064074
"7907",7907,7906,7907,0.340200918550021,0.584537989554425,0.300530110955197,0.578686709975441,0.998711270860241,0.148248692251808,1,7.2736454,21.897415,0.04566749,FALSE,7.89355832653685,0.0434485891031021,7.87172312933726,0.0426468966256029
"7908",7908,7907,7908,0.248291499773289,0.702186751394493,0.456196796497207,0.488985048771004,0.22929257718013,0.127536913898101,1,4.4126306,19.030056,0.052548453,FALSE,4.26926087130209,0.0561250599527142,4.26313314596934,0.0545486711799282
"7909",7909,7908,7909,0.16952189119208,0.879689808786554,0.00739276043871418,0.676373634368173,0.493717137705273,0.1460909734775,1,5.710692,19.92136,0.050197378,FALSE,5.77267430677852,0.0478809738361879,5.763424634045,0.0485849048077713
"7910",7910,7909,7910,0.78909138598845,0.901027658697048,0.444272981008116,0.432736467423023,0.0906278285890271,0.190356716946952,1,5.29345,18.62803,0.05368254,FALSE,5.12382073508358,0.0565762624500772,5.11821095300945,0.055784027760234
"7911",7911,7910,7911,0.98361131401208,0.108257679043091,0.247727093995278,0.947193389297291,0.455046914263769,0.240325920196718,0,5.344749,21.126913,0.04733299,TRUE,5.58780465217066,0.0460443333034355,5.57639001868014,0.0469829258343275
"7912",7912,7911,7912,0.49711889528829,0.789271984081935,0.616882877373879,0.838833105330477,0.585010616826404,0.370342076983343,1,7.610433,23.022459,0.043435846,FALSE,8.28246999317288,0.0405610624856695,8.26410805571215,0.0403364198217471
"7913",7913,7912,7913,0.772586529743256,0.138071604130982,0.728094740472141,0.743302206932905,0.795219583931884,0.14496067021171,0,6.674094,22.73691,0.04398135,TRUE,7.02997908016098,0.0420658800719163,7.00936612182654,0.0422909341771581
"7914",7914,7913,7914,0.817493975320904,0.269670800584526,0.0320535051819755,0.822711916154606,0.44781314048364,0.391470957178773,0,5.000041,19.741863,0.05065378,TRUE,5.17598667843349,0.0491415377862373,5.16666296595748,0.0501515312886915
"7915",7915,7914,7915,0.752632597598693,0.870280729977361,0.0840252021548026,0.470680932589128,0.350279198335067,0.58457004595405,0,5.8439736,18.26389,0.05475285,TRUE,5.7917855866755,0.0536986439946382,5.78395307176102,0.0537752079868748
"7916",7916,7915,7916,0.00076994854242467,0.497737358880538,0.76639032023845,0.614284077547083,0.623263461889608,0.303867923899207,0,5.4726605,22.335548,0.04477168,TRUE,5.43110415326002,0.0459983000112493,5.41758377531283,0.0451713670476231
"7917",7917,7916,7917,0.988930305589807,0.527537873184094,0.764607043960473,0.874873818904301,0.120671931294454,0.252034095350188,0,5.880385,22.134634,0.045178067,TRUE,6.00082185340182,0.046569512630094,5.99111274727056,0.0464569328913423
"7918",7918,7917,7918,0.490817832855473,0.05825620821405,0.543001344112119,0.137858267177604,0.118277748070772,0.131830374517905,1,2.270137,15.684581,0.06375688,FALSE,2.39251011270746,0.0698918779589851,2.38900107756518,0.0706961171675959
"7919",7919,7918,7919,0.950863184782504,0.104884727751827,0.989052779857872,0.2459204946786,0.569111599104911,0.188394716186712,0,5.163542,20.005678,0.049985807,TRUE,5.00242640265807,0.0518076066141147,4.98917108211642,0.0532512558579877
"7920",7920,7919,7920,0.860685385122565,0.80573457932746,0.4703097508003,0.0870949738851226,0.647043633931331,0.445030257492511,0,6.6910305,18.258804,0.0547681,TRUE,6.65048140495561,0.0535459944982363,6.63690216250567,0.0538516043395002
"7921",7921,7920,7921,0.0648154104990933,0.275459559145348,0.939781712921173,0.35996532289155,0.0769599423934669,0.134845470138587,1,3.0598807,18.747053,0.053341717,FALSE,2.77984425399873,0.0596637257069686,2.77513664444487,0.0601786165455067
"7922",7922,7921,7922,0.0674694386839569,0.267701124879315,0.420588891453218,0.355757174786523,0.184166471152511,0.431064760253238,1,2.644857,17.162563,0.058266353,FALSE,2.68808230098815,0.0642523046125187,2.68409644848194,0.063301619066274
"7923",7923,7922,7923,0.749144342617462,0.138521635549365,0.616778891648546,0.354375391152001,0.0816859147562661,0.488078334540491,0,3.1190948,17.064974,0.05859956,TRUE,3.05906852051032,0.0641296286110792,3.05453371151399,0.063537309431174
"7924",7924,7923,7924,0.201028149840155,0.072639848469362,0.87511903231561,0.692505076637847,0.0572303425828175,0.238454848740759,1,3.2721412,20.002409,0.049993977,FALSE,2.95038257143486,0.0542561756330376,2.94518559148291,0.0551488404512332
"7925",7925,7924,7925,0.637275771947568,0.987971557888974,0.339129547421004,0.40765517383222,0.107415577582706,0.299303886590811,0,5.1902614,18.293205,0.054665107,TRUE,5.00642554228069,0.0565406284913963,5.00132628369367,0.0564406823592643
"7926",7926,7925,7926,0.410214492923264,0.378857587830149,0.996162367765318,0.279282917169126,0.55558804498464,0.493999776592982,0,5.1097646,20.634277,0.04846305,TRUE,4.91301645073856,0.0505956794853685,4.90065160211836,0.0512491395977782
"7927",7927,7926,7927,0.813199550681582,0.950582582731851,0.917845644211573,0.177244985736014,0.625622190436151,0.281462280639888,0,7.78872,20.777586,0.048128787,TRUE,8.16023504670097,0.0463174927343105,8.14120343321403,0.0476854532955621
"7928",7928,7927,7928,0.733995247965836,0.415893377944099,0.336929525156138,0.314131463094881,0.748640200782283,0.254451589733381,0,5.8496737,19.046335,0.052503537,TRUE,5.85713879163611,0.0527339721721674,5.84338604471328,0.051914599292399
"7929",7929,7928,7929,0.271831621099171,0.144150972148015,0.801043185645961,0.0741441574640335,0.830718638037818,0.442949765904057,0,4.5071354,19.896503,0.050260086,TRUE,4.35120648371545,0.0531427254213441,4.33862741620585,0.0546508959202023
"7930",7930,7929,7930,0.443628311234651,0.161540694695652,0.144405838718681,0.339801107202611,0.774513699018157,0.242975874513815,1,4.3592825,18.507189,0.054033056,FALSE,4.42193202342415,0.0547895890631631,4.4113760908776,0.0551768112419678
"7931",7931,7930,7931,0.901783567699611,0.406308203468603,0.890192348647083,0.0200427182389028,0.544806738822855,0.277284732481244,0,5.3448787,18.602354,0.053756636,TRUE,5.09052531871431,0.0554207075806996,5.07867280000809,0.0569364483830649
"7932",7932,7931,7932,0.126513165839087,0.617748697288121,0.914413430242912,0.317919903130206,0.219717673543231,0.223776163337836,0,4.1993313,19.65649,0.050873782,TRUE,3.89312444576494,0.0556413892450287,3.88622055053279,0.055388233030861
"7933",7933,7932,7933,0.524212840932672,0.337759051300445,0.257810517035081,0.331052552398432,0.0274121734773171,0.0976270778317174,0,2.6567397,15.793568,0.06331692,TRUE,2.78360681026643,0.0678327235474825,2.78070692572245,0.0674028601899787
"7934",7934,7933,7934,0.669264675495019,0.359229013948025,0.361534843723731,0.526783975006831,0.12310774387185,0.234124099680055,0,3.7084053,17.74954,0.056339487,TRUE,3.65589390559634,0.0600550572301454,3.65104361459079,0.0589578790529189
"7935",7935,7934,7935,0.58006714057054,0.729732459102624,0.0287422267241076,0.403230363657619,0.991619089227079,0.460642377994695,0,7.4492846,19.999403,0.05000149,TRUE,8.10088087458842,0.0464507152065732,8.08071075414848,0.0464557545759178
"7936",7936,7935,7936,0.447258625196825,0.365378497595858,0.125794730958546,0.132592489544962,0.0341012575636485,0.135896902252269,0,2.134015,14.249537,0.07017772,TRUE,2.42674580471591,0.0727660243064689,2.42455854888677,0.0741941810791711
"7937",7937,7936,7937,0.716341918968369,0.817711143552166,0.215626873170431,0.21053820712027,0.601055293161101,0.284971361888805,0,6.209684,17.937765,0.055748306,TRUE,6.14567282372149,0.0539808062684108,6.1344587065364,0.0543172086525641
"7938",7938,7937,7938,0.797447121266737,0.667792184817571,0.712614606703551,0.957192595437572,0.96951555027435,0.678503216430909,0,9.787559,25.116865,0.039813887,TRUE,12.8187973392077,0.0337976326380201,12.7798102320751,0.0338499840109269
"7939",7939,7938,7939,0.809959764162361,0.829626441689445,0.504463626482805,0.190739190281101,0.91041583448795,0.565407406866442,0,8.054377,20.124247,0.0496913,TRUE,8.77910283365839,0.0471549389376644,8.75665789717877,0.0470674562016752
"7940",7940,7939,7940,0.213107893311841,0.976077411557655,0.855480266565271,0.806898199170924,0.295685492944219,0.340815710227325,1,6.685316,23.461308,0.04262337,FALSE,6.84581135354145,0.0413628028742128,6.83322038847939,0.0422869352119728
"7941",7941,7940,7941,0.0200322120749256,0.173249524136473,0.563230804553602,0.338127936468391,0.650991000488063,0.120307211864073,1,3.917294,19.655775,0.050875634,FALSE,3.76502886215456,0.0549976086116868,3.75579824971477,0.0543395829571099
"7942",7942,7941,7942,0.92486501124281,0.0475106387609373,0.462773049907338,0.332587699551772,0.408348242360955,0.149389651962438,0,3.9033103,17.676933,0.0565709,TRUE,3.87155689791967,0.0600752213096533,3.86382745621607,0.0595669302875148
"7943",7943,7942,7943,0.577881279689008,0.923810229399808,0.455916821638875,0.841470803886583,0.465231825324822,0.303707193167675,0,7.507676,22.373018,0.044696696,TRUE,8.13031316697389,0.0418386068665097,8.11528291632782,0.0419808861615896
"7944",7944,7943,7944,0.664368983222823,0.83618173465589,0.953571894355563,0.948595566414792,0.0390395083588299,0.256436697731177,1,6.4014907,23.57874,0.04241109,FALSE,6.56342016764074,0.0419046069303435,6.55336816101459,0.0431986337363259
"7945",7945,7944,7945,0.323103242478119,0.633271644292073,0.778894836439212,0.209294639642508,0.212691225042152,0.311011737603978,0,4.094699,18.347311,0.0545039,TRUE,3.85916016925467,0.0591230125446132,3.85298762466651,0.0587591597935671
"7946",7946,7945,7946,0.110379596984836,0.224390856440794,0.430987405309329,0.731132014422627,0.787430255979707,0.22937022835787,0,5.2599754,22.07562,0.04529884,TRUE,5.35895058819648,0.0450503306687427,5.34466254008245,0.044889580362257
"7947",7947,7946,7947,0.381721894942624,0.965617707506856,0.261065139658009,0.382660535661672,0.501495822385277,0.423393650302597,0,6.120488,19.107153,0.05233642,TRUE,6.05592017215983,0.0512872526934668,6.04580115960035,0.0512925652060074
"7948",7948,7947,7948,0.790721938078079,0.799265389157686,0.17729312786321,0.421568523855321,0.00384007648682102,0.261796670348334,0,4.2345324,17.150185,0.05830841,TRUE,4.1785184878977,0.0614690687595963,4.1751948510114,0.061142533538294
"7949",7949,7948,7949,0.716285326443818,0.188499434315646,0.31980245524034,0.774409950088253,0.00541466115852824,0.32008637084237,1,3.4529579,18.635006,0.053662445,FALSE,3.3955250234206,0.0569592174166295,3.39141126639126,0.0573641760847921
"7950",7950,7949,7950,0.159073136612966,0.419833249381636,0.236035482463965,0.806385043364348,0.693773850053545,0.209221407473423,0,5.518024,21.623365,0.04624627,TRUE,5.69103454890403,0.0448223461739272,5.67795535745122,0.0448521119961547
"7951",7951,7950,7951,0.652393962558155,0.210601360321766,0.590612485126609,0.135482162346377,0.0302757005780111,0.0989713108799692,0,2.5479624,15.588451,0.06415006,TRUE,2.62962053652417,0.0695901369326442,2.62627032106305,0.0702012561812821
"7952",7952,7951,7952,0.700106372227085,0.23310324633121,0.549617369234277,0.563711245758614,0.65920722822663,0.423334502833839,1,5.644652,20.597624,0.04854929,FALSE,5.68640854760867,0.0489921591976701,5.67235364177948,0.0482175082075481
"7953",7953,7952,7953,0.298173320595017,0.0633221751963827,0.811155469005415,0.0677397857685687,0.256774276193081,0.0728749990419753,1,2.6379735,17.029974,0.058719996,FALSE,2.57198582832931,0.0649015360165254,2.56706920527668,0.066870453007665
"7954",7954,7953,7954,0.357914941269819,0.635959203572442,0.32302086846088,0.381704007073924,0.706344685667614,0.381519700546236,0,5.8533726,19.650368,0.050889634,TRUE,5.84168603040175,0.0512925831143993,5.8289040356116,0.0501153915580718
"7955",7955,7954,7955,0.75768017645237,0.322013384112277,0.988839334665461,0.753709443639583,0.612147676771711,0.174890883108417,1,6.9077005,23.157843,0.043181915,FALSE,7.1978172960135,0.0408360676025596,7.17804175243125,0.0416731951965571
"7956",7956,7955,7956,0.351574213357832,0.615014859320678,0.0591200155382176,0.644798117181476,0.466788389152422,0.271874050691419,1,5.0302925,19.283092,0.051858902,FALSE,5.07042080383629,0.0513004871281714,5.06196977238419,0.0510860465655978
"7957",7957,7956,7957,0.947214883200639,0.898625948750084,0.102714934761859,0.00642962195611083,0.758976994729843,0.257271401132214,0,6.9141564,17.54596,0.05699318,TRUE,7.07387289436922,0.0536417836069686,7.06006885925288,0.0558745261706005
"7958",7958,7957,7958,0.384153588101242,0.0744105950561865,0.696249529698114,0.880138026822302,0.373699881163089,0.271134544709698,0,4.545512,21.704977,0.046072382,TRUE,4.36399473272061,0.0466876766561163,4.35434278409847,0.0471901458119256
"7959",7959,7958,7959,0.488728141266617,0.280514866852687,0.843472270525751,0.338420530485605,0.844575879429295,0.320504196088197,0,6.014075,21.54113,0.04642282,TRUE,6.02611348739153,0.0472762748362456,6.00826720035139,0.04729625349835
"7960",7960,7959,7960,0.0766624607075845,0.209686661271791,0.024262379379975,0.815727229269774,0.729773739632128,0.0245952573083771,1,4.646631,20.877192,0.047899164,FALSE,4.75798299469038,0.0462080865288002,4.74690029374124,0.0473490587531456
"7961",7961,7960,7961,0.96930670986179,0.341439158598085,0.0795669964412974,0.222701950085023,0.28755543009523,0.197471229840217,1,3.6589162,15.588252,0.06415088,FALSE,3.72655124632107,0.0648312521552521,3.7214317677089,0.0655821255226891
"7962",7962,7961,7962,0.272838913831646,0.311925297539085,0.722286910477976,0.590824896933319,0.458570975050738,0.257532277649571,1,4.6986365,20.808134,0.04805813,FALSE,4.54380454940562,0.0502135220685575,4.53370802985052,0.0495352505643502
"7963",7963,7962,7963,0.509115274825212,0.789412674122495,0.0337166851258331,0.352806021145741,0.134369793241905,0.270557785155422,0,3.9147875,16.541632,0.060453527,TRUE,3.89693793196391,0.0619968761992507,3.89333255723392,0.0622058168798759
"7964",7964,7963,7964,0.697614793059041,0.161305670152905,0.998410015634888,0.18776200652886,0.689814233337127,0.368681689645984,0,5.2392464,20.391592,0.04903982,TRUE,5.07977427930387,0.0504853212991552,5.06539779977172,0.0522168004361057
"7965",7965,7964,7965,0.882011162336216,0.546618751388512,0.146094653367745,0.436301790021726,0.00822547531681946,0.234944523361094,1,3.6833994,16.559177,0.060389474,FALSE,3.68850064763764,0.064170494843044,3.68525741464013,0.0633563492632862
"7966",7966,7965,7966,0.185824706285063,0.536468465333951,0.0140362632414864,0.980096023018957,0.66408768811928,0.135069305912209,0,5.9526477,21.898329,0.045665585,TRUE,6.28399564896745,0.042212238881282,6.27087421828273,0.0429472102330843
"7967",7967,7966,7967,0.445907859595124,0.286432808020208,0.542942768462619,0.426727653803884,0.829746062444224,0.122171887391045,1,5.7040286,20.784916,0.048111815,FALSE,5.74809008745273,0.049086047377,5.73248837145624,0.0481475844100148
"7968",7968,7967,7968,0.309081491284177,0.391039439337273,0.0836834062406217,0.884449991256962,0.21357257012701,0.181173604734498,0,3.9731963,19.533089,0.051195182,TRUE,3.97043863393531,0.0513682659329563,3.96499646765913,0.0521523575175971
"7969",7969,7968,7969,0.607969479237245,0.394984999168137,0.976770518108985,0.325942748421295,0.728463886476278,0.304098725497493,0,6.334937,21.45096,0.04661796,TRUE,6.30093399945524,0.0469551507229022,6.28320168090302,0.0472994825864091
"7970",7970,7969,7970,0.753680548163292,0.487137589380636,0.953540524655497,0.218829150869774,0.374147603892458,0.191664350031823,0,5.183729,19.298357,0.051817883,TRUE,4.93894543481865,0.0541024080924218,4.92856219116983,0.0545895496540605
"7971",7971,7970,7971,0.531123076293413,0.109518043120315,0.541807884929036,0.320270631955955,0.827406712248554,0.373247542955197,0,4.9971795,20.007765,0.049980596,TRUE,5.00227299865649,0.0519817019678696,4.98845973726626,0.0515947467910071
"7972",7972,7971,7972,0.694108037983024,0.20343562468897,0.00373666000116753,0.714837382141314,0.339950368504817,0.0540140611160296,0,3.9855812,18.39126,0.05437365,TRUE,4.06698248456952,0.0542413238262094,4.06047479415489,0.0552602939809142
"7973",7973,7972,7973,0.386147277108993,0.668720911092442,0.00265433281736223,0.174451689128871,0.137279453684884,0.1571488835614,0,3.033765,15.077708,0.06632308,TRUE,3.12705461515775,0.0675993935654077,3.12423316971116,0.0686214662662014
"7974",7974,7973,7974,0.71026433572473,0.276854724823548,0.0717364519216764,0.134954810181243,0.834394062924832,0.177516630223699,1,4.891088,17.40384,0.057458587,FALSE,4.90098218990843,0.0563381573963874,4.88948387569759,0.057859985966907
"7975",7975,7974,7975,0.396440633685955,0.256846885129514,0.290375295961098,0.554232970414098,0.127929062806353,0.160921237360675,0,3.0743666,17.541845,0.057006545,TRUE,3.09618091641504,0.0608203835383897,3.09204380649504,0.0603449270807575
"7976",7976,7975,7976,0.454008633042281,0.0458796995891622,0.657993132310823,0.044547642000841,0.0276158181200979,0.119196513154604,0,2.0117993,15.311781,0.06530919,TRUE,2.12197396506268,0.0726355814284574,2.11907341587782,0.0744582448509935
"7977",7977,7976,7977,0.577833561994396,0.703810606273914,0.497548201099098,0.452250052577407,0.522919161500111,0.42220453835234,0,6.162494,19.84527,0.05038984,TRUE,6.12601765196837,0.050976855681097,6.11392798616315,0.0494695691352715
"7978",7978,7977,7978,0.576223994141662,0.732024070250293,0.580289909541265,0.471135052361857,0.488066735833616,0.335255910719984,0,6.268446,20.186316,0.04953851,TRUE,6.22914246171032,0.050197368009834,6.21689907855621,0.0487939809098312
"7979",7979,7978,7979,0.508739160249509,0.735685817772907,0.911771889747217,0.359167396491994,0.330299429353869,0.350070914299979,0,5.650291,20.36062,0.049114417,TRUE,5.4280330299597,0.0511980074007065,5.41756119711097,0.0510215787993133
