"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"5270",5270,5269,5270,0.151770200580359,0.561250765342265,0.302436564816162,0.822441930184141,0.731709956424311,0.396503813331947,0.521174935624003,0.0125116053968668,0.133434746880084,0.806841522222385,3.35998953201407,1,-0.032812804,2.7790926,FALSE,0.10220833938474,2.66520602458761,0.0521731533324703,2.66219872671361
"5271",5271,5270,5271,0.567442378262058,0.409363518469036,0.335306394146755,0.379308937815949,0.70689337211661,0.170614488655701,0.605385160073638,0.543382128234953,0.466371735092252,0.778582511004061,1.47400196870134,0,-0.038355615,3.1284404,TRUE,0.0749448726637101,3.21109572991553,0.0914959466965472,3.22039721695552
"5272",5272,5271,5272,0.294269345933571,0.043892031069845,0.418340344447643,0.0850158578250557,0.577484893845394,0.377882729051635,0.944992741104215,0.654193880036473,0.735781929688528,0.820460876915604,1.85175514306074,1,-0.035601974,3.2413847,FALSE,-0.0525944824288867,3.26171309454902,0.028730014576324,3.26774226543313
"5273",5273,5272,5273,0.418255165684968,0.586120051797479,0.738887473940849,0.587010304443538,0.934192387852818,0.162346902769059,0.434113946277648,0.160954721039161,0.66524857096374,0.892073755385354,-3.91902753136107,0,-0.059929367,3.3590915,TRUE,0.059642248410961,3.39590187796018,0.0191213020498017,3.41047024990169
"5274",5274,5273,5274,0.366141686215997,0.685114567866549,0.684879247099161,0.56513237208128,0.377612278331071,0.732398224528879,0.927236281568184,0.306623782962561,0.952503538923338,0.189774518832564,-1.88883608636462,0,-0.03745733,3.129503,TRUE,-0.0543877545500106,3.12854076341188,-0.0471418112466562,3.13910198909123
"5275",5275,5274,5275,0.733921010745689,0.00473899417556822,0.656264380086213,0.98169579776004,0.821246624691412,0.888547340873629,0.723688696045429,0.345436018658802,0.279742595506832,0.215317178284749,0.0119263119921145,1,-0.07253277,3.5250547,FALSE,-0.0614158713097179,3.61540738756746,-0.0394543545411223,3.61979358078679
"5276",5276,5275,5276,0.980999041814357,0.903780598659068,0.430300932377577,0.425945745315403,0.205784929916263,0.688595301005989,0.991631258046255,0.946765989298001,0.209740764694288,0.00919923023320735,-1.19810563182083,0,-0.054648068,3.5427775,TRUE,0.0237323232433146,3.54591572176047,-0.00277611341366625,3.54912859830929
"5277",5277,5276,5277,0.894275755854324,0.00216578342951834,0.47039058781229,0.879627092275769,0.00830571446567774,0.777048206189647,0.188447499647737,0.707597800064832,0.772525165462866,0.752079936908558,-0.0502297951449489,1,-0.04117111,3.372128,FALSE,0.0305273838050414,3.33718418983652,0.0885942144643701,3.32671082142372
"5278",5278,5277,5278,0.435411978978664,0.690473170718178,0.379603532142937,0.185582080157474,0.202105775941163,0.882468711817637,0.135197442956269,0.307496282970533,0.404265481978655,0.205142262391746,-0.966760461540333,0,-0.02906591,2.3327074,TRUE,0.179896573576362,2.19960879877701,0.176757837066587,2.20839905288328
"5279",5279,5278,5279,0.817231234628707,0.848804651061073,0.148850816302001,0.92230809526518,0.379691194742918,0.886713704327121,0.518606866942719,0.0851116010453552,0.94188067317009,0.0685633982066065,2.05244804120304,0,0.008642408,3.0432885,TRUE,0.2150510263542,2.90604926273377,0.189186626858781,2.91428577496198
"5280",5280,5279,5280,0.106846685754135,0.312270770547912,0.828828029334545,0.414729808457196,0.669190531829372,0.56966324034147,0.892853402998298,0.526141542708501,0.738852594047785,0.925006768200547,2.19171556255496,1,-0.077579625,3.603063,FALSE,-0.18874639341512,3.77825084188541,-0.143733053042881,3.77805096899567
"5281",5281,5280,5281,0.468741218792275,0.750580858439207,0.618608198827133,0.636317813303322,0.297602449543774,0.00860825926065445,0.905755197862163,0.428741284878924,0.73041266342625,0.561122080078349,5.33506301639342,0,-0.04089969,3.0852213,TRUE,-0.0629672289247731,3.06693518825577,-0.0293594121455208,3.07335078899958
"5282",5282,5281,5282,0.296788035426289,0.289900217438117,0.0419756115879864,0.986165440874174,0.511535577243194,0.598648160463199,0.800475517520681,0.901302110403776,0.81832753517665,0.75656351307407,1.70724243272152,0,-0.051505633,3.550211,TRUE,-0.0233725908137337,3.70150058194133,-0.0744781828728813,3.7050707398725
"5283",5283,5282,5283,0.0260371372569352,0.623726912075654,0.185208290116861,0.183271406916901,0.084898658329621,0.0516293176915497,0.56400834931992,0.453162128571421,0.605324413394555,0.811618484789506,-4.1169190957454,1,-0.01198531,2.3089468,FALSE,0.107395203626668,2.1680013229903,0.107665522921668,2.16285179145939
"5284",5284,5283,5284,0.631198114715517,0.416148932650685,0.547268821159378,0.511179209453985,0.0368160537909716,0.867001364240423,0.216944719897583,0.894446951337159,0.654528102604672,0.24011096637696,-2.88123935627966,0,-0.07140877,2.99641,TRUE,0.064205391319252,2.89232919314982,0.00986441412494916,2.89898380220082
"5285",5285,5284,5285,0.680559569271281,0.822753250366077,0.915729893138632,0.55777461710386,0.929196396376938,0.828119784360752,0.78664980805479,0.331473047379404,0.253966101445258,0.398305489681661,-0.637486034106055,0,-0.082609855,3.8233826,TRUE,-0.0848229060167406,4.14265460067684,-0.0765242536048414,4.14419277805409
"5286",5286,5285,5286,0.364659305196255,0.810347898164764,0.226107390364632,0.866406426765025,0.106450348161161,0.530420084251091,0.985628182301298,0.833708622958511,0.314714616397396,0.472522976109758,1.02540728251847,0,-0.055467483,3.2095506,TRUE,-0.117327754570734,3.1777923421886,-0.10004961792874,3.17935094516996
"5287",5287,5286,5287,0.918856512755156,0.734674639767036,0.323734253412113,0.194802429527044,0.463567431783304,0.21543903555721,0.163671095855534,0.482686903793365,0.744405118748546,0.78798633441329,-0.887171602191544,0,-0.018953554,3.15551,TRUE,0.22309271742464,3.08394797408037,0.255476429929778,3.07643394668355
"5288",5288,5287,5288,0.576237190049142,0.165491768857464,0.0636775302700698,0.639454795746133,0.60443054814823,0.755700975656509,0.539226090535522,0.188053528312594,0.104097865987569,0.713063811417669,4.21536892934981,0,-0.0009758867,2.893361,TRUE,0.216512918303487,2.82090860811722,0.192525619150157,2.82522971111089
"5289",5289,5288,5289,0.0440298030152917,0.259736042004079,0.234913949621841,0.763376407092437,0.949957897188142,0.672274299897254,0.419012041762471,0.677988350857049,0.773556504165754,0.541918848874047,7.358296538777,0,-0.07367173,3.2134695,TRUE,-0.0923793869623434,3.25515331914427,-0.0729171659303143,3.23552877718161
"5290",5290,5289,5290,0.347613098099828,0.694314689841121,0.625545091927052,0.114917611004785,0.378123750211671,0.994900893652812,0.83707584021613,0.602249655406922,0.224656538106501,0.953004690119997,0.770352526665516,0,-0.061297003,3.5321171,TRUE,-0.073405657364108,3.66274584830284,-0.0269594395054009,3.68606343138673
"5291",5291,5290,5291,0.426924320170656,0.507206408074126,0.465511022135615,0.0827400626149029,0.227056558476761,0.590574927860871,0.811338917119429,0.230043902760372,0.141644142335281,0.0477358009666204,-4.33327883750392,1,-0.01950575,2.294308,FALSE,0.144276527422135,2.1823822324344,0.123453356184422,2.19591842858869
"5292",5292,5291,5292,0.577251883456483,0.970250255195424,0.79213909059763,0.399592056870461,0.622027789475396,0.0500157065689564,0.579769121482968,0.387060925597325,0.897374646971002,0.0104319001547992,4.51282519158048,0,-0.061550245,3.032348,TRUE,-0.0170989155103376,2.86551045454344,0.00177170587324534,2.88721976242071
"5293",5293,5292,5293,0.674634319730103,0.36284301080741,0.374462489504367,0.252661114791408,0.796174374874681,0.877768300008029,0.685714294901118,0.537467816844583,0.976852194638923,0.488024910911918,-0.984695844195891,0,-0.021941846,3.5931916,TRUE,0.0828212336047011,3.80639421038825,0.104772489094722,3.80580481508605
"5294",5294,5293,5294,0.0955793233588338,0.0851293753366917,0.102639050688595,0.0155958731193095,0.339903673389927,0.898808520287275,0.381423295242712,0.369455592473969,0.95381433959119,0.639492266112939,3.7357539420019,0,0.013887003,2.5712423,TRUE,0.188911157085229,2.36755194515007,0.197074472086799,2.35919791870311
"5295",5295,5294,5295,0.577668234240264,0.396663357270882,0.661833650432527,0.197948619956151,0.955028785159811,0.1101387841627,0.880173897137865,0.138139795511961,0.479056937620044,0.593326716683805,5.53151893432646,0,-0.02869517,3.2397552,TRUE,0.105425392509495,3.22264695692092,0.0907429471980946,3.22702981508976
"5296",5296,5295,5296,0.0898984619416296,0.124435008969158,0.63174313143827,0.969739051768556,0.93342418782413,0.940752889961004,0.780593428062275,0.821703328518197,0.855122064473107,0.995592094492167,-4.71381217860867,1,-0.10434073,4.23346,FALSE,-0.254807010654119,4.84985219547876,-0.253449475716885,4.85641174980646
"5297",5297,5296,5297,0.515390959568322,0.0881417018827051,0.716525068506598,0.78422486083582,0.252345462096855,0.204491299809888,0.644166811369359,0.483479394810274,0.164267364656553,0.847257979679853,-1.87985215835235,0,-0.06900377,3.0139804,TRUE,-0.0750692169015738,3.00909288912262,-0.0397216628825859,3.0196415966951
"5298",5298,5297,5298,0.61997554730624,0.00809312076307833,0.154447234002873,0.520736873149872,0.0144562968052924,0.36913225078024,0.412221140228212,0.806692523648962,0.149566012434661,0.525744632817805,0.925240708003869,0,-0.038100425,2.5669467,TRUE,0.109330954445101,2.43304905431448,0.11954229576115,2.43113237245498
"5299",5299,5298,5299,0.968492906540632,0.216797124128789,0.369315418647602,0.585004311753437,0.609914630418643,0.146648856345564,0.773468331666663,0.0175033304840326,0.178039695136249,0.297085386235267,-1.59566097810901,0,-0.00010485656,2.7966986,TRUE,0.245032067523198,2.70747046880318,0.223125559670175,2.69497701960615
"5300",5300,5299,5300,0.779734470881522,0.245889369398355,0.388060636352748,0.386052360059693,0.665293116355315,0.187478235689923,0.381106502842158,0.467131576966494,0.273647642927244,0.818346220767125,3.61543056554695,0,-0.03550766,3.0513935,TRUE,0.147862884814362,3.09941239821899,0.161876475129948,3.10045836190878
"5301",5301,5300,5301,0.389759503304958,0.692271933192387,0.385511378757656,0.00574441277422011,0.983411963097751,0.650657319230959,0.792658433318138,0.385600552428514,0.272911824285984,0.166689262958243,2.67441459815436,0,-0.038780887,3.0224106,TRUE,0.0691408613149428,2.95215686431131,0.0756907418600092,2.96423667647751
"5302",5302,5301,5302,0.865608946885914,0.775960586033762,0.976308512268588,0.93984643695876,0.952105349628255,0.807918680598959,0.705156957963482,0.56112376274541,0.847974692005664,0.218706169398502,8.91239690023628,0,-0.10115087,4.266873,TRUE,-0.186801314518412,4.94834808734832,-0.14890396542568,4.9431111608159
"5303",5303,5302,5303,0.456436982145533,0.849393065785989,0.688454755349085,0.823116393061355,0.553992975968868,0.273441527038813,0.177616202505305,0.00163864553906024,0.368855574401096,0.947990295477211,1.42908807564831,1,-0.050696317,3.019484,FALSE,0.0746504821159971,2.9165211835036,0.0629078988777509,2.93152346738075
"5304",5304,5303,5304,0.361897171009332,0.451886967755854,0.129261371213943,0.531973470235243,0.272291647037491,0.189151726197451,0.576474085217342,0.689455608371645,0.310663723852485,0.672254601493478,1.10332161456968,0,-0.037322268,2.6619415,TRUE,0.0546264406899001,2.61382528239127,0.0634002613105964,2.61694234022808
"5305",5305,5304,5305,0.712986322818324,0.979911002563313,0.698873372050002,0.582035548985004,0.627464884193614,0.239120467100292,0.799807102652267,0.436247867764905,0.0548400715924799,0.892129068961367,-2.31067500599126,0,-0.060235713,3.661594,TRUE,-0.0690330625682237,3.85893115070418,-0.0210334124561185,3.87154692000527
"5306",5306,5305,5306,0.150100354570895,0.989138835575432,0.732064525363967,0.318306282861158,0.780670538777485,0.906738856108859,0.459914724109694,0.595688680652529,0.0448564740363508,0.212927164277062,3.97917085746627,1,-0.10642566,3.1503122,FALSE,-0.18120625220018,3.06294645127012,-0.125811220494821,3.06395392885185
"5307",5307,5306,5307,0.349080844549462,0.622719098813832,0.866977405035868,0.581267181085423,0.410508041502908,0.532694324385375,0.00130679551512003,0.254582891939208,0.578368056798354,0.441372881876305,1.18998867744887,1,-0.08010401,2.6499405,FALSE,0.00897434975515954,2.5782694029626,0.00872631735887204,2.57699894313269
"5308",5308,5307,5308,0.434887224342674,0.482978122541681,0.621323237894103,0.633192941779271,0.75772896874696,0.20000884635374,0.995477853808552,0.0582670639269054,0.107332561630756,0.0873342051636428,-0.325964775352691,0,-0.0443815,2.8155541,TRUE,0.00340860488034605,2.63957496750457,-0.00146859693188227,2.65489932247797
"5309",5309,5308,5309,0.61134593305178,0.670075407950208,0.259308096254244,0.27755771111697,0.326129520079121,0.286656900774688,0.0666002419311553,0.489139135461301,0.670083098579198,0.942765439162031,1.2883077525483,0,-0.019096663,2.8899431,TRUE,0.176685035617541,2.75743203740368,0.214650557741093,2.77029324192452
"5310",5310,5309,5310,0.621563707245514,0.931405131937936,0.0372901868540794,0.464889254188165,0.862185495207086,0.112138390075415,0.519931510090828,0.88890691450797,0.373028684174642,0.695248326752335,-1.08809807219608,0,-0.042811874,3.4664524,TRUE,0.10349253467076,3.54215421181333,0.0671947530551774,3.54973143703417
"5311",5311,5310,5311,0.802792256698012,0.948737462749705,0.27335828426294,0.851504400605336,0.291075821965933,0.00055452692322433,0.830684479791671,0.86659066635184,0.867885074112564,0.0852858868893236,3.27967709004959,0,-0.04463953,3.3387487,TRUE,-0.00916678288499812,3.2498571151244,-0.0130115013554604,3.26172840174628
"5312",5312,5311,5312,0.396669916575775,0.347820115508512,0.354262640234083,0.936751608969644,0.564886983949691,0.281916671199724,0.989647439448163,0.339175517205149,0.280700998846442,0.532911120448261,0.207383025473715,0,-0.0391927,3.0658512,TRUE,-0.0493473035950762,3.06113255687763,-0.0320452898846066,3.06257994963898
"5313",5313,5312,5313,0.0785958294291049,0.853653814410791,0.734590928768739,0.565139228012413,0.214935834985226,0.509085925063118,0.143434033496305,0.094395594438538,0.914714133599773,0.286441174568608,0.60702425668857,0,-0.044663146,2.353602,TRUE,0.0209123096763373,2.20763670141578,0.0177038576980227,2.1991793078688
"5314",5314,5313,5314,0.440040542278439,0.735020281746984,0.190999264828861,0.97245799517259,0.690801467746496,0.367110144346952,0.970094479853287,0.696594486944377,0.85657549300231,0.697850473457947,4.92615135761445,0,-0.042127755,3.7528815,TRUE,-0.12678301345886,4.04213479582107,-0.0728929514295082,4.05048733786816
"5315",5315,5314,5315,0.918075287016109,0.613334828289226,0.0475825949106365,0.609808152541518,0.4814843616914,0.651697416091338,0.339974237605929,0.814336578594521,0.891499567078426,0.40974651533179,-4.71049166797702,0,-0.02796935,3.4355853,TRUE,0.183048072967473,3.4965243279118,0.15704140798823,3.4788850568021
"5316",5316,5315,5316,0.183767757378519,0.265407428378239,0.299804259790108,0.689117712667212,0.199551433324814,0.635046396637335,0.725926612503827,0.720288697862998,0.856663005193695,0.882810551440343,1.39116696834417,1,-0.04681374,3.195138,FALSE,-0.0639233460676005,3.22830150952158,-0.0457097643505327,3.23069906934098
"5317",5317,5316,5317,0.76843274384737,0.365616611903533,0.350081129465252,0.720849492587149,0.221004139864817,0.121000907151029,0.237832482205704,0.928523341426626,0.0333275482989848,0.579223546199501,0.97359773400108,0,-0.06789047,2.9432034,TRUE,0.113431920824965,2.83441147810116,0.0412187605822924,2.82948781049875
"5318",5318,5317,5318,0.477443318581209,0.365274770883843,0.850966734113172,0.466282602166757,0.845065596746281,0.801923438208178,0.65737986122258,0.215196317061782,0.600052426103503,0.455523249693215,6.38761205530425,1,-0.063400626,3.3959343,FALSE,0.0128084056971689,3.51889150074943,-0.019552041164386,3.52154756227574
"5319",5319,5318,5319,0.544689581962302,0.00987217575311661,0.87941508484073,0.63559838430956,0.705604101065546,0.177779728081077,0.0631989992689341,0.228463128674775,0.451678209239617,0.349217638606206,-0.416073036988328,0,-0.08186231,2.6423938,TRUE,0.0181598362911762,2.5527548937387,0.044079316984099,2.5545337321715
"5320",5320,5319,5320,0.942302135517821,0.547575732460245,0.947056569624692,0.532463058829308,0.265159463509917,0.854966083075851,0.563093448756263,0.843874325044453,0.411024207947776,0.15157992625609,1.38696304100013,0,-0.09865028,3.6326718,TRUE,-0.0324836237711264,3.75352656756489,-0.0753698242775146,3.74844130493003
"5321",5321,5320,5321,0.110762564465404,0.335302510065958,0.702856765594333,0.564206966431811,0.10370412748307,0.446361139183864,0.779609656194225,0.889140068786219,0.442027046810836,0.968520828057081,4.47070475410641,0,-0.09650444,3.2897708,TRUE,-0.131515974279931,3.29843575362196,-0.178759563589396,3.3003358669299
"5322",5322,5321,5322,0.532771408092231,0.935829240363091,0.207554947119206,0.786569351796061,0.87305871816352,0.440647669602185,0.0316196377389133,0.121450147591531,0.436848724726588,0.181928572477773,-0.702517869911802,0,-0.03798193,2.7071388,TRUE,0.139821911696811,2.52186017771649,0.157486304469196,2.53086993166598
"5323",5323,5322,5323,0.777090089861304,0.297367727616802,0.971654576249421,0.777939317282289,0.139897913904861,0.761089835315943,0.844267714070156,0.0381076366174966,0.352204110706225,0.285245086066425,-0.682782387733168,0,-0.038681302,3.0842865,TRUE,0.0270605235928941,3.0254242264953,0.00863562084435092,3.02313140694951
"5324",5324,5323,5324,0.356696834322065,0.848118284484372,0.856868420029059,0.346744977636263,0.427405421854928,0.932901644380763,0.450867419363931,0.334737040568143,0.126989465206861,0.504709829343483,0.670889615453931,0,-0.08139378,3.069808,TRUE,-0.0323867928635382,3.02262752320084,-0.0364848407565331,3.02540497379849
"5325",5325,5324,5325,0.913926696870476,0.101438413374126,0.905690289568156,0.544574231375009,0.480868211714551,0.504985825391486,0.547085696365684,0.888712458079681,0.385202423436567,0.638523650355637,0.91255259135885,0,-0.09547948,3.7655418,TRUE,-0.0234848459401498,4.07796255704786,-0.0630338234440346,4.05749564771051
"5326",5326,5325,5326,0.0948104942217469,0.559372519608587,0.224950278643519,0.648014958482236,0.379420913057402,0.200843547238037,0.310400511138141,0.596127003664151,0.0350002406630665,0.123172734864056,-1.56653891882901,0,-0.06771931,2.1064677,TRUE,-0.0285280953683941,2.0158201982903,-0.00503853772351572,2.01527536744581
"5327",5327,5326,5327,0.572153747780249,0.954046684550121,0.200686484575272,0.606569131603464,0.262571088969707,0.837570801842958,0.514328073477373,0.04894446907565,0.607912099221721,0.0852639297954738,-0.412872103777489,0,0.007816111,2.6010118,TRUE,0.201224532779194,2.42573293693044,0.186108981974339,2.44020078756955
"5328",5328,5327,5328,0.680689314147457,0.424614459974691,0.631136282812804,0.198970374418423,0.992407330079004,0.92539686546661,0.864798684138805,0.85084737977013,0.677057376131415,0.411206702003255,5.81063474353321,0,-0.07382212,4.0660195,TRUE,-0.0299963335745482,4.59941250003049,-0.052147295404989,4.60224652212426
"5329",5329,5328,5329,0.0749438693746924,0.370176178636029,0.907359205884859,0.414056707872078,0.850408321712166,0.533063448034227,0.972994505893439,0.440090593183413,0.147200418403372,0.852828103583306,-1.06686608413785,1,-0.094160914,3.5413706,FALSE,-0.217916258949342,3.66161590564213,-0.18078678853387,3.65562566633581
"5330",5330,5329,5330,0.00230143335647881,0.612340543419123,0.261475505307317,0.885152067057788,0.906534413574263,0.577006483450532,0.210872642928734,0.706125664757565,0.530325481202453,0.827333646127954,-2.09311079204229,0,-0.083923414,3.3153408,TRUE,-0.120564643269123,3.33509978474476,-0.100942264339879,3.32201306592645
"5331",5331,5330,5331,0.341789092635736,0.872017909772694,0.650754179805517,0.332531142048538,0.344986096024513,0.959765945794061,0.756917767692357,0.137041069101542,0.976490983041003,0.447244602721184,3.17824951522819,0,-0.01011659,3.1591747,TRUE,0.0493164706266586,3.11431182854804,0.042309495238922,3.11768955991892
"5332",5332,5331,5332,0.96564885112457,0.310772357741371,0.453898580279201,0.0621636491268873,0.254482052056119,0.477875261567533,0.0637534980196506,0.42327942722477,0.212994090281427,0.900935260811821,-2.95489373077073,0,-0.014639124,2.9283066,TRUE,0.262633772314636,2.78781140072559,0.288241175883654,2.78098771918974
"5333",5333,5332,5333,0.71856479276903,0.19568662927486,0.431966350413859,0.157838661689311,0.147147439420223,0.924711652798578,0.174943336285651,0.767519401852041,0.190845444565639,0.987077587749809,0.170296213626772,1,-0.038244456,3.2570972,FALSE,0.126242813347505,3.13296396175508,0.145573888590634,3.14722524740006
"5334",5334,5333,5334,0.824944927357137,0.581396566238254,0.308160921558738,0.442926762392744,0.515719090588391,0.815438129473478,0.431823382386938,0.44612143933773,0.500618384918198,0.60779675305821,2.74934818758587,0,-0.023805274,3.2878776,TRUE,0.166106260309574,3.38113391852489,0.164317408419715,3.37307321492006
"5335",5335,5334,5335,0.122716416139156,0.654779271921143,0.965952364495024,0.922603297047317,0.484190806280822,0.19091108138673,0.847979471320286,0.64756719279103,0.0844993814826012,0.48167664417997,-0.713005031561545,0,-0.12810466,3.247894,TRUE,-0.333056734823594,3.22895782484121,-0.291023453574355,3.21787839740016
"5336",5336,5335,5336,0.108555079204962,0.770389789249748,0.0770303560420871,0.304926694836468,0.399996220367029,0.738052255474031,0.528694424545392,0.344695744337514,0.322100181831047,0.146664849249646,-1.10727619090662,0,-0.020579355,2.2606494,TRUE,0.120040992514348,2.1662026452663,0.107459142433801,2.16616801764199
"5337",5337,5336,5337,0.335867035668343,0.148850430734456,0.259417310357094,0.41814194037579,0.775543221505359,0.847755146445706,0.932790042832494,0.782294131349772,0.829671556130052,0.130806408589706,0.57134981902769,1,-0.053887215,3.3403473,FALSE,-0.0694576782956914,3.37614213998391,-0.0361332007911959,3.39076142374177
"5338",5338,5337,5338,0.765929812798277,0.320717068621889,0.558295467169955,0.651571569032967,0.0875463301781565,0.823252283735201,0.514859162503853,0.284011499490589,0.124088924843818,0.70960989384912,1.48063248190112,0,-0.031873133,3.013328,TRUE,0.137762710531195,2.96996549602952,0.109041553121524,2.9681353571979
"5339",5339,5338,5339,0.774266339140013,0.539813677081838,0.364034845260903,0.0906060317065567,0.123940326971933,0.943634916096926,0.213967705378309,0.0483266711235046,0.420066536869854,0.891821939265355,0.944726190402685,1,0.022046566,2.8648984,FALSE,0.35915599564556,2.65348235761261,0.326308940340708,2.6601646206429
"5340",5340,5339,5340,0.228674807352945,0.583670819876716,0.874222302110866,0.0856236359104514,0.605154648656026,0.691558930324391,0.943510412238538,0.864180965814739,0.376697638770565,0.626196479424834,0.066673832232405,0,-0.10536704,3.6272266,TRUE,-0.157149134296111,3.8201267299099,-0.174667785255815,3.81765913923452
"5341",5341,5340,5341,0.374208627967164,0.230862516909838,0.292937499471009,0.0950547691900283,0.0454203365370631,0.588639599038288,0.314775065751746,0.819526613457128,0.563870929647237,0.945796008920297,-2.37146414065604,0,-0.03352606,2.8745239,TRUE,0.131246053053638,2.71558273907172,0.114948418511727,2.72725554217221
"5342",5342,5341,5342,0.504542001523077,0.0291389457415789,0.720071930903941,0.50113464705646,0.054864457109943,0.0118885128758848,0.370480510406196,0.793787134811282,0.558740678709,0.881690314970911,-1.80689852651145,0,-0.072227135,2.9130795,TRUE,-0.0261934750207086,2.82059766442263,-0.0116221608897515,2.83348160685712
"5343",5343,5342,5343,0.0213863532990217,0.148753293557093,0.786342985928059,0.593598692212254,0.539098317036405,0.786307803355157,0.500029317568988,0.41451658657752,0.258764366153628,0.97944999136962,-3.42189735440279,0,-0.08640871,3.1661608,TRUE,-0.125548910027363,3.16275958282356,-0.116482454045519,3.15891924880429
"5344",5344,5343,5344,0.895349186379462,0.834387731272727,0.244384899735451,0.736897901631892,0.785553118912503,0.423793363384902,0.07706885994412,0.0625579098705202,0.243918820982799,0.588594059227034,0.366303379804577,1,-0.018418511,3.0577097,FALSE,0.244538376021728,2.9386795143141,0.244688828645578,2.92553450221103
"5345",5345,5344,5345,0.675574467517436,0.214838674524799,0.199393769493327,0.494916691910475,0.599653297336772,0.358812856255099,0.848670835141093,0.598255493445322,0.790886887582019,0.764402904780582,2.4713794487714,0,-0.017191658,3.4174402,TRUE,0.0517063860020768,3.57777633182237,0.103907279371746,3.5819784466994
"5346",5346,5345,5346,0.361562888370827,0.818106836406514,0.860106170643121,0.564202663488686,0.837517744395882,0.926656886935234,0.830647939583287,0.945034137228504,0.13505497504957,0.891403024550527,-2.18111126315162,0,-0.12858082,4.317233,TRUE,-0.199555867019042,5.01388037994405,-0.255098291777808,5.04002325132754
"5347",5347,5346,5347,0.37984765949659,0.166647242382169,0.978798100724816,0.644672891125083,0.963812626199797,0.363562797894701,0.610491420375183,0.489988344488665,0.377617888851091,0.541307358536869,-3.11779751762344,0,-0.109062344,3.4753704,TRUE,-0.171892063674129,3.59696990071685,-0.145609616694684,3.59536976934708
"5348",5348,5347,5348,0.702542412327603,0.47428708197549,0.937940910691395,0.587898176396266,0.732886549318209,0.732379370136186,0.253198947291821,0.450440763495862,0.67653762944974,0.0445452413987368,-2.8127419591641,0,-0.09194813,3.2621655,TRUE,-0.0352363352631955,3.26997016600078,-0.0271757012863008,3.28426464552099
"5349",5349,5348,5349,0.748342762468383,0.471934349741787,0.45321399345994,0.144907214678824,0.0858246760908514,0.0569291491992772,0.597799687413499,0.802046575117856,0.11664740764536,0.569854397093877,1.18823183962298,0,-0.041683186,2.7710052,TRUE,0.127562558363764,2.68489691616801,0.103047435348978,2.68285690686237
"5350",5350,5349,5350,0.19446079665795,0.858318329323083,0.251623610267416,0.026225205976516,0.417011400451884,0.18659075954929,0.711591012310237,0.415745625039563,0.716246609110385,0.332365337992087,3.29066200490113,0,-0.01101924,2.502419,TRUE,0.0917938581453673,2.36099631311065,0.111421401174137,2.35907779773975
"5351",5351,5350,5351,0.918705392628908,0.608465843368322,0.450285302242264,0.11143715493381,0.16773134493269,0.190172354690731,0.600623258156702,0.792563165305182,0.012597341556102,0.558643498690799,5.30843436084881,1,-0.038630098,3.0029342,FALSE,0.148438882822833,2.94017268927501,0.130253951926764,2.9270043527906
"5352",5352,5351,5352,0.569731831550598,0.463947422336787,0.210908224340528,0.0674235527403653,0.0298753031529486,0.949611832387745,0.816864378051832,0.00202757050283253,0.970295338192955,0.496214501559734,4.36887505810577,0,0.06569637,2.7516093,TRUE,0.32048758848158,2.53541517971581,0.288813996409197,2.53909073394986
"5353",5353,5352,5353,0.899113575695083,0.907960450742394,0.146381436148658,0.967503047315404,0.625861753243953,0.021906012436375,0.485769699094817,0.417523021111265,0.578906650887802,0.641688501695171,-0.166151830460056,0,-0.022272566,3.3759272,TRUE,0.118497104566379,3.38171903543518,0.134836388632163,3.37189605765729
"5354",5354,5353,5354,0.632849340094253,0.643621559487656,0.221026540501043,0.210128508973867,0.854290035087615,0.706054846290499,0.885270008351654,0.67712063388899,0.504788724938408,0.560543121537194,1.57256983797884,1,-0.030690046,3.6106193,FALSE,0.0315854393054389,3.86579941968566,0.0735841811778139,3.86834639878719
"5355",5355,5354,5355,0.676991954445839,0.56824270170182,0.62018844531849,0.414089689729735,0.532005390152335,0.129896819358692,0.799492147518322,0.0780988109763712,0.16577956546098,0.348317694850266,-2.43598066499926,0,-0.026467301,2.748329,TRUE,0.138686730485706,2.66430481382552,0.111228311490963,2.66586954417458
"5356",5356,5355,5356,0.0946027976460755,0.636973935179412,0.20500176330097,0.936602732632309,0.332125287037343,0.784517995547503,0.00454787164926529,0.774260744685307,0.216128672240302,0.466994951944798,0.0307667858047498,0,-0.08113427,2.7307699,TRUE,-0.0790382932795685,2.55460932765348,-0.0591900810571833,2.54402986160023
"5357",5357,5356,5357,0.702500197570771,0.0741114220581949,0.336861958727241,0.961809799773619,0.0169497225433588,0.692528242245317,0.822248302632943,0.511516319354996,0.3892790034879,0.830784579040483,-6.53895097161577,1,-0.027637774,3.2843337,FALSE,-0.0164548076465505,3.30240511758794,0.0409434852336765,3.30818689377063
"5358",5358,5357,5358,0.768031308893114,0.547724768985063,0.895147547824308,0.214601620333269,0.92271780804731,0.206450259545818,0.129579603206366,0.468687157379463,0.341931495117024,0.725179029628634,-0.548963027604498,0,-0.07821954,3.4104688,TRUE,0.0427645064943712,3.44917539915275,0.0670737315956023,3.44767898875976
