"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"7376",7376,7375,7376,0.775033304163031,0.696339745577851,0.47440482695657,0.549299717214743,0.687407878764853,0.499981675202419,0,0.42288494,0.099704646,TRUE,0.409421048643933,0.10016662730471,0.411963613561963,0.111398738555205
"7377",7377,7376,7377,0.454911582056706,0.732337850757695,0.518821450140983,0.683727259957078,0.785937423550803,0.542471849412413,0,0.41171354,0.1070878,TRUE,0.408571693141309,0.102987340213257,0.411690630638649,0.112184598933833
"7378",7378,7377,7378,0.825800012286426,0.495816772126154,0.318838303402032,0.358717674668669,0.106249112077151,0.472667067306329,0,0.33039933,0.06705309,TRUE,0.341693265547509,0.0653738179023942,0.342844753027047,0.0665157763030085
"7379",7379,7378,7379,0.327093204461117,0.842120474076867,0.703116905731025,0.5468733965404,0.0211725642937385,0.442573825376628,0,0.35506144,0.07403368,TRUE,0.355064384343363,0.0705456502735236,0.355349916653745,0.0692688532509302
"7380",7380,7379,7380,0.517051001469616,0.655011570922041,0.816055238462244,0.557066845433782,0.579493641309886,0.529605759291279,0,0.38169983,0.09620733,TRUE,0.383773960676078,0.0957742262179029,0.389519460442183,0.103913772573066
"7381",7381,7380,7381,0.257575390861406,0.0927787061928327,0.754458957388263,0.359186559457375,0.64933220319709,0.324040230161645,1,0.3145996,0.0737433,FALSE,0.314729564617994,0.0728066656413414,0.315786422181668,0.075039857037694
"7382",7382,7381,7382,0.783170227414414,0.293807652786125,0.119233728505395,0.364008555752029,0.327102669776171,0.309829576776566,0,0.3233941,0.06563441,TRUE,0.333459235815154,0.0650476118914693,0.335203213177444,0.0662566943368085
"7383",7383,7382,7383,0.428123696895349,0.366009665932313,0.576290016125672,0.869209529315789,0.360226089348944,0.454863712260385,0,0.34077743,0.08497509,TRUE,0.347872570530988,0.0800114981147243,0.353018193039792,0.085118326940499
"7384",7384,7383,7384,0.719299559681006,0.749772902526824,0.530996461269971,0.305368650598222,0.140459499942371,0.385917990769774,0,0.35534355,0.07498398,TRUE,0.362850152019493,0.0696617971568891,0.363653686334686,0.0728550611317121
"7385",7385,7384,7385,0.941891456705036,0.836924971955518,0.0721936726611198,0.782068425242647,0.685145594119926,0.433557163652474,1,0.48871034,0.11677043,FALSE,0.44680844897919,0.12342908440146,0.441765571843746,0.119946955311244
"7386",7386,7385,7386,0.905109920111115,0.850860291522235,0.196260936769478,0.69564561006051,0.470514288560465,0.492646500313423,1,0.4446559,0.10504458,FALSE,0.426445477984169,0.104972384064222,0.422694765829307,0.104231502335895
"7387",7387,7386,7387,0.064594242492356,0.696682813711502,0.172596590082104,0.517998176694965,0.714903519974382,0.306659554898976,0,0.3605571,0.07995559,TRUE,0.371372771446349,0.0724998726031066,0.37061623088906,0.0749522761041154
"7388",7388,7387,7388,0.436426372373288,0.19910695348162,0.103675541293809,0.340049938751772,0.402103880598842,0.346034383485027,0,0.31043342,0.05449544,TRUE,0.307395030388581,0.0569672397965791,0.311080785753238,0.0579614506163336
"7389",7389,7388,7389,0.677510596064446,0.0964440926219546,0.283025018881733,0.536617394730425,0.648505955009131,0.33725198495303,0,0.33483094,0.08114985,TRUE,0.342682269664307,0.0774259167508862,0.343057105883989,0.0823631703501475
"7390",7390,7389,7390,0.734556868878001,0.865579551273668,0.629937458439805,0.814966814741294,0.0469643723138045,0.274048063623434,0,0.3949602,0.09275546,TRUE,0.396162457269728,0.0922377171448884,0.393763201819228,0.0914412885493886
"7391",7391,7390,7391,0.0479793289483293,0.0348545454328823,0.767292658880785,0.159946623861523,0.605660039786143,0.353274474419183,0,0.2925081,0.06514589,TRUE,0.292480937063801,0.0620046436013022,0.28626580328002,0.0613146730935859
"7392",7392,7391,7392,0.574812727222839,0.94905543718049,0.513807111648012,0.863859754270365,0.95180723115161,0.315239845268351,1,0.5023156,0.13533935,FALSE,0.465454171414012,0.159005403882857,0.459738564581233,0.150911705068116
"7393",7393,7392,7393,0.637280650088626,0.277685391280242,0.55063695687662,0.736137900859761,0.0764700441241576,0.374375763359993,1,0.3176634,0.07494715,FALSE,0.326663393164296,0.0696672165113375,0.328942002430294,0.0717877167768297
"7394",7394,7393,7394,0.705265276958564,0.336692550505062,0.748982813517216,0.127936871304193,0.17453445016822,0.268693758915994,1,0.3155005,0.06956266,FALSE,0.316506638313027,0.0645016213961992,0.318917973099813,0.0660510824541567
"7395",7395,7394,7395,0.462107730974245,0.736284937458059,0.0515020389443969,0.91053428780803,0.723523725388167,0.417330283189974,0,0.4240181,0.10588314,TRUE,0.410337161771637,0.0990530754293714,0.414182828480542,0.101952358986609
"7396",7396,7395,7396,0.462252445926035,0.820426078888392,0.963203323321886,0.618718955738205,0.179605232871411,0.510823427815734,0,0.38041168,0.09585499,TRUE,0.377468053988817,0.0920687652044679,0.377934383970667,0.0897852471474663
"7397",7397,7396,7397,0.944079388237959,0.776000667017706,0.503001957579277,0.740771329312895,0.735002745545851,0.297728986624241,0,0.487135,0.12236814,TRUE,0.445854451267246,0.134229263936789,0.441676942016522,0.138792755766387
"7398",7398,7397,7398,0.712445897848136,0.792939609256324,0.714166480125638,0.332558439509922,0.459860215409557,0.311908435375523,0,0.39640853,0.09043864,TRUE,0.391685847067242,0.0890806025240294,0.393566901246252,0.0957072894177554
"7399",7399,7398,7399,0.0419402788127481,0.66594491311031,4.49644779378447e-06,0.345305349655611,0.466220923891572,0.219081232414112,1,0.33076698,0.0586272,FALSE,0.339066564990932,0.0563515547345703,0.338695449329183,0.0563628212098537
"7400",7400,7399,7400,0.571805238524952,0.0342227504188041,0.698233293033659,0.326835361916476,0.20875188439059,0.16998586334774,0,0.30194,0.06402274,TRUE,0.296196090743663,0.06238954392598,0.293466840762194,0.0628750910305316
"7401",7401,7400,7401,0.941833771458564,0.266167798075745,0.834377559494885,0.471323792421594,0.078830557935682,0.440542067143107,1,0.33235714,0.08665387,FALSE,0.338962618195322,0.0847270710065032,0.335015263668919,0.0798473205201365
"7402",7402,7401,7402,0.760293007434914,0.360528622969356,0.671925392961622,0.324159962447507,0.651082558736582,0.422824079362734,0,0.35994986,0.09076441,TRUE,0.363443460669379,0.086946314157458,0.367187583970611,0.095604097175389
"7403",7403,7402,7403,0.552886736291654,0.445342685928908,0.79523868038986,0.927229576648252,0.00795967084581271,0.383705895869439,0,0.34396654,0.094006054,TRUE,0.34304641544501,0.0827747167018054,0.346885420441128,0.0816601687911245
"7404",7404,7403,7404,0.491055242975803,0.576326590942111,0.592790576965027,0.0729208410094389,0.974136889905663,0.445939607480897,0,0.38566998,0.10363256,TRUE,0.382532210807582,0.0979424223735693,0.384235105917773,0.0965722400224899
"7405",7405,7404,7405,0.0104541218155302,0.982513263290655,0.597960934907675,0.45735415598366,0.785537919945742,0.440985650639174,0,0.39846584,0.0976135,TRUE,0.412653684802013,0.0940222749906481,0.401698270774147,0.0927738041279945
"7406",7406,7405,7406,0.822058143878111,0.494247721237309,0.421641752952615,0.562226296628261,0.758458827861333,0.489435853359376,0,0.40844887,0.10221036,TRUE,0.398149250967296,0.101772951894483,0.400145023194489,0.110813593649073
"7407",7407,7406,7407,0.517286327207002,0.755811209362448,0.646256185249744,0.248616412963508,0.691161880315541,0.485536749736062,0,0.39142102,0.09334414,TRUE,0.387918111952306,0.0860959923863569,0.391387616914254,0.0947435150928992
"7408",7408,7407,7408,0.474467459759311,0.764043747164443,0.811974303522516,0.119930196014945,0.166166332075967,0.454428240829899,0,0.3444172,0.071857825,TRUE,0.34548789336198,0.0679702082992263,0.347395723544105,0.0682209504481652
"7409",7409,7408,7409,0.501294526288939,0.276575729561309,0.607208738496263,0.738197885274105,0.86667591453793,0.381997450354961,0,0.3673761,0.10566459,TRUE,0.376980874113111,0.106847544812259,0.379135856854056,0.111604881106922
"7410",7410,7409,7410,0.17720048424626,0.125402011103379,0.343033550656807,0.460299787396206,0.116337521857137,0.287572432663322,0,0.2906635,0.045471348,TRUE,0.278269361551136,0.0504190877574645,0.276858828981607,0.0495145251138365
"7411",7411,7410,7411,0.786684514188912,0.841785303631203,0.623273958006074,0.703659024597708,0.220388057103954,0.595486055776091,0,0.40354085,0.09714763,TRUE,0.404099384143722,0.0957621876314736,0.401589295725473,0.098247300684881
"7412",7412,7411,7412,0.487948027549505,0.580508809077058,0.46668836691944,0.37964762622945,0.176960410738695,0.42381678330858,0,0.32921854,0.06282982,TRUE,0.335643792211333,0.0616458319209621,0.339980475223729,0.0654136730461795
"7413",7413,7412,7413,0.310660099787312,0.140862136996162,0.719252644883585,0.564785639732058,0.161139565062921,0.35012037018334,0,0.30605176,0.066071846,TRUE,0.296553618754297,0.063054819860165,0.297361212718981,0.0627829098005307
"7414",7414,7413,7414,0.879586094810494,0.856952457618802,0.155513627826126,0.439469741617683,0.640637411320957,0.388112684498993,0,0.44357106,0.1008354,TRUE,0.425055027002334,0.100183061468344,0.421820283461607,0.101340438510574
"7415",7415,7414,7415,0.103428932012477,0.790569523057563,0.97556957914103,0.197902991846595,0.383705048748825,0.484355503352283,0,0.3471364,0.08057885,TRUE,0.351870943297328,0.075377281763751,0.350485730774834,0.0730613259366361
"7416",7416,7415,7416,0.80558331023438,0.0578462770944634,0.435008508109866,0.32335239953692,0.471213606384376,0.439032249336267,0,0.31575063,0.075599924,TRUE,0.32733236348007,0.0717172058406407,0.324972313173347,0.0743744379695527
"7417",7417,7416,7417,0.726403647263524,0.143344499920123,0.372459165233645,0.185896058856851,0.632731586975658,0.305488816049361,1,0.32361338,0.07793062,FALSE,0.332397010458518,0.0703175786745439,0.333596586114171,0.0750610680551011
"7418",7418,7417,7418,0.77097394963108,0.0811941954621675,0.32870268457748,0.613236759744874,0.305894312754397,0.259709523741615,0,0.31635612,0.07158824,TRUE,0.32850091932183,0.0713624521131118,0.325947427341083,0.0728475831657031
"7419",7419,7418,7419,0.92993573981748,0.790375150007785,0.854182789868168,0.366763670271353,0.344382659517535,0.303378448489446,0,0.406824,0.10104503,TRUE,0.404102710575045,0.106174086025359,0.399840988747144,0.103970571820738
"7420",7420,7419,7420,0.120823416553258,0.805139335863737,0.347055656159167,0.782359456152662,0.822632476726844,0.378721529977764,0,0.4089647,0.10106791,TRUE,0.408523634001636,0.0986711207490048,0.406053277120644,0.0999196535730767
"7421",7421,7420,7421,0.119186041066253,0.708950055096386,0.429289317601145,0.455578687244252,0.266507186033642,0.197827047574228,0,0.3379825,0.06250223,TRUE,0.341922653081098,0.0605021154217669,0.3418683388612,0.0626479589957612
"7422",7422,7421,7422,0.55613599541393,0.897979293728568,0.709904620273082,0.0631887808565701,0.769956240359398,0.486339374493894,0,0.413335,0.103401296,TRUE,0.40623946876294,0.095925062475072,0.404970995702993,0.0992778557139453
"7423",7423,7422,7423,0.0475829076928256,0.122876719432276,0.686565500031543,0.743943579551742,0.622035045674,0.367406569559631,0,0.32618013,0.074726745,TRUE,0.326485586190573,0.0767264155351668,0.322554060215284,0.0783053126467326
"7424",7424,7423,7424,0.126944999434782,0.629588364243105,0.947931188806215,0.842829381837437,0.176357950345815,0.221559413925774,0,0.35144034,0.08781341,TRUE,0.350328230672413,0.0844536009380362,0.351040887132681,0.0808094357083673
"7425",7425,7424,7425,0.659990408107444,0.347956481185337,0.269725797068277,0.0874482979077363,0.0260706838865369,0.376568497530975,0,0.29362285,0.053051353,TRUE,0.297336262197718,0.0507968433925022,0.300394399409518,0.0507615026090157
"7426",7426,7425,7426,0.226579490461058,0.562778084848901,0.874472134138984,0.0444467539348769,0.320475895589025,0.347861930713573,0,0.32295454,0.06635135,TRUE,0.317940829003802,0.0635605954634749,0.322404632936789,0.0633712908901797
"7427",7427,7426,7427,0.539147503333006,0.389718743676245,0.135976418948326,0.852844073581929,0.584825369519028,0.358815848002768,0,0.3664695,0.08677568,TRUE,0.366735994313315,0.0836847370935183,0.372777905250634,0.0882042002910578
"7428",7428,7427,7428,0.0123988181695483,0.878912909285627,0.989802989272818,0.347743008827628,0.0294334502005621,0.362078480315052,1,0.34941298,0.06330625,FALSE,0.344195034752702,0.0697161122296392,0.33559099751237,0.0626237222961192
"7429",7429,7428,7429,0.409756817952794,0.895705816944616,0.194273201554706,0.388024316060741,0.577757624377202,0.634443219182169,0,0.3840201,0.08498424,TRUE,0.39204371069521,0.0778672911752334,0.393157840356007,0.0802105811359085
"7430",7430,7429,7430,0.27919087083462,0.565558000933165,0.919080548088963,0.742639725670596,0.0629884020416833,0.29721893740304,0,0.34145573,0.08578376,TRUE,0.335690525656165,0.0779831647588687,0.340029314653175,0.075112913885383
"7431",7431,7430,7431,0.691421664288994,0.136462145668391,0.282682719720067,0.990946918903475,0.290213212726772,0.236932863310042,1,0.3287594,0.083469205,FALSE,0.343320496963326,0.081195065689955,0.343052598962216,0.0816676667702732
"7432",7432,7431,7432,0.468029931191533,0.290574550563022,0.77642345166622,0.183662885247653,0.248349268997227,0.285338212777716,0,0.31169233,0.06514445,TRUE,0.306128610994232,0.0622733627643911,0.309588828836058,0.0638887021001054
"7433",7433,7432,7433,0.485916176904531,0.702688118745321,0.45642303528896,0.941913910319669,0.625571917155515,0.298028638496637,0,0.40912357,0.10676901,TRUE,0.405357806519549,0.102252521985128,0.410407620385866,0.111707536639045
"7434",7434,7433,7434,0.480337437402854,0.347618049724275,0.464239088303068,0.261515860506153,0.979814263809568,0.472883949227086,0,0.36745888,0.10139152,TRUE,0.368341272985394,0.0952310305819433,0.369431705121199,0.0939374272464331
"7435",7435,7434,7435,0.83682849042937,0.12625852488888,0.95658177219151,0.692810668251534,0.692292609324369,0.341911160969091,1,0.35401797,0.11572221,FALSE,0.373546285553268,0.123693957487491,0.371513133117032,0.122556566993674
"7436",7436,7435,7436,0.0831380383976403,0.152356726828068,0.423519445938486,0.222097243609096,0.419555046685773,0.367616153007865,1,0.30120304,0.0488243,FALSE,0.287896379803686,0.0522021618028968,0.285848466871766,0.0531451474755991
"7437",7437,7436,7437,0.0381532789657877,0.301733429279663,0.562644030139932,0.700133963865671,0.629837724632533,0.278869149249987,1,0.3319217,0.07746712,FALSE,0.337866695787651,0.0733637401237521,0.336781351302554,0.0775704983323445
"7438",7438,7437,7438,0.765738673872329,0.670978338458756,0.552175470898867,0.559614640930176,0.496004235120278,0.33724433888559,0,0.39601538,0.08808029,TRUE,0.392669524785056,0.0914182727099141,0.396354521087422,0.100931854224171
"7439",7439,7438,7439,0.670649122362734,0.864945934002789,0.635634334374501,0.253402002742093,0.642141865039441,0.414736985541061,1,0.4166058,0.096663445,FALSE,0.406731858297552,0.0933375355592592,0.407014539837048,0.101009272120044
"7440",7440,7439,7440,0.179700346547692,0.821750828847021,0.137329081037058,0.113118881354009,0.814771181977716,0.242866004877938,0,0.3582653,0.07731052,TRUE,0.377945158871882,0.0735580616599764,0.377059457356327,0.072138071785376
"7441",7441,7440,7441,0.0748907786117199,0.536848274014323,0.295714895754869,0.221739653631293,0.7642933613065,0.336285598215749,0,0.33388928,0.07255033,TRUE,0.346190001683365,0.0656884827547336,0.346505156704043,0.0684247843820691
"7442",7442,7441,7442,0.0850352580756944,0.866727182574734,0.635052078034629,0.932062391460597,0.550575522892034,0.617631645254459,0,0.40021014,0.095323935,TRUE,0.403269809367096,0.0982763746453765,0.400103333833304,0.0995373555134316
"7443",7443,7442,7443,0.928594487859463,0.425907755286999,0.581935716061976,0.389443098791127,0.554533188870057,0.354391635528194,0,0.3738133,0.09265664,TRUE,0.377873488633821,0.0930873498226822,0.378028948584916,0.0983258845246416
"7444",7444,7443,7444,0.323141471195394,0.597815939163862,0.936738751304098,0.0963957250330791,0.29506642131059,0.226425575284291,0,0.32883653,0.07220504,TRUE,0.327260793651048,0.0687519185563958,0.332299769530311,0.0682417190890589
"7445",7445,7444,7445,0.458070803021581,0.953324543854074,0.706861247240291,0.705188078246484,0.12510851270093,0.236162280041919,0,0.38901776,0.08832191,TRUE,0.391418678536138,0.0876787010023932,0.388327669069305,0.0856729290221999
"7446",7446,7445,7446,0.443725470013433,0.145265134139554,0.95212325486551,0.444434801334556,0.321972603693542,0.332507472685325,0,0.31162757,0.08156514,TRUE,0.311857255048827,0.0755201546478895,0.313294661274393,0.0747501930984884
"7447",7447,7446,7447,0.952457595680436,0.119442398239102,0.237709603777433,0.54131142285694,0.659738387361598,0.456615990241252,0,0.35567668,0.09501739,TRUE,0.366233137717514,0.0928894953762454,0.36102230544043,0.092419947334751
"7448",7448,7447,7448,0.507753392999977,0.642392570640301,0.502845703631547,0.246758132114289,0.943673754354094,0.376071595630827,0,0.39770427,0.10446817,TRUE,0.394918459752934,0.0997851887866738,0.396664369751986,0.10161503061884
"7449",7449,7448,7449,0.694042560956081,0.526102936523735,0.675659035584491,0.861137962247904,0.190083167118886,0.552431647901603,0,0.36421072,0.09472413,TRUE,0.368281047716512,0.0883971565198695,0.37146123336363,0.0924289165781927
"7450",7450,7449,7450,0.782735686912317,0.56267177714403,0.920725278086358,0.249373182003249,0.881113787406295,0.393382393494603,0,0.40824148,0.11646381,TRUE,0.402602261495289,0.125616512889928,0.403553432391534,0.124233975826835
"7451",7451,7450,7451,0.911397674851568,0.606969220530242,0.0416466082825645,0.111441904461145,0.668590520171287,0.489614212336045,0,0.3947065,0.084307715,TRUE,0.384540225584282,0.0814854195031686,0.384865158342289,0.0816693069250098
"7452",7452,7451,7452,0.137762923424075,0.617357092754511,0.851248910893057,0.323444800887967,0.2495413207099,0.312718964462564,1,0.3278071,0.07121937,FALSE,0.329053531852352,0.0660951599814773,0.330532471814058,0.0661394125832108
"7453",7453,7452,7453,0.762498503214166,0.585274279549544,0.099335187467454,0.570750015747907,0.707179538959252,0.46820392516168,0,0.40506464,0.09714986,TRUE,0.395614875592914,0.0908493364839456,0.399387561429968,0.0966140188045854
"7454",7454,7453,7454,0.404823544302207,0.207638081542281,0.0289417570669493,0.211635818968308,0.574071170848705,0.230633949356916,0,0.31237447,0.06094236,TRUE,0.311176260544049,0.0578030653061234,0.315901129561662,0.0587361180700829
"7455",7455,7454,7455,0.932419490750711,0.39863474839313,0.447959890599583,0.932350632688485,0.565368156010461,0.202452683071984,0,0.397689,0.11123403,TRUE,0.40069057128257,0.115226870790657,0.400514137242379,0.118833276006422
"7456",7456,7455,7456,0.425346320200529,0.00209311154747484,0.733756130872161,0.161143823630858,0.849789007952675,0.413286224665421,0,0.31494403,0.08210468,TRUE,0.324770796959281,0.0823022037309399,0.321233058539441,0.0808855958805321
"7457",7457,7456,7457,0.913372305059293,0.373064762025727,0.729662163708893,0.493393673999399,0.441957819108513,0.370738860143972,1,0.36296076,0.09309766,FALSE,0.370211433946708,0.0954268072833007,0.370159903620714,0.0987122344351717
"7458",7458,7457,7458,0.289624759243842,0.466182098297696,0.920657629705782,0.325332922487206,0.918173473323409,0.403754744243693,0,0.36331466,0.10575717,TRUE,0.370437428374701,0.10770063350768,0.37328292481157,0.103350726004365
"7459",7459,7458,7459,0.862621193194879,0.0883252796176164,0.672421723811902,0.594975187341144,0.613092142437089,0.345121756061821,0,0.3414423,0.09847223,TRUE,0.359330848357074,0.0980759236914183,0.35627083330608,0.101515227124113
"7460",7460,7459,7460,0.504411876465844,0.855591109543994,0.897820749572341,0.959254412816583,0.295360832414166,0.260928304820932,1,0.40963003,0.11270657,FALSE,0.407621299918505,0.114677243318888,0.407364097823651,0.112188786847147
"7461",7461,7460,7461,0.168496765269193,0.257907286792367,0.592587045228862,0.608909742711313,0.700339450460993,0.192303281333723,0,0.33220607,0.08016452,TRUE,0.338467760646015,0.0768982176520623,0.340800098388161,0.0820373664208006
"7462",7462,7461,7462,0.381042153016592,0.607182673023194,0.50274154574359,0.145514031058695,0.140650251287449,0.351864539923079,1,0.31676152,0.0560256,FALSE,0.318826760575047,0.0551494218874846,0.323452694846,0.0569866642368339
"7463",7463,7462,7463,0.131109139570679,0.898973333882159,0.827701841875539,0.198610834798491,0.862276203688331,0.210362447240361,0,0.39138767,0.11080198,TRUE,0.401133105132334,0.101809213948609,0.395810090742034,0.0967235460513607
"7464",7464,7463,7464,0.774946416508628,0.812595214824286,0.0983137586540573,0.409871319734063,0.148406127774091,0.365656131013822,0,0.3684081,0.07227528,TRUE,0.375634327345694,0.0702394762094244,0.374228098361744,0.0691124457448795
"7465",7465,7464,7465,0.388932241612033,0.204854016831717,0.591827281546612,0.321054509261017,0.291961178964168,0.27905370444118,1,0.31038725,0.057578437,FALSE,0.301991419069812,0.0593133103390335,0.304752565275663,0.0618673672615361
"7466",7466,7465,7466,0.922979820886949,0.185908103914111,0.0955832055598186,0.598181571366714,0.67952524934796,0.514762063404721,0,0.3678155,0.09435466,TRUE,0.371487905395814,0.0927544551856857,0.368623264862771,0.091924675094329
"7467",7467,7466,7467,0.0114839301698157,0.820966385713841,0.464171527247984,0.709982072000693,0.749410716395119,0.522746586869644,0,0.39241564,0.0932992,TRUE,0.400078064634354,0.0893014966373616,0.393995565122784,0.0924026235722742
"7468",7468,7467,7468,0.726067427418649,0.483415575307285,0.623176919125084,0.476801188671352,0.904967687472908,0.338606956849726,0,0.40864807,0.112932645,TRUE,0.400816511622194,0.114818825398033,0.402303046234864,0.119901690711231
"7469",7469,7468,7469,0.0345176054927916,0.27505424502358,0.103585596037175,0.00636944368226316,0.876446234650766,0.323389485651203,0,0.3113612,0.06458479,TRUE,0.319284606817273,0.0615496118762108,0.315057829210332,0.0579009984421247
"7470",7470,7469,7470,0.90461841765786,0.969742036574845,0.632676566172096,0.892033280573389,0.974207934211937,0.651619884205883,0,0.55108327,0.13855831,TRUE,0.495822613935065,0.215182058761821,0.483942854155348,0.18838375013437
"7471",7471,7470,7471,0.0965646312646867,0.638173339922384,0.739636200552398,0.640521601835673,0.027690648637222,0.36403943252952,0,0.33207956,0.069340244,TRUE,0.328311083440762,0.0642604002780234,0.328032653688344,0.0631041965196998
"7472",7472,7471,7472,0.0631740873057089,0.512437033410532,0.516983456720927,0.494053694161773,0.670938746110197,0.391953573837559,0,0.33990997,0.079075985,TRUE,0.350802053300558,0.0713160391720059,0.35155117149606,0.0769185134257159
"7473",7473,7472,7473,0.0792643204258939,0.807920102070615,0.970428206741383,0.778807265645506,0.677709383946423,0.22474310369255,0,0.38265708,0.109018974,TRUE,0.401710115313877,0.11267594491153,0.399238653112592,0.110830884899214
"7474",7474,7473,7474,0.135097083943328,0.284923166173073,0.564718566427895,0.609557119419532,0.879243061430505,0.507983362660562,0,0.34399918,0.09052925,TRUE,0.354976382196461,0.0889520985933818,0.354298946565935,0.089986916319563
"7475",7475,7474,7475,0.741077274839843,0.0389989590738728,0.165358034983599,0.193689818760018,0.113904647888434,0.274305746964317,0,0.27791256,0.055557586,TRUE,0.288919295219781,0.0535123270229539,0.285151972991354,0.0513178087807462
"7476",7476,7475,7476,0.943541212511456,0.0418555857428976,0.945000052550152,0.897757617482439,0.656771550595731,0.186711207359391,0,0.36120757,0.123700276,TRUE,0.383406743124377,0.143534273358019,0.376084798813771,0.133541652566311
"7477",7477,7476,7477,0.804780577253766,0.897627185794792,0.49997374727916,0.862269268700802,0.433394452353115,0.274866355789399,0,0.45176277,0.11237416,TRUE,0.432367058253852,0.114401836820359,0.429685335529623,0.117856453403193
"7478",7478,7477,7478,0.179145620958114,0.11458543003128,0.6919224487978,0.200146457706239,0.959727554772117,0.354175804233456,1,0.32873598,0.08406975,FALSE,0.33207702163287,0.0866374820775564,0.328016141130823,0.0806386921686576
"7479",7479,7478,7479,0.168701254780257,0.64858552202102,0.643220333619786,0.812053029715843,0.130803765737749,0.445083194911808,1,0.3465704,0.075866446,FALSE,0.345735569983609,0.0713329065723136,0.347591247830486,0.0718988544001797
"7480",7480,7479,7480,0.571785598472302,0.291034709989196,0.903185833348553,0.472839235774797,0.203976622334342,0.191920763807034,0,0.32744724,0.08114285,TRUE,0.324094364073923,0.0753443267486659,0.326849404684699,0.076091303853375
"7481",7481,7480,7481,0.169627759983259,0.17560205302269,0.122294681906211,0.321986148756461,0.456772046292672,0.251181743273533,0,0.30502316,0.051111255,TRUE,0.295760858619318,0.0536118195428842,0.297404906049489,0.0534930776118391
"7482",7482,7481,7482,0.48301456969847,0.318919932066816,0.105999385573648,0.15381798027781,0.199606972309417,0.305060066154809,0,0.29721272,0.047241174,TRUE,0.298232165071314,0.0506473087942603,0.301957603239175,0.0505950996650977
"7483",7483,7482,7483,0.760914584979515,0.129131758171124,0.543257141733774,0.206686745899773,0.69045608289808,0.350411870681152,0,0.32929382,0.08635225,TRUE,0.340991894809997,0.0783097501827129,0.340862739353132,0.0837497461427975
"7484",7484,7483,7484,0.787047841307156,0.189834374834863,0.305494384443077,0.53138850397,0.86769081816334,0.273337149813795,1,0.37679473,0.10502706,FALSE,0.375527999263014,0.100067643384901,0.373983069538724,0.101677975364271
"7485",7485,7484,7485,0.277000512559755,0.712529421038667,0.487657879200301,0.995023518886718,0.0529902194434473,0.292313904621891,0,0.35160685,0.079852775,TRUE,0.35830170579197,0.0757257587084306,0.361238995197088,0.074855174572476
"7486",7486,7485,7486,0.442818659354744,0.15974067973398,0.173201337509928,0.484501560123093,0.0164794627013264,0.256989576164316,0,0.2831041,0.047922067,TRUE,0.285813334043511,0.0517079066680071,0.287123321782223,0.0501474833212152
"7487",7487,7486,7487,0.71524055142727,0.534325265636115,0.547482607581467,0.269508548729738,0.743283026457009,0.273412234806685,0,0.38708255,0.09180187,TRUE,0.38047369620815,0.0877846901355008,0.384555720921343,0.097600979997735
"7488",7488,7487,7488,0.227337160699781,0.323454373860256,0.811445435892566,0.395035473256788,0.382955578167617,0.314659205106022,1,0.31870446,0.07179955,FALSE,0.315238396181706,0.0678214620409309,0.319502237688473,0.0696792147946256
"7489",7489,7488,7489,0.733391225384203,0.214142283977896,0.972480869973008,0.261489452369175,0.860507475833795,0.516039534514158,0,0.35261008,0.10883964,TRUE,0.366743741284291,0.114060771981039,0.366506899602502,0.111241956104503
"7490",7490,7489,7490,0.669585370360143,0.342404294997715,0.17956143751483,0.511788608344816,0.561901677080364,0.393704300871837,1,0.34910735,0.07633667,FALSE,0.35299798070454,0.0742685120950336,0.358144750938609,0.0797349142703167
"7491",7491,7490,7491,0.295813634671097,0.592955140398075,0.319815745550132,0.279006985811839,0.0579431269604388,0.301945960716117,1,0.311429,0.05054372,FALSE,0.311322504298416,0.0518970771433496,0.315928902008633,0.0522440919186303
"7492",7492,7491,7492,0.904951624858985,0.0857528041622169,0.395721443466824,0.249733947980597,0.534558027012398,0.300938911616456,1,0.3205044,0.08166328,FALSE,0.338004721532646,0.076710884705454,0.333919996528622,0.0776202631855887
"7493",7493,7492,7493,0.317570861663459,0.601542453623485,0.290913921848449,0.990151752846595,0.379618759567241,0.324852575252319,1,0.3690871,0.08346196,FALSE,0.368407748795356,0.0813220331639072,0.374227137650463,0.083977548436794
"7494",7494,7493,7494,0.75316073741661,0.189089572888924,0.752559496369512,0.0552301698343366,0.265915599864315,0.27974187610222,0,0.30735058,0.07025848,TRUE,0.310412975379124,0.0657303764428808,0.310438957903284,0.0663814740983919
"7495",7495,7494,7495,0.326809170629343,0.644389395265385,0.310792702641219,0.893238182939168,0.0565930422758279,0.310610148382643,1,0.33549908,0.07354671,FALSE,0.34693775264203,0.0685244871570749,0.351190768130471,0.0680980799008701
"7496",7496,7495,7496,0.914992172887465,0.535242168862982,0.338612483857688,0.467290794611131,0.186568301153916,0.362947928874778,0,0.35190302,0.07624738,TRUE,0.364063921393671,0.0762027146907368,0.362658883583427,0.0768835741046923
"7497",7497,7496,7497,0.247511067002817,0.68375025440024,0.481796572391682,0.276400303804953,0.946946637177033,0.389699010549758,1,0.3785857,0.10087536,FALSE,0.38675700089587,0.0936836323013561,0.38779949509034,0.0927474911335333
