"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"6535",6535,6535,6534,6535,0.0824354521464556,0.841492055682465,0.893949275836349,0.197749136015773,0.843185107922181,0.497786375578363,1,-1.5971162,1.4791511,FALSE,-0.0210381984934045,1.86728749783121,-0.0304212258578105,1.92185588833624
"6536",6536,6536,6535,6536,0.449164053890854,0.229778691427782,0.913977064890787,0.642518104054034,0.545515027130023,-0.180831927321936,0,-0.094213456,1.1120735,TRUE,-0.0378611247669499,1.46203945977489,0.00499668516493467,1.5051092782983
"6537",6537,6537,6536,6537,0.535256912698969,0.414028384257108,0.999904244439676,0.586660083383322,0.113216740777716,-1.34520188987317,0,-0.6352477,1.2916076,TRUE,0.0834854115820167,1.78249556030396,0.0228555548966235,1.85938060245543
"6538",6538,6538,6537,6538,0.728073814418167,0.372859573690221,0.819631873862818,0.24291494791396,0.982536665862426,2.05278560091086,0,0.58771074,1.1310838,TRUE,0.114459720070491,1.64773803399568,0.00593776522426586,1.63439663980755
"6539",6539,6539,6538,6539,0.610662487102672,0.735748762730509,0.445259508909658,0.366730881854892,0.0482677635736763,1.06731003624749,0,1.6508242,0.98608583,TRUE,0.0644627823356057,1.54816204470686,0.0279833043156499,1.51976247431123
"6540",6540,6540,6539,6540,0.616305360803381,0.504547328222543,0.52096996200271,0.0564227188006043,0.884682185249403,1.90095966129461,0,0.23556092,0.9499423,TRUE,0.0619481240969238,1.36765149620527,0.00374511487599688,1.31816171476753
"6541",6541,6541,6540,6541,0.737809171667323,0.421211351873353,0.106188635574654,0.0992075391113758,0.795395186403766,-0.869726574929701,0,-0.9362649,0.55030096,TRUE,0.00192526278138624,0.934683104040987,0.0153744764922219,0.941373596730298
"6542",6542,6542,6541,6542,0.0532240162137896,0.383740636054426,0.324465571437031,0.366845996584743,0.640954634174705,0.928918653810134,0,0.6567117,0.66011256,TRUE,-0.108674035783937,0.897363632636571,-0.0184679440633983,0.87722439184905
"6543",6543,6543,6542,6543,0.106598297366872,0.709134925855324,0.48257192526944,0.949463518336415,0.303485097829252,-0.873548692542038,0,-0.26835212,1.0563827,TRUE,-0.0133034013710545,1.48094820268795,-0.0128207800092797,1.44194624629152
"6544",6544,6544,6543,6544,0.756959622725844,0.83686797786504,0.736182428197935,0.556933150393888,0.120455855038017,-2.76751099177518,0,-2.3557522,1.4872845,TRUE,0.0762342304855247,2.27974378267155,0.0298008229613922,2.27366285643261
"6545",6545,6545,6544,6545,0.88086245348677,0.419734943890944,0.753855152986944,0.585036037722602,0.0539650784339756,-1.33637825306286,0,-1.8906128,1.164746,TRUE,0.0484605204664135,1.79628615456407,0.0443269306684372,1.75152332822134
"6546",6546,6546,6545,6546,0.545811023795977,0.918484553927556,0.821754700504243,0.872453234856948,0.227416663430631,-2.8794419990613,0,-0.30415294,1.671692,TRUE,0.0621169620804801,2.49251697329504,0.0107206101842274,2.56156751853433
"6547",6547,6547,6546,6547,0.21791971870698,0.0645576291717589,0.628826581174508,0.543162738671526,0.45772505342029,0.640861051646921,0,0.5153202,0.7514666,TRUE,-0.0237939699167047,0.948350686550553,-0.000733779542323981,0.948983848500194
"6548",6548,6548,6547,6548,0.345200039446354,0.403148472076282,0.0319977265316993,0.307243999326602,0.622491599526256,0.390168136886819,0,0.44271493,0.4324771,TRUE,-0.0623375607115007,0.765057563483952,-0.000996349833870425,0.782142445515387
"6549",6549,6549,6548,6549,0.116475238697603,0.63505547796376,0.768251228844747,0.754881463013589,0.775090848095715,-1.04728194390297,0,0.893867,1.2838464,TRUE,-0.0528402514296536,1.70819288094457,-0.0273349226066193,1.67760574666139
"6550",6550,6550,6549,6550,0.798907446907833,0.130557933356613,0.707588295685127,0.610743808094412,0.44576287525706,0.595100332314962,0,0.19442382,0.9437402,TRUE,0.000345615773371846,1.34648367625853,0.0297022324777765,1.33949862072137
"6551",6551,6551,6550,6551,0.666829181369394,0.328642273787409,0.90821258421056,0.638374806847423,0.319439226062968,-1.86324239745436,0,-0.734468,1.2183189,TRUE,0.0682082790150956,1.70509418494838,0.0236297926136908,1.73706266065703
"6552",6552,6552,6551,6552,0.809444067301229,0.659094827482477,0.440799695672467,0.820891535608098,0.0140548201743513,-1.67563227188517,0,-1.6692592,1.1054714,TRUE,0.0237399211946464,1.73065103131986,0.0375605622309168,1.68383356400887
"6553",6553,6553,6552,6553,0.207792376633734,0.243814061861485,0.10835899761878,0.448330115992576,0.886083023389801,-0.56249837310873,0,-0.5576972,0.40529722,TRUE,0.0478161753586322,0.713640280340775,-0.0170157412506446,0.725708334524102
"6554",6554,6554,6553,6554,0.262343578971922,0.77294411836192,0.486003258731216,0.323130863253027,0.892651390749961,-1.43908715092932,1,-0.71402216,1.1099153,FALSE,0.053448684958989,1.48801827305298,-0.0214310301704292,1.45886695889662
"6555",6555,6555,6554,6555,0.0164633342064917,0.332694429438561,0.551104316720739,0.229721386684105,0.890184307005256,-1.04856091595511,1,-0.38971627,0.8313765,FALSE,0.00312170038064315,1.01552087907231,-0.0281826252411227,0.975762416910493
"6556",6556,6556,6555,6556,0.452723424183205,0.255859905388206,0.244391021085903,0.305129299405962,0.423983365995809,1.70767813804749,0,0.9282532,0.46117452,TRUE,0.0145193266641628,0.849374595571491,0.0134460978549002,0.848827171857184
"6557",6557,6557,6556,6557,0.894579163519666,0.86030035931617,0.956297443015501,0.394699388882145,0.47218247433193,1.52625094116758,0,2.2688625,1.7184615,TRUE,-0.0356222831939202,2.71910562064527,0.0251119912800494,2.84977023071195
"6558",6558,6558,6557,6558,0.169384504901245,0.302556271897629,0.35079615493305,0.90737120481208,0.91044353088364,-0.936511408821539,0,0.86444247,0.71429443,TRUE,0.0264203932877532,1.00977281454126,-0.0249286750498644,0.991752751965105
"6559",6559,6559,6558,6559,0.0170106890145689,0.932446051388979,0.0596112040802836,0.495152161223814,0.114242874784395,-1.44815815600467,0,-1.0058978,0.875056,TRUE,0.00509975570889363,1.0309066143353,-0.00940253822085368,1.0784933180034
"6560",6560,6560,6559,6560,0.754910258809105,0.446295352187008,0.477021707221866,0.173458230216056,0.0966423822101206,1.65750443907762,1,1.4154276,0.7792803,FALSE,0.0642286505327132,1.31206595439681,0.0394557020208587,1.26678456766694
"6561",6561,6561,6560,6561,0.830643337219954,0.497614160878584,0.535138626117259,0.932911168085411,0.489788133185357,1.69016264495876,0,1.2236912,1.1201061,TRUE,-0.0580615965874332,1.75246190039902,0.0227996559001592,1.68529566420481
"6562",6562,6562,6561,6562,0.119705302175134,0.377622430212796,0.204643606441095,0.997013564221561,0.967364319134504,0.362819223024612,1,0.7941054,0.6143678,FALSE,0.0289994972782522,0.945417772685622,-0.0310211052472848,0.940110170343063
"6563",6563,6563,6562,6563,0.628602832555771,0.793118470348418,0.281510287895799,0.187792952638119,0.110912905773148,0.959942944415588,0,1.2292306,0.8964637,TRUE,0.071217520455136,1.35753012557539,0.0277307626858795,1.36204306292189
"6564",6564,6564,6563,6564,0.0108522130176425,0.166934541426599,0.725174034480006,0.980916376458481,0.681073565036058,0.941398223575985,1,-0.67223144,0.91459644,FALSE,-0.142345739514006,1.14137561068517,-0.0250081813922154,1.12996212628157
"6565",6565,6565,6564,6565,0.274524041451514,0.217097721993923,0.987075134180486,0.962622797815129,0.633127694949508,-1.37490751239527,0,1.294419,1.1816097,TRUE,-0.10067114307997,1.50472151549382,-0.0101284786135276,1.5820772474877
"6566",6566,6566,6565,6566,0.174974481575191,0.606762025970966,0.628183937864378,0.532831261865795,0.434596658684313,-0.152674131022573,1,0.24350551,1.0790001,FALSE,-0.0260229745372021,1.46805911458706,-0.00952809231726828,1.41580785292999
"6567",6567,6567,6566,6567,0.186484406935051,0.507017449941486,0.374778261175379,0.448037707712501,0.152093259152025,-1.36951000001699,1,-0.47403964,0.8451523,FALSE,0.0533878792023105,1.07625796603361,0.0038350096687248,1.04856822254962
"6568",6568,6568,6567,6568,0.92939127725549,0.531094200443476,0.991661041043699,0.310706408461556,0.158850147156045,-0.827575132202808,1,-2.1833768,1.4117441,FALSE,0.0565547859115787,2.16012207259671,0.0432439908689319,2.22631274804281
"6569",6569,6569,6568,6569,0.104822794208303,0.594939754111692,0.657805643044412,0.254413758404553,0.587451361352578,-1.28286839138668,0,0.31293753,1.0554849,TRUE,-0.104522078257314,1.38111376084068,-0.0165671184143198,1.33093430930955
"6570",6570,6570,6569,6570,0.896402158075944,0.416496345074847,0.203927209833637,0.721507940674201,0.876975875347853,-0.671107303563309,0,-0.4746274,0.750843,TRUE,0.045025322857882,1.23477674054979,0.0160929093330893,1.22260741774613
"6571",6571,6571,6570,6571,0.792834986932576,0.784657003590837,0.383658692007884,0.207011089427397,0.675075803184882,0.25693310236244,1,0.7507483,1.0679989,FALSE,-0.0583518813293416,1.62588652608862,0.0162144692823963,1.6065488158302
"6572",6572,6572,6571,6572,0.181362930452451,0.133667663903907,0.450505190063268,0.378468809882179,0.22682445240207,0.0265473730637522,0,-0.40449837,0.6091605,TRUE,0.0547058285718112,0.829555036735037,0.00630814737035477,0.822968536752901
"6573",6573,6573,6572,6573,0.585550993680954,0.756657491438091,0.658188922796398,0.565419997321442,0.335861852858216,-0.384299484222223,0,-1.6242996,1.3209308,TRUE,0.064267264875818,1.94249319888298,0.0139864765923337,1.90575885866554
"6574",6574,6574,6573,6574,0.629437133437023,0.192378730280325,0.968617367791012,0.747296254150569,0.0948545229621232,-1.49186677335306,1,-1.5715604,1.2045642,FALSE,0.0723784730967327,1.55594784414152,0.0304820507808305,1.63392057967447
"6575",6575,6575,6574,6575,0.797589234309271,0.871614240109921,0.800670278491452,0.237267643678933,0.546297716908157,2.92327705941426,0,1.6308575,1.5236087,TRUE,-0.0577811828105491,2.35807694213045,0.0186328397857444,2.38484708121195
"6576",6576,6576,6575,6576,0.569827469997108,0.83265525707975,0.794669412542135,0.713111717952415,0.148803867399693,-2.06583309819871,0,-2.1811516,1.5572392,TRUE,0.0801565353947656,2.25850215809736,0.017305184041201,2.28379044384855
"6577",6577,6577,6576,6577,0.282559152925387,0.407815610058606,0.522493480704725,0.399731339886785,0.00709174107760191,-1.72885573966779,0,-0.84510565,0.89087874,TRUE,0.0319799505329452,1.15078894090916,0.015605522985967,1.11101198029856
"6578",6578,6578,6577,6578,0.132630727253854,0.756733905989677,0.388622186379507,0.481232079211622,0.123275215970352,-0.951617086927068,1,-0.45589826,0.9663868,FALSE,0.0365077568265789,1.2855540899511,-0.0017493336436569,1.26697941052849
"6579",6579,6579,6578,6579,0.527818255824968,0.340320981573313,0.438418080331758,0.33800892601721,0.178185536526144,1.47938216308639,1,1.0603943,0.6888044,FALSE,0.0924188959326697,1.10713430579794,0.0244403121225414,1.07855748438637
"6580",6580,6580,6579,6580,0.0369142377749085,0.0706996640656143,0.842961480375379,0.0662869468796998,0.169350883923471,-1.66825632212337,0,-0.5836307,0.8972684,TRUE,0.00640375440033246,0.916220900270334,0.0028058193406609,0.942791802055286
"6581",6581,6581,6580,6581,0.431208779336885,0.693005049368367,0.438668873626739,0.0795213347300887,0.560284009901807,2.53949650479987,1,0.10005799,0.9689062,FALSE,-0.0610969507085117,1.35113751163565,0.00273214914108176,1.3205155449801
"6582",6582,6582,6581,6582,0.532832043478265,0.381500749383122,0.871969408122823,0.873124955454841,0.483846593182534,1.19462673473515,0,1.552891,1.2347008,TRUE,-0.0336374075783116,1.7517975054383,0.00801185980395697,1.76717767547186
"6583",6583,6583,6582,6583,0.988181846216321,0.0177304556127638,0.200602168682963,0.2284809241537,0.376497926656157,-0.184532764647025,0,-0.6333804,0.34878236,TRUE,0.00822358537279411,0.794172379563791,0.0482247351478568,0.820505809544419
"6584",6584,6584,6583,6584,0.770567390602082,0.892336589051411,0.463851867709309,0.611269616521895,0.248104563215747,-3.29643248628983,1,-1.4119661,1.2851769,FALSE,0.0755181576777382,1.97127486420333,0.0254754058210477,1.96197222442573
"6585",6585,6585,6584,6585,0.621294375741854,0.226658830884844,0.394929312635213,0.349710190901533,0.135500655742362,1.69772785648586,0,0.9300499,0.5965042,TRUE,0.091205085863507,1.00322045410295,0.0326148062622717,0.989585798711081
"6586",6586,6586,6585,6586,0.117846799083054,0.426360949175432,0.20705299754627,0.635833567939699,0.0185820811893791,-0.845846789083508,1,-0.79351807,0.5876232,FALSE,0.00218717719701942,0.87635541402772,0.00492714341472112,0.869953803781789
"6587",6587,6587,6586,6587,0.68230800726451,0.898863298119977,0.565995483193547,0.451295311097056,0.945585019886494,-2.4539080944998,1,-0.069858044,1.35198,FALSE,0.105992903752604,2.08228434015114,-0.00336568342180791,2.06518534694561
"6588",6588,6588,6587,6588,0.528418573318049,0.358014335855842,0.646129735279828,0.0969666612800211,0.333258236991242,0.441427297102322,0,1.1738701,0.86677456,TRUE,0.0511392578213592,1.27388510217151,0.0200431841277656,1.23319978332426
"6589",6589,6589,6588,6589,0.0539628975093365,0.0786981785204262,0.942668811883777,0.00369352172128856,0.179279381409287,0.159976157283483,0,-0.48791733,0.94163114,TRUE,0.00434753565650027,0.966420984761081,0.00350899169036207,1.0191548167017
"6590",6590,6590,6589,6590,0.191538903163746,0.120690288022161,0.687908380059525,0.408783907769248,0.271586240269244,0.958969679387319,1,0.5734935,0.81355274,FALSE,0.0505982508034467,0.996743180836562,0.00461754552941877,0.991363196382409
"6591",6591,6591,6590,6591,0.0868428568355739,0.444640381261706,0.836654278915375,0.560138695174828,0.427919776178896,-1.08288175812838,1,0.25622943,1.1271912,FALSE,-0.0410277517891234,1.43806929988037,-0.012609854972261,1.42794260560781
"6592",6592,6592,6591,6592,0.575533428695053,0.0355475158430636,0.468256669119,0.649109561927617,0.421273526735604,-0.957982450033899,1,-0.9486505,0.61189216,FALSE,0.0264077698446548,0.944148861390681,0.0200035952796531,0.955942860636048
"6593",6593,6593,6592,6593,0.827012021793053,0.793418390210718,0.590961217647418,0.177063272101805,0.947351772338152,1.30873642670124,0,0.36408976,1.2740324,TRUE,0.0820875687553907,1.98675680179094,0.00794208295657799,1.93884101702764
"6594",6594,6594,6593,6594,0.101607490330935,0.616165906656533,0.453600420150906,0.6613024903927,0.0712079405784607,1.42935351935136,0,-0.13844904,0.9326823,TRUE,0.0147449890544672,1.26164495467727,-0.0012219885173136,1.22202954251452
"6595",6595,6595,6594,6595,0.148489194922149,0.679988036863506,0.210725884651765,0.159529491793364,0.817045362433419,0.311066406162857,1,0.41461816,0.8335234,FALSE,-0.0229274402028763,1.01564851711256,-0.0217160445955026,1.0120129630412
"6596",6596,6596,6595,6596,0.289165117545053,0.5676737613976,0.256802459480241,0.393828249070793,0.265186166856438,0.138936775625553,1,0.8550632,0.7419066,FALSE,0.0629482547869766,1.04819503805082,0.00526760996831592,1.03633220656488
"6597",6597,6597,6596,6597,0.383950297953561,0.776721272850409,0.891826922306791,0.328700315672904,0.447742900578305,0.854641691387624,0,-1.8629036,1.4841799,TRUE,-0.0101789469494112,2.0083901677825,-1.76965774208518e-06,2.06209009517551
"6598",6598,6598,6597,6598,0.664824837585911,0.063817129470408,0.605106781702489,0.169096983969212,0.651475095190108,-1.31486009389628,1,-1.0155318,0.6994759,FALSE,-0.047323393673159,1.03099758282915,0.0196299857502921,1.03108656852167
"6599",6599,6599,6598,6599,0.232007733546197,0.375601476058364,0.515314985765144,0.336207916261628,0.0775989848189056,-1.57658238252593,0,-0.8573822,0.8520687,TRUE,0.0452594829399667,1.08458267045215,0.0112806709750652,1.04720793801637
"6600",6600,6600,6599,6600,0.596714594401419,0.00876250956207514,0.525289659854025,0.230856968089938,0.828805078752339,-1.11155721441053,1,-0.32069176,0.63317096,FALSE,0.0458344799348996,0.912539331273908,0.0100494937276129,0.924047507584325
"6601",6601,6601,6600,6601,0.334947498515248,0.799549306277186,0.909639820922166,0.591225726995617,0.44097505020909,0.698744479292255,0,-1.3954818,1.5814426,TRUE,-0.00897559793586629,2.12902954651302,-0.00481440228134796,2.20272124610839
"6602",6602,6602,6601,6602,0.639412126271054,0.704785681562498,0.718589889584109,0.940283079864457,0.920375662855804,-2.52802337677806,0,-1.0481987,1.4913585,TRUE,0.0647160347231091,2.20835293643559,-0.00632672263308983,2.17086234120162
"6603",6603,6603,6602,6603,0.234024357516319,0.161907791392878,0.981465031858534,0.983308519469574,0.209168712142855,-2.61730057134673,0,-1.2548425,1.1778727,TRUE,0.0252947013610091,1.38381107318813,0.0034274419580384,1.46345050154425
"6604",6604,6604,6603,6604,0.470257727662101,0.162589714396745,0.245644342619926,0.922290411544964,0.39927265746519,-0.935710355962963,0,-0.99347854,0.5042171,TRUE,0.00502911301440214,0.88861105943822,0.0117676254611185,0.900060969228278
"6605",6605,6605,6604,6605,0.519001710461453,0.992247827118263,0.618388750124723,0.602651144610718,0.863123221090063,0.0894332678723753,0,0.5597832,1.5080705,TRUE,0.0621441854065703,2.22370308927699,-0.0118763144797039,2.23382935015053
"6606",6606,6606,6605,6606,0.132013557478786,0.768506769323722,0.506010589888319,0.840326556703076,0.42870091018267,0.462184393016356,0,-1.126332,1.1462473,TRUE,-0.0539573413340455,1.56145741852479,-0.0159330606872626,1.52754479919678
"6607",6607,6607,6606,6607,0.881282619899139,0.932932469062507,0.398859311826527,0.540780531708151,0.625017242506146,0.468767515563183,1,1.6159484,1.2495881,FALSE,-0.0676419680811975,2.01048125554672,0.0181813789402414,2.01352397006718
"6608",6608,6608,6607,6608,0.373126616235822,0.184202722972259,0.423189168097451,0.61174846906215,0.573365589603782,-2.62139137899989,0,-0.7999594,0.66205746,TRUE,-0.0454528505614985,0.968961083804473,0.0019305506995602,0.958964712683389
"6609",6609,6609,6608,6609,0.116343787871301,0.935974160442129,0.115397375077009,0.154158453224227,0.225825640838593,-2.12115625218435,0,-0.86156416,0.9547686,TRUE,0.018120043376274,1.05977325035209,-0.00552953173236233,1.10020413498673
"6610",6610,6610,6609,6610,0.864217958878726,0.747837563510984,0.206727751297876,0.881702469196171,0.09370411420241,-2.4013821729771,1,-1.7130859,0.9531668,FALSE,0.0331986586710968,1.55292310138667,0.0365952807840649,1.55920593649709
"6611",6611,6611,6610,6611,0.839403551537544,0.964303123997524,0.103726055240259,0.155631210422143,0.272197432816029,1.25470422719693,0,0.6783674,0.9269303,TRUE,0.047552219884447,1.40816869212878,0.0318007007700308,1.46803351071418
"6612",6612,6612,6611,6612,0.897452053613961,0.559597211889923,0.733169913059101,0.0294398393016309,0.989170378539711,0.990132477280041,0,0.21655586,1.2145832,TRUE,0.0829855963720569,1.86270115566906,0.0142498215223404,1.80414325706811
"6613",6613,6613,6612,6613,0.843866612995043,0.967623120406643,0.965656468411908,0.317322243470699,0.196392105426639,0.180225384887595,0,-1.9829147,1.7694284,TRUE,0.0632076762414412,2.79345977320318,0.0313298919404149,2.97541786674194
"6614",6614,6614,6613,6614,0.195265241665766,0.355778549797833,0.474939663195983,0.608687684172764,0.136529413750395,-0.226812394701852,0,0.35123172,0.83359146,TRUE,0.0541059977801492,1.0778654643813,0.00543239715072077,1.04416506475318
"6615",6615,6615,6614,6615,0.523612429853529,0.959239295916632,0.28093103133142,0.706959509989247,0.734873096225783,1.16582310576831,0,1.6376374,1.1413882,TRUE,-0.0218336084705494,1.66211672758202,-0.00656730161845956,1.70165121629411
"6616",6616,6616,6615,6616,0.962730103405192,0.501201229169965,0.513671956490725,0.254046551883221,0.697124550584704,0.252864038866495,0,1.6041037,1.0017128,TRUE,-0.0642892194293277,1.60787282204977,0.0278388606812283,1.53757552268585
"6617",6617,6617,6616,6617,0.354650600114837,0.70542526175268,0.354638903401792,0.0442129464354366,0.812511506956071,0.657428423018306,0,-0.63634515,0.9247545,TRUE,0.00130140310489557,1.23675760479454,-0.0101401686852503,1.21876394343898
"6618",6618,6618,6617,6618,0.339956195326522,0.80041247792542,0.531301314709708,0.397491635521874,0.867745816009119,-2.05538803795785,0,0.54224586,1.1771771,TRUE,0.0533955936103052,1.64133768632424,-0.0173770808577237,1.61209237280079
"6619",6619,6619,6618,6619,0.493322517955676,0.915403425693512,0.448199992766604,0.167095666751266,0.573159910272807,-0.309199887160325,1,-1.4166485,1.1750184,FALSE,-0.0564504333512404,1.64708041903966,0.00192974277245997,1.64841013558802
"6620",6620,6620,6619,6620,0.272721642628312,0.771634584991261,0.688841918483377,0.897940114606172,0.948161947308108,-1.01820214853086,0,-0.42754766,1.4036072,TRUE,0.0586622820442847,1.95970368393472,-0.0277854743093791,1.9302533802425
"6621",6621,6621,6620,6621,0.845455722417682,0.110552538186312,0.876320511335507,0.507672260748222,0.453327406896278,1.21482543246542,0,0.80373454,1.042278,TRUE,-0.00856801885596979,1.45384531565204,0.0326191983559336,1.49980547368596
"6622",6622,6622,6621,6622,0.724974065087736,0.68328394042328,0.180020770989358,0.477850155206397,0.292088998481631,0.317091681639136,0,-0.7418448,0.7842103,TRUE,0.0731635659870648,1.27686316946899,0.0259946886468808,1.28170126746986
"6623",6623,6623,6622,6623,0.453747700899839,0.84075852506794,0.282413905020803,0.258852375205606,0.73397098784335,-2.33389897912608,0,-1.4179977,0.97030574,TRUE,-0.0246435577325939,1.37006973878647,-0.00526116083566832,1.38222668267085
"6624",6624,6624,6623,6624,0.153031740570441,0.216969463974237,0.721228486392647,0.434514071326703,0.59120501158759,-1.78211567405691,0,-0.008715779,0.89463794,TRUE,-0.0838378181163315,1.12004667917607,-0.0104944083063535,1.10198844056287
"6625",6625,6625,6624,6625,0.489331634249538,0.167469227220863,0.909350141184404,0.12784362398088,0.81934343604371,-0.74967969875498,0,-0.12743351,1.0156398,TRUE,0.0257542699807549,1.27931603167982,0.0022375276543309,1.32409159082263
"6626",6626,6626,6625,6626,0.866514715598896,0.172764136455953,0.873898756224662,0.525477447779849,0.637034713057801,-0.205803111898058,1,1.5065713,1.0835667,FALSE,-0.0587259393770804,1.57187526285264,0.0262206818110955,1.60287567867746
"6627",6627,6627,6626,6627,0.204689921345562,0.821727169444785,0.702636698959395,0.323302388424054,0.195908686611801,0.0330471931715473,0,1.6014154,1.1823002,TRUE,0.0498615077261438,1.71670086585738,-0.000858245998040488,1.69964499413753
"6628",6628,6628,6627,6628,0.854733109474182,0.996613407507539,0.79889219859615,0.90911414497532,0.0353985691908747,-0.0425935667023409,0,0.34294465,1.7792066,TRUE,0.00972734085209183,2.92681681667647,0.0331109519091589,3.0020330646066
"6629",6629,6629,6628,6629,0.685769040603191,0.37610055017285,0.3496021295432,0.698311339132488,0.764259237330407,2.35905062940239,1,1.4589331,0.7693863,FALSE,0.000780009989127244,1.2380768532995,0.00902709239897637,1.21363162073785
"6630",6630,6630,6629,6630,0.0534821327310055,0.741200198652223,0.894979698350653,0.456467428477481,0.400655595120043,1.35531972600428,0,0.5147946,1.3591174,TRUE,-0.0375762747975048,1.78381291454734,-0.0168203114280984,1.81684485196378
"6631",6631,6631,6630,6631,0.096186097478494,0.254818274406716,0.886725206160918,0.358207362471148,0.280773140955716,-0.881323930664445,0,0.8246777,0.9611476,TRUE,0.023667844769715,1.20948650425151,-0.00282160537084985,1.22627115181241
"6632",6632,6632,6631,6632,0.0151470766868442,0.876717939041555,0.493464793311432,0.274053247412667,0.259236722718924,-2.97613668786447,0,-0.7140193,1.0777262,TRUE,0.00254194920129307,1.41079583390894,-0.013288450160281,1.39282205723261
"6633",6633,6633,6632,6633,0.891041753115132,0.722280607791618,0.859412773046643,0.823855376103893,0.000862693646922708,-0.577394211911797,1,-1.3642378,1.5925164,FALSE,0.0056088916575964,2.5099535189368,0.0405594931841333,2.52927040287893
"6634",6634,6634,6633,6634,0.456254787975922,0.670738752931356,0.136420196853578,0.495652377372608,0.573852321133018,-1.15924329483004,0,-1.1863282,0.7328331,TRUE,-0.0445937362431454,1.11481745564545,0.0014353029158442,1.12714250857242
"6635",6635,6635,6634,6635,0.547796201892197,0.412518166936934,0.729897137265652,0.137776392977685,0.0880281322170049,0.793854114391146,0,0.563138,0.94223326,TRUE,0.066720344453914,1.41236203415845,0.0286019915440783,1.37895404163991
"6636",6636,6636,6635,6636,0.372991072013974,0.551123502198607,0.515470299636945,0.0167736918665469,0.610029547708109,0.602285163005481,1,0.374077,0.9175486,FALSE,-0.0758025950030201,1.26047786952704,8.81620360265734e-06,1.21587516233774
"6637",6637,6637,6636,6637,0.764213342918083,0.551828138064593,0.633401067228988,0.932606072397903,0.582097356906161,-0.752243688483516,0,0.29287484,1.2438501,TRUE,-0.0796705675416365,1.92706401239396,0.0149072882260514,1.85851156623552
"6638",6638,6638,6637,6638,0.596847750945017,0.997447537258267,0.421103854430839,0.429299403214827,0.207087215268984,0.396173201292484,0,0.07894352,1.2174115,TRUE,0.088730775935988,1.83130301029668,0.0175734774161298,1.8547155409569
"6639",6639,6639,6638,6639,0.461299934191629,0.978316932218149,0.602250002324581,0.528105127625167,0.180661976337433,-0.839298488663577,0,0.32030442,1.3472791,TRUE,0.0863284131138203,2.03158157194693,0.0101881489788605,2.03745173247722
"6640",6640,6640,6639,6640,0.166353278793395,0.935831039911136,0.562839950434864,0.499512566253543,0.0586313854437321,0.202928198721303,0,0.63674736,1.1802653,TRUE,0.0249370473184921,1.69917521440875,-0.000607005855301221,1.69013151673029
"6641",6641,6641,6640,6641,0.599583502160385,0.366619586711749,0.349980582017452,0.954846487846226,0.871113418834284,-0.689099924055313,0,-0.11913237,0.8060565,TRUE,0.0416436803779749,1.25690968118121,-0.00134317250517176,1.23460590255572
"6642",6642,6642,6641,6642,0.742972212377936,0.614865844836459,0.941898563643917,0.141202353872359,0.659774484345689,1.308994912029,0,1.6348457,1.4015832,TRUE,-0.0627906842474161,2.05788301457602,0.0154865042326838,2.10609957423552
"6643",6643,6643,6642,6643,0.473895424744114,0.803066877182573,0.744344725739211,0.139999778941274,0.65000371215865,-1.88798964235672,0,-1.4493666,1.3586798,TRUE,-0.0606217892746065,1.89298684999749,-0.000869638934714027,1.88568185592828
"6644",6644,6644,6643,6644,0.149053398985416,0.336070388322696,0.137141979066655,0.969777279300615,0.596143478294834,-1.19700179969378,0,-0.94573176,0.49763268,TRUE,-0.124045717571994,0.848756919487924,-0.0152102680164022,0.85406817153004
"6645",6645,6645,6644,6645,0.0688978049438447,0.0786321191117167,0.607621790841222,0.828806088073179,0.000194854103028774,-0.0484826465880759,0,-0.30969983,0.804156,TRUE,-0.0259806329939719,0.929475409404294,0.00516095108969225,0.925326327577553
"6646",6646,6646,6645,6646,0.707435843301937,0.481079424964264,0.784192989114672,0.149148570140824,0.382170858327299,-1.35896727260034,1,-1.3079381,1.0975631,FALSE,0.0257475019752695,1.66521456450267,0.0256217700740652,1.63741636701155
"6647",6647,6647,6646,6647,0.257609568303451,0.170207747025415,0.301527712261304,0.0691502513363957,0.896442698780447,-0.351141251900774,0,0.028833315,0.49057215,TRUE,0.0453275297436212,0.75170499389233,-0.0112143740559356,0.752167884677462
"6648",6648,6648,6647,6648,0.68625105265528,0.839231510646641,0.918669648002833,0.0348344091325998,0.397467054892331,-1.07012984505972,1,-2.1187634,1.5181106,FALSE,0.00486527386959457,2.24133822330024,0.0196103609214539,2.33027187264308
"6649",6649,6649,6648,6649,0.565545437391847,0.461504690581933,0.023682271130383,0.0267441817559302,0.630273772403598,0.398466934553363,0,0.49093276,0.45634782,TRUE,-0.0664826801823238,0.816416364253714,0.0121190276090583,0.835001528996552
"6650",6650,6650,6649,6650,0.17157087684609,0.859249291475862,0.397181892767549,0.229466716758907,0.848813295131549,-1.09096744065751,1,-1.4199827,1.0827428,FALSE,0.00527888767367479,1.38336786451078,-0.0250322322008416,1.37732113747467
